"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
12093, 9.289016342e-03, 1.586368770e-02, 2.635372653e-03, 1.231699362e+00, 4.493964470e+01, 5.221739347e+00, 2.642848851e-01, 2.549374061e+05
12094, 9.289016342e-03, 1.584223281e-02, 2.761419182e-03, 1.231699362e+00, 4.493964470e+01, 5.219473006e+00, 3.057938071e-01, 2.549374061e+05
12095, 9.289016342e-03, 1.580835643e-02, 2.949176714e-03, 1.231699362e+00, 4.493964470e+01, 5.215477732e+00, 3.676959908e-01, 2.549374061e+05
12096, 9.289016342e-03, 1.575533975e-02, 3.220410773e-03, 1.231699362e+00, 4.493964470e+01, 5.208388604e+00, 4.572706581e-01, 2.549374061e+05
12097, 9.289016342e-03, 1.567404428e-02, 3.595290300e-03, 1.231699362e+00, 4.493964470e+01, 5.196000025e+00, 5.813708402e-01, 2.549374061e+05
12098, 9.289016342e-03, 1.555418286e-02, 4.082789712e-03, 1.231699362e+00, 4.493964470e+01, 5.175321150e+00, 7.432760598e-01, 2.549374061e+05
12099, 9.289016342e-03, 1.538850962e-02, 4.668570246e-03, 1.231699362e+00, 4.493964470e+01, 5.143480883e+00, 9.386227760e-01, 2.549374061e+05
12100, 9.289016342e-03, 1.517953848e-02, 5.308802854e-03, 1.231699362e+00, 4.493964470e+01, 5.099669520e+00, 1.153160482e+00, 2.549374061e+05
12101, 9.289016342e-03, 1.494394366e-02, 5.939724250e-03, 1.231699362e+00, 4.493964470e+01, 5.046913747e+00, 1.365675636e+00, 2.549374061e+05
12102, 9.289016342e-03, 1.470842507e-02, 6.501077481e-03, 1.231699362e+00, 4.493964470e+01, 4.991608458e+00, 1.555716335e+00, 2.549374061e+05
12103, 9.289016342e-03, 1.449833262e-02, 6.957020020e-03, 1.231699362e+00, 4.493964470e+01, 4.940615853e+00, 1.710766876e+00, 2.549374061e+05
12104, 9.289016342e-03, 1.432826931e-02, 7.300854404e-03, 1.231699362e+00, 4.493964470e+01, 4.898405113e+00, 1.828123536e+00, 2.549374061e+05
12105, 9.289016342e-03, 1.420068680e-02, 7.546010248e-03, 1.231699362e+00, 4.493964470e+01, 4.866265087e+00, 1.912033580e+00, 2.549374061e+05
12106, 9.289016342e-03, 1.411016168e-02, 7.713955779e-03, 1.231699362e+00, 4.493964470e+01, 4.843238281e+00, 1.969632267e+00, 2.549374061e+05
12107, 9.289016342e-03, 1.404838316e-02, 7.825899757e-03, 1.231699362e+00, 4.493964470e+01, 4.827424939e+00, 2.008077879e+00, 2.549374061e+05
12108, 9.289016342e-03, 1.398571654e-02, 7.937349004e-03, 1.231699362e+00, 4.493964470e+01, 4.811306421e+00, 2.046396547e+00, 2.549374061e+05
12109, 9.289016342e-03, 1.389056371e-02, 8.102716591e-03, 1.231699362e+00, 4.493964470e+01, 4.786689404e+00, 2.103333749e+00, 2.549374061e+05
12110, 9.289016342e-03, 1.374926569e-02, 8.340231966e-03, 1.231699362e+00, 4.493964470e+01, 4.749836337e+00, 2.185283296e+00, 2.549374061e+05
12111, 9.289016342e-03, 1.354642317e-02, 8.665806113e-03, 1.231699362e+00, 4.493964470e+01, 4.696361727e+00, 2.297954491e+00, 2.549374061e+05
12112, 9.289016342e-03, 1.326932687e-02, 9.084422973e-03, 1.231699362e+00, 4.493964470e+01, 4.622344687e+00, 2.443427491e+00, 2.549374061e+05
12113, 9.289016342e-03, 1.291598534e-02, 9.580140861e-03, 1.231699362e+00, 4.493964470e+01, 4.526552080e+00, 2.616626564e+00, 2.549374061e+05
12114, 9.289016342e-03, 1.250353191e-02, 1.011254004e-02, 1.231699362e+00, 4.493964470e+01, 4.413022645e+00, 2.803861523e+00, 2.549374061e+05
12115, 9.289016342e-03, 1.206914828e-02, 1.062720265e-02, 1.231699362e+00, 4.493964470e+01, 4.291753123e+00, 2.986178735e+00, 2.549374061e+05
12116, 9.289016342e-03, 1.165827447e-02, 1.107638988e-02, 1.231699362e+00, 4.493964470e+01, 4.175654952e+00, 3.146476448e+00, 2.549374061e+05
12117, 9.289016342e-03, 1.130685400e-02, 1.143489523e-02, 1.231699362e+00, 4.493964470e+01, 4.075405785e+00, 3.275282583e+00, 2.549374061e+05
12118, 9.289016342e-03, 1.103089256e-02, 1.170133265e-02, 1.231699362e+00, 4.493964470e+01, 3.996124430e+00, 3.371557185e+00, 2.549374061e+05
12119, 9.289016342e-03, 1.082817395e-02, 1.188917260e-02, 1.231699362e+00, 4.493964470e+01, 3.937593452e+00, 3.439733437e+00, 2.549374061e+05
12120, 9.289016342e-03, 1.068635901e-02, 1.201680105e-02, 1.231699362e+00, 4.493964470e+01, 3.896507410e+00, 3.486206867e+00, 2.549374061e+05
12121, 9.289016342e-03, 1.059047742e-02, 1.210138688e-02, 1.231699362e+00, 4.493964470e+01, 3.868665933e+00, 3.517077226e+00, 2.549374061e+05
12122, 9.097785843e-03, 1.655158641e-02, 2.688460927e-03, 1.231694012e+00, 4.494096220e+01, 5.214970982e+00, 2.217321750e-01, 2.549374207e+05
12123, 9.097785843e-03, 1.652950743e-02, 2.821031519e-03, 1.231694012e+00, 4.494096220e+01, 5.213026354e+00, 2.635217781e-01, 2.549374207e+05
12124, 9.097785843e-03, 1.649458767e-02, 3.018511623e-03, 1.231694012e+00, 4.494096220e+01, 5.209501999e+00, 3.258472399e-01, 2.549374207e+05
12125, 9.097785843e-03, 1.643982190e-02, 3.303799420e-03, 1.231694012e+00, 4.494096220e+01, 5.203075512e+00, 4.160441294e-01, 2.549374207e+05
12126, 9.097785843e-03, 1.635563396e-02, 3.698117444e-03, 1.231694012e+00, 4.494096220e+01, 5.191568140e+00, 5.410247170e-01, 2.549374207e+05
12127, 9.097785843e-03, 1.623117463e-02, 4.210914988e-03, 1.231694012e+00, 4.494096220e+01, 5.171974274e+00, 7.041090853e-01, 2.549374207e+05
12128, 9.097785843e-03, 1.605869883e-02, 4.827113699e-03, 1.231694012e+00, 4.494096220e+01, 5.141344922e+00, 9.009216869e-01, 2.549374207e+05
12129, 9.097785843e-03, 1.584065082e-02, 5.500601459e-03, 1.231694012e+00, 4.494096220e+01, 5.098738221e+00, 1.117119532e+00, 2.549374207e+05
12130, 9.097785843e-03, 1.559437123e-02, 6.164285917e-03, 1.231694012e+00, 4.494096220e+01, 5.047044428e+00, 1.331326420e+00, 2.549374207e+05
12131, 9.097785843e-03, 1.534783252e-02, 6.754766586e-03, 1.231694012e+00, 4.494096220e+01, 4.992575944e+00, 1.522915934e+00, 2.549374207e+05
12132, 9.097785843e-03, 1.512769499e-02, 7.234340264e-03, 1.231694012e+00, 4.494096220e+01, 4.942185484e+00, 1.679252853e+00, 2.549374207e+05
12133, 9.097785843e-03, 1.494938187e-02, 7.595973704e-03, 1.231694012e+00, 4.494096220e+01, 4.900381400e+00, 1.797595514e+00, 2.549374207e+05
12134, 9.097785843e-03, 1.481555121e-02, 7.853806539e-03, 1.231694012e+00, 4.494096220e+01, 4.868505757e+00, 1.882216563e+00, 2.549374207e+05
12135, 9.097785843e-03, 1.472056540e-02, 8.030428952e-03, 1.231694012e+00, 4.494096220e+01, 4.845647533e+00, 1.940306028e+00, 2.549374207e+05
12136, 9.097785843e-03, 1.465573066e-02, 8.148152779e-03, 1.231694012e+00, 4.494096220e+01, 4.829940816e+00, 1.979080395e+00, 2.549374207e+05
12137, 9.097785843e-03, 1.458995447e-02, 8.265353189e-03, 1.231694012e+00, 4.494096220e+01, 4.813923837e+00, 2.017727631e+00, 2.549374207e+05
12138, 9.097785843e-03, 1.449006297e-02, 8.439248185e-03, 1.231694012e+00, 4.494096220e+01, 4.789448895e+00, 2.075154641e+00, 2.549374207e+05
12139, 9.097785843e-03, 1.434169294e-02, 8.688997557e-03, 1.231694012e+00, 4.494096220e+01, 4.752781657e+00, 2.157812322e+00, 2.549374207e+05
12140, 9.097785843e-03, 1.412863179e-02, 9.031312121e-03, 1.231694012e+00, 4.494096220e+01, 4.699526018e+00, 2.271462680e+00, 2.549374207e+05
12141, 9.097785843e-03, 1.383746662e-02, 9.471396536e-03, 1.231694012e+00, 4.494096220e+01, 4.625727699e+00, 2.418208170e+00, 2.549374207e+05
12142, 9.097785843e-03, 1.346603159e-02, 9.992438541e-03, 1.231694012e+00, 4.494096220e+01, 4.530098396e+00, 2.592931934e+00, 2.549374207e+05
12143, 9.097785843e-03, 1.303228115e-02, 1.055189475e-02, 1.231694012e+00, 4.494096220e+01, 4.416621733e+00, 2.781823136e+00, 2.549374207e+05
12144, 9.097785843e-03, 1.257530427e-02, 1.109254513e-02, 1.231694012e+00, 4.494096220e+01, 4.295273663e+00, 2.965756507e+00, 2.549374207e+05
12145, 9.097785843e-03, 1.214293686e-02, 1.156425179e-02, 1.231694012e+00, 4.494096220e+01, 4.178994461e+00, 3.127473868e+00, 2.549374207e+05
12146, 9.097785843e-03, 1.177305616e-02, 1.194060231e-02, 1.231694012e+00, 4.494096220e+01, 4.078519560e+00, 3.257417028e+00, 2.549374207e+05
12147, 9.097785843e-03, 1.148255717e-02, 1.222021750e-02, 1.231694012e+00, 4.494096220e+01, 3.999020346e+00, 3.354537788e+00, 2.549374207e+05
12148, 9.097785843e-03, 1.126913956e-02, 1.241729956e-02, 1.231694012e+00, 4.494096220e+01, 3.940308577e+00, 3.423310651e+00, 2.549374207e+05
12149, 9.097785843e-03, 1.111983105e-02, 1.255118290e-02, 1.231694012e+00, 4.494096220e+01, 3.899086279e+00, 3.470189287e+00, 2.549374207e+05
12150, 9.097785843e-03, 1.101887922e-02, 1.263990252e-02, 1.231694012e+00, 4.494096220e+01, 3.871148322e+00, 3.501328057e+00, 2.549374207e+05
12151, 8.848196306e-03, 1.744895745e-02, 2.758742993e-03, 1.231686975e+00, 4.494271706e+01, 5.205017847e+00, 1.708628225e-01, 2.549374393e+05
12152, 8.848196306e-03, 1.742606615e-02, 2.899827158e-03, 1.231686975e+00, 4.494271706e+01, 5.203465084e+00, 2.129695217e-01, 2.549374393e+05
12153, 8.848196306e-03, 1.738978755e-02, 3.109994850e-03, 1.231686975e+00, 4.494271706e+01, 5.200514760e+00, 2.757736811e-01, 2.549374393e+05
12154, 8.848196306e-03, 1.733274245e-02, 3.413622464e-03, 1.231686975e+00, 4.494271706e+01, 5.194896931e+00, 3.666752962e-01, 2.549374393e+05
12155, 8.848196306e-03, 1.724478273e-02, 3.833307657e-03, 1.231686975e+00, 4.494271706e+01, 5.184466798e+00, 4.926549679e-01, 2.549374393e+05
12156, 8.848196306e-03, 1.711432413e-02, 4.379119609e-03, 1.231686975e+00, 4.494271706e+01, 5.166202661e+00, 6.570806360e-01, 2.549374393e+05
12157, 8.848196306e-03, 1.693296801e-02, 5.035014744e-03, 1.231686975e+00, 4.494271706e+01, 5.137062692e+00, 8.555651907e-01, 2.549374393e+05
12158, 8.848196306e-03, 1.670306599e-02, 5.751901035e-03, 1.231686975e+00, 4.494271706e+01, 5.095944992e+00, 1.073661739e+00, 2.549374393e+05
12159, 8.848196306e-03, 1.644282856e-02, 6.458340962e-03, 1.231686975e+00, 4.494271706e+01, 5.045572249e+00, 1.289808348e+00, 2.549374393e+05
12160, 8.848196306e-03, 1.618189114e-02, 7.086831324e-03, 1.231686975e+00, 4.494271706e+01, 4.992152791e+00, 1.483177471e+00, 2.549374393e+05
12161, 8.848196306e-03, 1.594862715e-02, 7.597241008e-03, 1.231686975e+00, 4.494271706e+01, 4.942523718e+00, 1.640994879e+00, 2.549374393e+05
12162, 8.848196306e-03, 1.575953269e-02, 7.982099240e-03, 1.231686975e+00, 4.494271706e+01, 4.901238346e+00, 1.760473678e+00, 2.549374393e+05
12163, 8.848196306e-03, 1.561753616e-02, 8.256472812e-03, 1.231686975e+00, 4.494271706e+01, 4.869702652e+00, 1.845914673e+00, 2.549374393e+05
12164, 8.848196306e-03, 1.551672038e-02, 8.444416352e-03, 1.231686975e+00, 4.494271706e+01, 4.847062656e+00, 1.904570426e+00, 2.549374393e+05
12165, 8.848196306e-03, 1.544789119e-02, 8.569681254e-03, 1.231686975e+00, 4.494271706e+01, 4.831494682e+00, 1.943724269e+00, 2.549374393e+05
12166, 8.848196306e-03, 1.537805077e-02, 8.694385178e-03, 1.231686975e+00, 4.494271706e+01, 4.815610435e+00, 1.982750874e+00, 2.549374393e+05
12167, 8.848196306e-03, 1.527196568e-02, 8.879405579e-03, 1.231686975e+00, 4.494271706e+01, 4.791322404e+00, 2.040743618e+00, 2.549374393e+05
12168, 8.848196306e-03, 1.511435209e-02, 9.145115629e-03, 1.231686975e+00, 4.494271706e+01, 4.754902309e+00, 2.124219605e+00, 2.549374393e+05
12169, 8.848196306e-03, 1.488793424e-02, 9.509268797e-03, 1.231686975e+00, 4.494271706e+01, 4.701943643e+00, 2.239002204e+00, 2.549374393e+05
12170, 8.848196306e-03, 1.457837926e-02, 9.977356228e-03, 1.231686975e+00, 4.494271706e+01, 4.628453737e+00, 2.387220329e+00, 2.549374393e+05
12171, 8.848196306e-03, 1.418329316e-02, 1.053142793e-02, 1.231686975e+00, 4.494271706e+01, 4.533077832e+00, 2.563710253e+00, 2.549374393e+05
12172, 8.848196306e-03, 1.372170384e-02, 1.112616837e-02, 1.231686975e+00, 4.494271706e+01, 4.419730115e+00, 2.754521847e+00, 2.549374393e+05
12173, 8.848196306e-03, 1.323519374e-02, 1.170070193e-02, 1.231686975e+00, 4.494271706e+01, 4.298355467e+00, 2.940330794e+00, 2.549374393e+05
12174, 8.848196306e-03, 1.277473096e-02, 1.220176331e-02, 1.231686975e+00, 4.494271706e+01, 4.181921880e+00, 3.103696874e+00, 2.549374393e+05
12175, 8.848196306e-03, 1.238072052e-02, 1.260137050e-02, 1.231686975e+00, 4.494271706e+01, 4.081229060e+00, 3.234961245e+00, 2.549374393e+05
12176, 8.848196306e-03, 1.207121966e-02, 1.289815626e-02, 1.231686975e+00, 4.494271706e+01, 4.001509543e+00, 3.333065597e+00, 2.549374393e+05
12177, 8.848196306e-03, 1.184381779e-02, 1.310727886e-02, 1.231686975e+00, 4.494271706e+01, 3.942610797e+00, 3.402532145e+00, 2.549374393e+05
12178, 8.848196306e-03, 1.168471489e-02, 1.324931006e-02, 1.231686975e+00, 4.494271706e+01, 3.901245847e+00, 3.449881989e+00, 2.549374393e+05
12179, 8.848196306e-03, 1.157713611e-02, 1.334341405e-02, 1.231686975e+00, 4.494271706e+01, 3.873206162e+00, 3.481332924e+00, 2.549374393e+05
12180, 8.529071027e-03, 1.859564367e-02, 2.850433187e-03, 1.231677987e+00, 4.494502103e+01, 5.190561325e+00, 1.132161757e-01, 2.549374618e+05
12181, 8.529071027e-03, 1.857171304e-02, 3.002400323e-03, 1.231677987e+00, 4.494502103e+01, 5.189461975e+00, 1.556572464e-01, 2.549374618e+05
12182, 8.529071027e-03, 1.853369550e-02, 3.228786770e-03, 1.231677987e+00, 4.494502103e+01, 5.187176329e+00, 2.189668924e-01, 2.549374618e+05
12183, 8.529071027e-03, 1.847373275e-02, 3.555858673e-03, 1.231677987e+00, 4.494502103e+01, 5.182495888e+00, 3.106141261e-01, 2.549374618e+05
12184, 8.529071027e-03, 1.838094382e-02, 4.007971671e-03, 1.231677987e+00, 4.494502103e+01, 5.173316550e+00, 4.376535642e-01, 2.549374618e+05
12185, 8.529071027e-03, 1.824280222e-02, 4.595987359e-03, 1.231677987e+00, 4.494502103e+01, 5.156600116e+00, 6.035064251e-01, 2.549374618e+05
12186, 8.529071027e-03, 1.805007120e-02, 5.302627869e-03, 1.231677987e+00, 4.494502103e+01, 5.129199617e+00, 8.037761223e-01, 2.549374618e+05
12187, 8.529071027e-03, 1.780498296e-02, 6.074990902e-03, 1.231677987e+00, 4.494502103e+01, 5.089829023e+00, 1.023906872e+00, 2.549374618e+05
12188, 8.529071027e-03, 1.752686216e-02, 6.836083352e-03, 1.231677987e+00, 4.494502103e+01, 5.041015562e+00, 1.242138026e+00, 2.549374618e+05
12189, 8.529071027e-03, 1.724747523e-02, 7.513157201e-03, 1.231677987e+00, 4.494502103e+01, 4.988843132e+00, 1.437424422e+00, 2.549374618e+05
12190, 8.529071027e-03, 1.699739124e-02, 8.062978585e-03, 1.231677987e+00, 4.494502103e+01, 4.940126243e+00, 1.596839839e+00, 2.549374618e+05
12191, 8.529071027e-03, 1.679448148e-02, 8.477518781e-03, 1.231677987e+00, 4.494502103e+01, 4.899467164e+00, 1.717546585e+00, 2.549374618e+05
12192, 8.529071027e-03, 1.664202100e-02, 8.773030818e-03, 1.231677987e+00, 4.494502103e+01, 4.868344820e+00, 1.803874574e+00, 2.549374618e+05
12193, 8.529071027e-03, 1.653373453e-02, 8.975441780e-03, 1.231677987e+00, 4.494502103e+01, 4.845971717e+00, 1.863143281e+00, 2.549374618e+05
12194, 8.529071027e-03, 1.645978672e-02, 9.110343247e-03, 1.231677987e+00, 4.494502103e+01, 4.830574183e+00, 1.902708026e+00, 2.549374618e+05
12195, 8.529071027e-03, 1.638473824e-02, 9.244635509e-03, 1.231677987e+00, 4.494502103e+01, 4.814853630e+00, 1.942145537e+00, 2.549374618e+05
12196, 8.529071027e-03, 1.627071645e-02, 9.443872026e-03, 1.231677987e+00, 4.494502103e+01, 4.790797342e+00, 2.000751257e+00, 2.549374618e+05
12197, 8.529071027e-03, 1.610125786e-02, 9.729975755e-03, 1.231677987e+00, 4.494502103e+01, 4.754686434e+00, 2.085114308e+00, 2.549374618e+05
12198, 8.529071027e-03, 1.585772431e-02, 1.012203105e-02, 1.231677987e+00, 4.494502103e+01, 4.702105196e+00, 2.201125051e+00, 2.549374618e+05
12199, 8.529071027e-03, 1.552460424e-02, 1.062589272e-02, 1.231677987e+00, 4.494502103e+01, 4.629019099e+00, 2.350941715e+00, 2.549374618e+05
12200, 8.529071027e-03, 1.509921178e-02, 1.122215382e-02, 1.231677987e+00, 4.494502103e+01, 4.533997358e+00, 2.529350257e+00, 2.549374618e+05
12201, 8.529071027e-03, 1.460195101e-02, 1.186195428e-02, 1.231677987e+00, 4.494502103e+01, 4.420871286e+00, 2.722249408e+00, 2.549374618e+05
12202, 8.529071027e-03, 1.407760008e-02, 1.247974794e-02, 1.231677987e+00, 4.494502103e+01, 4.299543425e+00, 2.910098126e+00, 2.549374618e+05
12203, 8.529071027e-03, 1.358114069e-02, 1.301827754e-02, 1.231677987e+00, 4.494502103e+01, 4.183005537e+00, 3.075257623e+00, 2.549374618e+05
12204, 8.529071027e-03, 1.315621615e-02, 1.344756146e-02, 1.231677987e+00, 4.494502103e+01, 4.082124812e+00, 3.207959130e+00, 2.549374618e+05
12205, 8.529071027e-03, 1.282237198e-02, 1.376625256e-02, 1.231677987e+00, 4.494502103e+01, 4.002201226e+00, 3.307133217e+00, 2.549374618e+05
12206, 8.529071027e-03, 1.257705555e-02, 1.399073288e-02, 1.231677987e+00, 4.494502103e+01, 3.943123682e+00, 3.377354052e+00, 2.549374618e+05
12207, 8.529071027e-03, 1.240540589e-02, 1.414315515e-02, 1.231677987e+00, 4.494502103e+01, 3.901620037e+00, 3.425216176e+00, 2.549374618e+05
12208, 8.529071027e-03, 1.228933808e-02, 1.424412519e-02, 1.231677987e+00, 4.494502103e+01, 3.873480515e+00, 3.457006432e+00, 2.549374618e+05
12209, 8.131600511e-03, 2.002284268e-02, 2.967906601e-03, 1.231667025e+00, 4.494798931e+01, 5.169985226e+00, 5.269339255e-02, 2.549374869e+05
12210, 8.131600511e-03, 1.999760860e-02, 3.133424437e-03, 1.231667025e+00, 4.494798931e+01, 5.169372509e+00, 9.545523203e-02, 2.549374869e+05
12211, 8.131600511e-03, 1.995741121e-02, 3.380005340e-03, 1.231667025e+00, 4.494798931e+01, 5.167800600e+00, 1.592507074e-01, 2.549374869e+05
12212, 8.131600511e-03, 1.989379292e-02, 3.736268405e-03, 1.231667025e+00, 4.494798931e+01, 5.164127517e+00, 2.516164078e-01, 2.549374869e+05
12213, 8.131600511e-03, 1.979495653e-02, 4.228758007e-03, 1.231667025e+00, 4.494798931e+01, 5.156293884e+00, 3.796804132e-01, 2.549374869e+05
12214, 8.131600511e-03, 1.964719836e-02, 4.869321828e-03, 1.231667025e+00, 4.494798931e+01, 5.141245372e+00, 5.469185144e-01, 2.549374869e+05
12215, 8.131600511e-03, 1.944023545e-02, 5.639143910e-03, 1.231667025e+00, 4.494798931e+01, 5.115723833e+00, 7.489282301e-01, 2.549374869e+05
12216, 8.131600511e-03, 1.917615273e-02, 6.480575982e-03, 1.231667025e+00, 4.494798931e+01, 5.078246359e+00, 9.710498179e-01, 2.549374869e+05
12217, 8.131600511e-03, 1.887566927e-02, 7.309706435e-03, 1.231667025e+00, 4.494798931e+01, 5.031129209e+00, 1.191328131e+00, 2.549374869e+05
12218, 8.131600511e-03, 1.857321580e-02, 8.047257506e-03, 1.231667025e+00, 4.494798931e+01, 4.980319773e+00, 1.388502356e+00, 2.549374869e+05
12219, 8.131600511e-03, 1.830210528e-02, 8.646134434e-03, 1.231667025e+00, 4.494798931e+01, 4.932604980e+00, 1.549494092e+00, 2.549374869e+05
12220, 8.131600511e-03, 1.808192670e-02, 9.097616471e-03, 1.231667025e+00, 4.494798931e+01, 4.892637394e+00, 1.671413521e+00, 2.549374869e+05
12221, 8.131600511e-03, 1.791638737e-02, 9.419435346e-03, 1.231667025e+00, 4.494798931e+01, 4.861973488e+00, 1.758618103e+00, 2.549374869e+05
12222, 8.131600511e-03, 1.779876370e-02, 9.639850059e-03, 1.231667025e+00, 4.494798931e+01, 4.839897483e+00, 1.818492835e+00, 2.549374869e+05
12223, 8.131600511e-03, 1.771841859e-02, 9.786743134e-03, 1.231667025e+00, 4.494798931e+01, 4.824690210e+00, 1.858463939e+00, 2.549374869e+05
12224, 8.131600511e-03, 1.763686120e-02, 9.932966607e-03, 1.231667025e+00, 4.494798931e+01, 4.809152835e+00, 1.898307889e+00, 2.549374869e+05
12225, 8.131600511e-03, 1.751292059e-02, 1.014989216e-02, 1.231667025e+00, 4.494798931e+01, 4.785356738e+00, 1.957520044e+00, 2.549374869e+05
12226, 8.131600511e-03, 1.732865937e-02, 1.046137003e-02, 1.231667025e+00, 4.494798931e+01, 4.749594899e+00, 2.042760909e+00, 2.549374869e+05
12227, 8.131600511e-03, 1.706373767e-02, 1.088813828e-02, 1.231667025e+00, 4.494798931e+01, 4.697443853e+00, 2.159987287e+00, 2.549374869e+05
12228, 8.131600511e-03, 1.670117240e-02, 1.143650030e-02, 1.231667025e+00, 4.494798931e+01, 4.624826111e+00, 2.311386441e+00, 2.549374869e+05
12229, 8.131600511e-03, 1.623791485e-02, 1.208523147e-02, 1.231667025e+00, 4.494798931e+01, 4.530230045e+00, 2.491694118e+00, 2.549374869e+05
12230, 8.131600511e-03, 1.569609066e-02, 1.278105772e-02, 1.231667025e+00, 4.494798931e+01, 4.417396293e+00, 2.686658487e+00, 2.549374869e+05
12231, 8.131600511e-03, 1.512447170e-02, 1.345262258e-02, 1.231667025e+00, 4.494798931e+01, 4.296177310e+00, 2.876522963e+00, 2.549374869e+05
12232, 8.131600511e-03, 1.458305309e-02, 1.403770854e-02, 1.231667025e+00, 4.494798931e+01, 4.179584149e+00, 3.043452016e+00, 2.549374869e+05
12233, 8.131600511e-03, 1.411952129e-02, 1.450385525e-02, 1.231667025e+00, 4.494798931e+01, 4.078551104e+00, 3.177568996e+00, 2.549374869e+05
12234, 8.131600511e-03, 1.375527841e-02, 1.484974796e-02, 1.231667025e+00, 4.494798931e+01, 3.998447811e+00, 3.277794829e+00, 2.549374869e+05
12235, 8.131600511e-03, 1.348759264e-02, 1.509329464e-02, 1.231667025e+00, 4.494798931e+01, 3.939207559e+00, 3.348756133e+00, 2.549374869e+05
12236, 8.131600511e-03, 1.330027697e-02, 1.525861497e-02, 1.231667025e+00, 4.494798931e+01, 3.897575635e+00, 3.397120546e+00, 2.549374869e+05
12237, 8.131600511e-03, 1.317361002e-02, 1.536810651e-02, 1.231667025e+00, 4.494798931e+01, 3.869342946e+00, 3.429243211e+00, 2.549374869e+05
12238, 7.652412347e-03, 2.174208791e-02, 3.115176026e-03, 1.231654613e+00, 4.495172166e+01, 5.141504108e+00, -3.712983356e-03, 2.549375111e+05
12239, 7.652412347e-03, 2.171525592e-02, 3.297024178e-03, 1.231654613e+00, 4.495172166e+01, 5.141355127e+00, 3.931585342e-02, 2.549375111e+05
12240, 7.652412347e-03, 2.167239027e-02, 3.567941734e-03, 1.231654613e+00, 4.495172166e+01, 5.140463264e+00, 1.035167343e-01, 2.549375111e+05
12241, 7.652412347e-03, 2.160430501e-02, 3.959382952e-03, 1.231654613e+00, 4.495172166e+01, 5.137749733e+00, 1.964840044e-01, 2.549375111e+05
12242, 7.652412347e-03, 2.149809172e-02, 4.500528934e-03, 1.231654613e+00, 4.495172166e+01, 5.131197415e+00, 3.254095376e-01, 2.549375111e+05
12243, 7.652412347e-03, 2.133862190e-02, 5.204413852e-03, 1.231654613e+00, 4.495172166e+01, 5.117736019e+00, 4.938181074e-01, 2.549375111e+05
12244, 7.652412347e-03, 2.111435026e-02, 6.050365374e-03, 1.231654613e+00, 4.495172166e+01, 5.094000752e+00, 6.973052562e-01, 2.549375111e+05
12245, 7.652412347e-03, 2.082719140e-02, 6.975013017e-03, 1.231654613e+00, 4.495172166e+01, 5.058320681e+00, 9.211244033e-01, 2.549375111e+05
12246, 7.652412347e-03, 2.049956158e-02, 7.886106964e-03, 1.231654613e+00, 4.495172166e+01, 5.012811390e+00, 1.143153641e+00, 2.549375111e+05
12247, 7.652412347e-03, 2.016912337e-02, 8.696503366e-03, 1.231654613e+00, 4.495172166e+01, 4.963291341e+00, 1.341945360e+00, 2.549375111e+05
12248, 7.652412347e-03, 1.987251329e-02, 9.354460100e-03, 1.231654613e+00, 4.495172166e+01, 4.916522553e+00, 1.504288626e+00, 2.549375111e+05
12249, 7.652412347e-03, 1.963139798e-02, 9.850427481e-03, 1.231654613e+00, 4.495172166e+01, 4.877206447e+00, 1.627247846e+00, 2.549375111e+05
12250, 7.652412347e-03, 1.945000476e-02, 1.020392194e-02, 1.231654613e+00, 4.495172166e+01, 4.846973701e+00, 1.715203844e+00, 2.549375111e+05
12251, 7.652412347e-03, 1.932106414e-02, 1.044601304e-02, 1.231654613e+00, 4.495172166e+01, 4.825176725e+00, 1.775597886e+00, 2.549375111e+05
12252, 7.652412347e-03, 1.923296594e-02, 1.060734318e-02, 1.231654613e+00, 4.495172166e+01, 4.810147956e+00, 1.815917101e+00, 2.549375111e+05
12253, 7.652412347e-03, 1.914352067e-02, 1.076793038e-02, 1.231654613e+00, 4.495172166e+01, 4.794782287e+00, 1.856109130e+00, 2.549375111e+05
12254, 7.652412347e-03, 1.900756075e-02, 1.100615021e-02, 1.231654613e+00, 4.495172166e+01, 4.771229791e+00, 1.915840433e+00, 2.549375111e+05
12255, 7.652412347e-03, 1.880536410e-02, 1.134817118e-02, 1.231654613e+00, 4.495172166e+01, 4.735794124e+00, 2.001832235e+00, 2.549375111e+05
12256, 7.652412347e-03, 1.851453139e-02, 1.181671848e-02, 1.231654613e+00, 4.495172166e+01, 4.684043740e+00, 2.120097292e+00, 2.549375111e+05
12257, 7.652412347e-03, 1.811630066e-02, 1.241862950e-02, 1.231654613e+00, 4.495172166e+01, 4.611859714e+00, 2.272845850e+00, 2.549375111e+05
12258, 7.652412347e-03, 1.760718880e-02, 1.313048403e-02, 1.231654613e+00, 4.495172166e+01, 4.517653544e+00, 2.454767757e+00, 2.549375111e+05
12259, 7.652412347e-03, 1.701141103e-02, 1.389368932e-02, 1.231654613e+00, 4.495172166e+01, 4.405080684e+00, 2.651479295e+00, 2.549375111e+05
12260, 7.652412347e-03, 1.638257705e-02, 1.462989670e-02, 1.231654613e+00, 4.495172166e+01, 4.283947965e+00, 2.843038535e+00, 2.549375111e+05
