"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -5.388189204,      -3.125796709,      -3.003123403,       -3.28631639,      0.0792879228,      -3.240421455,       1.929534876,   -0.006088144075,   -0.006088144075,      0.4610776541,       577.5200633,       207135.9526,       207135.9526,       2.498307638,       587439.3247,       -21.3953569,       116.1285503,         93.59126396,       -0.02104589594,                 1.41163838,       584.6350811,       584.6350811,       216608.2764,       216608.2764,       12094.34824,        0.03390829889,        -0.03999644296,       97520.80216,        109615.1504,           288.6229125,            296.0121686,            98870.57597,             117737.7005
          0,           0,          11,      -5.381833288,      -3.113809563,      -2.991223133,      -3.277291731,     0.08590516332,      -3.257798793,       1.916649952,   -0.005967981509,   -0.005967981509,      0.4606645151,       577.5585122,       207232.6118,       207232.6118,        2.49928636,       587462.9787,      -21.18035159,       115.9182898,         93.59137062,       -0.02107405766,                1.415530931,       584.6591931,       584.6591931,       216688.9039,       216688.9039,       12140.09475,        0.03392156668,        -0.03988954819,       97546.25851,        109686.3533,           288.5992327,            296.0599604,            98896.63812,             117792.2658
          0,           0,          12,       -5.37805116,      -3.100566746,      -2.977890861,      -3.267978191,     0.09003234204,      -3.274915712,       1.901674331,   -0.005855943425,   -0.005855943425,      0.4602868122,       577.5958832,       207324.0769,       207324.0769,       2.500207666,       587486.8328,      -20.98137243,       115.7254552,         93.59100565,       -0.02110613191,                 1.41912785,       584.6834992,       584.6834992,       216765.8172,       216765.8172,       12182.74187,        0.03393496147,        -0.03979090489,       97570.66753,        109753.4094,           288.5762922,             296.107207,            98921.67746,             117844.1397
          0,           0,          13,      -5.378291299,      -3.086756581,      -2.963628024,      -3.258553881,     0.09018094591,       -3.29174275,       1.884667018,   -0.005758536381,   -0.005758536381,      0.4599711721,        577.629213,       207408.3561,       207408.3561,       2.501061403,       587508.8128,      -20.81092544,       115.5630771,         93.59005985,       -0.02114652141,                1.422186233,       584.7059334,       584.7059334,       216838.1904,       216838.1904,       12219.24969,        0.03394886616,        -0.03970740255,       97594.55318,        109813.8029,           288.5545391,            296.1513943,            98946.24516,             117891.9452
          0,           0,          14,       -5.38393031,      -3.072394676,      -2.948140763,      -3.249659321,     0.08502870098,      -3.308274172,       1.866308007,      -0.005674057,      -0.005674057,      0.4597184197,       577.6542438,       207480.4423,       207480.4423,        2.50180698,       587524.5944,      -20.66884762,        115.430244,         93.58866497,       -0.02120343566,                1.424713651,       584.7221924,       584.7221924,       216900.7042,       216900.7042,       12244.05581,          0.033963176,          -0.039637233,       97618.19322,         109862.249,           288.5341185,             296.188074,            98970.60969,             117930.0945
          0,           0,          15,      -5.395852478,      -3.058196456,       -2.93176018,      -3.241360045,     0.07372654532,      -3.324525974,       1.846676083,   -0.005601048278,   -0.005601048278,      0.4595185269,       577.6715432,        207540.291,        207540.291,        2.50244135,       587534.4499,      -20.55303564,       115.3223096,         93.58710341,       -0.02128579816,                1.426777684,       584.7325484,       584.7325484,       216952.8949,       216952.8949,       12257.18328,        0.03397706583,        -0.03957811411,       97641.55384,        109898.7371,           288.5149129,            296.2176355,            98994.67386,              117958.221
          0,           0,          16,      -5.415208853,      -3.044932533,      -2.915435731,      -3.234272932,      0.0552360446,      -3.340485266,       1.826261589,   -0.005538420413,   -0.005538420413,      0.4593629545,       577.6826969,       207589.7031,       207589.7031,       2.502979023,       587539.7066,      -20.46078341,       115.2356706,         93.58504824,       -0.02139279714,                1.428429542,       584.7383216,       584.7383216,       216996.2762,       216996.2762,       12260.18397,        0.03399021834,        -0.03952863875,       97664.75957,        109924.9435,           288.4969876,             296.241334,            99018.53765,             117977.7385
          0,           0,          17,      -5.441182353,      -3.034214129,      -2.900517741,      -3.228877079,        0.03031654,      -3.356142683,       1.805061584,   -0.005484121461,   -0.005484121461,      0.4592387346,       577.6888232,       207630.0294,       207630.0294,       2.503431101,       587541.0784,      -20.38754947,       115.1641828,         93.58260291,       -0.02152292875,                1.429770245,       584.7402215,       584.7402215,       217031.7128,       217031.7128,       12254.59711,        0.03400199104,         -0.0394861125,       97687.71616,        109942.3133,           288.4802933,            296.2599282,            99042.05841,             117989.6544
          0,           0,          18,         -5.472022,      -3.027409232,       -2.88852208,      -3.225587192,   0.0008299445647,      -3.371493931,        1.78338234,   -0.005436207195,   -0.005436207195,      0.4591274062,       577.6910214,        207662.513,        207662.513,       2.503807362,       587539.1281,      -20.32857937,       115.0993114,          93.5799888,       -0.02167526282,                 1.43093226,       584.7388073,       584.7388073,       217059.7934,       217059.7934,       12242.40131,        0.03401089952,        -0.03944710671,       97710.05586,        109952.4572,           288.4645743,             296.274233,            99064.75449,             117995.0389
          0,           0,          19,      -5.504072003,      -3.026057002,      -2.881229607,      -3.225037569,    -0.02966119361,      -3.386530587,       1.761202584,   -0.005393720899,   -0.005393720899,      0.4590081809,       577.6900477,       207688.1578,       207688.1578,       2.504116082,       587534.0355,        -20.280211,       115.0319512,         93.57732019,       -0.02184607042,                1.432045481,       584.7342575,       584.7342575,       217080.8285,       217080.8285,       12226.14848,        0.03401474756,        -0.03940846845,       97731.00464,        109957.1531,           288.4491997,            296.2850577,            99085.68277,             117995.1458
