"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -5.387632125,      -3.123342551,      -2.999933389,      -3.284403351,     0.08072492922,       -3.24089742,       1.967309029,   -0.006100286279,   -0.006100286279,      0.4611031298,       577.5210418,       207137.2498,       207137.2498,       2.498318933,       587441.4057,      -21.41545807,       116.1437384,         93.59219547,        -0.0210460798,                1.411340853,       584.6371521,       584.6371521,       216611.1699,       216611.1699,       12094.97282,        0.03390665966,        -0.04000694594,       97521.13849,        109616.1113,           288.6230933,            296.0140589,            98870.77817,             117740.3917
          0,           0,          11,      -5.381236388,      -3.111415266,      -2.988127443,      -3.275446641,     0.08733272396,      -3.258331234,       1.953991929,   -0.005982162435,   -0.005982162435,       0.460694156,       577.5595574,       207234.0855,       207234.0855,       2.499299442,       587465.3053,      -21.20374521,       115.9359747,         93.59235273,       -0.02107427919,                1.415180695,       584.6615086,       584.6615086,       216692.2372,       216692.2372,       12140.98175,        0.03391963827,         -0.0399018007,       97546.55188,        109687.5336,           288.5993578,            296.0621508,            98896.77474,             117795.4625
          0,           0,          12,      -5.377467446,      -3.098186589,      -2.974940372,      -3.265987094,     0.09142663376,       -3.27549039,       1.938499261,   -0.005872249536,   -0.005872249536,      0.4603211378,       577.5968175,       207325.4426,       207325.4426,       2.500219923,       587489.2415,      -21.00828708,       115.7459052,         93.59205942,       -0.02110575367,                 1.41871997,       584.6858963,       584.6858963,       216769.3111,       216769.3111,       12183.60755,        0.03393274781,        -0.03980499734,       97570.91753,        109754.5251,           288.5763644,            296.1095319,            98921.74867,             117847.5624
          0,           0,          13,      -5.377748569,       -3.08443747,      -2.960834741,      -3.256589158,     0.09152529212,      -3.292343892,       1.921107109,   -0.005776628024,   -0.005776628024,      0.4600098201,       577.6301345,       207409.6323,       207409.6323,       2.501072637,       587511.3838,      -20.84087405,       115.5860228,         93.59113481,       -0.02114607872,                1.421726384,       584.7084922,       584.7084922,        216841.835,        216841.835,       12220.04112,        0.03394645769,        -0.03972308572,       97594.79559,        109814.8367,           288.5545933,            296.1538988,            98946.29382,             117895.5412
          0,           0,          14,      -5.383506219,      -3.070157436,      -2.945545771,      -3.247630219,     0.08626502972,      -3.308897388,       1.902226608,   -0.005694027525,   -0.005694027525,      0.4597622737,       577.6552559,       207481.8022,       207481.8022,       2.501818826,       587527.4567,      -20.70195044,       115.4561215,         93.58980485,       -0.02120239216,                1.424196625,       584.7250411,       584.7250411,       216904.7135,       216904.7135,       12244.83556,        0.03396069267,        -0.03965472019,       97618.48334,        109863.3189,           288.5342091,             296.190832,            98970.70019,             117934.0133
          0,           0,          15,      -5.395536519,      -3.055967393,       -2.92936931,      -3.239320288,     0.07487374365,      -3.325167449,       1.882130384,   -0.005622880138,   -0.005622880138,      0.4595680265,       577.6726467,       207541.7384,       207541.7384,        2.50245386,       587537.6162,      -20.58930849,        115.351287,         93.58828415,       -0.02128427907,                1.426201088,       584.7356998,       584.7356998,       216957.2882,       216957.2882,       12257.91422,        0.03397457015,        -0.03959745029,        97641.9121,        109899.8263,           288.5150595,            296.2206403,            98994.83129,             117962.4569
          0,           0,          16,      -5.415033955,      -3.042756405,      -2.913286113,      -3.232189272,     0.05628077901,      -3.341137255,       1.860876057,   -0.005562108746,   -0.005562108746,      0.4594174693,       577.6838482,       207591.1611,       207591.1611,       2.502991439,       587543.1183,      -20.50021376,       115.2674537,         93.58626018,       -0.02139136349,                1.427796726,       584.7417175,       584.7417175,       217000.9553,       217000.9553,       12260.91465,        0.03398760159,        -0.03954971033,       97665.12322,        109926.0379,           288.4971244,             296.244593,            99018.69116,             117982.2642
          0,           0,          17,      -5.441174209,      -3.032114206,      -2.898623419,      -3.226797532,     0.03125275223,      -3.356800097,       1.838811177,     -0.0055095969,     -0.0055095969,      0.4592984167,       577.6900488,       207631.4982,       207631.4982,       2.503443316,       587544.7655,      -20.43008192,       115.1988188,         93.58382026,       -0.02152198881,                1.429080878,       584.7438915,       584.7438915,       217036.6808,       217036.6808,       12255.29398,        0.03399929915,        -0.03950889605,       97688.10213,        109943.3961,           288.4804366,            296.2634549,            99042.22844,             117994.4523
          0,           0,          18,       -5.47214777,       -3.02541291,      -2.886901373,      -3.223472157,    0.001669360298,      -3.372150856,       1.816020155,   -0.005463511999,   -0.005463511999,      0.4591921435,       577.6922933,       207663.9438,       207663.9438,       2.503818901,       587543.0626,      -20.37431054,       115.1367457,         93.58120764,       -0.02167536129,                1.430186296,       584.7427238,       584.7427238,       217065.0003,       217065.0003,       12243.08097,        0.03400807744,        -0.03947158944,       97710.43143,        109953.5124,           288.4646898,             296.278034,            99064.90427,             118000.0961
          0,           0,          19,      -5.504159904,      -3.024233643,       -2.87989232,      -3.222954634,     -0.0287499473,      -3.387178713,         1.7927685,   -0.005422790883,   -0.005422790883,      0.4590782276,       577.6914142,       207689.6324,       207689.6324,       2.504127721,       587538.2718,      -20.32906989,       115.0722555,          93.5785299,       -0.02184758486,                1.431242523,       584.7384746,       584.7384746,       217086.3674,       217086.3674,       12226.83692,        0.03401186016,        -0.03943465104,       97731.39773,        109958.2346,           288.4493138,            296.2891608,            99085.84495,             118000.5224
          0,           0,          20,      -5.530853407,      -3.029423803,      -2.878855613,       -3.22565938,    -0.05402044495,      -3.401857502,       1.769163445,   -0.005385233328,   -0.005385233328,      0.4589472214,        577.688418,       207710.9684,       207710.9684,       2.504394005,       587531.0629,      -20.28929867,       115.0008347,         93.57564289,       -0.02203079734,                1.432334021,       584.7318097,       584.7318097,       217102.8356,       217102.8356,       12208.40572,        0.03401087642,        -0.03939610975,       97751.28134,        109959.6871,           288.4341346,            296.2976751,            99105.34229,             117997.4933
          0,           0,          21,       -5.54654558,      -3.041127534,      -2.884215883,       -3.23163856,    -0.06892261569,      -3.416187888,       1.745657065,   -0.005349045843,   -0.005349045843,      0.4587924095,       577.6841104,       207729.7127,       207729.7127,       2.504635234,       587521.9854,      -20.25090323,       114.9193686,         93.57283276,       -0.02221653346,                1.433530139,       584.7232755,       584.7232755,       217115.8824,       217115.8824,       12188.86933,        0.03400548284,        -0.03935452868,       97770.42166,         109959.291,           288.4191095,             296.304166,            99123.76032,             117992.1221
          0,           0,          22,      -5.550195252,      -3.058636512,      -2.895600344,      -3.240517728,    -0.07246840699,      -3.430170633,       1.722258767,   -0.005312897035,   -0.005312897035,      0.4586056662,       577.6791411,       207746.4135,       207746.4135,        2.50485505,       587511.4255,      -20.21082786,       114.8241017,         93.57010349,       -0.02240029253,                1.434895807,       584.7132569,       584.7132569,       217125.7237,       217125.7237,       12168.97786,        0.03399533258,        -0.03930822962,       97788.71783,        109957.6957,           288.4043088,            296.3089481,            99140.97128,             117984.7525
          0,           0,          23,       -5.54608836,      -3.080214169,      -2.911838828,      -3.251632966,    -0.06875531533,      -3.443804722,       1.699566329,   -0.005276192339,   -0.005276192339,      0.4583808863,       577.6738546,       207761.1875,       207761.1875,       2.505053269,       587499.5476,      -20.16758132,       114.7123307,         93.56756486,       -0.02257945309,                1.436475366,       584.7019179,       584.7019179,       217132.2419,       217132.2419,        12149.1552,         0.0339799225,        -0.03925611484,       97806.01616,        109955.1714,           288.3897144,            296.3122035,            99156.78129,             117975.4606
          0,           0,          24,      -5.540146787,      -3.103591699,      -2.931340093,      -3.263854696,    -0.06331376407,      -3.457075361,       1.677515862,   -0.005238329648,   -0.005238329648,      0.4581138097,       577.6682598,       207773.8902,       207773.8902,       2.505228084,       587486.2232,      -20.11966436,       114.5820968,         93.56502069,       -0.02274925938,                1.438298876,       584.6891303,       584.6891303,       217135.1027,       217135.1027,       12129.49701,        0.03395899569,        -0.03919732534,       97822.19658,        109951.6936,           288.3752709,            296.3138593,            99171.05104,             117964.0517
          0,           0,          25,      -5.536734876,       -3.12648714,      -2.952510213,      -3.276225016,    -0.06031699868,      -3.470024989,       1.656441091,   -0.005197091794,   -0.005197091794,        0.45779982,       577.6627261,        207785.352,        207785.352,       2.505387726,       587471.6458,      -20.06352993,       114.4304135,         93.56260112,       -0.02291440691,                 1.44043394,       584.6750876,       584.6750876,       217134.9235,       217134.9235,       12110.57565,        0.03393288098,        -0.03912997278,       97837.38818,        109947.9638,           288.3607836,             296.314304,            99183.93282,             117950.9907
          0,           0,          26,      -5.537851523,      -3.147178573,      -2.974097978,      -3.287707418,    -0.06169249395,      -3.482609431,       1.636539943,   -0.005151470795,   -0.005151470795,      0.4574390736,       577.6574094,       207796.0259,       207796.0259,       2.505536908,       587455.9328,      -19.99721083,       114.2570751,         93.56045899,       -0.02307025235,                1.442902028,       584.6599064,       584.6599064,       217132.1166,       217132.1166,       12092.65483,        0.03390219625,        -0.03905366705,       97851.68553,        109944.3404,            288.346225,            296.3136814,            99195.56901,             117936.5475
          0,           0,          27,       -5.54367674,      -3.165009052,      -2.995358119,      -3.297860268,    -0.06767605541,      -3.494835886,       1.618399966,   -0.005101085938,   -0.005101085938,      0.4570342639,       577.6520746,       207805.7208,       207805.7208,       2.505674406,        587438.897,      -19.92018079,       114.0631187,         93.55851158,       -0.02321389717,                1.445696645,       584.6434003,       584.6434003,        217126.543,        217126.543,       12075.41412,        0.03386749931,        -0.03896858525,       97865.15336,        109940.5675,           288.3316101,            296.3117902,            99206.06768,             117920.4753
          0,           0,          28,      -5.552991008,      -3.180315789,      -3.016102514,      -3.306466742,    -0.07709298366,      -3.506704905,       1.601749073,    -0.00504523483,    -0.00504523483,      0.4565879831,       577.6470374,       207814.7422,       207814.7422,       2.505802501,       587420.9029,      -19.83133131,       113.8493354,         93.55694104,       -0.02334501037,                1.448825017,        584.625932,        584.625932,       217118.5771,       217118.5771,       12059.09186,        0.03382947116,        -0.03887470599,       97877.82518,         109936.917,            288.317091,             296.308841,            99215.51686,             117903.0602
          0,           0,          29,       -5.56430841,      -3.193949168,      -3.036515331,      -3.313912774,    -0.08852399436,      -3.518231184,       1.586396054,   -0.004983959273,   -0.004983959273,      0.4561050922,       577.6421704,       207822.9105,       207822.9105,       2.505919666,       587401.9425,      -19.73087505,       113.6178537,         93.55562225,       -0.02346094969,                1.452262356,       584.6074935,       584.6074935,       217108.1875,       217108.1875,       12043.37468,        0.03378878137,        -0.03877274064,       97889.76789,        109933.1426,           288.3028095,             296.304684,            99224.03676,             117884.1508
          0,           0,          30,      -5.576061207,      -3.207124303,      -3.056948525,      -3.320724466,     -0.1004627325,      -3.529431912,       1.572008787,   -0.004916992244,   -0.004916992244,      0.4555889421,       577.6373916,       207830.0653,       207830.0653,       2.506024382,       587382.0077,      -19.61862865,       113.3700396,         93.55441443,       -0.02356085129,                1.455996021,       584.5880769,       584.5880769,       217095.2987,       217095.2987,       12027.97177,         0.0337459991,        -0.03866299135,       97901.04677,        109929.0185,           288.2888587,            296.2992182,             99231.7372,             117863.5615
          0,           0,          31,      -5.586777602,      -3.220825859,      -3.077703844,      -3.327277433,     -0.1115233326,      -3.540239851,        1.55859142,   -0.004844342693,   -0.004844342693,      0.4550418832,       577.6326235,       207836.0979,       207836.0979,       2.506115727,        587361.082,      -19.49478158,       113.1068821,         93.55344568,       -0.02364443105,                1.460020267,       584.5676658,       584.5676658,       217079.8747,       217079.8747,       12012.62971,        0.03370142412,        -0.03854576682,        97911.7341,        109924.3638,           288.2753129,            296.2923529,            99238.71441,             117841.1603
          0,           0,          32,       -5.59561069,      -3.235697183,      -3.098927536,      -3.333841885,     -0.1207914713,      -3.550674546,        1.54577702,   -0.004765994083,   -0.004765994083,      0.4544652377,         577.62761,       207840.7002,       207840.7002,       2.506191116,        587338.939,      -19.35936654,       112.8288862,         93.55259885,       -0.02371130977,                1.464331214,        584.546035,        584.546035,       217061.6373,       217061.6373,       11997.25233,        0.03365519284,        -0.03842118692,       97921.72393,        109918.9763,            288.262094,             296.283941,            99244.87535,              117816.762
          0,           0,          33,      -5.602029095,      -3.251798226,      -3.120507867,      -3.340616758,     -0.1277599781,      -3.560751355,        1.53379556,   -0.004681315997,   -0.004681315997,      0.4538609241,       577.6225653,       207844.2038,       207844.2038,       2.506253633,       587315.8229,       -19.2114855,       112.5366477,         93.55194185,       -0.02376117359,                1.468935677,       584.5234279,       584.5234279,       217040.9612,       217040.9612,       11981.76501,        0.03360789009,        -0.03828920608,       97931.21937,        109912.9844,           288.2493685,            296.2740594,            99250.46777,             117790.4935
          0,           0,          34,      -5.606520561,      -3.269195601,      -3.142301628,      -3.347838421,     -0.1328410807,      -3.570527115,        1.52196538,   -0.004589951667,   -0.004589951667,      0.4532309422,       577.6175847,       207846.7849,       207846.7849,       2.506304979,       587291.8681,      -19.05056623,       112.2308474,         93.55152423,       -0.02379355217,                 1.47383665,       584.4999783,       584.4999783,       217018.0794,       217018.0794,       11966.25055,        0.03355996261,        -0.03814991428,       97940.26715,        109906.5177,           288.2372082,            296.2627701,            99255.57456,             117762.5048
