"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -6.282184981,      -3.874495291,      -3.804667184,      -3.878701183,     -0.8183987901,      -4.086214219,      0.3501719073,   -0.005175460409,   -0.005175460409,      0.3944855836,       580.5236336,       208554.9578,       208554.9578,       2.501938317,       588816.6446,      -21.68535362,       93.24963711,         87.08782717,       -0.08145067517,                1.612781102,       586.0415282,       586.0415282,       215869.0599,       215869.0599,       11483.18494,        0.02651206699,         -0.0316875274,       98535.88641,        110019.0713,             288.21884,            297.8226882,            99353.38339,             116515.6765
          0,           0,          11,       -6.28378813,      -3.871375751,      -3.805412094,       -3.88090174,     -0.8200539888,      -4.086326452,      0.3491430481,   -0.005301173263,   -0.005301173263,      0.3940966402,       580.5282417,       208559.7355,       208559.7355,       2.501978095,       588816.5985,      -21.86187861,       93.15302337,         87.07457232,       -0.08132119062,                1.612283395,       586.0414979,       586.0414979,       215868.2144,       215868.2144,       11473.08753,        0.02641257827,        -0.03171375153,       98543.32397,        110016.4115,           288.2199332,            297.8215647,            99354.77186,             116513.4425
          0,           0,          12,      -6.284883909,      -3.867897799,      -3.806500403,      -3.882938121,     -0.8211915909,      -4.086391229,      0.3482508229,   -0.005425709856,   -0.005425709856,      0.3936899798,       580.5327831,       208564.3893,       208564.3893,       2.502016701,       588816.1059,      -22.03627361,       93.04742669,         87.06162224,       -0.08121405159,                1.611960137,       586.0410238,       586.0410238,       215866.7386,       215866.7386,       11462.86328,        0.02631069499,        -0.03173640485,       98550.76301,        110013.6263,           288.2209467,            297.8200772,             99356.0449,             116510.6937
          0,           0,          13,      -6.286436263,       -3.86454157,      -3.808180638,      -3.885428752,     -0.8227518794,      -4.086543536,      0.3483630702,   -0.005548544506,   -0.005548544506,      0.3932667865,       580.5373306,       208569.0504,       208569.0504,        2.50205544,       588815.2504,      -22.20781851,       92.93314532,         87.04895254,       -0.08112979699,                1.611812849,       586.0401891,       586.0401891,       215864.7742,       215864.7742,       11452.30118,         0.0262068131,        -0.03175535761,       98558.37459,        110010.6758,           288.2220048,            297.8181844,            99357.39904,             116507.3751
          0,           0,          14,      -6.287341648,      -3.861128434,       -3.81015438,      -3.887732274,     -0.8237257296,      -4.086611755,      0.3479432692,   -0.005669667183,   -0.005669667183,      0.3928257143,       580.5418305,       208573.6219,       208573.6219,       2.502093344,        588813.949,      -22.37634614,        92.8096046,         87.03656095,       -0.08106762531,                1.611851739,       586.0389111,       586.0389111,       215862.1864,       215862.1864,       11441.58158,          0.026100755,        -0.03177042219,       98566.02018,        110007.6018,           288.2230158,            297.8158953,            99358.68628,             116503.5001
          0,           0,          15,      -6.288371807,      -3.857999308,      -3.812366617,      -3.889873456,     -0.8248658552,      -4.086690266,      0.3476282271,   -0.005788942776,   -0.005788942776,      0.3923663424,       580.5462419,       208578.0415,       208578.0415,       2.502129828,       588812.1466,      -22.54157764,       92.67657383,         87.02440864,       -0.08102732888,                1.612081917,       586.0371351,       586.0371351,       215858.8931,       215858.8931,       11430.74519,        0.02599251972,        -0.03178146249,       98573.64815,        110004.3933,           288.2239468,            297.8131882,            99359.85693,             116499.0362
          0,           0,          16,      -6.289960303,       -3.85530845,       -3.81494786,      -3.892052653,     -0.8264719644,      -4.086747454,      0.3485248021,   -0.005906080464,   -0.005906080464,      0.3918887907,       580.5505785,        208582.332,        208582.332,       2.502165114,       588809.8474,      -22.70292468,       92.53403641,         87.01250245,       -0.08100719808,                1.612508894,       586.0348651,       586.0348651,       215854.9028,       215854.9028,       11419.76962,        0.02588228699,        -0.03178836745,        98581.2812,        110001.0508,           288.2248211,             297.810044,            99360.94655,             116493.9563
          0,           0,          17,      -6.290710526,      -3.852700207,      -3.817621516,      -3.894044407,     -0.8272019715,      -4.086761138,      0.3488226005,    -0.00602082943,    -0.00602082943,      0.3913928674,       580.5548701,       208586.5307,       208586.5307,       2.502199509,       588807.0686,      -22.85992796,        92.3818332,         87.00083693,       -0.08100666263,                1.613139391,       586.0321184,       586.0321184,        215850.236,        215850.236,       11408.69144,        0.02577015694,        -0.03179098637,       98588.91962,        109997.6111,           288.2256417,            297.8064767,            99361.96269,             116488.2734
          0,           0,          18,      -6.290738895,      -3.849997601,      -3.820861339,      -3.896173845,     -0.8272779153,      -4.086773705,      0.3479171569,   -0.006132767636,   -0.006132767636,      0.3908795547,       580.5591765,         208590.74,         208590.74,       2.502234005,       588803.8779,      -23.01194757,        92.2202318,         86.98937309,        -0.0810259341,                1.613974458,       586.0289623,       586.0289623,       215845.0034,       215845.0034,       11397.42319,        0.02565646071,        -0.03178922835,       98596.65842,        109994.0816,           288.2264815,            297.8024807,            99363.02211,             116481.9813
          0,           0,          19,      -6.290643791,      -3.847414665,      -3.824511882,      -3.898199153,     -0.8272033667,      -4.086738958,      0.3452850024,   -0.006241753222,   -0.006241753222,      0.3903485967,       580.5635049,         208594.97,         208594.97,       2.502268678,       588800.2712,      -23.15868926,        92.0491026,         86.97812848,       -0.08106372157,                1.615019681,       586.0253926,       586.0253926,       215839.2008,       215839.2008,       11386.02622,        0.02554124991,        -0.03178300313,       98604.47191,        109990.4981,           288.2273274,            297.7980653,            99364.10224,             116475.0986
          0,           0,          20,       -6.29051028,      -3.845191597,      -3.828700357,      -3.900150477,     -0.8270995194,      -4.086721082,      0.3430236738,   -0.006347865324,   -0.006347865324,      0.3897992852,       580.5677183,       208599.0302,       208599.0302,       2.502301807,       588796.0956,      -23.30011594,       91.86821065,         86.96707481,       -0.08111787389,                1.616278421,       586.0212575,       586.0212575,       215832.6156,       215832.6156,       11374.60912,        0.02542440898,        -0.03177227431,       98612.21055,        109986.8197,           288.2280716,            297.7931859,            99365.04782,             116467.5678
          0,           0,          21,      -6.290199311,      -3.843202996,      -3.832762484,      -3.901982946,     -0.8267580717,      -4.086676981,      0.3414923522,   -0.006450372462,   -0.006450372462,      0.3892335267,       580.5719627,       208603.1429,       208603.1429,       2.502335482,       588791.5142,      -23.43516942,        91.6781089,         86.95620822,       -0.08118905072,                1.617752384,       586.0167188,       586.0167188,       215825.4879,       215825.4879,        11362.9303,        0.02530654051,        -0.03175691297,       98620.10632,        109983.0366,           288.2288894,            297.7878295,            99366.12832,             116459.3596
          0,           0,          22,      -6.289443143,      -3.841549222,       -3.83697565,      -3.903619161,     -0.8259765275,      -4.086567057,       0.340410561,   -0.006549319503,   -0.006549319503,       0.388650066,        580.576144,       208607.1617,       208607.1617,       2.502368307,       588786.4031,      -23.56369939,       91.47836968,         86.94548114,       -0.08127279549,                 1.61944888,       586.0116536,       586.0116536,       215817.6324,       215817.6324,       11351.18077,         0.0251875089,         -0.0317368284,       98627.99048,        109979.1712,           288.2296613,            297.7819923,            99367.16478,             116450.4676
          0,           0,          23,      -6.288500519,      -3.840174058,      -3.841707904,      -3.905317484,     -0.8250246726,      -4.086517962,      0.3374898102,   -0.006644754598,   -0.006644754598,      0.3880480145,       580.5801842,        208610.944,        208610.944,       2.502398874,       588780.6677,      -23.68572047,       91.26862324,         86.93493785,        -0.0813687106,                1.621375965,       586.0059676,       586.0059676,       215808.8854,       215808.8854,       11339.53583,        0.02506715827,        -0.03171191287,        98635.7041,        109975.2399,           288.2302892,            297.7756784,             99367.9894,              116440.896
          0,           0,          24,      -6.286800231,      -3.838899226,      -3.846723679,      -3.906882327,     -0.8232903081,      -4.086440207,      0.3327028483,   -0.006736775551,   -0.006736775551,      0.3874267052,        580.583957,       208614.2953,       208614.2953,        2.50242536,       588774.1694,      -23.80125583,       91.04860629,         86.92450653,       -0.08147632629,                 1.62353685,       585.9995229,       585.9995229,       215799.0353,       215799.0353,       11328.13975,        0.02494533933,        -0.03168211488,       98643.07779,        109971.2175,           288.2306593,            297.7688636,            99368.42656,             116430.6088
          0,           0,          25,      -6.285629631,      -3.838118332,      -3.852190906,      -3.908428418,     -0.8220758512,      -4.086334551,       0.326288636,   -0.006825104927,   -0.006825104927,      0.3867862382,       580.5875183,       208617.2983,       208617.2983,       2.502448499,       588766.9568,      -23.90977371,        90.8182739,         86.91420752,       -0.08159527544,                1.625938898,       585.9923677,       585.9923677,       215788.1563,       215788.1563,       11317.07157,        0.02482220986,        -0.03164731478,       98650.11335,        109967.1849,           288.2307756,            297.7615921,             99368.4891,             116419.6672
