"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -5.321759873,       -2.93209286,      -2.989919339,      -3.129254341,      0.1391160431,      -3.795864904,      0.4530178077,   -0.005023444718,   -0.005023444718,      0.4111987428,       567.0710324,       186528.4576,       186528.4576,        2.29076883,       574986.9236,      -32.64515885,       129.7090426,         37.37095281,       -0.02113748705,               0.4622849311,        572.264525,        572.264525,        192491.895,        192491.895,       -8405.12776,        0.03475715763,        -0.03978060234,       97466.79269,        89061.66493,           288.6115784,            283.6529466,            98885.27395,             93606.62108
          0,           0,          11,      -5.333174231,      -2.929937873,      -2.982969174,      -3.129331091,      0.1275625835,      -3.801257895,      0.4446126043,   -0.004965513536,   -0.004965513536,      0.4112292803,       567.0948383,       186618.4339,       186618.4339,       2.291791784,       575009.7655,      -32.53257394,       129.7204564,         37.36476113,       -0.02117314638,               0.4624404335,       572.2873794,       572.2873794,       192583.9893,       192583.9893,      -8357.333745,        0.03481273401,        -0.03977824754,       97487.88382,        89130.55007,           288.5849854,             283.702394,             98910.4874,             93673.50191
          0,           0,          12,      -5.347119547,      -2.928272761,       -2.97669014,      -3.129908093,      0.1135386811,      -3.807033398,      0.4363125739,   -0.004912770859,   -0.004912770859,       0.411253069,       567.1107037,       186698.6418,       186698.6418,       2.292725734,       575024.5553,      -32.43025997,       129.7284744,         37.35854613,       -0.02121492755,               0.4625777236,       572.3022197,       572.3022197,         192665.96,         192665.96,       -8313.49918,        0.03486260197,        -0.03977537283,       97506.07048,         89192.5713,           288.5570337,             283.745186,            98932.37442,             93733.58555
          0,           0,          13,      -5.362557852,      -2.928118338,      -2.972816813,      -3.131389792,     0.09800302744,       -3.81321968,      0.4279305577,   -0.004867627639,   -0.004867627639,      0.4113049606,       567.1193202,       186767.3148,       186767.3148,       2.293545647,       575032.9781,      -32.34705828,       129.7455031,         37.35314225,       -0.02126734897,               0.4626538036,       572.3107226,       572.3107226,       192737.0591,       192737.0591,      -8277.015632,        0.03490829398,        -0.03977592162,       97522.16523,        89245.14959,           288.5286965,             283.782026,            98951.86517,             93785.19397
          0,           0,          14,      -5.377293083,      -2.930778342,      -2.972894659,      -3.134064389,     0.08317878302,      -3.819770162,      0.4193110244,   -0.004833011093,   -0.004833011093,      0.4114114305,       567.1207167,        186825.715,        186825.715,       2.294266886,       575035.7995,      -32.28952736,       129.7810125,         37.34916385,       -0.02133228116,               0.4626347156,       572.3136492,       572.3136492,       192799.4327,       192799.4327,      -8247.837352,        0.03495106686,        -0.03978407795,       97536.77616,        89288.93881,           288.5003701,            283.8132791,            98969.66299,             93829.76967
          0,           0,          15,      -5.389738555,      -2.937097117,      -2.978254419,      -3.137958923,     0.07062127204,      -3.826664898,      0.4105125366,   -0.004806701098,   -0.004806701098,      0.4115738185,       567.1144846,       186872.7567,       186872.7567,       2.294877321,       575032.6168,      -32.25569034,        129.834971,         37.34692872,        -0.0214174157,               0.4625330411,       572.3105986,       572.3105986,       192851.9452,       192851.9452,      -8227.961102,        0.03499184361,        -0.03979854471,        97550.3589,        89322.39779,           288.4724908,            283.8381078,            98986.29383,             93865.65141
          0,           0,          16,      -5.398840934,      -2.947361866,      -2.988861918,      -3.142723612,     0.06137064709,      -3.833830759,      0.4014650827,   -0.004788442003,   -0.004788442003,      0.4117937653,       567.1018239,       186910.7295,       186910.7295,       2.295400618,       575024.7165,      -32.24483777,       129.9075097,         37.34649591,       -0.02153352351,               0.4623529053,       572.3028509,       572.3028509,       192897.0791,       192897.0791,      -8215.708463,        0.03503116656,        -0.03981960856,       97563.21899,        89347.51053,           288.4453467,            283.8575042,            99002.10356,             93894.97556
          0,           0,          17,      -5.405255313,      -2.960813412,      -3.003747483,      -3.148127773,     0.05478537646,      -3.841194302,      0.3920578418,   -0.004775987095,   -0.004775987095,      0.4120658243,       567.0835402,       186941.3375,       186941.3375,       2.295854458,       575012.7132,      -32.25248299,         129.99667,         37.34774834,       -0.02167732027,               0.4621094694,       572.2910179,       572.2910179,        192936.358,        192936.358,      -8211.101686,        0.03507011002,        -0.03984609711,        97576.2196,        89365.11791,           288.4196206,            283.8713972,            99018.03496,             93918.32301
          0,           0,          18,      -5.411190467,      -2.976309018,       -3.02120231,      -3.153794839,     0.04864913307,      -3.848751564,      0.3822414457,   -0.004765675751,   -0.004765675751,      0.4123680762,       567.0599468,       186964.4743,       186964.4743,       2.296236192,       574996.2674,      -32.27091165,       130.0947273,         37.35056443,       -0.02184205608,               0.4618430558,       572.2747614,       572.2747614,       192968.9003,       192968.9003,      -8214.437731,        0.03510858612,        -0.03987426187,       97589.45603,         89375.0183,           288.3954505,            283.8793109,            99034.17394,             93934.72638
          0,           0,          19,      -5.418455785,      -2.992340856,      -3.039064087,      -3.159319805,     0.04117429331,      -3.856503235,      0.3720863184,   -0.004754300136,   -0.004754300136,      0.4126789089,       567.0324348,       186981.3377,       186981.3377,       2.296555145,       574976.1469,      -32.29262724,       130.1941715,         37.35477323,       -0.02202475646,               0.4615926238,       572.2548458,       572.2548458,       192995.2142,       192995.2142,      -8224.513439,        0.03514653915,        -0.03990083929,       97602.92555,        89378.41211,           288.3728253,            283.8820205,            99050.51225,             93944.70198
