"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          92,      -5.803761925,      -3.326034014,      -3.322685952,      -3.276403449,     -0.3381726192,      -3.838716635,     -0.0669293071,  -0.0008848412178,  -0.0008848412178,      0.4075587793,       583.6185603,        215874.564,        215874.564,       2.574232059,       592174.6752,      -9.632690252,       90.27552305,         93.83909756,       -0.03593260845,                1.920937178,       589.3735589,       589.3735589,       223852.1381,       223852.1381,        19026.9721,         0.0292626066,        -0.03014744782,       98423.79597,        117450.7681,           288.1589211,            301.2146379,            99418.52201,             124433.6161
          0,           0,          93,      -5.809868449,      -3.324616471,       -3.32600304,       -3.27514951,     -0.3453760233,      -3.842191343,    -0.07207165484,   -0.001316102126,   -0.001316102126,      0.4078104971,       583.6316508,       215881.3192,       215881.3192,       2.574257554,       592206.9511,      -10.29261882,       90.60336078,         93.84759661,       -0.03539226192,                1.904707545,       589.4058722,       589.4058722,       223888.2149,       223888.2149,       19018.27167,        0.02914095124,        -0.03045705337,       98431.52374,        117449.7954,           288.1604149,            301.2454573,             99417.9908,             124470.2241
          0,           0,          94,      -5.811747733,      -3.323179062,      -3.328782668,      -3.274867839,     -0.3471005867,       -3.84555716,    -0.07696284221,   -0.001748492451,   -0.001748492451,      0.4080549247,       583.6443542,       215887.6119,       215887.6119,       2.574279228,       592238.7722,      -10.95132112,       90.92738509,         93.85642899,       -0.03481360214,                  1.8888964,       589.4377308,       589.4377308,       223923.7372,       223923.7372,       19009.64423,        0.02901779894,        -0.03076629139,       98438.98383,        117448.6281,            288.161687,            301.2760438,            99417.12981,             124506.6074
          0,           0,          95,      -5.812404626,      -3.323315561,      -3.332533665,      -3.275472439,     -0.3488961787,      -3.848844899,    -0.08160070093,   -0.002181249454,   -0.002181249454,      0.4082925373,       583.6566676,       215893.4471,       215893.4471,       2.574297165,       592270.1226,      -11.60790224,       91.24747055,         93.86559064,       -0.03420236414,                1.873507294,       589.4691189,       589.4691189,       223958.6866,       223958.6866,       19001.05339,        0.02889348469,        -0.03107473414,       98446.19684,        117447.2502,           288.1627656,            301.3063534,            99415.98243,             124542.7042
          0,           0,          96,      -5.813222228,      -3.323339511,      -3.336044931,      -3.277659224,     -0.3482335557,      -3.852116001,    -0.08629742712,   -0.002613161963,   -0.002613161963,      0.4085251714,       583.6687423,       215899.0799,       215899.0799,       2.574313791,       592301.1603,      -12.26097414,       91.56391591,         93.87507743,       -0.03356504609,                1.858542489,        589.500194,        589.500194,       223993.3226,       223993.3226,       18992.34474,         0.0287687422,        -0.03138190416,       98453.36756,        117445.7123,           288.1638005,            301.3363934,            99414.79965,             124578.5229
          0,           0,          97,      -5.813151485,      -3.326034773,       -3.34192179,       -3.28076428,     -0.3503931613,      -3.855313886,    -0.09081129511,   -0.003043232873,   -0.003043232873,      0.4087548426,       583.6806724,       215904.6688,       215904.6688,       2.574330647,        592331.998,      -12.90948882,       91.87715488,          93.8848805,       -0.03290841088,                1.843996143,        589.531068,        589.531068,       224027.8223,       224027.8223,       18983.32822,        0.02864421848,        -0.03168745135,       98460.67031,        117443.9985,           288.1649266,            301.3661414,             99413.7967,             124614.0256
          0,           0,          98,      -5.812059277,      -3.328685951,      -3.346005136,      -3.284430814,     -0.3492746658,      -3.858411568,    -0.09521022395,    -0.00347127779,    -0.00347127779,      0.4089811672,       583.6922998,       215909.9541,       215909.9541,       2.574345271,       592362.4675,      -13.55344033,        92.1868039,         93.89498098,       -0.03223996029,                1.829862831,       589.5615735,       589.5615735,       224061.9097,       224061.9097,       18974.16742,        0.02851979696,        -0.03199107475,       98467.89334,        117442.0608,            288.166009,            301.3955646,            99412.75569,              124649.154
          0,           0,          99,      -5.813509996,      -3.334238942,       -3.35179212,      -3.289285075,     -0.3501852655,      -3.861439254,    -0.09964235412,   -0.003896777244,   -0.003896777244,      0.4092038674,       583.7035812,       215914.8342,       215914.8342,       2.574356583,       592392.5084,      -14.19233013,       92.49239367,         93.90544382,       -0.03156697304,                 1.81614718,       589.5916506,       589.5916506,       224095.4579,       224095.4579,       18965.00991,        0.02839553031,        -0.03229230756,       98474.91214,        117439.9221,           288.1669696,            301.4246809,            99411.55639,             124683.9015
          0,           0,         100,      -5.806850397,      -3.337509411,      -3.354331975,      -3.295079986,     -0.3439247459,      -3.864389089,     -0.1036770819,   -0.004319080851,   -0.004319080851,      0.4094232339,       583.7144583,        215919.229,        215919.229,       2.574363846,       592422.0583,      -14.82562104,       92.79358496,           93.916234,       -0.03089859938,                1.802849741,       589.6212369,       589.6212369,       224128.3796,       224128.3796,       18955.95935,        0.02827156709,        -0.03259064794,       98481.63481,        117437.5942,           288.1677504,            301.4534864,             99410.1166,              124718.263
          0,           0,         101,      -5.803596171,      -3.345204909,      -3.359726431,      -3.301580432,      -0.341139332,      -3.867465198,      -0.107669671,   -0.004737542596,   -0.004737542596,      0.4096403328,       583.7248783,       215923.1515,       215923.1515,        2.57436746,       592451.0745,      -15.45269205,       93.09040957,         93.92732638,       -0.03024214888,                1.789964635,       589.6502901,       589.6502901,       224160.7018,       224160.7018,        18947.0191,        0.02814820851,        -0.03288575111,       98488.06621,        117435.0853,           288.1683638,            301.4819263,            99408.46165,             124752.2402
          0,           0,         102,      -5.794118845,      -3.349927267,      -3.360898322,       -3.30854744,     -0.3321477917,      -3.870553217,      -0.111395288,   -0.005151040001,   -0.005151040001,      0.4098556754,       583.7348161,       215926.6102,       215926.6102,       2.574367654,       592479.5155,      -16.07227601,       93.38245668,         93.93874025,       -0.02960444047,                1.777502602,       589.6787688,       589.6787688,       224192.4041,       224192.4041,       18938.14294,        0.02802586011,        -0.03317690011,       98494.23361,        117432.3765,           288.1688393,            301.5099296,            99406.64278,             124785.7613
          0,           0,         103,      -5.793638748,      -3.361031841,      -3.366270506,      -3.316245538,      -0.331337132,      -3.873584472,     -0.1152766257,   -0.005558723164,   -0.005558723164,      0.4100700004,       583.7441249,       215929.3964,       215929.3964,       2.574362691,        592507.226,      -16.68350027,       93.66961786,         93.95047662,       -0.02898979521,                1.765462356,       589.7065187,       589.7065187,       224223.2519,       224223.2519,       18929.03232,        0.02790487519,        -0.03346359835,       98500.18205,        117429.2144,           288.1692171,            301.5373017,            99404.72524,             124818.5266
          0,           0,         104,       -5.78867192,      -3.370114528,      -3.368476555,      -3.324310899,     -0.3258874101,      -3.876371273,     -0.1189108461,   -0.005959650831,   -0.005959650831,      0.4102821924,        583.752712,       215931.3747,       215931.3747,       2.574351348,       592534.0665,      -17.28527004,       93.95077961,         93.96254535,       -0.02840537338,                1.753862188,       589.7334009,       589.7334009,        224253.039,        224253.039,       18919.72949,        0.02778530514,        -0.03374495597,       98505.82262,        117425.5521,           288.1694425,            301.5639584,            99402.62301,              124850.416
          0,           0,         105,      -5.783094957,      -3.382076896,      -3.371768033,      -3.333044439,     -0.3199687108,      -3.879160197,     -0.1225155904,   -0.006352827022,   -0.006352827022,      0.4104915756,       583.7604008,       215932.2248,       215932.2248,       2.574330663,       592559.8191,      -17.87644123,        94.2250518,         93.97492312,       -0.02785671988,                1.742714698,       589.7591983,       589.7591983,       224281.3701,       224281.3701,       18909.96998,         0.0276672941,        -0.03402012112,       98511.12742,        117421.0974,           288.1695088,            301.5896896,            99400.31698,             124881.0531
          0,           0,         106,      -5.773138012,      -3.392342324,      -3.372426157,      -3.341877186,     -0.3103467313,      -3.881959344,     -0.1261035894,   -0.006736927231,   -0.006736927231,      0.4106966681,       583.7672695,       215931.9665,       215931.9665,       2.574300496,       592584.4929,      -18.45528079,       94.49107311,         93.98762816,       -0.02734963277,                1.732046922,       589.7839202,       589.7839202,       224308.1623,       224308.1623,       18899.79517,        0.02755104201,        -0.03428796924,       98516.08568,        117415.8808,           288.1694147,            301.6145055,            99397.80797,             124910.3543
          0,           0,         107,      -5.770429073,      -3.406462165,       -3.37472228,      -3.350778972,     -0.3065264533,      -3.884750118,     -0.1298428231,    -0.00711105084,    -0.00711105084,      0.4108977567,       583.7734677,        215930.747,        215930.747,       2.574261954,       592608.2177,       -19.0206819,       94.74854779,         94.00068195,       -0.02688780908,                1.721859711,       589.8076958,       589.8076958,       224333.5315,       224333.5315,       18889.13337,        0.02743690928,        -0.03454796012,       98520.80683,        117409.9402,           288.1692425,            301.6384533,            99395.22675,             124938.3047
          0,           0,         108,      -5.763973121,      -3.419694302,      -3.375806475,      -3.359671084,     -0.2998878151,      -3.887437866,     -0.1335219347,   -0.007474181281,   -0.007474181281,      0.4110943387,       583.7793192,       215929.0105,       215929.0105,       2.574218785,       592631.2839,      -19.57141127,       94.99669119,         94.01401096,       -0.02647841759,                1.712161614,       589.8308138,       589.8308138,       224357.8859,       224357.8859,       18878.32906,        0.02732515514,        -0.03479933643,        98525.3407,        117403.6698,           288.1690336,            301.6617802,             99392.6375,             124965.2484
          0,           0,         109,      -5.762133385,      -3.437855662,      -3.378713324,      -3.368628235,     -0.2983302224,      -3.889981381,     -0.1372716554,   -0.007825654371,   -0.007825654371,      0.4112877923,       583.7849916,       215927.0579,       215927.0579,        2.57417381,       592653.8774,      -20.10684282,       95.23570006,           94.027655,        -0.0261272412,                1.702941531,       589.8534595,       589.8534595,       224381.5587,       224381.5587,       18867.50641,        0.02721617178,        -0.03504182615,       98529.77575,        117397.2822,           288.1688612,            301.6845982,            99390.15094,             124991.4078
          0,           0,         110,        -5.7554995,      -3.451141685,      -3.379043656,       -3.37720709,      -0.291168969,       -3.89242565,     -0.1409985416,   -0.008164683614,   -0.008164683614,       0.411477072,       583.7906126,       215925.1122,       215925.1122,       2.574129008,       592676.0854,      -20.62604398,       95.46461501,         94.04158978,       -0.02584026361,                1.694208324,       589.8757195,       589.8757195,       224404.7259,       224404.7259,       18857.02227,        0.02711002061,        -0.03527470422,       98534.04498,        117391.0673,            288.168681,            301.7070384,            99387.70149,             125017.0244
          0,           0,         111,      -5.754668119,      -3.469676216,      -3.382270106,      -3.385423023,     -0.2907089004,       -3.89462891,     -0.1446762557,   -0.008490775126,   -0.008490775126,      0.4116617629,       583.7959559,       215922.8672,       215922.8672,       2.574081799,       592697.6512,      -21.12842821,       95.68301481,         94.05583449,       -0.02561865535,                1.685958426,       589.8973383,       589.8973383,       224427.0255,       224427.0255,       18846.67787,         0.0270067707,        -0.03549754582,       98538.09467,        117384.7725,           288.1684633,            301.7288749,            99385.23856,              125041.787
          0,           0,         112,      -5.748692698,      -3.482393452,      -3.383203812,      -3.392743115,     -0.2850402504,      -3.896676174,     -0.1485245321,   -0.008803618906,   -0.008803618906,      0.4118406912,       583.8006355,       215919.7542,       215919.7542,       2.574027169,       592718.1454,      -21.61361058,       95.89020266,         94.07040746,       -0.02546258311,                1.678190575,       589.9178886,       589.9178886,       224447.8106,       224447.8106,       18836.27632,        0.02690628116,        -0.03570990007,       98541.73892,        117378.0152,           288.1680819,            301.7498067,            99382.56697,             125065.2436
          0,           0,         113,      -5.747827074,       -3.49899413,      -3.386203331,      -3.399768756,     -0.2840274779,      -3.898611469,     -0.1524571304,   -0.009102251978,   -0.009102251978,      0.4120141271,        583.804594,       215915.7122,       215915.7122,       2.573964733,       592737.4805,      -22.08031963,       96.08587416,         94.08530364,       -0.02537347924,                1.670906343,       589.9372834,       589.9372834,       224466.9657,       224466.9657,       18825.56125,         0.0268089381,        -0.03591119008,        98545.0755,        117370.6367,           288.1676092,            301.7696742,            99379.80692,             125087.1588
          0,           0,         114,      -5.741050015,      -3.506590077,      -3.386783881,      -3.405921714,     -0.2783214018,      -3.900465365,     -0.1565491304,    -0.00938555213,    -0.00938555213,      0.4121807063,       583.8079365,       215910.9024,       215910.9024,       2.573895929,       592755.6868,      -22.52687869,       96.26901306,         94.10052699,       -0.02535144917,                1.664122245,       589.9555526,       589.9555526,       224484.5447,       224484.5447,       18814.57599,        0.02671501458,        -0.03610056671,       98548.16319,        117362.7392,           288.1670871,            301.7884654,            99377.03072,             125107.5139
          0,           0,         115,      -5.744161728,      -3.520928697,      -3.391213135,      -3.411669824,     -0.2806598346,      -3.902098193,     -0.1608453838,   -0.009652597725,   -0.009652597725,      0.4123389426,       583.8107551,       215905.4525,       215905.4525,       2.573821842,       592772.7812,      -22.95177402,       96.43865497,         94.11606547,       -0.02539569906,                1.657851187,       589.9727131,       589.9727131,        224500.569,        224500.569,        18803.4214,        0.02662470309,        -0.03627730081,       98551.01557,         117354.437,           288.1665364,            301.8061767,            99374.26224,             125126.3067
          0,           0,         116,      -5.744452305,       -3.52898538,      -3.395114757,      -3.416450234,     -0.2825518081,      -3.903583528,     -0.1652472245,   -0.009902944947,   -0.009902944947,      0.4124861898,        583.812916,       215899.1531,       215899.1531,       2.573740523,       592788.5408,      -23.35410142,       96.59355734,         94.13192939,       -0.02550333734,                1.652104917,       589.9885428,       589.9885428,       224514.6987,       224514.6987,        18792.2143,        0.02653782964,        -0.03644077458,        98553.4694,        117345.6837,            288.165846,            301.8226968,            99371.32584,             125143.3728
          0,           0,         117,      -5.746450569,       -3.53301579,      -3.399410239,      -3.420578328,     -0.2841043801,      -3.905002739,      -0.169704143,    -0.01013593541,    -0.01013593541,      0.4126203946,       583.8143838,       215891.9494,       215891.9494,       2.573651456,       592802.8446,      -23.73257133,       96.73265901,         94.14811516,       -0.02567150314,                1.646895413,       590.0029214,       590.0029214,       224526.7536,       224526.7536,       18781.00007,        0.02645441866,        -0.03659035407,       98555.47467,        117336.4747,           288.1649812,            301.8379402,            99368.17304,             125158.5805
          0,           0,         118,      -5.741354613,      -3.526436362,      -3.402047881,       -3.42385996,     -0.2809644741,      -3.906408595,     -0.1741093119,    -0.01035046442,    -0.01035046442,      0.4127419541,       583.8153423,       215884.1422,       215884.1422,       2.573557497,       592815.8297,      -24.08535935,       96.85589592,         94.16463636,       -0.02589565312,                1.642225827,       590.0159852,       590.0159852,       224536.9611,       224536.9611,       18769.55848,        0.02637511708,        -0.03672558149,       98557.29184,        117326.8503,           288.1641312,             301.851854,            99365.10003,              125171.861
          0,           0,         119,      -5.747050397,      -3.526009445,      -3.409280598,       -3.42639193,     -0.2851724812,      -3.907860583,     -0.1789893785,    -0.01054610723,    -0.01054610723,      0.4128485814,        583.815837,       215875.7729,       215875.7729,       2.573458874,       592827.4538,      -24.41142496,       96.96232656,         94.18148603,       -0.02616987519,                1.638104863,        590.027692,        590.027692,       224545.2398,       224545.2398,       18758.07489,        0.02629990196,        -0.03684600918,       98558.84901,        117316.9239,           288.1632505,            301.8644415,            99362.03009,             125183.2098
          0,           0,         120,      -5.749188067,      -3.519744416,      -3.416191305,      -3.428694289,      -0.289402007,      -3.909218013,     -0.1836359833,    -0.01072255601,    -0.01072255601,      0.4129384574,       583.8158591,       215866.8119,       215866.8119,       2.573355242,       592837.6303,      -24.70981952,       97.05127565,         94.19869843,       -0.02648821786,                1.634537875,       590.0379556,       590.0379556,       224551.4473,       224551.4473,       18746.62856,        0.02622877621,        -0.03695133222,       98560.09166,        117306.7202,           288.1623097,             301.875646,            99358.90861,             125192.5387
          0,           0,         121,      -5.753628923,      -3.512158579,      -3.423845755,      -3.430634301,      -0.293650624,      -3.910566334,     -0.1885564596,    -0.01087916196,    -0.01087916196,       0.413011362,       583.8155012,       215857.4054,       215857.4054,       2.573247987,          592846.4,      -24.97920352,        97.1226423,         94.21627628,       -0.02684430906,                1.631525486,       590.0468166,       590.0468166,       224555.6496,       224555.6496,        18735.0705,        0.02616213819,        -0.03704130015,       98561.16747,         117296.238,           288.1614143,            301.8854023,            99355.90505,             125199.7445
          0,           0,         122,      -5.750234663,       -3.49376691,       -3.42858005,      -3.432116854,     -0.2911653365,       -3.91185315,     -0.1932276058,    -0.01101581383,    -0.01101581383,      0.4130656036,       583.8146661,       215847.4048,       215847.4048,       2.573135769,       592853.5937,      -25.21889035,       97.17596289,         94.23420855,       -0.02722967545,                1.629068657,       590.0541065,       590.0541065,       224557.5907,       224557.5907,       18723.38022,         0.0260999673,        -0.03711578112,        98562.0123,        117285.3925,           288.1605209,            301.8935856,            99352.95156,             125204.6391
          0,           0,         123,      -5.758728064,      -3.486934046,       -3.43951744,      -3.433340327,     -0.2996408893,      -3.913168455,     -0.1983646423,    -0.01113278035,    -0.01113278035,      0.4130984318,        583.813253,       215836.6322,       215836.6322,        2.57301681,       592859.0343,      -25.42869483,       97.21036121,         94.25250138,       -0.02763752956,                1.627171754,       590.0596491,       590.0596491,       224556.9869,       224556.9869,       18711.84353,         0.0260418839,        -0.03717466426,       98562.39434,        117274.2379,           288.1594705,            301.9001786,              99349.793,             125207.1939
          0,           0,         124,      -5.759528972,      -3.470798886,      -3.446750318,      -3.434670777,     -0.3015319407,      -3.914284637,     -0.2029385311,    -0.01123011066,    -0.01123011066,      0.4131072504,       583.8113085,       215825.1177,       215825.1177,       2.572891173,        592862.681,       -25.6079752,       97.22504968,          94.2711743,       -0.02805950041,                1.625843034,       590.0634035,       590.0634035,       224553.7504,       224553.7504,       18700.71264,        0.02598770255,        -0.03721781321,       98562.20254,        117262.9152,           288.1581884,            301.9052151,            99346.30689,             125207.4436
          0,           0,         125,      -5.767361166,      -3.461219555,      -3.459771889,      -3.436426738,     -0.3098424783,      -3.915391046,     -0.2077811103,    -0.01130725498,    -0.01130725498,       0.413091904,        583.809004,       215813.1181,       215813.1181,       2.572761174,       592864.6608,      -25.75544155,       97.21996031,         94.29023186,       -0.02848930647,                1.625087204,       590.0654965,       590.0654965,       224548.0729,       224548.0729,       18689.94692,         0.0259377994,        -0.03724505438,        98561.5856,        117251.5325,            288.156776,            301.9087205,            99342.66354,             125205.4093
          0,           0,         126,       -5.76364636,      -3.443926075,       -3.46713456,       -3.43767493,     -0.3084923688,      -3.916387991,     -0.2120560925,    -0.01136397849,    -0.01136397849,      0.4130526318,       583.8064571,       215800.8174,       215800.8174,       2.572628505,       592865.0635,      -25.87026563,        97.1953942,          94.3096684,       -0.02891906789,                1.624900735,       590.0660171,       590.0660171,       224540.0976,       224540.0976,       18679.49471,         0.0258925105,        -0.03725648899,       98560.66134,        117240.1561,            288.155316,            301.9107011,            99338.99875,             125201.0988
          0,           0,         127,       -5.77382561,      -3.435310231,       -3.48208031,      -3.439398005,     -0.3168242726,      -3.917435231,     -0.2172013641,    -0.01140053027,    -0.01140053027,      0.4129887842,       583.8036646,       215788.1867,       215788.1867,         2.5724928,        592863.858,      -25.95229975,       97.15140292,         94.32950071,       -0.02934115807,                1.625280125,       590.0649346,       590.0649346,       224529.7579,       224529.7579,       18669.45186,        0.02585180278,        -0.03725233305,       98559.36741,        117228.8193,           288.1537724,            301.9111621,            99335.24695,              125194.511
          0,           0,         128,      -5.771186588,       -3.42093543,      -3.491112411,      -3.440961556,     -0.3162368481,      -3.918441063,      -0.221778163,    -0.01141695341,    -0.01141695341,      0.4129001097,       583.8007403,        215775.378,        215775.378,       2.572355314,       592861.1378,      -26.00115057,       97.08806676,         94.34972704,        -0.0297496826,                1.626224973,       590.0623418,       590.0623418,       224517.1817,       224517.1817,       18659.97865,        0.02581576749,         -0.0372327209,       98557.69968,        117217.6783,           288.1521437,            301.9101981,            99331.40864,              125185.773
          0,           0,         129,       -5.78090198,      -3.412867352,      -3.505639049,      -3.442955307,     -0.3249001949,      -3.919229792,     -0.2265210235,    -0.01141351763,    -0.01141351763,      0.4127869908,       583.7976467,       215762.3321,       215762.3321,       2.572215537,       592856.8672,      -26.01686719,       97.00584233,         94.37036181,       -0.03013837137,                1.627727642,       590.0582034,       590.0582034,        224502.309,        224502.309,        18650.9801,        0.02578447454,        -0.03719799216,       98555.67602,        117206.6561,           288.1504467,            301.9077566,            99327.50486,             125174.8041
          0,           0,         130,      -5.778852028,      -3.401182118,      -3.515376099,      -3.445320803,     -0.3249144509,      -3.919919709,     -0.2306968496,    -0.01139058727,    -0.01139058727,      0.4126497611,       583.7943878,       215749.0396,       215749.0396,       2.572073359,       592851.0597,      -25.99966645,       96.90514513,         94.39139826,       -0.03050183941,                1.629780832,       590.0525327,       590.0525327,       224485.1432,       224485.1432,       18642.40251,        0.02575792532,        -0.03714851258,       98553.31853,         117195.721,           288.1487055,            301.9038272,            99323.55723,             125161.5859
          0,           0,         131,      -5.785763593,       -3.39433299,      -3.529813276,      -3.447861065,      -0.330098952,      -3.920682383,     -0.2353588183,    -0.01134846924,    -0.01134846924,      0.4124890147,       583.7909224,       215735.3996,       215735.3996,       2.571927805,       592843.6899,      -25.94975742,       96.78644871,         94.41284155,         -0.030835114,                1.632378314,       590.0453047,       590.0453047,       224465.6014,       224465.6014,       18634.09968,        0.02573615439,        -0.03708462363,       98550.64995,        117184.7496,            288.146943,            301.8983617,            99319.58994,             125146.0115
          0,           0,         132,      -5.783696629,      -3.383676095,      -3.537503114,      -3.450265688,     -0.3273678743,      -3.921416401,     -0.2396104425,    -0.01128700281,    -0.01128700281,      0.4123039103,         583.78762,       215721.9142,       215721.9142,       2.571783162,       592835.0996,      -25.86654132,       96.64939704,         94.43467938,       -0.03113530809,                1.635534457,       590.0368592,       590.0368592,       224444.1623,       224444.1623,       18626.28425,        0.02571922583,        -0.03700622864,       98547.81496,        117174.0992,           288.1452677,            301.8915914,             99315.7509,             125128.4114
          0,           0,         133,      -5.792455705,      -3.379921734,      -3.552362819,      -3.453344995,     -0.3356315328,      -3.922118273,     -0.2441023289,    -0.01120673525,    -0.01120673525,      0.4120952326,       583.7844735,       215708.5633,       215708.5633,       2.571639265,       592825.3201,      -25.75073513,       96.49456241,          94.4568934,       -0.03139975773,                1.639240474,       590.0272275,       590.0272275,       224420.8617,       224420.8617,       18618.84425,        0.02570706129,        -0.03691379653,       98544.85955,        117163.7038,           288.1437142,            301.8835133,            99312.08091,             125108.7808
          0,           0,         134,      -5.790580547,      -3.371376162,      -3.557375902,      -3.456233212,     -0.3328947634,       -3.92290216,     -0.2481518876,     -0.0111080552,     -0.0111080552,      0.4118637991,       583.7816098,        215695.492,        215695.492,       2.571497252,        592814.519,      -25.60282125,       96.32239755,          94.4794581,       -0.03162692378,                1.643492699,       590.0165765,       590.0165765,       224395.9085,       224395.9085,       18611.85963,         0.0256996352,        -0.03680769041,       98541.81619,        117153.6758,           288.1423015,            301.8742751,            99308.61062,             125087.2979
          0,           0,         135,      -5.800673847,      -3.370611573,      -3.573264328,      -3.459602895,     -0.3422473938,      -3.923595253,     -0.2528135153,    -0.01099157399,    -0.01099157399,      0.4116111049,         583.77901,        215682.689,        215682.689,       2.571357103,       592802.7448,      -25.42382592,       96.13368041,         94.50236763,       -0.03181725649,                1.648280407,       590.0049545,       590.0049545,        224369.391,        224369.391,       18605.25564,        0.02569686963,        -0.03668844361,       98538.71667,        117143.9723,           288.1410484,            301.8639061,            99305.36692,             125064.0241
          0,           0,         136,      -5.797511146,      -3.364201031,      -3.577169717,      -3.462936416,     -0.3382735463,      -3.924442829,      -0.257315499,    -0.01085785086,    -0.01085785086,      0.4113388378,        583.776606,       215670.0811,       215670.0811,       2.571218211,       592790.0031,      -25.21473491,       95.92918555,         94.52556341,       -0.03197233965,                1.653593185,       589.9923671,       589.9923671,       224341.3448,       224341.3448,       18599.11693,        0.02569869598,        -0.03655654683,       98535.48207,         117134.599,           288.1398854,            301.8524818,            99302.26721,             125039.0776
          0,           0,         137,       -5.80638597,      -3.365368538,       -3.58904252,      -3.465846123,      -0.347535164,      -3.925334057,     -0.2621897061,    -0.01070726245,    -0.01070726245,      0.4110482964,       583.7745326,       215657.8429,       215657.8429,       2.571082016,       592776.4921,       -24.9762824,        95.7094231,         94.54906386,        -0.0320949131,                1.659430244,       589.9790117,       589.9790117,       224312.0452,       224312.0452,       18593.59518,        0.02570507196,         -0.0364123344,       98532.12384,         117125.719,           288.1388166,            301.8401951,            99299.32025,             125012.7249
          0,           0,         138,      -5.808906365,      -3.363993614,       -3.59523964,      -3.469214607,     -0.3495718668,      -3.926142369,      -0.266822766,    -0.01054041968,    -0.01054041968,      0.4107415127,       583.7726578,       215645.8194,       215645.8194,       2.570947207,       592762.1682,      -24.70971299,       95.47526106,         94.57275783,       -0.03218919013,                1.665778889,       589.9648448,       589.9648448,       224281.4667,       224281.4667,       18588.79855,          0.025715894,        -0.03625631368,       98528.51044,         117117.309,           288.1377288,             301.827116,            99296.38913,             124985.0776
          0,           0,         139,      -5.811179476,      -3.363193771,      -3.597842037,      -3.472415727,     -0.3501530143,      -3.927051412,     -0.2718517972,    -0.01035773018,    -0.01035773018,       0.410420459,        583.771109,       215634.1648,       215634.1648,       2.570815039,       592747.2459,      -24.41602857,       95.22744178,         94.59669445,       -0.03226034626,                1.672635664,       589.9500799,       589.9500799,       224249.8951,       224249.8951,       18584.78919,        0.02573114807,        -0.03608887825,       98524.68779,         117109.477,           288.1366596,            301.8134204,            99293.51835,             124956.3767
          0,           0,         140,      -5.813332298,      -3.363956336,      -3.599404377,      -3.475309584,     -0.3540220197,      -3.928260025,     -0.2766384201,    -0.01015977876,    -0.01015977876,      0.4100875531,       583.7698468,        215622.808,        215622.808,       2.570684814,       592731.7892,      -24.09658821,       94.96693861,         94.62077834,       -0.03231477986,                1.679987417,       589.9347809,       589.9347809,       224217.4103,       224217.4103,       18581.62227,        0.02575076487,        -0.03591054363,       98520.59287,        117102.2151,           288.1355526,            301.7992283,            99290.64137,              124926.769
          0,           0,         141,      -5.815573836,      -3.363956507,      -3.595724488,      -3.478206868,     -0.3532372439,      -3.929337853,     -0.2815331024,   -0.009946927472,   -0.009946927472,      0.4097456648,       583.7688635,       215611.7459,       215611.7459,       2.570556515,       592715.8984,      -23.75252216,       94.69480431,         94.64500201,       -0.03236020454,                1.687824945,       589.9190476,       589.9190476,       224184.1658,       224184.1658,        18579.3318,        0.02577481422,        -0.03572174169,       98516.20706,        117095.5389,           288.1343875,              301.78466,             99287.7437,             124896.4221
          0,           0,         142,      -5.820928656,      -3.368601717,      -3.597871158,      -3.480680512,     -0.3604309129,      -3.930456627,     -0.2862445015,    -0.00971976307,    -0.00971976307,      0.4093982936,       583.7680286,       215600.7948,       215600.7948,       2.570428597,       592699.5724,      -23.38540589,       94.41246242,         94.66930618,       -0.03240455744,                1.696128086,       589.9028788,       589.9028788,       224150.1571,       224150.1571,       18577.72027,         0.0258033446,        -0.03552310767,       98511.53726,        117089.2575,           288.1331753,            301.7697035,            99284.83518,             124865.3219
          0,           0,         143,      -5.820831879,      -3.370543018,      -3.590820041,      -3.482460216,     -0.3577485583,      -3.931648582,     -0.2909808921,   -0.009478475607,   -0.009478475607,      0.4090479071,       583.7674599,       215590.1128,       215590.1128,       2.570302374,       592683.0278,      -22.99623742,       94.12066291,         94.69362364,       -0.03245930542,                1.704893497,       589.8864902,       589.8864902,       224115.6904,       224115.6904,       18576.93613,        0.02583640112,        -0.03531487673,       98506.58832,        117083.5244,           288.1319197,            301.7545705,            99281.92381,             124833.7666
