"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -5.267189929,      -2.969902345,       -2.84342013,      -3.147466494,      0.2022607739,      -3.170146157,      0.7700556136,    0.002159281343,    0.002159281343,      0.4296813706,       583.0932867,       214785.5531,       214785.5531,       2.563692814,       592021.0061,      -4.605780637,       99.37235035,         93.59631159,       -0.02086008782,                1.814728572,       589.1940183,       589.1940183,       223180.1916,       223180.1916,       19596.82757,        0.03390955342,        -0.03175027207,       97594.36276,        117191.1903,           288.6804157,            300.5136026,            98942.96803,             124237.2235
          0,           0,          11,      -5.281826841,       -2.96118818,      -2.833175933,      -3.141526404,      0.1882674344,      -3.187253061,      0.7555054219,    0.002209676324,    0.002209676324,      0.4293870011,       583.0837043,       214817.3499,       214817.3499,       2.564106856,       592003.1004,      -4.534385425,       99.21527809,         93.59956989,       -0.02086720826,                1.818578281,       589.1767763,       589.1767763,       223201.8921,       223201.8921,         19578.262,        0.03389036307,        -0.03168068674,       97619.54396,         117197.806,           288.6536876,            300.5230888,            98966.16348,             124235.7286
          0,           0,          12,      -5.303407803,      -2.951909538,      -2.820907179,      -3.135892099,      0.1676830021,      -3.203967912,      0.7408681693,    0.002248485389,    0.002248485389,      0.4290808011,       583.0719216,       214844.6816,       214844.6816,        2.56447671,       591982.9916,      -4.479172028,       99.05795766,         93.60266273,       -0.02087464983,                1.822213801,       589.1573358,       589.1573358,       223219.1415,       223219.1415,       19562.08855,        0.03386425728,        -0.03161577189,       97641.29654,        117203.3851,            288.625178,            300.5321578,            98985.42473,             124233.7167
          0,           0,          13,      -5.331455721,      -2.943069142,      -2.807929522,      -3.130842917,      0.1409919917,      -3.220268126,      0.7261538063,    0.002277962783,    0.002277962783,      0.4287650752,       583.0589057,       214868.6794,       214868.6794,       2.564812081,       591961.6534,      -4.437140159,        98.9006098,         93.60557249,         -0.020882851,                1.825671002,       589.1366654,       589.1366654,       223233.0659,       223233.0659,       19547.22396,        0.03383264891,        -0.03155468612,       97660.72773,        117207.9517,           288.5959158,            300.5407496,            99001.96326,             124231.1027
          0,           0,          14,       -5.36392684,      -2.936921306,      -2.796660453,      -3.127428488,      0.1099006149,       -3.23615001,      0.7114481474,    0.002300434447,    0.002300434447,      0.4284426137,        583.045458,       214890.2219,       214890.2219,       2.565120291,       591939.8988,      -4.405080433,       98.74358018,          93.6084239,       -0.02089215869,                1.828990347,       589.1155737,       589.1155737,       223244.5442,       223244.5442,       19532.86861,        0.03379700021,        -0.03149656577,       97678.67664,        117211.5452,           288.5667728,            300.5488009,            99016.72863,             124227.8156
          0,           0,          15,      -5.396354398,      -2.935277054,      -2.789482852,      -3.126397093,      0.0790065603,      -3.251623697,      0.6967892341,    0.002318082899,    0.002318082899,      0.4281159876,       583.0318378,       214909.6162,       214909.6162,       2.565403934,       591917.9857,      -4.379784027,       98.58710978,           93.611168,       -0.02090274728,                1.832211388,        589.094317,        589.094317,       223253.8661,       223253.8661,       19518.87192,        0.03375860163,        -0.03144051873,       97695.37212,         117214.244,           288.5380498,            300.5562672,            99030.05038,             124223.8157
          0,           0,          16,      -5.422350646,       -2.93951514,      -2.788125462,      -3.128229188,     0.05430542197,       -3.26670199,      0.6821935876,    0.002332024732,    0.002332024732,      0.4277879579,       583.0178961,       214926.8314,       214926.8314,       2.565663481,       591895.8029,      -4.359863115,       98.43186855,         93.61376766,       -0.02091533438,                1.835340734,       589.0727843,       589.0727843,       223261.0338,       223261.0338,       19504.69543,        0.03371827803,         -0.0313862533,       97711.06799,        117215.7634,           288.5098967,            300.5628876,            99042.24464,             124218.7892
          0,           0,          17,      -5.436260302,      -2.949809118,      -2.793417262,      -3.133146529,     0.04090218142,      -3.281397211,      0.6677037276,    0.002344022933,    0.002344022933,      0.4274594299,       583.0038411,       214942.3378,       214942.3378,       2.565903871,        591873.541,      -4.343006284,       98.27748775,         93.61625406,       -0.02093071809,                1.838418792,        589.051165,        589.051165,       223266.4794,       223266.4794,       19489.54973,        0.03367691894,        -0.03133289601,       97726.39402,        117215.9438,           288.4826552,            300.5685098,            99054.00393,             124212.4755
          0,           0,          18,      -5.437701282,      -2.965569432,      -2.805086365,      -3.141071089,     0.03897887584,      -3.295728268,       0.653323287,    0.002355944606,    0.002355944606,      0.4271285744,       582.9902448,       214956.7139,       214956.7139,       2.566129572,       591851.6886,      -4.326345548,       98.12224862,         93.61858943,       -0.02094964026,                1.841517816,       589.0299453,       589.0299453,        223270.665,        223270.665,       19473.37227,        0.03363501566,        -0.03127907105,       97741.67083,        117215.0431,           288.4567507,            300.5731946,            99065.68389,             124204.9811
          0,           0,          19,      -5.432040044,      -2.985299628,      -2.821948996,      -3.150876221,     0.04422624984,      -3.309714551,      0.6390093229,    0.002369514152,    0.002369514152,      0.4267964392,       582.9769333,       214969.7029,       214969.7029,       2.566338369,       591830.0518,      -4.307390179,       97.96567179,         93.62083244,       -0.02097300611,                1.844685097,        589.008932,        589.008932,       223273.2834,       223273.2834,       19455.91229,         0.0335933063,        -0.03122379214,       97756.89532,        117212.8076,           288.4322421,            300.5766899,            99077.33813,             124195.9453
