"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
78, 0.000000000000000e+00, 1.000000000000000e-02, 0.000000000000000e+00, 1.109364193106619e+00, 1.470507610319338e+02, 5.507434265055251e-01, -5.548901056682062e+00, 2.320216013739707e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.000000000000000e+00
79, 0.000000000000000e+00, 1.000000000000000e-02, 1.666666667000000e-03, 1.111536408117440e+00, 1.460999665850656e+02, 4.147794079139959e-01, -2.407876969516552e+00, 2.324912425036300e+05, 0.000000000000000e+00, 8.333333334999999e-01, -5.000000000000000e+00
80, 0.000000000000000e+00, 1.000000000000000e-02, 3.333333333000000e-03, 1.114973183387705e+00, 1.440920417170072e+02, 2.714394283254091e-01, -1.156889540854240e+00, 2.331632587268613e+05, 0.000000000000000e+00, 1.666666666500000e+00, -5.000000000000000e+00
81, 0.000000000000000e+00, 1.000000000000000e-02, 5.000000000000000e-03, 1.117208906747176e+00, 1.426528704472574e+02, 1.887302984913599e-01, -5.334104373847433e-01, 2.335889187003618e+05, 0.000000000000000e+00, 2.500000000000000e+00, -5.000000000000000e+00
82, 0.000000000000000e+00, 1.000000000000000e-02, 6.666666667000000e-03, 1.118779769500231e+00, 1.415056989565698e+02, 1.429613578196417e-01, -2.631238457822893e-01, 2.338730653399062e+05, 0.000000000000000e+00, 3.333333333500000e+00, -5.000000000000000e+00
83, 0.000000000000000e+00, 1.000000000000000e-02, 8.333333332999999e-03, 1.120017189363260e+00, 1.405264406963255e+02, 1.167943127615127e-01, -1.463994130804512e-01, 2.340886649009487e+05, 0.000000000000000e+00, 4.166666666499999e+00, -5.000000000000000e+00
84, 0.000000000000000e+00, 1.000000000000000e-02, 1.000000000000000e-02, 1.121156013464715e+00, 1.395942286541895e+02, 1.005269950325021e-01, -9.185662016751135e-02, 2.342843674298018e+05, 0.000000000000000e+00, 5.000000000000000e+00, -5.000000000000000e+00
85, 0.000000000000000e+00, 1.000000000000000e-02, 1.166666667000000e-02, 1.122277694526420e+00, 1.386326244739653e+02, 8.935368716133506e-02, -1.429429966472275e-01, 2.344728971652662e+05, 0.000000000000000e+00, 5.833333335000001e+00, -5.000000000000000e+00
86, 0.000000000000000e+00, 1.000000000000000e-02, 1.333333333000000e-02, 1.123460827929533e+00, 1.375560477956557e+02, 7.124485044062989e-02, -2.578642228899933e-01, 2.346653063691285e+05, 0.000000000000000e+00, 6.666666665000000e+00, -5.000000000000000e+00
87, 0.000000000000000e+00, 1.000000000000000e-02, 1.500000000000000e-02, 1.124962661882531e+00, 1.363038927173502e+02, 3.408502606241741e-03, -5.375398869060455e-01, 2.349261354908574e+05, 0.000000000000000e+00, 7.500000000000000e+00, -5.000000000000000e+00
88, 0.000000000000000e+00, 1.000000000000000e-02, 1.666666667000000e-02, 1.127105230591009e+00, 1.347254947429842e+02, -9.748969677860810e-02, -1.209042298768705e+00, 2.353287143052426e+05, 0.000000000000000e+00, 8.333333335000001e+00, -5.000000000000000e+00
89, 0.000000000000000e+00, 1.000000000000000e-02, 1.833333333000000e-02, 1.130151452191549e+00, 1.327147288921412e+02, -2.602487836633817e-01, -2.649480827593785e+00, 2.359653406390326e+05, 0.000000000000000e+00, 9.166666664999999e+00, -5.000000000000000e+00
90, 0.000000000000000e+00, 1.000000000000000e-02, 2.000000000000000e-02, 1.131686769046573e+00, 1.305694187989000e+02, -3.467072612898015e-01, -5.664278078247121e+00, 2.364069280425516e+05, 0.000000000000000e+00, 1.000000000000000e+01, -5.000000000000000e+00
91, 0.000000000000000e+00, 1.166666667000000e-02, 0.000000000000000e+00, 1.106934096405853e+00, 1.485984963429007e+02, 5.589345650593206e-01, -6.459632301687368e+00, 2.315679214024240e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.833333335000001e+00
92, 0.000000000000000e+00, 1.166666667000000e-02, 1.666666667000000e-03, 1.109422731472080e+00, 1.473716917909581e+02, 4.092849735367358e-01, -2.773002432062021e+00, 2.320865145741873e+05, 0.000000000000000e+00, 8.333333334999999e-01, -5.833333335000001e+00
93, 0.000000000000000e+00, 1.166666667000000e-02, 3.333333333000000e-03, 1.113387380993739e+00, 1.452673282990621e+02, 2.817988573213620e-01, -1.347624528244095e+00, 2.328836020249313e+05, 0.000000000000000e+00, 1.666666666500000e+00, -5.833333335000001e+00
94, 0.000000000000000e+00, 1.166666667000000e-02, 5.000000000000000e-03, 1.115903781666747e+00, 1.436638409475084e+02, 2.109654086232860e-01, -6.101599028920456e-01, 2.333618762566283e+05, 0.000000000000000e+00, 2.500000000000000e+00, -5.833333335000001e+00
95, 0.000000000000000e+00, 1.166666667000000e-02, 6.666666667000000e-03, 1.117598520099638e+00, 1.424503175342518e+02, 1.759190455328855e-01, -2.845699235907885e-01, 2.336697710379754e+05, 0.000000000000000e+00, 3.333333333500000e+00, -5.833333335000001e+00
96, 0.000000000000000e+00, 1.166666667000000e-02, 8.333333332999999e-03, 1.118877128861379e+00, 1.414592217953079e+02, 1.596788825582868e-01, -1.420876098586898e-01, 2.338938593370100e+05, 0.000000000000000e+00, 4.166666666499999e+00, -5.833333335000001e+00
97, 0.000000000000000e+00, 1.166666667000000e-02, 1.000000000000000e-02, 1.120030733183610e+00, 1.405246996596003e+02, 1.530096068456260e-01, -7.380520192897058e-02, 2.340920926658051e+05, 0.000000000000000e+00, 5.000000000000000e+00, -5.833333335000001e+00
98, 0.000000000000000e+00, 1.166666667000000e-02, 1.166666667000000e-02, 1.121172906924277e+00, 1.395819228674619e+02, 1.502715637042307e-01, -1.319731453699290e-01, 2.342874585933808e+05, 0.000000000000000e+00, 5.833333335000001e+00, -5.833333335000001e+00
99, 0.000000000000000e+00, 1.166666667000000e-02, 1.333333333000000e-02, 1.122385487526902e+00, 1.385053325582941e+02, 1.339401784126948e-01, -2.634884719707623e-01, 2.344867144504766e+05, 0.000000000000000e+00, 6.666666665000000e+00, -5.833333335000001e+00
