"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
10919, 6.419312625e-03, 1.954668228e-02, 9.845258426e-03, 1.166886951e+00, 5.180615239e+01, 1.837466270e+00, 1.857894494e+00, 2.416140398e+05
10920, 6.419312625e-03, 1.942042684e-02, 1.009202275e-02, 1.166886951e+00, 5.180615239e+01, 1.813789126e+00, 1.881016547e+00, 2.416140398e+05
10921, 6.419312625e-03, 1.923201988e-02, 1.044659337e-02, 1.166886951e+00, 5.180615239e+01, 1.778976525e+00, 1.913974077e+00, 2.416140398e+05
10922, 6.419312625e-03, 1.895979755e-02, 1.093288519e-02, 1.166886951e+00, 5.180615239e+01, 1.729666879e+00, 1.958649211e+00, 2.416140398e+05
10923, 6.419312625e-03, 1.858498255e-02, 1.155856070e-02, 1.166886951e+00, 5.180615239e+01, 1.663443644e+00, 2.015194652e+00, 2.416140398e+05
10924, 6.419312625e-03, 1.810281702e-02, 1.229999665e-02, 1.166886951e+00, 5.180615239e+01, 1.580667215e+00, 2.080755969e+00, 2.416140398e+05
10925, 6.419312625e-03, 1.753497701e-02, 1.309681194e-02, 1.166886951e+00, 5.180615239e+01, 1.486088046e+00, 2.149324677e+00, 2.416140398e+05
10926, 6.419312625e-03, 1.693209072e-02, 1.386745130e-02, 1.166886951e+00, 5.180615239e+01, 1.388538708e+00, 2.213597638e+00, 2.416140398e+05
10927, 6.419312625e-03, 1.635799060e-02, 1.454022164e-02, 1.166886951e+00, 5.180615239e+01, 1.297970828e+00, 2.267890203e+00, 2.416140398e+05
10928, 6.419312625e-03, 1.586442276e-02, 1.507720108e-02, 1.166886951e+00, 5.180615239e+01, 1.221683298e+00, 2.309879686e+00, 2.416140398e+05
10929, 6.419312625e-03, 1.547538938e-02, 1.547624713e-02, 1.166886951e+00, 5.180615239e+01, 1.162473924e+00, 2.340236873e+00, 2.416140398e+05
10930, 6.419312625e-03, 1.518887237e-02, 1.575753971e-02, 1.166886951e+00, 5.180615239e+01, 1.119346504e+00, 2.361168704e+00, 2.416140398e+05
10931, 6.419312625e-03, 1.498808884e-02, 1.594863927e-02, 1.166886951e+00, 5.180615239e+01, 1.089353110e+00, 2.375155584e+00, 2.416140398e+05
10932, 6.419312625e-03, 1.485218455e-02, 1.607527654e-02, 1.166886951e+00, 5.180615239e+01, 1.069154686e+00, 2.384315940e+00, 2.416140398e+05
10933, 5.902167819e-03, 2.379462477e-02, 2.091981738e-03, 1.166887209e+00, 5.180644002e+01, 2.379547586e+00, 1.149116193e+00, 2.416141186e+05
10934, 5.902167819e-03, 2.377582895e-02, 2.295759844e-03, 1.166887209e+00, 5.180644002e+01, 2.369615473e+00, 1.169460238e+00, 2.416141186e+05
10935, 5.902167819e-03, 2.374453770e-02, 2.599516290e-03, 1.166887209e+00, 5.180644002e+01, 2.354471762e+00, 1.199657226e+00, 2.416141186e+05
10936, 5.902167819e-03, 2.369233011e-02, 3.038757853e-03, 1.166887209e+00, 5.180644002e+01, 2.331853518e+00, 1.243050244e+00, 2.416141186e+05
10937, 5.902167819e-03, 2.360640553e-02, 3.646666099e-03, 1.166887209e+00, 5.180644002e+01, 2.299135865e+00, 1.302570157e+00, 2.416141186e+05
10938, 5.902167819e-03, 2.347040076e-02, 4.438563236e-03, 1.166887209e+00, 5.180644002e+01, 2.254025436e+00, 1.379160641e+00, 2.416141186e+05
10939, 5.902167819e-03, 2.326986388e-02, 5.392030287e-03, 1.166887209e+00, 5.180644002e+01, 2.195905958e+00, 1.469935971e+00, 2.416141186e+05
10940, 5.902167819e-03, 2.300291072e-02, 6.436354105e-03, 1.166887209e+00, 5.180644002e+01, 2.127354329e+00, 1.567507032e+00, 2.416141186e+05
10941, 5.902167819e-03, 2.268911496e-02, 7.467571082e-03, 1.166887209e+00, 5.180644002e+01, 2.054470606e+00, 1.661886058e+00, 2.416141186e+05
10942, 5.902167819e-03, 2.236570037e-02, 8.386656205e-03, 1.166887209e+00, 5.180644002e+01, 1.984987157e+00, 1.744288028e+00, 2.416141186e+05
10943, 5.902167819e-03, 2.207097625e-02, 9.134142702e-03, 1.166887209e+00, 5.180644002e+01, 1.925198050e+00, 1.810062763e+00, 2.416141186e+05
10944, 5.902167819e-03, 2.182893092e-02, 9.698367415e-03, 1.166887209e+00, 5.180644002e+01, 1.878042044e+00, 1.858944006e+00, 2.416141186e+05
10945, 5.902167819e-03, 2.164559947e-02, 1.010091972e-02, 1.166887209e+00, 5.180644002e+01, 1.843297208e+00, 1.893401738e+00, 2.416141186e+05
10946, 5.902167819e-03, 2.151470314e-02, 1.037680607e-02, 1.166887209e+00, 5.180644002e+01, 1.818941824e+00, 1.916811253e+00, 2.416141186e+05
10947, 5.902167819e-03, 2.142501270e-02, 1.056074743e-02, 1.166887209e+00, 5.180644002e+01, 1.802453238e+00, 1.932324265e+00, 2.416141186e+05
10948, 5.902167819e-03, 2.133374968e-02, 1.074391363e-02, 1.166887209e+00, 5.180644002e+01, 1.785832352e+00, 1.947695446e+00, 2.416141186e+05
10949, 5.902167819e-03, 2.119465897e-02, 1.101576083e-02, 1.166887209e+00, 5.180644002e+01, 1.760787588e+00, 1.970365908e+00, 2.416141186e+05
10950, 5.902167819e-03, 2.098704156e-02, 1.140634218e-02, 1.166887209e+00, 5.180644002e+01, 1.723999611e+00, 2.002633286e+00, 2.416141186e+05
10951, 5.902167819e-03, 2.068695692e-02, 1.194195834e-02, 1.166887209e+00, 5.180644002e+01, 1.671960847e+00, 2.046279957e+00, 2.416141186e+05
10952, 5.902167819e-03, 2.027360617e-02, 1.263097179e-02, 1.166887209e+00, 5.180644002e+01, 1.602191865e+00, 2.101355745e+00, 2.416141186e+05
10953, 5.902167819e-03, 1.974162954e-02, 1.344725319e-02, 1.166887209e+00, 5.180644002e+01, 1.515162415e+00, 2.164947481e+00, 2.416141186e+05
10954, 5.902167819e-03, 1.911485948e-02, 1.432419989e-02, 1.166887209e+00, 5.180644002e+01, 1.415948645e+00, 2.231099319e+00, 2.416141186e+05
10955, 5.902167819e-03, 1.844916436e-02, 1.517197713e-02, 1.166887209e+00, 5.180644002e+01, 1.313851471e+00, 2.292707799e+00, 2.416141186e+05
10956, 5.902167819e-03, 1.781507935e-02, 1.591174105e-02, 1.166887209e+00, 5.180644002e+01, 1.219258260e+00, 2.344381376e+00, 2.416141186e+05
10957, 5.902167819e-03, 1.726983668e-02, 1.650191797e-02, 1.166887209e+00, 5.180644002e+01, 1.139719277e+00, 2.384062648e+00, 2.416141186e+05
10958, 5.902167819e-03, 1.684001949e-02, 1.694031580e-02, 1.166887209e+00, 5.180644002e+01, 1.078070470e+00, 2.412566849e+00, 2.416141186e+05
10959, 5.902167819e-03, 1.652344133e-02, 1.724924468e-02, 1.166887209e+00, 5.180644002e+01, 1.033211138e+00, 2.432116256e+00, 2.416141186e+05
10960, 5.902167819e-03, 1.630158123e-02, 1.745906655e-02, 1.166887209e+00, 5.180644002e+01, 1.002035164e+00, 2.445125818e+00, 2.416141186e+05
10961, 5.902167819e-03, 1.615140650e-02, 1.759808579e-02, 1.166887209e+00, 5.180644002e+01, 9.810503467e-01, 2.453620785e+00, 2.416141186e+05
10962, 5.329136799e-03, 2.600931750e-02, 2.208022483e-03, 1.166887571e+00, 5.180678292e+01, 2.365324246e+00, 1.269125859e+00, 2.416142289e+05
10963, 5.329136799e-03, 2.598926566e-02, 2.432700240e-03, 1.166887571e+00, 5.180678292e+01, 2.354268743e+00, 1.289518484e+00, 2.416142289e+05
10964, 5.329136799e-03, 2.595573640e-02, 2.767617776e-03, 1.166887571e+00, 5.180678292e+01, 2.337445258e+00, 1.319768502e+00, 2.416142289e+05
10965, 5.329136799e-03, 2.589951520e-02, 3.251933625e-03, 1.166887571e+00, 5.180678292e+01, 2.312386993e+00, 1.363196842e+00, 2.416142289e+05
10966, 5.329136799e-03, 2.580650950e-02, 3.922247741e-03, 1.166887571e+00, 5.180678292e+01, 2.276270984e+00, 1.422683956e+00, 2.416142289e+05
10967, 5.329136799e-03, 2.565859407e-02, 4.795467675e-03, 1.166887571e+00, 5.180678292e+01, 2.226696646e+00, 1.499086816e+00, 2.416142289e+05
10968, 5.329136799e-03, 2.543961583e-02, 5.846871504e-03, 1.166887571e+00, 5.180678292e+01, 2.163147250e+00, 1.589412851e+00, 2.416142289e+05
10969, 5.329136799e-03, 2.514719758e-02, 6.998457952e-03, 1.166887571e+00, 5.180678292e+01, 2.088579336e+00, 1.686201527e+00, 2.416142289e+05
10970, 5.329136799e-03, 2.480267870e-02, 8.135544808e-03, 1.166887571e+00, 5.180678292e+01, 2.009684248e+00, 1.779496686e+00, 2.416142289e+05
10971, 5.329136799e-03, 2.444703130e-02, 9.148913646e-03, 1.166887571e+00, 5.180678292e+01, 1.934783910e+00, 1.860658608e+00, 2.416142289e+05
10972, 5.329136799e-03, 2.412258542e-02, 9.973005207e-03, 1.166887571e+00, 5.180678292e+01, 1.870547983e+00, 1.925224526e+00, 2.416142289e+05
10973, 5.329136799e-03, 2.385594296e-02, 1.059499626e-02, 1.166887571e+00, 5.180678292e+01, 1.820010720e+00, 1.973068730e+00, 2.416142289e+05
10974, 5.329136799e-03, 2.365388907e-02, 1.103872691e-02, 1.166887571e+00, 5.180678292e+01, 1.782840443e+00, 2.006718512e+00, 2.416142289e+05
10975, 5.329136799e-03, 2.350958316e-02, 1.134281534e-02, 1.166887571e+00, 5.180678292e+01, 1.756816497e+00, 2.029540596e+00, 2.416142289e+05
10976, 5.329136799e-03, 2.341068610e-02, 1.154555050e-02, 1.166887571e+00, 5.180678292e+01, 1.739212571e+00, 2.044646392e+00, 2.416142289e+05
10977, 5.329136799e-03, 2.331004080e-02, 1.174742346e-02, 1.166887571e+00, 5.180678292e+01, 1.721478765e+00, 2.059599498e+00, 2.416142289e+05
10978, 5.329136799e-03, 2.315662515e-02, 1.204701920e-02, 1.166887571e+00, 5.180678292e+01, 1.694778044e+00, 2.081625955e+00, 2.416142289e+05
10979, 5.329136799e-03, 2.292757252e-02, 1.247743476e-02, 1.166887571e+00, 5.180678292e+01, 1.655601993e+00, 2.112917716e+00, 2.416142289e+05
10980, 5.329136799e-03, 2.259640800e-02, 1.306760519e-02, 1.166887571e+00, 5.180678292e+01, 1.600271296e+00, 2.155126682e+00, 2.416142289e+05
10981, 5.329136799e-03, 2.214008700e-02, 1.382665932e-02, 1.166887571e+00, 5.180678292e+01, 1.526238181e+00, 2.208174868e+00, 2.416142289e+05
10982, 5.329136799e-03, 2.155259000e-02, 1.472568588e-02, 1.166887571e+00, 5.180678292e+01, 1.434113413e+00, 2.269087471e+00, 2.416142289e+05
10983, 5.329136799e-03, 2.086016318e-02, 1.569119346e-02, 1.166887571e+00, 5.180678292e+01, 1.329371759e+00, 2.331996990e+00, 2.416142289e+05
10984, 5.329136799e-03, 2.012451772e-02, 1.662419160e-02, 1.166887571e+00, 5.180678292e+01, 1.221875877e+00, 2.390075015e+00, 2.416142289e+05
10985, 5.329136799e-03, 1.942365059e-02, 1.743794018e-02, 1.166887571e+00, 5.180678292e+01, 1.122526282e+00, 2.438313757e+00, 2.416142289e+05
10986, 5.329136799e-03, 1.882089363e-02, 1.808684392e-02, 1.166887571e+00, 5.180678292e+01, 1.039161130e+00, 2.474991592e+00, 2.416142289e+05
10987, 5.329136799e-03, 1.834569353e-02, 1.856866955e-02, 1.166887571e+00, 5.180678292e+01, 9.746513660e-01, 2.501098548e+00, 2.416142289e+05
10988, 5.329136799e-03, 1.799566942e-02, 1.890808933e-02, 1.166887571e+00, 5.180678292e+01, 9.277660718e-01, 2.518866680e+00, 2.416142289e+05
10989, 5.329136799e-03, 1.775036206e-02, 1.913856334e-02, 1.166887571e+00, 5.180678292e+01, 8.952092964e-01, 2.530620388e+00, 2.416142289e+05
10990, 5.329136799e-03, 1.758431289e-02, 1.929123895e-02, 1.166887571e+00, 5.180678292e+01, 8.733074478e-01, 2.538261873e+00, 2.416142289e+05
10991, 4.725142947e-03, 2.834245892e-02, 2.342513932e-03, 1.166888069e+00, 5.180717576e+01, 2.347716194e+00, 1.416538850e+00, 2.416143799e+05
10992, 4.725142947e-03, 2.832098710e-02, 2.589215954e-03, 1.166888069e+00, 5.180717576e+01, 2.335292735e+00, 1.436927793e+00, 2.416143799e+05
10993, 4.725142947e-03, 2.828495498e-02, 2.956969906e-03, 1.166888069e+00, 5.180717576e+01, 2.316425712e+00, 1.467148787e+00, 2.416143799e+05
10994, 4.725142947e-03, 2.822429382e-02, 3.488780248e-03, 1.166888069e+00, 5.180717576e+01, 2.288403105e+00, 1.510484978e+00, 2.416143799e+05
10995, 4.725142947e-03, 2.812353172e-02, 4.224844735e-03, 1.166888069e+00, 5.180717576e+01, 2.248166444e+00, 1.569745610e+00, 2.416143799e+05
10996, 4.725142947e-03, 2.796267597e-02, 5.183734359e-03, 1.166888069e+00, 5.180717576e+01, 2.193193275e+00, 1.645678249e+00, 2.416143799e+05
10997, 4.725142947e-03, 2.772378773e-02, 6.338291844e-03, 1.166888069e+00, 5.180717576e+01, 2.123097567e+00, 1.735168684e+00, 2.416143799e+05
10998, 4.725142947e-03, 2.740400189e-02, 7.602830372e-03, 1.166888069e+00, 5.180717576e+01, 2.041302713e+00, 1.830693004e+00, 2.416143799e+05
10999, 4.725142947e-03, 2.702657015e-02, 8.851375904e-03, 1.166888069e+00, 5.180717576e+01, 1.955213860e+00, 1.922366354e+00, 2.416143799e+05
11000, 4.725142947e-03, 2.663646796e-02, 9.963981342e-03, 1.166888069e+00, 5.180717576e+01, 1.873854343e+00, 2.001755115e+00, 2.416143799e+05
11001, 4.725142947e-03, 2.628029792e-02, 1.086868394e-02, 1.166888069e+00, 5.180717576e+01, 1.804332365e+00, 2.064640007e+00, 2.416143799e+05
11002, 4.725142947e-03, 2.598742655e-02, 1.155145058e-02, 1.166888069e+00, 5.180717576e+01, 1.749785635e+00, 2.111066999e+00, 2.416143799e+05
11003, 4.725142947e-03, 2.576542079e-02, 1.203849828e-02, 1.166888069e+00, 5.180717576e+01, 1.709744595e+00, 2.143624748e+00, 2.416143799e+05
11004, 4.725142947e-03, 2.560683056e-02, 1.237225032e-02, 1.166888069e+00, 5.180717576e+01, 1.681748314e+00, 2.165658387e+00, 2.416143799e+05
11005, 4.725142947e-03, 2.549812892e-02, 1.259475173e-02, 1.166888069e+00, 5.180717576e+01, 1.662827173e+00, 2.180220042e+00, 2.416143799e+05
11006, 4.725142947e-03, 2.538749397e-02, 1.281629819e-02, 1.166888069e+00, 5.180717576e+01, 1.643779956e+00, 2.194616390e+00, 2.416143799e+05
11007, 4.725142947e-03, 2.521882974e-02, 1.314507420e-02, 1.166888069e+00, 5.180717576e+01, 1.615126712e+00, 2.215788651e+00, 2.416143799e+05
11008, 4.725142947e-03, 2.496696749e-02, 1.361737434e-02, 1.166888069e+00, 5.180717576e+01, 1.573138619e+00, 2.245793518e+00, 2.416143799e+05
11009, 4.725142947e-03, 2.460274492e-02, 1.426489719e-02, 1.166888069e+00, 5.180717576e+01, 1.513938814e+00, 2.286119618e+00, 2.416143799e+05
11010, 4.725142947e-03, 2.410074339e-02, 1.509756661e-02, 1.166888069e+00, 5.180717576e+01, 1.434906626e+00, 2.336535173e+00, 2.416143799e+05
11011, 4.725142947e-03, 2.345426003e-02, 1.608353306e-02, 1.166888069e+00, 5.180717576e+01, 1.336827546e+00, 2.394002037e+00, 2.416143799e+05
11012, 4.725142947e-03, 2.269212112e-02, 1.714205322e-02, 1.166888069e+00, 5.180717576e+01, 1.225650517e+00, 2.452780963e+00, 2.416143799e+05
11013, 4.725142947e-03, 2.188224800e-02, 1.816451408e-02, 1.166888069e+00, 5.180717576e+01, 1.111895261e+00, 2.506400321e+00, 2.416143799e+05
11014, 4.725142947e-03, 2.111055063e-02, 1.905589152e-02, 1.166888069e+00, 5.180717576e+01, 1.007053101e+00, 2.550332859e+00, 2.416143799e+05
11015, 4.725142947e-03, 2.044681741e-02, 1.976638579e-02, 1.166888069e+00, 5.180717576e+01, 9.192854351e-01, 2.583266910e+00, 2.416143799e+05
11016, 4.725142947e-03, 1.992351710e-02, 2.029373834e-02, 1.166888069e+00, 5.180717576e+01, 8.514934969e-01, 2.606398370e+00, 2.416143799e+05
11017, 4.725142947e-03, 1.953805205e-02, 2.066511242e-02, 1.166888069e+00, 5.180717576e+01, 8.022892291e-01, 2.621962172e+00, 2.416143799e+05
11018, 4.725142947e-03, 1.926790252e-02, 2.091722453e-02, 1.166888069e+00, 5.180717576e+01, 7.681545440e-01, 2.632164934e+00, 2.416143799e+05
11019, 4.725142947e-03, 1.908503616e-02, 2.108420603e-02, 1.166888069e+00, 5.180717576e+01, 7.452059518e-01, 2.638753821e+00, 2.416143799e+05
11020, 4.121149096e-03, 3.068300277e-02, 2.382013188e-03, 1.166888436e+00, 5.180759263e+01, 2.338371420e+00, 1.506704476e+00, 2.416144922e+05
11021, 4.121149096e-03, 3.066094957e-02, 2.650814448e-03, 1.166888436e+00, 5.180759263e+01, 2.325077510e+00, 1.527139106e+00, 2.416144922e+05
11022, 4.121149096e-03, 3.062366418e-02, 3.051530410e-03, 1.166888436e+00, 5.180759263e+01, 2.304908839e+00, 1.557412764e+00, 2.416144922e+05
11023, 4.121149096e-03, 3.056036892e-02, 3.631046231e-03, 1.166888436e+00, 5.180759263e+01, 2.274995320e+00, 1.600792168e+00, 2.416144922e+05
11024, 4.121149096e-03, 3.045434762e-02, 4.433210670e-03, 1.166888436e+00, 5.180759263e+01, 2.232124849e+00, 1.660047570e+00, 2.416144922e+05
11025, 4.121149096e-03, 3.028380069e-02, 5.478326493e-03, 1.166888436e+00, 5.180759263e+01, 2.173691808e+00, 1.735858058e+00, 2.416144922e+05
11026, 4.121149096e-03, 3.002890842e-02, 6.736861637e-03, 1.166888436e+00, 5.180759263e+01, 2.099387488e+00, 1.825023684e+00, 2.416144922e+05
11027, 4.121149096e-03, 2.968602509e-02, 8.115451907e-03, 1.166888436e+00, 5.180759263e+01, 2.012930052e+00, 1.919961426e+00, 2.416144922e+05
11028, 4.121149096e-03, 2.927988818e-02, 9.476750155e-03, 1.166888436e+00, 5.180759263e+01, 1.922183560e+00, 2.010808205e+00, 2.416144922e+05
11029, 4.121149096e-03, 2.885907355e-02, 1.068992608e-02, 1.166888436e+00, 5.180759263e+01, 1.836628488e+00, 2.089242703e+00, 2.416144922e+05
11030, 4.121149096e-03, 2.847421725e-02, 1.167645483e-02, 1.166888436e+00, 5.180759263e+01, 1.763663701e+00, 2.151192605e+00, 2.416144922e+05
11031, 4.121149096e-03, 2.815740652e-02, 1.242099446e-02, 1.166888436e+00, 5.180759263e+01, 1.706500162e+00, 2.196815074e+00, 2.416144922e+05
11032, 4.121149096e-03, 2.791708046e-02, 1.295211427e-02, 1.166888436e+00, 5.180759263e+01, 1.664582657e+00, 2.228744905e+00, 2.416144922e+05
11033, 4.121149096e-03, 2.774532315e-02, 1.331606882e-02, 1.166888436e+00, 5.180759263e+01, 1.635295805e+00, 2.250321511e+00, 2.416144922e+05
11034, 4.121149096e-03, 2.762756137e-02, 1.355870563e-02, 1.166888436e+00, 5.180759263e+01, 1.615512152e+00, 2.264566131e+00, 2.416144922e+05
11035, 4.121149096e-03, 2.750767774e-02, 1.380030111e-02, 1.166888436e+00, 5.180759263e+01, 1.595604424e+00, 2.278636828e+00, 2.416144922e+05
11036, 4.121149096e-03, 2.732486399e-02, 1.415882952e-02, 1.166888436e+00, 5.180759263e+01, 1.565671051e+00, 2.299307164e+00, 2.416144922e+05
11037, 4.121149096e-03, 2.705176980e-02, 1.467386780e-02, 1.166888436e+00, 5.180759263e+01, 1.521837440e+00, 2.328551069e+00, 2.416144922e+05
11038, 4.121149096e-03, 2.665664996e-02, 1.537997589e-02, 1.166888436e+00, 5.180759263e+01, 1.460094803e+00, 2.367754725e+00, 2.416144922e+05
11039, 4.121149096e-03, 2.611174271e-02, 1.628795684e-02, 1.166888436e+00, 5.180759263e+01, 1.377771092e+00, 2.416585627e+00, 2.416144922e+05
11040, 4.121149096e-03, 2.540955296e-02, 1.736304304e-02, 1.166888436e+00, 5.180759263e+01, 1.275762707e+00, 2.471956470e+00, 2.416144922e+05
11041, 4.121149096e-03, 2.458121627e-02, 1.851713942e-02, 1.166888436e+00, 5.180759263e+01, 1.160328227e+00, 2.528196527e+00, 2.416144922e+05
11042, 4.121149096e-03, 2.370050308e-02, 1.963178034e-02, 1.166888436e+00, 5.180759263e+01, 1.042421375e+00, 2.579049622e+00, 2.416144922e+05
11043, 4.121149096e-03, 2.286092298e-02, 2.060336977e-02, 1.166888436e+00, 5.180759263e+01, 9.339276357e-01, 2.620289764e+00, 2.416144922e+05
11044, 4.121149096e-03, 2.213855900e-02, 2.137767179e-02, 1.166888436e+00, 5.180759263e+01, 8.432272818e-01, 2.650869108e+00, 2.416144922e+05
11045, 4.121149096e-03, 2.156889709e-02, 2.195229655e-02, 1.166888436e+00, 5.180759263e+01, 7.732455856e-01, 2.672120981e+00, 2.416144922e+05
11046, 4.121149096e-03, 2.114921430e-02, 2.235690900e-02, 1.166888436e+00, 5.180759263e+01, 7.224924283e-01, 2.686288139e+00, 2.416144922e+05
11047, 4.121149096e-03, 2.085505242e-02, 2.263155836e-02, 1.166888436e+00, 5.180759263e+01, 6.873029936e-01, 2.695506236e+00, 2.416144922e+05
11048, 4.121149096e-03, 2.065591826e-02, 2.281345406e-02, 1.166888436e+00, 5.180759263e+01, 6.636543352e-01, 2.701425956e+00, 2.416144922e+05
11049, 3.548118076e-03, 3.290291738e-02, 2.419945253e-03, 1.166888849e+00, 5.180802221e+01, 2.327988738e+00, 1.602733842e+00, 2.416146181e+05
11050, 3.548118076e-03, 3.288032174e-02, 2.709713870e-03, 1.166888849e+00, 5.180802221e+01, 2.313778907e+00, 1.623180367e+00, 2.416146181e+05
11051, 3.548118076e-03, 3.284186054e-02, 3.141703924e-03, 1.166888849e+00, 5.180802221e+01, 2.292241671e+00, 1.653455610e+00, 2.416146181e+05
11052, 3.548118076e-03, 3.277608447e-02, 3.766482998e-03, 1.166888849e+00, 5.180802221e+01, 2.260342296e+00, 1.696802886e+00, 2.416146181e+05
11053, 3.548118076e-03, 3.266509709e-02, 4.631364722e-03, 1.166888849e+00, 5.180802221e+01, 2.214710184e+00, 1.755945937e+00, 2.416146181e+05
11054, 3.548118076e-03, 3.248538338e-02, 5.758296090e-03, 1.166888849e+00, 5.180802221e+01, 2.152657012e+00, 1.831489863e+00, 2.416146181e+05
11055, 3.548118076e-03, 3.221533593e-02, 7.115492812e-03, 1.166888849e+00, 5.180802221e+01, 2.073960626e+00, 1.920149644e+00, 2.416146181e+05
11056, 3.548118076e-03, 3.185056407e-02, 8.602306388e-03, 1.166888849e+00, 5.180802221e+01, 1.982651773e+00, 2.014293742e+00, 2.416146181e+05
11057, 3.548118076e-03, 3.141721143e-02, 1.007059744e-02, 1.166888849e+00, 5.180802221e+01, 1.887073865e+00, 2.104100654e+00, 2.416146181e+05
11058, 3.548118076e-03, 3.096726891e-02, 1.137920750e-02, 1.166888849e+00, 5.180802221e+01, 1.797179268e+00, 2.181383508e+00, 2.416146181e+05
11059, 3.548118076e-03, 3.055520095e-02, 1.244338386e-02, 1.166888849e+00, 5.180802221e+01, 1.720662379e+00, 2.242232885e+00, 2.416146181e+05
11060, 3.548118076e-03, 3.021567855e-02, 1.324654208e-02, 1.166888849e+00, 5.180802221e+01, 1.660804290e+00, 2.286922920e+00, 2.416146181e+05
11061, 3.548118076e-03, 2.995797029e-02, 1.381948347e-02, 1.166888849e+00, 5.180802221e+01, 1.616957413e+00, 2.318132019e+00, 2.416146181e+05
11062, 3.548118076e-03, 2.977371949e-02, 1.421209819e-02, 1.166888849e+00, 5.180802221e+01, 1.586344985e+00, 2.339187235e+00, 2.416146181e+05
11063, 3.548118076e-03, 2.964736078e-02, 1.447384213e-02, 1.166888849e+00, 5.180802221e+01, 1.565676052e+00, 2.353071574e+00, 2.416146181e+05
11064, 3.548118076e-03, 2.951870111e-02, 1.473446274e-02, 1.166888849e+00, 5.180802221e+01, 1.544885605e+00, 2.366773288e+00, 2.416146181e+05
11065, 3.548118076e-03, 2.932246052e-02, 1.512122403e-02, 1.166888849e+00, 5.180802221e+01, 1.513639997e+00, 2.386876891e+00, 2.416146181e+05
11066, 3.548118076e-03, 2.902921799e-02, 1.567681759e-02, 1.166888849e+00, 5.180802221e+01, 1.467916556e+00, 2.415265682e+00, 2.416146181e+05
11067, 3.548118076e-03, 2.860477628e-02, 1.643851821e-02, 1.166888849e+00, 5.180802221e+01, 1.403573882e+00, 2.453215786e+00, 2.416146181e+05
11068, 3.548118076e-03, 2.801914852e-02, 1.741796267e-02, 1.166888849e+00, 5.180802221e+01, 1.317891306e+00, 2.500289951e+00, 2.416146181e+05
11069, 3.548118076e-03, 2.726408616e-02, 1.857761322e-02, 1.166888849e+00, 5.180802221e+01, 1.211883342e+00, 2.553355850e+00, 2.416146181e+05
11070, 3.548118076e-03, 2.637291539e-02, 1.982239745e-02, 1.166888849e+00, 5.180802221e+01, 1.092128075e+00, 2.606826346e+00, 2.416146181e+05
11071, 3.548118076e-03, 2.542495834e-02, 2.102450000e-02, 1.166888849e+00, 5.180802221e+01, 9.700212331e-01, 2.654683812e+00, 2.416146181e+05
11072, 3.548118076e-03, 2.452093920e-02, 2.207219173e-02, 1.166888849e+00, 5.180802221e+01, 8.578448239e-01, 2.693026103e+00, 2.416146181e+05
11073, 3.548118076e-03, 2.374291739e-02, 2.290702907e-02, 1.166888849e+00, 5.180802221e+01, 7.641950234e-01, 2.721083111e+00, 2.416146181e+05
11074, 3.548118076e-03, 2.312924402e-02, 2.352649949e-02, 1.166888849e+00, 5.180802221e+01, 6.920160818e-01, 2.740328644e+00, 2.416146181e+05
11075, 3.548118076e-03, 2.267707774e-02, 2.396264285e-02, 1.166888849e+00, 5.180802221e+01, 6.397114542e-01, 2.753008643e+00, 2.416146181e+05
11076, 3.548118076e-03, 2.236012040e-02, 2.425867109e-02, 1.166888849e+00, 5.180802221e+01, 6.034668473e-01, 2.761180019e+00, 2.416146181e+05
11077, 3.548118076e-03, 2.214554279e-02, 2.445471410e-02, 1.166888849e+00, 5.180802221e+01, 5.791184555e-01, 2.766389189e+00, 2.416146181e+05
11078, 3.030973270e-03, 3.490594807e-02, 2.453744231e-03, 1.166889283e+00, 5.180844195e+01, 2.317401737e+00, 1.698203010e+00, 2.416147502e+05
11079, 3.030973270e-03, 3.488287562e-02, 2.762437279e-03, 1.166889283e+00, 5.180844195e+01, 2.302288217e+00, 1.718637029e+00, 2.416147502e+05
11080, 3.030973270e-03, 3.484337194e-02, 3.222654613e-03, 1.166889283e+00, 5.180844195e+01, 2.279401421e+00, 1.748877765e+00, 2.416147502e+05
11081, 3.030973270e-03, 3.477538336e-02, 3.888287954e-03, 1.166889283e+00, 5.180844195e+01, 2.245545309e+00, 1.792141328e+00, 2.416147502e+05
11082, 3.030973270e-03, 3.465994945e-02, 4.809779116e-03, 1.166889283e+00, 5.180844195e+01, 2.197195049e+00, 1.851101886e+00, 2.416147502e+05
11083, 3.030973270e-03, 3.447200654e-02, 6.010560385e-03, 1.166889283e+00, 5.180844195e+01, 2.131583977e+00, 1.926290222e+00, 2.416147502e+05
11084, 3.030973270e-03, 3.418833088e-02, 7.456815845e-03, 1.166889283e+00, 5.180844195e+01, 2.048578863e+00, 2.014340814e+00, 2.416147502e+05
11085, 3.030973270e-03, 3.380385418e-02, 9.041322580e-03, 1.166889283e+00, 5.180844195e+01, 1.952520519e+00, 2.107583426e+00, 2.416147502e+05
11086, 3.030973270e-03, 3.334598346e-02, 1.060619904e-02, 1.166889283e+00, 5.180844195e+01, 1.852222915e+00, 2.196250110e+00, 2.416147502e+05
