"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -5.468000224,      -3.009254241,      -4.600980098,        -2.8236703,    -0.02540182523,   -0.007862234916,   -0.007862234916,      0.6688623493,       566.7735178,       181844.8184,       181844.8184,       2.235287967,       582413.2397,      -21.86835713,       214.4966975,         64.20125609,     -1.360840125e-05,               0.5704459043,       579.6869719,       579.6869719,       196711.9201,       196711.9201,       -4011.63714,        0.04391715956,        -0.05177939448,       92928.22778,        88916.59064,           288.6963644,            290.9906075,             98443.1124,             98268.80768
          0,           0,          11,      -5.479721264,      -3.019650129,       -4.66836805,      -2.829880249,    -0.03929350608,   -0.007805618349,   -0.007805618349,      0.6698723457,       566.5330172,       181788.8761,       181788.8761,        2.23554191,       582210.9338,      -22.00737894,       215.1148647,         62.00644078,      -1.68661769e-05,               0.5459949936,       579.4856129,       579.4856129,       196699.0945,       196699.0945,      -4232.362808,        0.04408259268,        -0.05188821103,       93010.61945,        88778.25664,           288.5796113,            290.9060016,            98525.98809,             98173.10638
          0,           0,          12,      -5.488876297,      -3.029699321,      -4.717250937,      -2.833581256,    -0.05023022948,   -0.007720491763,   -0.007720491763,      0.6708618696,       566.3342357,       181766.9076,       181766.9076,       2.236051295,       582048.3464,      -22.05027696,       215.6574228,         60.01444507,     -2.029801249e-05,                0.524055579,       579.3237867,       579.3237867,       196719.9416,       196719.9416,      -4422.797894,         0.0442519994,        -0.05197249116,       93094.85273,        88672.05484,           288.4829298,            290.8408569,            98619.94069,             98100.00092
          0,           0,          13,      -5.492300326,      -3.035628905,      -4.796667237,      -2.838792475,     -0.0558046166,   -0.007610587407,   -0.007610587407,      0.6716968134,       566.1776726,       181780.3286,       181780.3286,       2.236832593,       581921.1652,      -22.00018664,       216.0957366,         58.16901544,     -2.427133444e-05,                0.504092709,       579.1972008,       579.1972008,       196770.4368,       196770.4368,      -4577.822077,        0.04441763651,        -0.05202822392,       93179.07536,        88601.25328,           288.4004721,            290.7967287,            98719.28107,             98051.15568
          0,           0,          14,      -5.496335689,      -3.042617961,      -4.777528598,      -2.840931607,    -0.06202937455,   -0.007485366777,   -0.007485366777,      0.6723831475,       566.0588021,       181820.6904,       181820.6904,       2.237799443,       581825.3648,      -21.87960844,       216.4384904,         56.49990659,     -2.890944824e-05,               0.4863424415,       579.1018488,       579.1018488,       196842.1813,       196842.1813,      -4699.675126,        0.04457476687,        -0.05206013365,       93260.18277,        88560.50765,           288.3312947,            290.7705541,            98819.17971,             98023.00163
          0,           0,          15,      -5.502329538,      -3.050326341,      -4.858185217,      -2.840801973,    -0.06956944215,   -0.007355542523,   -0.007355542523,      0.6729716095,       565.9649012,       181875.5653,       181875.5653,       2.238848354,       581750.4164,      -21.72206128,       216.7114438,         55.00800041,     -3.389363605e-05,               0.4706886559,       579.0272513,       579.0272513,       196924.5506,       196924.5506,      -4797.405827,        0.04472120992,        -0.05207675244,       93336.48559,        88539.07976,           288.2712813,              290.75597,            98916.39368,             98008.15695
          0,           0,          16,       -5.50820744,      -3.057353573,      -4.882348135,      -2.839855204,    -0.07660353964,   -0.007227518884,   -0.007227518884,      0.6734820542,       565.8843442,       181935.6635,       181935.6635,       2.239910946,       581685.5363,       -21.5456451,       216.9283942,         53.69451017,     -3.879447367e-05,               0.4570669775,       578.9626748,       578.9626748,       197008.7833,       197008.7833,      -4872.979951,        0.04485519484,        -0.05208271373,       93404.32174,        88531.34179,           288.2129985,            290.7496763,            99005.96552,             98002.81774
          0,           0,          17,      -5.511784588,       -3.06265977,      -4.968188442,       -2.84723727,    -0.08140987491,   -0.007102706474,   -0.007102706474,        0.67387092,       565.8199356,       182000.6452,       182000.6452,       2.240971738,       581632.0879,      -21.35096553,       217.0851342,         52.46727148,     -4.333994973e-05,                0.444525663,       578.9094767,       578.9094767,       197092.7479,       197092.7479,      -4924.951756,        0.04497477253,        -0.05207747901,        93462.7985,        88537.84674,           288.1576067,              290.75187,            99085.49515,             98007.25277
          0,           0,          18,      -5.515584924,      -3.067840752,      -5.007422129,      -2.851608787,    -0.08611928118,   -0.006982001989,   -0.006982001989,        0.67415355,        565.771794,       182070.9369,       182070.9369,       2.242034847,       581590.8981,      -21.14443447,       217.1900149,         51.36640962,     -4.707000453e-05,               0.4334341665,       578.8684797,       578.8684797,       197177.6376,       197177.6376,      -4958.353474,        0.04508130436,        -0.05206330635,       93514.64519,        88556.29171,           288.1071963,            290.7612834,             99157.5949,              98020.0427
          0,           0,          19,       -5.52038989,      -3.073159384,      -5.043626082,      -2.852825414,    -0.09156458479,   -0.006869956548,   -0.006869956548,      0.6743531747,       565.7358585,       182142.8546,       182142.8546,       2.243070167,        581558.974,      -20.94304611,       217.2548668,         50.50766911,     -5.009697352e-05,               0.4249079706,       578.8367049,       578.8367049,       197260.7022,       197260.7022,      -4980.342262,         0.0451742568,        -0.05204421334,       93561.59844,        88581.25618,             288.06205,             290.774655,            99223.32332,             98037.37889
          0,           0,          20,       -5.52475763,      -3.078981716,      -5.067771506,      -2.855403956,    -0.09647554966,   -0.006766237154,   -0.006766237154,      0.6744740672,       565.7090271,       182214.2364,       182214.2364,       2.244063383,       581533.3495,      -20.74646632,       217.2845791,         50.76116461,      -5.20150162e-05,               0.4277772704,       578.8112004,       578.8112004,       197339.8446,       197339.8446,      -4990.591206,        0.04525455895,         -0.0520207961,       93602.41379,        88611.82258,           288.0197814,             290.791419,            99281.23957,             98058.60502
          0,           0,          21,      -5.529277663,      -3.083999411,      -5.087599413,      -2.856713253,     -0.1014501531,   -0.006671882166,   -0.006671882166,      0.6745404817,        565.688009,       182282.1923,       182282.1923,       2.244991537,       581511.6967,      -20.56070386,       217.2903309,         51.46795136,     -5.374232604e-05,               0.4352744097,       578.7896489,       578.7896489,       197413.1017,       197413.1017,      -4992.665524,        0.04532357099,        -0.05199545315,       93637.42889,        88644.76337,           287.9799903,            290.8096587,            99331.63607,             98081.46563
          0,           0,          22,      -5.533093661,      -3.088176264,      -5.123340337,      -2.860247771,      -0.105476764,   -0.006587020292,   -0.006587020292,      0.6745696874,       565.6732643,       182345.4878,       182345.4878,       2.245837065,       581495.1993,      -20.38804761,       217.2803134,         52.13362937,     -5.546547336e-05,               0.4423483618,       578.7732288,       578.7732288,       197479.9302,       197479.9302,       -4989.33346,        0.04538261541,        -0.05196963571,       93667.41064,        88678.07718,             287.94505,            290.8281789,            99375.38629,              98104.5439
          0,           0,          23,      -5.537009237,      -3.092745483,      -5.118115317,      -2.861006261,     -0.1094388858,   -0.006508991713,   -0.006508991713,      0.6745578845,       565.6658078,        182406.108,        182406.108,       2.246620328,       581484.7126,      -20.22322372,       217.2557324,         52.69893238,     -5.705637671e-05,                 0.44840773,       578.7627912,       578.7627912,       197542.2408,       197542.2408,      -4981.247364,        0.04543374192,        -0.05194273363,       93693.67767,        88712.43031,           287.9154293,            290.8473618,            99413.96479,             98128.27598
          0,           0,          24,      -5.541149887,      -3.098411106,      -5.119962156,      -2.859580483,     -0.1136204762,   -0.006439094869,   -0.006439094869,      0.6745082737,       565.6642202,       182464.2611,       182464.2611,       2.247349683,       581478.9761,      -20.06931438,       217.2196032,         53.15712958,     -5.815602698e-05,               0.4533774057,       578.7570815,       578.7570815,       197600.4781,       197600.4781,      -4967.940366,        0.04547713251,        -0.05191622738,       93716.10073,        88748.16037,           287.8891849,            290.8678966,            99447.02681,             98153.45126
          0,           0,          25,      -5.545324531,       -3.10358136,      -5.133488475,      -2.868322468,     -0.1175974551,   -0.006378989154,   -0.006378989154,      0.6744535844,        565.665255,       182518.0227,       182518.0227,       2.248014229,       581475.9725,      -19.93260141,       217.1820063,         53.58039814,     -5.864453787e-05,                0.457963571,        578.754092,        578.754092,       197654.0713,       197654.0713,      -4951.355965,        0.04551389679,        -0.05189288594,       93734.68935,        88783.33339,           287.8650963,            290.8889956,            99474.96217,             98179.10918
          0,           0,          26,      -5.549666287,      -3.107994646,      -5.182965907,      -2.870835034,     -0.1216895608,   -0.006326008818,   -0.006326008818,      0.6743918939,       565.6690542,        182566.676,        182566.676,       2.248603968,       581475.7261,       -19.8091487,       217.1438482,         53.93420757,     -5.898526294e-05,                0.461822286,       578.7538467,       578.7538467,       197702.0657,       197702.0657,      -4934.812512,        0.04554533451,        -0.05187134333,       93750.74423,        88815.93172,           287.8459808,            290.9078659,            99499.16372,             98202.90198
          0,           0,          27,      -5.554123963,       -3.11242856,       -5.22171879,       -2.86993729,      -0.125917836,   -0.006277617463,   -0.006277617463,      0.6743077678,       565.6739338,       182609.8437,       182609.8437,       2.249121047,       581475.8938,      -19.69508702,       217.1011302,         54.19186183,     -5.956814459e-05,               0.4646985936,       578.7540137,       578.7540137,       197743.2934,       197743.2934,       -4919.53554,        0.04557184211,        -0.05184945957,       93764.68964,         88845.1541,           287.8302483,            290.9237654,            99519.87944,             98223.41401
          0,           0,          28,      -5.558835534,      -3.117589648,      -5.248490418,      -2.870492464,     -0.1303790244,    -0.00623441629,    -0.00623441629,      0.6742081041,       565.6794193,       182647.3182,       182647.3182,       2.249564827,       581476.2619,      -19.59180575,       217.0557501,         54.38105064,     -6.026503101e-05,               0.4668684405,         578.75438,         578.75438,       197777.8528,       197777.8528,      -4905.407762,         0.0455935246,        -0.05182794089,       93776.36297,        88870.95521,           287.8175229,            290.9368571,            99537.02562,             98240.82714
          0,           0,          29,      -5.562806234,      -3.122060339,      -5.234110056,      -2.875946973,     -0.1340068049,    -0.00619634719,    -0.00619634719,      0.6741006592,       565.6869975,       182679.5832,       182679.5832,       2.249935297,        581478.623,      -19.49878521,       217.0090734,         54.54423107,     -6.073662236e-05,               0.4687605089,       578.7567301,       578.7567301,       197806.5911,       197806.5911,      -4892.285255,        0.04561073089,        -0.05180707808,       93785.93421,        88893.64896,           287.8091008,            290.9476293,             99551.0507,             98255.54037
          0,           0,          30,      -5.566340113,      -3.126061144,      -5.270975465,      -2.878375336,     -0.1370832944,   -0.006163248653,   -0.006163248653,      0.6739860986,       565.6954195,       182706.9216,       182706.9216,        2.25024116,       581481.7245,      -19.41539218,       216.9618075,         54.67078298,     -6.081653418e-05,               0.4702674033,       578.7598171,       578.7598171,       197829.8565,       197829.8565,      -4879.180476,        0.04562389901,        -0.05178714766,       93793.05102,        88913.87055,           287.8031157,            290.9567015,            99561.62323,             98268.23324
          0,           0,          31,      -5.569835556,      -3.130163549,      -5.247292855,      -2.876632953,     -0.1402074276,    -0.00613605061,    -0.00613605061,       0.673862268,       565.7071365,       182730.8073,       182730.8073,       2.250490754,       581488.0436,      -19.34319302,       216.9156503,         54.72738466,     -6.025106993e-05,               0.4710466524,       578.7661066,       578.7661066,       197849.1979,       197849.1979,      -4865.947654,        0.04563313024,        -0.05176918085,        93798.3775,        88932.42985,           287.8009764,            290.9651302,            99569.21591,             98279.98201
          0,           0,          32,      -5.573697176,      -3.134860555,      -5.294041044,      -2.876826688,     -0.1436310444,   -0.006114882386,   -0.006114882386,      0.6737412835,       565.7196449,       182751.0571,       182751.0571,       2.250692032,       581495.4833,      -19.28346686,       216.8736712,         54.73143649,     -5.920946059e-05,               0.4712662326,       578.7735115,       578.7735115,       197864.9669,       197864.9669,      -4852.619999,        0.04563919699,        -0.05175407938,       93801.83857,        88949.21857,           287.8003634,            290.9731481,            99573.99038,             98290.97648
