"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
16, -2.500000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.092588233673626e+00, 0.000000000000000e+00, -1.955068313544405e+01, 1.005218724593474e+02, 2.313141217465048e+05
17, -2.500000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.093433856562799e+00, 0.000000000000000e+00, -2.614213906342939e+01, 9.860591313727110e+01, 2.314977842163243e+05
18, -2.500000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.093852474667721e+00, -4.142743725882149e-14, -3.264086238673924e+01, 9.666115250243830e+01, 2.315980321177188e+05
19, -2.500000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.094023733004967e+00, 0.000000000000000e+00, -3.910844612881344e+01, 9.460961099584374e+01, 2.316566112621267e+05
20, -2.500000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.093990669250207e+00, -4.139270224571485e-14, -4.547086108931009e+01, 9.240193991840940e+01, 2.316774688564915e+05
21, -2.500000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.093792691742981e+00, 0.000000000000000e+00, -5.167238553312784e+01, 9.000766067655445e+01, 2.316696925035178e+05
22, -2.500000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.093434777559082e+00, 0.000000000000000e+00, -5.765590540072617e+01, 8.740694682521277e+01, 2.316361805714926e+05
23, -2.500000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.092919818678380e+00, 0.000000000000000e+00, -6.334667630698983e+01, 8.450976394755797e+01, 2.315781089500923e+05
24, -2.500000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.092470854073093e+00, 0.000000000000000e+00, -6.842825871153610e+01, 8.159646525036131e+01, 2.315652754144854e+05
25, -2.500000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.091155551485894e+00, 0.000000000000000e+00, -7.330016288099195e+01, 7.647152686982396e+01, 2.311953560790933e+05
26, -2.500000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.107696212914124e+00, 0.000000000000000e+00, 1.765113479063952e+00, 9.652844190563671e+01, 2.334311280478093e+05
27, -2.500000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.103933468975602e+00, 0.000000000000000e+00, -4.463773729929630e+00, 9.769267501429950e+01, 2.323024166609699e+05
28, -2.500000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.103703931498162e+00, -6.192520597942954e-14, -1.116421059434087e+01, 9.707767567481839e+01, 2.323403157568357e+05
29, -2.500000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.103435155356976e+00, 0.000000000000000e+00, -1.793636073812315e+01, 9.587831399415765e+01, 2.322788164248632e+05
30, -2.500000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.103654851960621e+00, 0.000000000000000e+00, -2.447658059448946e+01, 9.400651840668723e+01, 2.323262113845004e+05
31, -2.500000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.104025955201591e+00, 0.000000000000000e+00, -3.079474162029604e+01, 9.163090422297502e+01, 2.323992396157047e+05
32, -2.500000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.104499995286910e+00, 0.000000000000000e+00, -3.684421093581224e+01, 8.882563327354337e+01, 2.324927628630995e+05
