"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
666, -2.125000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.133285777593154e+00, 1.284919850159613e+02, -4.303466748455762e-01, 2.163498819123348e+00, 2.363117057749161e+05
667, -2.125000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.131606755601173e+00, 1.301008055069189e+02, -3.570528695890512e-01, 1.332539447785443e+00, 2.360262505765715e+05
668, -2.125000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.130746572913457e+00, 1.309079669525266e+02, -2.715686409709636e-01, 8.000154232049360e-01, 2.358780617534780e+05
669, -2.125000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.130078060928964e+00, 1.314526305046620e+02, -3.295185712603927e-01, 7.955282022338350e-01, 2.357578245748099e+05
670, -2.125000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.129234656078900e+00, 1.321232026099463e+02, -3.817792775850629e-01, 7.741717895678144e-01, 2.356035355866786e+05
671, -2.125000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.128488030375234e+00, 1.326043573660180e+02, -7.455331723092551e-01, 1.291301337415820e+00, 2.354596648350756e+05
672, -2.125000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.126273667498352e+00, 1.343728453328818e+02, -1.190891003642539e+00, 1.782294337476803e+00, 2.350580097675977e+05
673, -2.125000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.124770577479900e+00, 1.352323751058449e+02, -4.613034392180346e+00, 6.011823442179619e+00, 2.347714111010643e+05
674, -2.125000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.114730299165541e+00, 1.417673685604321e+02, -6.030738629747018e+00, 6.876739440660280e+00, 2.329712657057036e+05
675, -2.125000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.129785411407980e+00, 1.376888945289006e+02, -2.999300849609691e+01, 3.202320939864627e+01, 2.361136690899700e+05
676, -2.000000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.131718471491546e+00, 1.385284135524388e+02, -7.435520330007934e-01, -2.271316853251545e+01, 2.366653773449052e+05
677, -2.000000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.120359749131468e+00, 1.401187988483796e+02, 7.198146715955256e-01, -1.098224946091216e+01, 2.343442396815965e+05
678, -2.000000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.126285612324577e+00, 1.368751892738754e+02, 1.489754892495524e+00, -1.131581183925088e+01, 2.354233722233725e+05
679, -2.000000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.126468495500370e+00, 1.370037529422344e+02, 1.222063234671115e+00, -6.143726854425329e+00, 2.354691884133138e+05
680, -2.000000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.129291204656873e+00, 1.349552554619924e+02, 1.631237428961127e+00, -6.087860942853194e+00, 2.359781751260370e+05
681, -2.000000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.129854883393032e+00, 1.345931916787814e+02, 1.390495340637537e+00, -4.096267173602420e+00, 2.360756913904230e+05
682, -2.000000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.131396603528041e+00, 1.333201959470098e+02, 1.767699964339356e+00, -4.267605245157680e+00, 2.363538821421221e+05
683, -2.000000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.132275466041818e+00, 1.325693893617282e+02, 1.930878653562254e+00, -3.915434588996398e+00, 2.365064496458520e+05
684, -2.000000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.133343072652977e+00, 1.316090338767341e+02, 2.917440183395152e+00, -5.053154623505575e+00, 2.367020483919917e+05
685, -2.000000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.135035144852370e+00, 1.302425033127057e+02, 3.550215705103823e+00, -5.313273248466412e+00, 2.370009673691731e+05
686, -2.000000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.135570450874001e+00, 1.292538782613512e+02, 6.438802011953509e+00, -8.391210161471250e+00, 2.371129634913239e+05
687, -2.000000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.140360985526063e+00, 1.300798357464786e+02, 7.803484696161706e+00, -8.898168881426821e+00, 2.381025701512669e+05
688, -2.000000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.131718471491546e+00, 1.385284135524388e+02, 1.553486480687467e+01, -1.658640617627448e+01, 2.366653773449052e+05
689, -2.000000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.131379493555100e+00, 1.334007072332683e+02, -1.323969796124276e+00, 8.961179386014617e-01, 2.363410345739144e+05
690, -2.000000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.131070788415979e+00, 1.335790173541468e+02, -7.195638329982351e+00, -3.087980716837615e-01, 2.362845892536043e+05
691, -2.000000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.131501650965108e+00, 1.329676886383653e+02, -3.082444641115142e+00, -5.251961913825488e-01, 2.363379125322812e+05
692, -2.000000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.131149985369509e+00, 1.334372938983939e+02, -3.073497298680361e+00, -8.880920892227777e-01, 2.362887756537875e+05
693, -2.000000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.131616556974505e+00, 1.330206983969133e+02, -1.227019477026221e+00, -8.500364408523200e-01, 2.363712468911177e+05
694, -2.000000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.131384117489641e+00, 1.333320671245479e+02, -9.660962906978559e-01, -7.622688898970955e-01, 2.363397848013109e+05
695, -2.000000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.131619040063951e+00, 1.331021207571486e+02, 5.013272153218165e-02, -7.414730573112813e-01, 2.363809047655163e+05
696, -2.000000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.131693118119828e+00, 1.330794120044330e+02, 6.475340266762686e-01, -8.935776472966477e-02, 2.363969507086695e+05
697, -2.000000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.131579295065100e+00, 1.331885131059783e+02, 1.074392389859570e+00, 9.151463326164128e-02, 2.363766480072166e+05
698, -2.000000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.131873590573695e+00, 1.328773868715538e+02, 2.210269926192693e+00, 1.406619847223122e+00, 2.364259300793791e+05
699, -2.000000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.131466827863481e+00, 1.331522180652233e+02, 1.819550108182858e+00, 1.934213022188283e+00, 2.363535476947740e+05
700, -2.000000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.131389803166969e+00, 1.328860800954158e+02, 4.035730119350444e+00, 4.543080339033589e+00, 2.363250253465353e+05
701, -2.000000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.131379493555100e+00, 1.334007072332683e+02, -1.569839092053650e+00, -3.025369497976420e-01, 2.363410345739144e+05
702, -2.000000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.130722332392865e+00, 1.334973216539557e+02, -3.622414072008796e-01, 2.738786934831233e+00, 2.361828927224508e+05
703, -2.000000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.129779367021231e+00, 1.342614070413102e+02, -1.971021237855079e+00, 1.091342610902360e+00, 2.360094058165720e+05
704, -2.000000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.130258559645162e+00, 1.338704142126342e+02, -1.031284436739368e+00, -1.672524349655619e-01, 2.360914897842036e+05
705, -2.000000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.129935632678100e+00, 1.341850359454335e+02, -9.766428759307051e-01, -6.704663509717029e-01, 2.360414261874215e+05
706, -2.000000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.130438599932483e+00, 1.336728372095268e+02, -3.624613027484686e-01, -1.157203190657897e+00, 2.361226584341295e+05
707, -2.000000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.130521232441411e+00, 1.336582811925286e+02, -2.303436187498102e-01, -1.077815297560472e+00, 2.361419471518773e+05
708, -2.000000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.130957341238352e+00, 1.332943655494801e+02, 5.807238935226321e-02, -1.181287634692648e+00, 2.362194137965036e+05
709, -2.000000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.131164919823031e+00, 1.331395461466861e+02, 2.260109639136780e-01, -8.615388967509646e-01, 2.362581786113943e+05
710, -2.000000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.131441555924366e+00, 1.329277452243105e+02, 1.727914794678512e-01, -7.563601491631605e-01, 2.363089788059261e+05
711, -2.000000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.131530440417442e+00, 1.328467000182609e+02, 3.728598119815362e-01, 1.381319202160202e-02, 2.363238498504077e+05
712, -2.000000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.131423862118540e+00, 1.329680637035730e+02, -1.241264056544050e-01, 2.946218472987452e-01, 2.363095382325767e+05
713, -2.000000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.131384306396267e+00, 1.329779134395700e+02, -3.085772801114698e-01, 1.648194013081538e+00, 2.362995581752333e+05
714, -2.000000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.130722332392865e+00, 1.334973216539557e+02, -2.192758169302583e+00, 1.680471458385985e+00, 2.361828927224508e+05
715, -2.000000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.130802861042452e+00, 1.330374134031300e+02, -6.460285590082777e-01, 2.894359516003100e-01, 2.361465169009540e+05
716, -2.000000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.130508712866931e+00, 1.332393563436700e+02, -1.336401117999291e+00, 4.892375993782554e-02, 2.360856213777238e+05
717, -2.000000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.130674098846948e+00, 1.330889238491428e+02, -1.135631110099360e+00, -2.178479142212217e-01, 2.361154681523773e+05
718, -2.000000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.130634723304769e+00, 1.331685698222726e+02, -1.226493110855531e+00, -3.715160250722587e-01, 2.361109529766710e+05
719, -2.000000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.130805988709622e+00, 1.330173559183869e+02, -9.000706157185523e-01, -4.479135639796699e-01, 2.361428075418888e+05
720, -2.000000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.130790363226440e+00, 1.330575066390878e+02, -7.766244158030875e-01, -4.433818027600669e-01, 2.361423492396384e+05
721, -2.000000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.130882582519343e+00, 1.329509622909714e+02, -5.173212144426379e-01, -3.820847271853942e-01, 2.361582508948804e+05
722, -2.000000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.130892478089915e+00, 1.329811323708731e+02, -3.609224003631389e-01, -2.642732405481719e-01, 2.361633243721006e+05
723, -2.000000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.130905542119454e+00, 1.329725325953981e+02, -1.922144166822631e-01, -1.850816091412946e-01, 2.361639639044199e+05
724, -2.000000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.130909787540940e+00, 1.329804807862015e+02, -5.620823127391188e-02, -3.865413301805642e-02, 2.361634785352578e+05
725, -2.000000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.130888657786714e+00, 1.329659992825941e+02, -2.017897186314471e-01, 6.208169412481475e-02, 2.361578779429842e+05
726, -2.000000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.130783513578955e+00, 1.330871292366205e+02, -2.808537914718784e-01, 1.644598172608945e-02, 2.361409893633118e+05
727, -2.000000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.130802861042452e+00, 1.330374134031300e+02, -6.614732990106874e-01, -2.521490508191662e-01, 2.361465169009540e+05
728, -2.000000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.130193867557016e+00, 1.329855111994656e+02, -5.839844519833912e-01, 1.797689181043653e-01, 2.359710642113431e+05
729, -2.000000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.130131940886966e+00, 1.329884987653779e+02, -7.504304669394642e-01, 2.741656451335622e-02, 2.359535166056523e+05
730, -2.000000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.130214379160990e+00, 1.329649128070867e+02, -7.455306219499297e-01, -8.637532083206167e-02, 2.359714040516111e+05
731, -2.000000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.130205602401829e+00, 1.330307138019112e+02, -7.696896544087525e-01, -2.151517719358452e-01, 2.359742462610195e+05
732, -2.000000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.130312402894335e+00, 1.329263961515873e+02, -6.672633109492884e-01, -3.088673236050998e-01, 2.359940025677801e+05
733, -2.000000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.130322025220409e+00, 1.329461909434751e+02, -6.053472124178831e-01, -3.349075947646507e-01, 2.359988747023325e+05
734, -2.000000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.130403230841459e+00, 1.328609539092434e+02, -5.001791525944580e-01, -3.569999016964945e-01, 2.360129725961434e+05
735, -2.000000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.130396993210234e+00, 1.328583204234100e+02, -4.412909770781737e-01, -3.266024592648414e-01, 2.360116396318425e+05
736, -2.000000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.130415727122992e+00, 1.328166839633432e+02, -3.982200682127625e-01, -2.958249625699412e-01, 2.360122522843041e+05
737, -2.000000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.130374489973279e+00, 1.328396674406757e+02, -3.889928917165459e-01, -2.300401783789255e-01, 2.360032351555429e+05
738, -2.000000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.130335432350078e+00, 1.328477572768976e+02, -4.152792946381312e-01, -2.022911179704325e-01, 2.359937807197877e+05
739, -2.000000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.130299667746634e+00, 1.328820081195503e+02, -5.557092460688491e-01, -2.387338339139408e-01, 2.359883894194228e+05
740, -2.000000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.130193867557016e+00, 1.329855111994656e+02, -5.400551871431316e-01, -2.858235450667998e-01, 2.359710642113431e+05
741, -2.000000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.129853780504042e+00, 1.326905913461058e+02, -6.212614562368123e-01, -1.277326251954681e-01, 2.358434140157983e+05
742, -2.000000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.129880866266753e+00, 1.326245482046267e+02, -7.146982408781386e-01, -1.572009583375332e-01, 2.358412899531095e+05
743, -2.000000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.130032814476060e+00, 1.325721149915317e+02, -8.061226707090180e-01, -2.034092594326096e-01, 2.358761968898646e+05
744, -2.000000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.130064375023239e+00, 1.325836361191232e+02, -8.529002438538045e-01, -2.156515816010248e-01, 2.358863680927076e+05
745, -2.000000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.130152856078434e+00, 1.325417004986598e+02, -7.963586126641703e-01, -2.197460010658801e-01, 2.359060440163187e+05
746, -2.000000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.130138892488731e+00, 1.325761087820835e+02, -7.331775306049763e-01, -2.012726034477339e-01, 2.359064536399763e+05
747, -2.000000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.130146736892607e+00, 1.325649753251177e+02, -6.203605968477283e-01, -1.733274097581601e-01, 2.359079313526428e+05
748, -2.000000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.130083491386969e+00, 1.326139998770360e+02, -5.166615130975175e-01, -1.521235123164163e-01, 2.358961298283628e+05
749, -2.000000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.130055719399704e+00, 1.326148012668292e+02, -4.292107140851590e-01, -1.461037228420888e-01, 2.358884844979832e+05
750, -2.000000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.129979343228714e+00, 1.326702278126015e+02, -3.551631505255162e-01, -1.744673403056209e-01, 2.358733811195366e+05
751, -2.000000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.129953675078509e+00, 1.326460956968562e+02, -3.342082827421056e-01, -2.367550439583402e-01, 2.358632372618224e+05
752, -2.000000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.129905266399784e+00, 1.326824047550429e+02, -3.608875059985442e-01, -3.455619276796090e-01, 2.358541425897039e+05
753, -2.000000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.129853780504042e+00, 1.326905913461058e+02, -3.489775831404044e-01, -5.296187940493546e-01, 2.358434140157983e+05
754, -2.000000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.129385080049788e+00, 1.325415433742737e+02, -4.854895795125427e-01, -3.283879689726153e-01, 2.356964501822371e+05
755, -2.000000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.129556685143231e+00, 1.323834006184238e+02, -5.442875879287409e-01, -3.070096609092451e-01, 2.357234471099485e+05
756, -2.000000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.129760942856844e+00, 1.322978432784707e+02, -6.737298306755733e-01, -2.523347773443403e-01, 2.357685632819378e+05
757, -2.000000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.129826709502823e+00, 1.322887215941597e+02, -7.239573584882973e-01, -1.721829701316654e-01, 2.357855456793678e+05
758, -2.000000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.129894241272937e+00, 1.322736705593990e+02, -7.147228264371688e-01, -1.152817710333850e-01, 2.358028070847443e+05
759, -2.000000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.129858476927880e+00, 1.323342191787662e+02, -6.748183968291898e-01, -6.451607172505509e-02, 2.358000837483013e+05
760, -2.000000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.129811789665806e+00, 1.323738963035084e+02, -6.035068758522728e-01, -2.901915968466549e-02, 2.357925395878880e+05
761, -2.000000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.129690281978844e+00, 1.324682266215334e+02, -5.063520011922485e-01, -2.104210019804677e-02, 2.357701623065675e+05
762, -2.000000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.129614047595989e+00, 1.325057777695575e+02, -4.247703641208504e-01, -4.009947781962276e-02, 2.357535771024162e+05
763, -2.000000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.129484329663657e+00, 1.325912030438059e+02, -3.086356050504455e-01, -9.485281690041061e-02, 2.357271424541372e+05
764, -2.000000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.129438595490167e+00, 1.325681604055580e+02, -2.232870677589542e-01, -2.161420384035103e-01, 2.357116205364382e+05
765, -2.000000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.129420400661847e+00, 1.325708254031939e+02, -1.832249365816213e-01, -3.471656285666448e-01, 2.357072993723879e+05
766, -2.000000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.129385080049788e+00, 1.325415433742737e+02, -1.110876141481107e-01, -5.754983335893383e-01, 2.356964501822371e+05
767, -2.000000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.129051547453540e+00, 1.323901514087491e+02, -3.972984125508658e-01, -4.479728917591903e-01, 2.355851112944927e+05
768, -2.000000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.129272828824223e+00, 1.322073415557352e+02, -7.221998779520213e-01, -4.392580738995256e-01, 2.356242914416987e+05
769, -2.000000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.129556840537886e+00, 1.320640166735599e+02, -9.025677121827516e-01, -3.919745142430641e-01, 2.356856673703531e+05
770, -2.000000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.129657772939127e+00, 1.320415900252817e+02, -9.485228829221576e-01, -2.406212033496097e-01, 2.357092066208264e+05
771, -2.000000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.129734787193315e+00, 1.320296562828175e+02, -8.624392721526779e-01, -1.241550954509483e-01, 2.357299914344661e+05
772, -2.000000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.129679714564166e+00, 1.320928490684769e+02, -7.468445643259155e-01, -2.562415684342658e-02, 2.357216461483267e+05
773, -2.000000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.129612364605470e+00, 1.321536705018783e+02, -6.107850223329597e-01, 6.759694465399615e-02, 2.357108336143968e+05
774, -2.000000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.129427995186093e+00, 1.322829715482912e+02, -4.214085634869142e-01, 1.197979864339399e-01, 2.356754848557696e+05
775, -2.000000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.129309911910683e+00, 1.323366402389224e+02, -2.778130744347501e-01, 1.449667920623132e-01, 2.356487428780701e+05
776, -2.000000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.129115761281461e+00, 1.324588981170242e+02, -5.529436575851809e-02, 1.353054743722608e-01, 2.356113142417149e+05
777, -2.000000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.129067438395478e+00, 1.324266692211807e+02, 5.613075801937260e-02, -1.961838790882135e-03, 2.355934052204750e+05
778, -2.000000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.129024983366864e+00, 1.324566095772770e+02, 1.242347885497589e-01, -1.510966644871613e-01, 2.355847622306774e+05
779, -2.000000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.129051547453540e+00, 1.323901514087491e+02, 3.583226788130285e-02, -5.976970712200385e-01, 2.355851112944927e+05
780, -2.000000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.128775462056115e+00, 1.322707182413697e+02, -1.123311417483712e-01, -1.401298070489583e+00, 2.354937815320563e+05
781, -2.000000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.129506375242628e+00, 1.317091749364629e+02, -5.859019787032326e-01, -9.337764999566166e-01, 2.356304851550165e+05
782, -2.000000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.129803933725130e+00, 1.315515148163129e+02, -8.193467787462190e-01, -4.034979571697160e-01, 2.356928352960877e+05
783, -2.000000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.129968445973538e+00, 1.315033004100080e+02, -9.139901250831123e-01, -6.849358117690398e-02, 2.357314147179802e+05
784, -2.000000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.129926443822846e+00, 1.315909772406226e+02, -8.179548111518670e-01, 1.787700336152933e-01, 2.357310464442101e+05
785, -2.000000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.129720954291205e+00, 1.317694980168608e+02, -7.342420035261864e-01, 2.746790181827617e-01, 2.356953440351530e+05
786, -2.000000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.129493792534651e+00, 1.319501499129769e+02, -6.333844079592771e-01, 3.782518749955113e-01, 2.356541388224407e+05
787, -2.000000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.129132999804974e+00, 1.322211264012358e+02, -4.587001439515045e-01, 4.247465030611384e-01, 2.355865898669919e+05
788, -2.000000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.128861800427342e+00, 1.323858388282331e+02, -3.763799459300816e-01, 4.539494558103436e-01, 2.355314132503986e+05
789, -2.000000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.128495169902811e+00, 1.326610315068505e+02, -1.709252230439954e-02, 4.104722963150529e-01, 2.354619292035537e+05
790, -2.000000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.128422342336152e+00, 1.326367378311594e+02, 1.820896442356176e-01, 1.499045129339522e-01, 2.354375231838803e+05
791, -2.000000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.128394360465290e+00, 1.326634511969136e+02, 6.755469428287987e-01, -2.272616643419351e-01, 2.354388320391626e+05
792, -2.000000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.128775462056115e+00, 1.322707182413697e+02, 9.114372560381079e-01, -1.070297480175509e+00, 2.354937815320563e+05
793, -2.000000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.128330743723033e+00, 1.323761536512514e+02, 9.486164037817221e-02, -1.582140414683638e+00, 2.353819424994335e+05
794, -2.000000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.129153676797500e+00, 1.316415860417485e+02, -2.143765571308645e+00, -1.244281567557133e+00, 2.355297717078699e+05
795, -2.000000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.129560578438740e+00, 1.315216017058882e+02, -1.726762003248094e+00, -6.347999110273845e-01, 2.356201791476243e+05
796, -2.000000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.129783979549065e+00, 1.314185332216045e+02, -1.481818300908179e+00, -2.476123910110322e-01, 2.356680252817993e+05
797, -2.000000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.129783488846779e+00, 1.314968228390099e+02, -1.053501378029652e+00, 1.137027788494777e-01, 2.356796289721673e+05
798, -2.000000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.129623230031152e+00, 1.316454243882118e+02, -8.081466831965851e-01, 2.613966657542977e-01, 2.356522374945903e+05
799, -2.000000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.129401420143179e+00, 1.318036836521593e+02, -5.980044460497373e-01, 4.411705475763054e-01, 2.356120691988261e+05
800, -2.000000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.129013878029266e+00, 1.320932142916803e+02, -3.076649585068789e-01, 5.348719985187074e-01, 2.355385360398171e+05
801, -2.000000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.128779396134314e+00, 1.322246653422812e+02, -1.428132182275640e-01, 6.869555780478862e-01, 2.354879133173143e+05
802, -2.000000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.128247110799294e+00, 1.325663749693233e+02, 5.471497009597905e-01, 8.740436173481292e-01, 2.353872809709826e+05
803, -2.000000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.128247376224620e+00, 1.324289172844737e+02, 8.729432628493741e-01, 8.221508338458949e-01, 2.353711030972859e+05
804, -2.000000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.127907798561557e+00, 1.327095507704719e+02, 1.683602858545427e+00, 9.956901078888279e-01, 2.353165216402933e+05
805, -2.000000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.128330743723033e+00, 1.323761536512514e+02, 1.185819525197982e+00, -1.051664906826212e+00, 2.353819424994335e+05
806, -2.000000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.127977029337068e+00, 1.322596823731448e+02, 1.478743591012909e+00, -6.525954899468742e+00, 2.352946242563412e+05
807, -2.000000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.131535133179475e+00, 1.298343121649634e+02, -2.369764543627813e+00, -2.724814497318081e+00, 2.359513841691425e+05
