"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,           0,      -5.546819214,      -3.279233072,      -3.041407393,      -3.117643445,    -0.04821778382,      -2.027166256,      0.8580359835,     0.01495747455,     0.01495747455,       1.500371866,       656.1942473,       392562.3728,       392562.3728,       3.866002027,       747601.9337,       85.74127695,       263.6714733,         393.1830899,         -0.175863028,                4.428894727,       743.4747922,       743.4747922,       668450.9814,       668450.9814,       230107.3395,         0.1122126837,         -0.0972552091,       81227.51664,        311334.8561,           287.9814108,            455.4933814,            99200.89791,             569250.0835
