"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
502, -2.250000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.147402449039500e+00, 6.981588646987322e-03, 7.841014989446817e+00, -1.358103611714609e+01, 2.379397682791831e+05, 0.000000000000000e+00, 4.200000000000000e+01, -7.274613391999999e+01
503, -2.250000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.144774083470087e+00, 2.962729839067615e-02, 1.342472596457764e+01, -2.009152228047300e+01, 2.377393221348211e+05, 0.000000000000000e+00, 4.666789958000000e+01, -6.984344743999999e+01
504, -2.250000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.142636064359802e+00, 2.821812476794074e-02, 1.557363251567909e+01, -2.029595325007917e+01, 2.365534606416825e+05, 0.000000000000000e+00, 5.113596004000000e+01, -6.664168058000000e+01
505, -2.250000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.123893362220307e+00, 4.617622506542193e-03, 1.033134648044939e+01, -1.178064281295860e+01, 2.324952587642042e+05, 0.000000000000000e+00, 5.538504846000000e+01, -6.315454382000001e+01
506, -2.250000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.139608507670936e+00, 3.488222349171703e-02, -1.050149152829472e+01, 1.579447492770915e+01, 2.344830751138492e+05, 0.000000000000000e+00, 5.939696962000000e+01, -5.939696962000000e+01
507, -2.125000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.113172724292705e+00, -1.493803590489091e-03, -2.513300527166634e+00, -1.094963788727366e+02, 2.322880047000392e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.940000000000000e+01
508, -2.125000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.101433201808028e+00, -1.420460887907343e-03, 6.650089071022253e+00, -1.014607514902592e+02, 2.304366429640379e+05, 0.000000000000000e+00, 1.922851999400000e+00, -2.933705234000000e+01
509, -2.125000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.110486933440946e+00, -8.483961465355351e-04, 1.294100947213242e+01, -9.829672583763144e+01, 2.315115635768868e+05, 0.000000000000000e+00, 3.837470052000000e+00, -2.914847892000000e+01
510, -2.125000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.114179553189586e+00, 2.941052933127352e-04, 1.893817527897969e+01, -9.520863743420223e+01, 2.321057842419605e+05, 0.000000000000000e+00, 5.735655468000000e+00, -2.883508724000000e+01
511, -2.125000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.116175052491813e+00, 1.257243109670483e-03, 2.494150865064445e+01, -9.308297729546592e+01, 2.325988327339215e+05, 0.000000000000000e+00, 7.609279926000000e+00, -2.839821930000000e+01
512, -2.125000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.116865067631858e+00, 1.890855406059453e-03, 3.105646029232372e+01, -9.148938165501608e+01, 2.330299770288517e+05, 0.000000000000000e+00, 9.450320280000000e+00, -2.783974580000000e+01
513, -2.125000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.117146260503031e+00, 2.052454617957583e-03, 3.733317314344811e+01, -9.013025317149231e+01, 2.333847862560425e+05, 0.000000000000000e+00, 1.125089291200000e+01, -2.716205826000000e+01
514, -2.125000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.117531420891063e+00, 1.900128228524578e-03, 4.379291679819116e+01, -8.880325064592124e+01, 2.336971706418785e+05, 0.000000000000000e+00, 1.300328749200000e+01, -2.636805860000000e+01
515, -2.125000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.118110316418810e+00, 1.732981804978525e-03, 5.043217592942845e+01, -8.735109103041287e+01, 2.339693818494109e+05, 0.000000000000000e+00, 1.470000000000000e+01, -2.546114688000000e+01
516, -2.125000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.119133212029048e+00, 1.596273067090698e-03, 5.724927730806682e+01, -8.567959794841182e+01, 2.342342286833850e+05, 0.000000000000000e+00, 1.633376485000000e+01, -2.444520660000000e+01
517, -2.125000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.120621376804225e+00, 7.423901402476144e-04, 6.417653990123320e+01, -8.363649519683200e+01, 2.344672200052726e+05, 0.000000000000000e+00, 1.789758601200000e+01, -2.332458820000000e+01
518, -2.125000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.123213645845418e+00, -5.284309536324589e-04, 7.101332833632452e+01, -8.097518141624275e+01, 2.348304109268914e+05, 0.000000000000000e+00, 1.938476696400000e+01, -2.210409034000000e+01
519, -2.125000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.113172724292705e+00, -1.493803590489091e-03, 7.564846017036423e+01, -7.920280386220274e+01, 2.322880047000392e+05, 0.000000000000000e+00, 2.078893936000000e+01, -2.078893936000000e+01
520, -2.125000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.107183384971877e+00, 1.440884997620662e-03, -1.630130125651313e+00, -4.151974757726558e+01, 2.297399431605718e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.395000000000000e+01
521, -2.125000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.109594159051607e+00, 9.420084072148703e-04, -2.622520573337963e+00, -4.326983081433142e+01, 2.302693525421991e+05, 0.000000000000000e+00, 2.220436238000000e+00, -3.387731044000000e+01
522, -2.125000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.112404084364594e+00, 9.663678612642173e-05, 2.062792640910480e+00, -4.272007857253708e+01, 2.310617653561228e+05, 0.000000000000000e+00, 4.431364226000000e+00, -3.365955304000000e+01
523, -2.125000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.112697360911640e+00, 2.091719407839444e-04, 6.353069286419010e+00, -4.139214765942711e+01, 2.311658063738635e+05, 0.000000000000000e+00, 6.623316432000000e+00, -3.329766026000000e+01
524, -2.125000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.112834602165600e+00, 2.785261898284169e-04, 1.042582610601427e+01, -3.991057927533450e+01, 2.312105743115368e+05, 0.000000000000000e+00, 8.786906582000000e+00, -3.279318180000000e+01
525, -2.125000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.112603758211937e+00, 6.046251002576776e-04, 1.380093675124872e+01, -3.843610969036453e+01, 2.311222285794877e+05, 0.000000000000000e+00, 1.091286984800000e+01, -3.214827790000000e+01
526, -2.125000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.112523320045088e+00, 6.270886677664497e-04, 1.689692436878552e+01, -3.694013780685108e+01, 2.310472627765326e+05, 0.000000000000000e+00, 1.299210252800000e+01, -3.136571012000000e+01
527, -2.125000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.112379354956726e+00, 4.752980432498232e-04, 1.972905849693963e+01, -3.540767055547483e+01, 2.309406410675831e+05, 0.000000000000000e+00, 1.501570103200000e+01, -3.044882958000000e+01
528, -2.125000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.112286184643668e+00, 4.683192687468155e-04, 2.243661810186471e+01, -3.383315939222084e+01, 2.308296069503736e+05, 0.000000000000000e+00, 1.697500000000000e+01, -2.940156246000000e+01
529, -2.125000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.112259280866519e+00, 7.599840936741558e-05, 2.497972401819280e+01, -3.221905778252349e+01, 2.307120466308960e+05, 0.000000000000000e+00, 1.886160941200000e+01, -2.822839334000000e+01
530, -2.125000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.112283057971262e+00, -1.065072415414488e-03, 2.727826811896791e+01, -3.066784740873001e+01, 2.305824504890815e+05, 0.000000000000000e+00, 2.066745052000000e+01, -2.693434590000000e+01
531, -2.125000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.112314592690400e+00, -2.696935494398412e-03, 2.893459302833881e+01, -2.922947163471575e+01, 2.306105149776047e+05, 0.000000000000000e+00, 2.238479042000000e+01, -2.552496146000000e+01
532, -2.125000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.107183384971877e+00, 1.440884997620662e-03, 2.820621899897369e+01, -3.051157113110274e+01, 2.297399431605718e+05, 0.000000000000000e+00, 2.400627522000000e+01, -2.400627522000000e+01
533, -2.125000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.107985107916817e+00, -8.963822366772326e-04, 1.726432945305291e+00, -4.279036755318243e+01, 2.298418637227186e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.850000000000000e+01
534, -2.125000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.109409477421518e+00, -2.025451449505713e-03, -8.672209797437478e-01, -4.372206399463755e+01, 2.300984163551099e+05, 0.000000000000000e+00, 2.518020476000000e+00, -3.841756854000000e+01
535, -2.125000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.109722253297570e+00, -8.393951932938702e-04, 1.804284947890671e+00, -4.364996315385719e+01, 2.301978045753287e+05, 0.000000000000000e+00, 5.025258399999999e+00, -3.817062716000000e+01
536, -2.125000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.109768414382445e+00, 3.984022820501800e-04, 5.945675044780405e+00, -4.286853852947195e+01, 2.302156949552833e+05, 0.000000000000000e+00, 7.510977398000001e+00, -3.776023330000000e+01
537, -2.125000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.109663661446557e+00, 9.697160146044248e-04, 1.004199817394206e+01, -4.169219863601139e+01, 2.301937381101215e+05, 0.000000000000000e+00, 9.964533235999999e+00, -3.718814432000000e+01
538, -2.125000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.109578291179361e+00, 1.473441332012884e-03, 1.376150927648920e+01, -4.027683477758968e+01, 2.301763339752143e+05, 0.000000000000000e+00, 1.237541941400000e+01, -3.645680998000000e+01
539, -2.125000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.109546940774681e+00, 1.724555215166709e-03, 1.705620956528537e+01, -3.873400019706079e+01, 2.301814040662010e+05, 0.000000000000000e+00, 1.473331214600000e+01, -3.556936200000000e+01
540, -2.125000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.109547926999200e+00, 1.600228647243312e-03, 2.004966494773914e+01, -3.706734050290176e+01, 2.301929236611343e+05, 0.000000000000000e+00, 1.702811457400000e+01, -3.452960054000000e+01
541, -2.125000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.109504353826944e+00, 3.812918365214021e-04, 2.275625199481723e+01, -3.526929974301125e+01, 2.301870617478911e+05, 0.000000000000000e+00, 1.925000000000000e+01, -3.334197804000000e+01
542, -2.125000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.109533268495204e+00, -4.390581071718851e-04, 2.523978236651598e+01, -3.333653969927814e+01, 2.301940969916027e+05, 0.000000000000000e+00, 2.138945398000000e+01, -3.201158007999999e+01
543, -2.125000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.109666770185995e+00, 3.162914597867411e-05, 2.754400580978533e+01, -3.138335265531957e+01, 2.302219742711695e+05, 0.000000000000000e+00, 2.343731502000000e+01, -3.054410360000000e+01
544, -2.125000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.110045553536281e+00, 1.654342213485222e-03, 2.922831662641564e+01, -2.986522201181178e+01, 2.303276278511125e+05, 0.000000000000000e+00, 2.538481388000000e+01, -2.894583258000000e+01
545, -2.125000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.107985107916817e+00, -8.963822366772326e-04, 3.147813150920935e+01, -2.903658662343088e+01, 2.298418637227186e+05, 0.000000000000000e+00, 2.722361108000000e+01, -2.722361108000000e+01
546, -2.125000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.111525339202498e+00, 1.194897643479250e-03, 3.115061786720045e+00, -4.748161996044022e+01, 2.308733980344442e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.305000000000000e+01
547, -2.125000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.112902350563986e+00, 1.758562716532898e-04, 2.811998224499949e-01, -4.842933391487114e+01, 2.311033699273377e+05, 0.000000000000000e+00, 2.815604714000000e+00, -4.295782664000000e+01
548, -2.125000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.112815643796345e+00, -8.543748979973071e-05, 2.582296474353954e+00, -4.869349293368531e+01, 2.310728854352616e+05, 0.000000000000000e+00, 5.619152576000000e+00, -4.268170128000000e+01
549, -2.125000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.112757351007412e+00, 5.824336190653845e-05, 6.830770003864862e+00, -4.835821460747816e+01, 2.310792981328781e+05, 0.000000000000000e+00, 8.398638362000000e+00, -4.222280632000000e+01
550, -2.125000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.112590089617171e+00, 1.291413593407147e-04, 1.111784742602796e+01, -4.750669190975653e+01, 2.310575466915462e+05, 0.000000000000000e+00, 1.114215989200000e+01, -4.158310682000000e+01
551, -2.125000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.112462636380076e+00, 2.364228386396079e-04, 1.507824416366869e+01, -4.622118547811844e+01, 2.310388863618583e+05, 0.000000000000000e+00, 1.383796898200000e+01, -4.076534208000000e+01
552, -2.125000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.112352304373188e+00, 2.194839289997104e-04, 1.860060989019023e+01, -4.459598160347919e+01, 2.310185084927446e+05, 0.000000000000000e+00, 1.647452176400000e+01, -3.977301388000000e+01
553, -2.125000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.112293563535356e+00, 2.277699490426874e-04, 2.180502734770821e+01, -4.267840403523991e+01, 2.310038835584841e+05, 0.000000000000000e+00, 1.904052811400000e+01, -3.861037152000000e+01
554, -2.125000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.112263591395682e+00, -1.747030685386459e-05, 2.470650034557708e+01, -4.056427328905563e+01, 2.309910625784930e+05, 0.000000000000000e+00, 2.152500000000000e+01, -3.728239364000000e+01
555, -2.125000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.112260597592257e+00, -6.718962263664478e-05, 2.744197549908150e+01, -3.829335953938894e+01, 2.309896417293974e+05, 0.000000000000000e+00, 2.391729854000000e+01, -3.579476680000000e+01
556, -2.125000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.112288506893218e+00, 1.564845901876116e-04, 3.017473138745787e+01, -3.585403634605122e+01, 2.310134620556439e+05, 0.000000000000000e+00, 2.620717952000000e+01, -3.415386130000000e+01
557, -2.125000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.112399761573500e+00, 2.883148882045688e-03, 3.270930572766899e+01, -3.356659845435140e+01, 2.310451125499856e+05, 0.000000000000000e+00, 2.838483734000000e+01, -3.236670372000000e+01
558, -2.125000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.111525339202498e+00, 1.194897643479250e-03, 3.577725676895464e+01, -3.137189414254499e+01, 2.308733980344442e+05, 0.000000000000000e+00, 3.044094694000000e+01, -3.044094694000000e+01
559, -2.125000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.114283838481869e+00, 5.678152580488883e-04, 3.995488169493938e+00, -5.236398759247591e+01, 2.316649662203321e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.760000000000000e+01
560, -2.125000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.115484105514090e+00, -1.939187861247129e-04, 1.713809490576909e+00, -5.321086380441751e+01, 2.318531238698534e+05, 0.000000000000000e+00, 3.113188952000000e+00, -4.749808474000000e+01
561, -2.125000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.115409596658613e+00, -1.373054158304076e-04, 4.103408836643019e+00, -5.355062117883642e+01, 2.318339199228551e+05, 0.000000000000000e+00, 6.213046750000000e+00, -4.719277540000000e+01
562, -2.125000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.115369945494585e+00, 1.518797888729521e-04, 8.434512900310517e+00, -5.336464280907215e+01, 2.318521933943085e+05, 0.000000000000000e+00, 9.286299328000000e+00, -4.668537934000000e+01
563, -2.125000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.115273510089793e+00, 3.047599134216886e-04, 1.268829810037017e+01, -5.268121776854728e+01, 2.318515075161957e+05, 0.000000000000000e+00, 1.231978654600000e+01, -4.597806934000000e+01
564, -2.125000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.115196000111072e+00, 3.390038890147917e-04, 1.663006088313243e+01, -5.149027628512700e+01, 2.318416136203270e+05, 0.000000000000000e+00, 1.530051854800000e+01, -4.507387416000000e+01
565, -2.125000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.115127289672896e+00, 5.075365383303190e-04, 2.022038574805908e+01, -4.986965275214149e+01, 2.318214081259455e+05, 0.000000000000000e+00, 1.821573138000000e+01, -4.397666573999999e+01
566, -2.125000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.115086459313045e+00, 6.948546713528267e-04, 2.356990534544580e+01, -4.788146918265751e+01, 2.317998687882659e+05, 0.000000000000000e+00, 2.105294166000000e+01, -4.269114250000000e+01
567, -2.125000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.115041143628669e+00, 5.777840821042705e-04, 2.673978688594649e+01, -4.560470618108141e+01, 2.317736775268740e+05, 0.000000000000000e+00, 2.380000000000000e+01, -4.122280921999999e+01
568, -2.125000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.114975604521971e+00, 1.393578468796870e-04, 2.983339938137711e+01, -4.310067782757562e+01, 2.317460405520456e+05, 0.000000000000000e+00, 2.644514310000000e+01, -3.957795354000000e+01
569, -2.125000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.114985454526982e+00, -4.810549871712403e-04, 3.299301742055687e+01, -4.031999632647486e+01, 2.317540280558819e+05, 0.000000000000000e+00, 2.897704402000000e+01, -3.776361900000000e+01
570, -2.125000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.114860659454749e+00, 2.708592398959859e-03, 3.627940289842380e+01, -3.736158763444171e+01, 2.317400656330959e+05, 0.000000000000000e+00, 3.138486080000000e+01, -3.578757484000000e+01
571, -2.125000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.114283838481869e+00, 5.678152580488883e-04, 3.985216749540774e+01, -3.420169393780817e+01, 2.316649662203321e+05, 0.000000000000000e+00, 3.365828278000000e+01, -3.365828278000000e+01
572, -2.125000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.117507394020856e+00, -2.304835035730504e-04, 4.232811262426225e+00, -5.760219935145604e+01, 2.326047170966185e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.215000000000000e+01
573, -2.125000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.118629511828247e+00, -8.291762272152742e-04, 2.913856946308961e+00, -5.829310183310652e+01, 2.327685481062878e+05, 0.000000000000000e+00, 3.410773190000000e+00, -5.203834284000000e+01
574, -2.125000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.118490750078099e+00, -3.047755577338397e-04, 5.619028624879732e+00, -5.856603165053677e+01, 2.327362060573094e+05, 0.000000000000000e+00, 6.806940924000000e+00, -5.170384952000000e+01
575, -2.125000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.118490309487058e+00, -2.161478175705599e-04, 1.007844992015381e+01, -5.838426137517815e+01, 2.327669475632750e+05, 0.000000000000000e+00, 1.017396029400000e+01, -5.114795238000000e+01
576, -2.125000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.118432169504423e+00, -4.192743966953665e-06, 1.425669380478201e+01, -5.773218195293808e+01, 2.327718783178345e+05, 0.000000000000000e+00, 1.349741320200000e+01, -5.037303184000000e+01
577, -2.125000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.118378249367897e+00, 2.439128101478794e-06, 1.812829393244319e+01, -5.656313894103841e+01, 2.327613302452383e+05, 0.000000000000000e+00, 1.676306811600000e+01, -4.938240626000000e+01
578, -2.125000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.118322735791849e+00, 2.331668245092887e-04, 2.174813747856886e+01, -5.491605978450090e+01, 2.327377337791254e+05, 0.000000000000000e+00, 1.995694099800000e+01, -4.818031762000000e+01
579, -2.125000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.118268717206717e+00, 4.933083056325543e-04, 2.523368534328776e+01, -5.284380011877538e+01, 2.327077465316619e+05, 0.000000000000000e+00, 2.306535520000000e+01, -4.677191348000000e+01
580, -2.125000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.118205834199079e+00, 6.582634688774729e-04, 2.868140519960399e+01, -5.040994350264481e+01, 2.326749759961503e+05, 0.000000000000000e+00, 2.607500000000000e+01, -4.516322480000000e+01
581, -2.125000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.118096536445196e+00, 5.012677380082398e-04, 3.220107055902209e+01, -4.769974314520704e+01, 2.326366059295678e+05, 0.000000000000000e+00, 2.897298766000000e+01, -4.336114028000000e+01
582, -2.125000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.118067014364768e+00, 6.039184398561678e-05, 3.587541160987838e+01, -4.470708061665268e+01, 2.326368310807339e+05, 0.000000000000000e+00, 3.174690852000000e+01, -4.137337670000000e+01
583, -2.125000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.117746056199957e+00, 2.201583172098601e-03, 3.996219138520971e+01, -4.131778521111598e+01, 2.325921544723950e+05, 0.000000000000000e+00, 3.438488426000000e+01, -3.920844596000000e+01
584, -2.125000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.117507394020856e+00, -2.304835035730504e-04, 4.372395531981829e+01, -3.773785622552955e+01, 2.326047170966185e+05, 0.000000000000000e+00, 3.687561864000001e+01, -3.687561864000001e+01
585, -2.125000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.121026249293822e+00, -3.707415986558215e-04, 4.147580397685902e+00, -6.309573045121244e+01, 2.336337309555431e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.670000000000000e+01
586, -2.125000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.122160675591298e+00, -6.341956427249088e-04, 3.864450169195922e+00, -6.357752051019654e+01, 2.337951037587965e+05, 0.000000000000000e+00, 3.708357428000000e+00, -5.657860094000000e+01
587, -2.125000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.121834832974628e+00, 1.122866277693081e-04, 7.096469888088826e+00, -6.367045519647649e+01, 2.337124199386080e+05, 0.000000000000000e+00, 7.400835098000000e+00, -5.621492363999999e+01
588, -2.125000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.121910696895204e+00, -3.284669472650985e-04, 1.170283260422629e+01, -6.347916419918258e+01, 2.337651998038799e+05, 0.000000000000000e+00, 1.106162125800000e+01, -5.561052540000000e+01
589, -2.125000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.121866725409275e+00, -2.078580920422785e-04, 1.583129610634174e+01, -6.282529931068334e+01, 2.337673706717769e+05, 0.000000000000000e+00, 1.467503985800000e+01, -5.476799436000000e+01
590, -2.125000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.121821328361869e+00, -2.074948913227253e-04, 1.965743068113150e+01, -6.166122189730910e+01, 2.337518044613597e+05, 0.000000000000000e+00, 1.822561768200000e+01, -5.369093834000000e+01
591, -2.125000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.121769294783437e+00, 1.187496670242193e-04, 2.330211550308721e+01, -5.997521369803734e+01, 2.337222252019349e+05, 0.000000000000000e+00, 2.169815062000000e+01, -5.238396950000000e+01
592, -2.125000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.121696114880949e+00, 4.888738758374765e-04, 2.690396819364561e+01, -5.778044924889809e+01, 2.336824776796623e+05, 0.000000000000000e+00, 2.507776874000000e+01, -5.085268444000000e+01
593, -2.125000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.121597526414515e+00, 8.883286992923226e-04, 3.062381826771252e+01, -5.511641908209921e+01, 2.336401343228779e+05, 0.000000000000000e+00, 2.835000000000000e+01, -4.910364040000000e+01
594, -2.125000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.121441876141166e+00, 1.127306311032342e-03, 3.465427185972919e+01, -5.208604761170904e+01, 2.335969385868658e+05, 0.000000000000000e+00, 3.150083222000000e+01, -4.714432702000000e+01
595, -2.125000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.121340516598484e+00, 6.203194156521930e-04, 3.899048769550073e+01, -4.882028060292913e+01, 2.335946383845028e+05, 0.000000000000000e+00, 3.451677302000000e+01, -4.498313440000000e+01
596, -2.125000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.120842009113263e+00, 3.371981168490007e-04, 4.389322696143540e+01, -4.515254174112160e+01, 2.335321543539286e+05, 0.000000000000000e+00, 3.738490772000000e+01, -4.262931708000000e+01
597, -2.125000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.121026249293822e+00, -3.707415986558215e-04, 4.754820109069095e+01, -4.168263664125077e+01, 2.336337309555431e+05, 0.000000000000000e+00, 4.009295450000000e+01, -4.009295450000000e+01
598, -2.125000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.124855880472451e+00, 4.222304598111131e-04, 3.934703909481782e+00, -6.872753043522836e+01, 2.347579508700341e+05, 0.000000000000000e+00, 0.000000000000000e+00, -6.125000000000000e+01
599, -2.125000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.125998127002282e+00, 1.181996613618049e-03, 4.518972886193033e+00, -6.902860193773276e+01, 2.349084827841062e+05, 0.000000000000000e+00, 4.005941666000000e+00, -6.111885904000000e+01
600, -2.125000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.125515933809178e+00, -3.762048194156207e-04, 8.535196911462196e+00, -6.892139758465643e+01, 2.347836469300094e+05, 0.000000000000000e+00, 7.994729274000001e+00, -6.072599776000000e+01
601, -2.125000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.125677292636115e+00, -4.905621285116657e-04, 1.331073464570641e+01, -6.874454633773000e+01, 2.348617428232539e+05, 0.000000000000000e+00, 1.194928222400000e+01, -6.007309842000000e+01
602, -2.125000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.125620449638749e+00, -2.880453619118419e-04, 1.743686388855588e+01, -6.809636537431199e+01, 2.348539518084824e+05, 0.000000000000000e+00, 1.585266651200000e+01, -5.916295685999999e+01
603, -2.125000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.125557638929408e+00, -1.784955815460900e-04, 2.125603504465833e+01, -6.694135601698821e+01, 2.348263572623345e+05, 0.000000000000000e+00, 1.968816725000000e+01, -5.799947044000000e+01
604, -2.125000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.125492520207206e+00, 1.426178881328081e-04, 2.490803535632240e+01, -6.521831601639289e+01, 2.347851135785416e+05, 0.000000000000000e+00, 2.343936024000000e+01, -5.658762136000000e+01
