"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -4.467726292,      -2.125547404,      -1.960896857,      -2.283421328,       1.095833291,       -1.54551597,       2.713743001,    -0.01379636275,    -0.01379636275,       1.285246937,       709.2521777,       406724.1376,       406724.1376,       3.692034241,       792101.6984,        37.7117947,       214.8076345,         396.7155907,       -0.02610282228,                4.380360857,       788.0159564,       788.0159564,       638917.7695,       638917.7695,       225321.1481,        0.08631065521,          -0.100107018,       90701.49476,        316022.6428,           287.3781886,            500.6377678,            100171.6516,             538746.1179
          0,           0,          11,      -4.460327913,      -2.115549741,      -1.950653358,       -2.26857988,       1.104256948,      -1.619932286,       2.656145131,    -0.01494617707,    -0.01494617707,       1.282482332,       709.5382279,       406520.3109,       406520.3109,       3.689214244,       792292.0312,       36.32283842,       214.2066786,         396.7966432,       -0.02646580882,                4.364974686,       788.2346546,       788.2346546,       638648.5316,       638648.5316,        225148.021,        0.08552090239,         -0.1004670795,       90686.14496,        315834.1659,           287.5693671,            500.6652876,            99992.89408,             538655.6375
          0,           0,          12,      -4.453258586,      -2.103452007,      -1.938664301,      -2.252052628,       1.113115037,      -1.687685887,       2.600159721,     -0.0161018366,     -0.0161018366,       1.279917645,       709.7981275,       406360.7035,       406360.7035,       3.686901406,       792469.2812,       34.95862634,       213.7054948,         396.8685726,       -0.02669335618,                4.347689258,       788.4362349,       788.4362349,       638460.9563,       638460.9563,       224997.9377,        0.08479083914,         -0.1008926757,       90681.38288,        315679.3206,           287.7407708,            500.6954641,            99837.64622,             538623.3101
          0,           0,          13,      -4.449140124,      -2.092153356,      -1.928077703,      -2.237809977,       1.118861785,      -1.749561085,       2.545389563,    -0.01722140983,    -0.01722140983,       1.277512748,       710.0282146,       406223.3374,       406223.3374,       3.684928976,       792624.1566,       33.65289902,        213.258745,         396.9326171,       -0.02678200421,                4.330355422,        788.612185,        788.612185,        638305.235,        638305.235,        224854.092,        0.08411318987,         -0.1013345997,       90684.62269,        315538.7147,           287.8917769,            500.7204081,            99701.76945,             538603.4656
          0,           0,          14,      -4.446966316,      -2.079590458,      -1.915776016,      -2.220973586,       1.123977734,      -1.806174603,       2.491827751,    -0.01829494664,    -0.01829494664,       1.275236142,       710.2335392,       406114.1702,       406114.1702,       3.683303708,       792758.9691,       32.41493917,       212.8463245,         396.9885553,       -0.02673673167,                4.313641045,       788.7653817,       788.7653817,       638182.0933,       638182.0933,        224726.239,        0.08348236106,         -0.1017773077,       90693.96563,        315420.2046,            288.019954,            500.7454277,            99582.14514,             538599.9482
          0,           0,          15,      -4.449827011,      -2.068536967,      -1.906190715,      -2.208618132,       1.124121551,      -1.858160812,       2.439486877,    -0.01933549421,    -0.01933549421,       1.273068514,        710.424999,       406047.3789,       406047.3789,       3.682083764,       792884.0895,         31.231762,       212.4700163,         397.0495158,       -0.02660544894,                 4.29735295,       788.9065851,       788.9065851,       638113.4003,       638113.4003,       224628.9344,        0.08289340422,         -0.1022288984,       90709.22224,        315338.1566,           288.1296071,             500.776978,            99477.50807,             538635.8922
          0,           0,          16,      -4.457494933,       -2.05718744,      -1.897263436,      -2.197439431,       1.120245368,      -1.906028109,       2.388547928,     -0.0203414466,     -0.0203414466,       1.271029139,       710.6007901,       406012.0004,       406012.0004,        3.68119819,        792999.071,       30.09594146,       212.1376423,         397.0817747,       -0.02648042987,                4.280953184,       789.0357183,       789.0357183,       638089.7885,       638089.7885,       224550.7084,        0.08234706731,         -0.1026885139,       90730.64598,        315281.3544,           288.2240059,            500.8117124,            99388.09848,               538701.69
          0,           0,          17,      -4.470575317,      -2.047258069,      -1.888523093,      -2.186161935,       1.112542109,      -1.949885022,        2.33917228,    -0.02130638634,    -0.02130638634,       1.269103525,       710.7592049,       405991.7149,       405991.7149,       3.680529046,       793101.3054,       29.00242603,       211.8387043,         397.1308691,       -0.02640707755,                4.265008142,       789.1504947,       789.1504947,        638086.278,        638086.278,       224475.5839,        0.08183790991,         -0.1031442963,       90758.06551,        315233.6494,           288.3048599,            500.8456348,            99312.46028,             538773.8177
          0,           0,          18,      -4.489693572,      -2.038612495,       -1.88243364,      -2.178116492,       1.099814032,      -1.990177849,       2.291403345,    -0.02223689548,    -0.02223689548,       1.267280004,       710.9012312,       405985.5505,       405985.5505,       3.680054554,       793191.4846,       27.94229705,       211.5712416,         397.1548681,       -0.02640698108,                4.249052138,       789.2518509,       789.2518509,       638103.5699,       638103.5699,       224406.4784,         0.0813606951,         -0.1035975906,       90789.53604,        315196.0144,           288.3720834,            500.8797675,            99247.50454,             538856.0654
          0,           0,          19,      -4.513156271,      -2.031682009,      -1.878195746,      -2.172000981,       1.084099824,      -2.027489164,       2.245063551,    -0.02314326549,    -0.02314326549,       1.265547932,       711.0280339,       405991.5382,       405991.5382,       3.679754284,       793270.8861,       26.90175748,       211.3358992,         397.1913329,       -0.02650736767,                4.233117364,         789.34126,         789.34126,       638141.9059,       638141.9059,       224341.9577,        0.08091038117,         -0.1040536467,       90824.79026,        315166.7479,           288.4271808,            500.9140792,            99191.91654,             538949.9893
          0,           0,          20,      -4.540147516,      -2.028008629,      -1.876925466,      -2.167497033,       1.065687016,      -2.061920117,       2.200789839,    -0.02401997194,    -0.02401997194,       1.263908317,       711.1421975,       406010.7418,       406010.7418,       3.679633275,       793342.1675,       25.88248011,       211.1306364,          397.228352,       -0.02672442753,                4.217220134,       789.4215354,       789.4215354,       638203.5444,       638203.5444,       224280.0961,        0.08048802839,         -0.1045080003,       90865.32283,         315145.419,           288.4731322,            500.9484031,            99147.08329,             539056.4611
          0,           0,          21,      -4.566968887,      -2.027896057,      -1.878758846,      -2.164738071,       1.047331401,      -2.093586771,       2.159573444,     -0.0248631638,     -0.0248631638,       1.262373068,       711.2413375,       406033.6936,       406033.6936,       3.679638451,       793403.7242,       24.88276482,       210.9582012,         397.2584073,       -0.02707009836,                4.201233198,       789.4912291,       789.4912291,       638277.7793,       638277.7793,       224208.9947,        0.08009512078,         -0.1049582846,       90912.34947,        315121.3441,           288.5122793,            500.9789498,            99114.19496,             539163.5844
          0,           0,          22,      -4.588181383,      -2.031790877,      -1.884013825,      -2.163867162,       1.032708798,      -2.123156665,       2.121573403,    -0.02566818488,    -0.02566818488,       1.260932867,       711.3234076,       406048.5951,       406048.5951,        3.67968535,       793453.1066,       23.90314856,       210.8088825,         397.2850691,        -0.0275399485,                4.185417305,       789.5480303,       789.5480303,       638347.9441,       638347.9441,       224118.7751,         0.0797272977,         -0.1053954826,       90964.90999,        315083.6851,           288.5456323,             501.002398,            99091.35183,             539256.5923
          0,           0,          23,      -4.601808926,      -2.039761775,      -1.893214203,      -2.165650414,        1.02169408,      -2.151043118,       2.086266667,    -0.02642938467,    -0.02642938467,       1.259579106,       711.3896257,       406053.9639,       406053.9639,        3.67975335,       793490.9664,       22.94871935,       210.6742664,         397.3010055,       -0.02812852804,                4.169989111,       789.5926863,       789.5926863,       638410.8931,       638410.8931,       224009.3665,        0.07938239693,         -0.1058117816,       91022.29869,        315031.6652,           288.5738238,            501.0188625,            99077.37376,             539333.5193
          0,           0,          24,      -4.607468408,      -2.050907528,      -1.904700024,      -2.168298754,       1.015614544,      -2.176849705,        2.05515099,    -0.02714360067,    -0.02714360067,       1.258302333,       711.4435566,       406054.6516,       406054.6516,       3.679867152,       793520.3721,       22.02299664,       210.5472046,         397.3334544,       -0.02881730635,                 4.15538247,       789.6283371,       789.6283371,       638472.0915,       638472.0915,       223884.0818,        0.07905929844,         -0.1062028991,       91085.28489,        314969.3667,           288.5982654,            501.0300717,            99072.72241,             539399.3691
          0,           0,          25,      -4.607915496,      -2.064142032,       -1.91758856,      -2.171125336,       1.013347585,       -2.20042074,       2.027371551,    -0.02781376094,    -0.02781376094,       1.257093987,       711.4866732,       406052.2804,       406052.2804,       3.680028952,       793542.3266,       21.12631195,       210.4244252,         397.3606873,       -0.02957811541,                4.141449447,       789.6560443,       789.6560443,       638533.4532,       638533.4532,        223746.243,        0.07875565053,         -0.1065694115,       91153.01869,        314899.2617,           288.6193695,            501.0366748,            99076.08784,             539457.3654
          0,           0,          26,       -4.60799539,      -2.078434462,      -1.931890277,      -2.175183779,       1.011047064,      -2.222612926,       2.002920326,    -0.02844443748,    -0.02844443748,       1.255943279,        711.519148,       406045.8933,       406045.8933,       3.680226526,       793556.3682,       20.25767975,       210.3023656,         397.3897012,       -0.03037312169,                4.128257947,       789.6754051,       789.6754051,       638592.8909,       638592.8909,       223596.8157,        0.07846837172,         -0.1069128092,        91224.5388,        314821.3545,           288.6370416,            501.0383635,            99085.92593,              539506.965
          0,           0,          27,      -4.610596972,      -2.093023152,      -1.947163623,      -2.180250892,       1.006580131,      -2.242755668,       1.981674757,    -0.02903770742,    -0.02903770742,       1.254836584,       711.5433992,       406039.6588,       406039.6588,       3.680473185,       793564.1134,       19.42072976,       210.1740113,         397.4160508,        -0.0311587463,                4.115931544,       789.6880849,       789.6880849,       638654.7674,       638654.7674,       223442.8321,        0.07819426952,         -0.1072319769,       91298.41331,        314741.2454,           288.6509084,            501.0371766,            99100.26526,             539554.5022
          0,           0,          28,      -4.616579977,      -2.107064733,      -1.962310124,      -2.185111911,       1.000122434,      -2.260249877,       1.963528415,    -0.02959141105,    -0.02959141105,       1.253765435,       711.5624384,        406037.963,        406037.963,       3.680788152,       793567.6983,       18.62364638,       210.0328357,         397.4496384,       -0.03188829104,                4.104779326,       789.6962555,       789.6962555,       638722.0147,       638722.0147,       223288.6788,        0.07793263019,         -0.1075240412,       91374.64212,        314663.3209,           288.6617444,            501.0345111,            99119.08338,             539602.9313
          0,           0,          29,      -4.625773904,      -2.120552852,      -1.977674805,      -2.190092436,       0.991460315,      -2.274967567,       1.947791457,     -0.0301082794,     -0.0301082794,       1.252721471,       711.5759005,       406038.7753,       406038.7753,        3.68115241,       793565.9048,       17.86906906,       209.8759158,         397.4801445,       -0.03251734147,                4.094754764,       789.6987439,       789.6987439,       638789.5469,       638789.5469,       223134.4678,        0.07768154143,         -0.1077898208,       91452.15374,        314586.6216,           288.6692866,            501.0294573,            99140.98873,             539648.5582
          0,           0,          30,       -4.63839941,      -2.133853318,      -1.993786401,      -2.196414812,      0.9794395724,      -2.287904462,       1.933656461,    -0.03058845138,    -0.03058845138,       1.251702247,       711.5829258,       406040.2682,       406040.2682,       3.681548483,       793557.3477,       17.16170687,       209.7008418,         397.4913682,       -0.03301448433,                4.085797686,       789.6942044,       789.6942044,       638853.4284,       638853.4284,       222981.3834,         0.0774399855,         -0.1080284369,       91529.44237,        314510.8258,           288.6727861,            501.0214183,            99164.37756,             539689.0509
          0,           0,          31,      -4.652849798,      -2.147082632,      -2.009638501,       -2.20251832,      0.9661159063,       -2.29807734,       1.917748871,     -0.0310310335,     -0.0310310335,       1.250698031,       711.5845262,       406042.2865,       406042.2865,       3.681971175,       793542.0886,       16.50498492,       209.5017437,         397.5245348,       -0.03335306892,                4.078408642,       789.6827286,       789.6827286,       638910.2599,       638910.2599,       222829.1909,        0.07720635019,         -0.1082373837,       91606.54777,        314435.7387,           288.6729919,            501.0097368,            99189.06939,             539721.1905
          0,           0,          32,      -4.667944171,      -2.160180905,      -2.025181595,      -2.208666894,      0.9524704749,      -2.305128352,       1.902272467,     -0.0314340684,     -0.0314340684,       1.249704124,       711.5796063,       406043.0598,       406043.0598,       3.682406803,       793518.5155,       15.90148939,       209.2744618,         397.5499909,       -0.03353096035,                4.072435782,       789.6627379,       789.6627379,       638956.2893,       638956.2893,       222678.1383,        0.07697933756,          -0.108413406,       91682.46077,        314360.5991,           288.6688786,            500.9938593,            99213.85527,              539742.434
          0,           0,          33,      -4.683180992,       -2.17384704,      -2.041043824,      -2.215200901,      0.9381615062,      -2.311025983,       1.886634413,    -0.03179356445,    -0.03179356445,       1.248708029,       711.5695406,       406045.5264,       406045.5264,        3.68286672,       793487.1638,       15.35353139,       209.0105322,         397.5759244,       -0.03356918589,                4.068175015,       789.6347867,       789.6347867,        638994.225,        638994.225,       222533.5193,         0.0767562427,         -0.1085498071,       91756.00353,        314289.5228,           288.6603389,            500.9744478,            99237.07459,             539757.1504
          0,           0,          34,      -4.697602685,      -2.188441116,      -2.056842343,       -2.22232321,      0.9237720169,      -2.314399121,       1.869895807,    -0.03210596902,    -0.03210596902,       1.247712029,       711.5547949,       406045.0246,       406045.0246,       3.683316531,       793448.6277,       14.86192287,       208.7089731,         397.6078202,       -0.03348624573,                4.065706046,       789.5994866,       789.5994866,       639017.1772,       639017.1772,        222389.371,         0.0765371782,         -0.1086431472,        91827.8268,        314217.1978,           288.6492544,            500.9502323,            99259.48164,             539757.6956
          0,           0,          35,      -4.709821935,      -2.203433469,      -2.071282775,      -2.228929275,      0.9115804854,      -2.316315631,        1.85121562,    -0.03236221468,    -0.03236221468,        1.24671031,       711.5378298,       406046.8177,       406046.8177,        3.68378393,       793404.6891,        14.4332053,       208.3629453,         397.6343108,       -0.03331920962,                4.065208351,       789.5586293,       789.5586293,       639030.1669,       639030.1669,       222251.3754,        0.07632223921,         -0.1086844539,       91897.72114,        314149.0965,           288.6359175,            500.9227118,             99280.9213,             539749.2456
          0,           0,          36,      -4.719048158,      -2.219023455,      -2.085219724,      -2.235527514,      0.9018848238,      -2.317688155,       1.835671998,    -0.03256051244,    -0.03256051244,       1.245693652,        711.518321,       406048.1193,       406048.1193,       3.684245795,        793354.262,       14.06615933,       207.9682695,         397.6538188,       -0.03308732415,                4.066748319,       789.5111507,       789.5111507,       639026.8401,       639026.8401,       222118.4356,        0.07610923914,         -0.1086697516,       91964.84184,        314083.2774,           288.6204077,             500.890743,             99300.1357,             539726.7044
          0,           0,          37,      -4.726776426,      -2.235733371,      -2.099562214,      -2.242847412,      0.8922376788,      -2.317825089,       1.817916607,    -0.03269971814,    -0.03269971814,       1.244661678,       711.4968555,       406052.8252,       406052.8252,       3.684730409,       793298.1407,       13.75876181,       207.5245726,         397.6710762,       -0.03283335602,                4.070378761,       789.4578513,       789.4578513,       639014.6088,       639014.6088,       221994.2526,        0.07589817097,         -0.1085978891,       92029.28633,        314023.5389,           288.6025761,            500.8552752,            99317.18349,             539697.4253
          0,           0,          38,      -4.731583219,      -2.252950482,      -2.112218738,      -2.249531494,       0.885467641,      -2.317559279,        1.79567279,    -0.03277763923,    -0.03277763923,       1.243610393,       711.4724204,       406058.7138,       406058.7138,       3.685227158,       793235.1004,       13.50816548,       207.0292559,         397.6980374,        -0.0325831683,                4.076245291,       789.3975202,       789.3975202,       638989.5809,       638989.5809,       221875.7088,        0.07568818874,          -0.108465828,       92091.50252,        313967.2113,           288.5819568,            500.8155633,            99332.31976,             539657.2611
          0,           0,          39,       -4.73375737,      -2.269917474,      -2.123422739,      -2.255982935,      0.8813907228,      -2.317779555,       1.778605019,    -0.03279319906,    -0.03279319906,       1.242535888,       711.4458315,       406065.3047,       406065.3047,       3.685729184,       793165.7881,       13.31255716,       206.4806462,         397.7217004,       -0.03236299992,                4.084274876,       789.3308103,       789.3308103,       638951.0029,       638951.0029,       221762.6426,        0.07547811037,         -0.1082713094,       92151.33107,        313913.9737,           288.5597194,            500.7710909,            99345.17815,             539605.8248
          0,           0,          40,      -4.734375093,      -2.286937758,      -2.133746488,      -2.262455316,       0.878706963,      -2.317389654,       1.764563666,    -0.03274484754,    -0.03274484754,       1.241436901,       711.4186033,       406072.5173,       406072.5173,       3.686233114,       793091.7493,       13.17095357,       205.8780229,         397.7447831,       -0.03219533824,                4.094532777,       789.2592665,       789.2592665,       638898.9379,       638898.9379,       221653.7929,        0.07526766628,         -0.1080125138,       92209.36218,        313863.1551,           288.5378186,             500.721448,            99356.30967,             539542.6283
          0,           0,          41,      -4.734441369,      -2.304062769,      -2.143557601,      -2.268833432,      0.8760989388,      -2.315858808,       1.748134293,    -0.03263042927,    -0.03263042927,       1.240310557,       711.3906956,       406080.6275,       406080.6275,       3.686741742,       793012.7091,        13.0833653,       205.2193454,         397.7677458,       -0.03209478014,                4.107113159,       789.1826251,       789.1826251,       638833.0465,       638833.0465,       221549.1339,        0.07505654419,         -0.1076869735,       92265.74677,        313814.8807,            288.516092,            500.6665331,            99365.79156,              539467.255
          0,           0,          42,      -4.734160507,      -2.319477761,      -2.151192815,      -2.274576571,      0.8744641534,      -2.315812347,       1.730730204,    -0.03244989326,    -0.03244989326,        1.23915391,       711.3612017,       406089.8658,       406089.8658,       3.687261657,       792927.5893,       13.04817524,       204.5036528,         397.7907585,       -0.03207006549,                4.122055826,       789.0998217,       789.0998217,       638753.2214,       638753.2214,       221448.3551,        0.07484442836,         -0.1072943216,       92320.75532,        313769.1104,           288.4935172,            500.6063045,             99373.8001,             539379.4213
          0,           0,          43,      -4.733175854,      -2.332928754,      -2.156757911,      -2.279396942,      0.8743365125,      -2.316084552,       1.724076909,    -0.03220841799,    -0.03220841799,         1.2379604,       711.3316393,       406099.6236,       406099.6236,       3.687779996,       792837.8709,       13.05993623,       203.7315149,         397.8142448,       -0.03212408634,                4.139304603,       789.0123376,       789.0123376,       638659.0851,       638659.0851,       221351.6651,        0.07462900247,         -0.1068374205,       92373.97922,        313725.6444,           288.4713284,            500.5410091,            99379.53436,             539279.5508
          0,           0,          44,      -4.733362293,      -2.345306008,      -2.162649453,      -2.285163462,      0.8725348727,       -2.31530935,       1.709249569,    -0.03190965423,    -0.03190965423,       1.236727182,        711.302966,       406112.6343,       406112.6343,       3.688313306,       792744.5558,       13.11538368,       202.9042928,         397.8365772,       -0.03225973813,                4.158809466,       788.9211757,       788.9211757,       638554.9826,       638554.9826,        221261.623,        0.07440970363,         -0.1063193579,       92425.50563,        313687.1287,           288.4492913,            500.4718844,            99382.98756,              539171.995
          0,           0,          45,       -4.73446017,      -2.355059421,      -2.167204574,      -2.289562344,      0.8701544369,      -2.315107738,        1.69433238,    -0.03155992941,    -0.03155992941,       1.235455777,        711.276238,       406131.4502,       406131.4502,       3.688878177,       792649.1933,       13.20911173,       202.0269006,         397.8602478,       -0.03247946936,                4.180440986,       788.8278835,       788.8278835,       638446.2992,       638446.2992,       221179.8913,        0.07418655115,         -0.1057464806,       92475.77943,        313655.6707,           288.4275547,            500.4003287,            99384.63151,             539061.6677
          0,           0,          46,      -4.735531459,      -2.362038606,      -2.169999142,      -2.293314981,       0.868356136,      -2.315679329,       1.688129073,     -0.0311676002,     -0.0311676002,        1.23415174,       711.2520346,       406157.7409,       406157.7409,       3.689486024,       792553.1266,       13.33442838,       201.1072609,          397.882308,       -0.03278299264,                4.203922744,       788.7338032,       788.7338032,       638337.9796,       638337.9796,       221107.5026,         0.0739600444,         -0.1051276446,       92525.11916,        313632.6218,           288.4061906,            500.3276126,            99384.91531,             538953.0643
          0,           0,          47,       -4.73719351,      -2.367144554,      -2.172484346,      -2.297109358,       0.865993966,       -2.31593425,       1.689824279,     -0.0307425964,     -0.0307425964,       1.232815773,       711.2321261,       406193.8741,       406193.8741,       3.690148134,       792458.7312,       13.48331292,       200.1520291,         397.9104454,       -0.03316749317,                4.229070928,       788.6413042,       788.6413042,       638235.7576,       638235.7576,       221046.3991,        0.07372945396,         -0.1044720504,        92573.7375,        313620.1366,           288.3860296,            500.2552746,            99383.97343,             538851.7841
          0,           0,          48,      -4.739615766,      -2.370713552,      -2.174827994,      -2.300515589,      0.8630882128,      -2.315677459,       1.683366168,    -0.03029457687,    -0.03029457687,        1.23146177,       711.2159119,       406240.0986,       406240.0986,        3.69086764,       792366.5578,       13.64942156,       199.1738567,         397.9185122,       -0.03362880128,                 4.25526747,       788.5509398,       788.5509398,       638143.6381,       638143.6381,       220997.3066,         0.0734966859,         -0.1037912628,       92621.39604,        313618.7026,           288.3666152,            500.1843245,               99381.96,             538761.6781
          0,           0,          49,       -4.74328194,      -2.372319548,      -2.177361358,      -2.303702855,      0.8583375233,      -2.317213344,       1.677302846,    -0.02983355802,    -0.02983355802,       1.230092033,        711.206805,       406300.6646,       406300.6646,       3.691671251,       792280.7525,       13.82398752,       198.1806924,         397.9611247,        -0.0341657362,                4.282697861,       788.4668414,       788.4668414,       638069.7924,       638069.7924,       220960.7827,        0.07326205791,         -0.1030956159,       92669.94099,        313630.7237,            288.350494,            500.1163474,            99380.82277,             538688.9696
          0,           0,          50,      -4.746536242,      -2.372389502,      -2.177920351,      -2.305485682,      0.8549984087,       -2.31898946,       1.687356967,    -0.02937089292,    -0.02937089292,       1.228720885,         711.20252,       406373.7569,       406373.7569,       3.692543597,       792200.1621,       14.00002895,       197.1862218,         397.9522246,       -0.03477483144,                4.310109138,       788.3878658,       788.3878658,        638016.179,        638016.179,       220939.6377,        0.07302652772,         -0.1023974206,        92717.0596,        313656.6973,            288.335528,            500.0523378,            99378.48404,              538637.695
