"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -4.956315671,      -2.765560331,      -2.482643207,      -2.496013621,      0.5897914255,      -1.956181084,      0.5183175276,    -0.08438323941,    -0.08438323941,       1.479724401,       639.1842638,        336401.294,        336401.294,       3.482739308,       732853.4881,       -36.7489804,       324.4353965,         387.2907235,       -0.02639266477,                2.188386813,       728.9652021,       728.9652021,       600732.8371,       600732.8371,       161910.7597,        0.09549821011,         -0.1798814495,       87245.26716,        249156.0268,           288.1116198,            440.8535822,            99297.99325,             501434.8439
          0,           0,          11,      -4.943771013,      -2.755567591,      -2.495526647,      -2.501802068,      0.5831836689,      -1.953604456,      0.5205312847,     -0.0853375557,     -0.0853375557,       1.483074816,       638.4822673,       335461.0378,       335461.0378,       3.478696959,       732572.9757,      -38.19794959,       325.2686998,          388.089517,       -0.02764283927,                2.181301818,       728.6835769,       728.6835769,       601048.4832,       601048.4832,       160892.4747,        0.09536624131,          -0.180703797,       87284.28159,        248176.7562,           288.1118959,            440.5716809,            99297.99458,             501750.4886
          0,           0,          12,      -4.953084849,      -2.748162555,      -2.477194222,       -2.50078307,      0.5746703506,      -1.950760316,       0.522892148,    -0.08617896203,    -0.08617896203,       1.486030188,       637.9005268,       334702.0788,       334702.0788,       3.475698345,       732380.3728,      -39.43256349,       325.8821609,         388.9133858,       -0.02897827133,                2.176835488,       728.4897837,       728.4897837,       601526.5394,       601526.5394,        160056.166,        0.09523456118,         -0.1814135232,       87322.95643,        247379.1224,           288.1120699,            440.3777138,            99297.86184,             502228.6775
          0,           0,          13,      -4.911430243,      -2.740970458,       -2.50671463,      -2.513545411,      0.5749206332,      -1.947699598,      0.5256346384,    -0.08692364001,    -0.08692364001,       1.488675711,       637.4171672,       334076.8905,       334076.8905,       3.473404897,       732261.5038,      -40.50116576,       326.3279721,         389.7561927,       -0.03036973717,                2.174342303,       728.3696107,       728.3696107,       602114.7376,       602114.7376,       159354.0073,        0.09510371625,         -0.1820273563,       87361.44164,        246715.4489,           288.1123588,            440.2572519,            99297.87677,             502816.8608
          0,           0,          14,      -4.979808736,      -2.735776558,       -2.52602043,      -2.526388125,      0.5595846634,      -1.944621263,      0.5289077878,    -0.08759638243,    -0.08759638243,        1.49109791,       637.0127196,       333546.0413,       333546.0413,       3.471537792,        732205.733,      -41.45833825,       326.6617227,         390.6149569,        -0.0317873822,                2.173171656,       728.3123927,       728.3123927,       602779.9779,       602779.9779,       158746.9516,        0.09497308771,         -0.1825694701,       87399.54482,        246146.4965,           288.1124812,            440.1999115,            99297.69641,             503482.2815
          0,           0,          15,       -4.98856617,      -2.731575216,      -2.538709867,      -2.536987719,      0.5543156858,      -1.941480389,      0.5323039397,    -0.08821114599,    -0.08821114599,       1.493334093,       636.6766704,       333095.3448,       333095.3448,       3.470020608,       732205.7316,      -42.32473927,       326.9059965,         391.4843209,       -0.03322665551,                2.173044126,       728.3107749,       728.3107749,       603513.0651,       603513.0651,       158220.2711,        0.09484337646,         -0.1830545224,       87437.53687,         245657.808,           288.1127952,            440.1979797,            99297.75285,             504215.3123
          0,           0,          16,      -4.992057045,      -2.728578968,      -2.527635216,      -2.543002248,      0.5523304528,      -1.938391421,      0.5363813857,    -0.08883636604,    -0.08883636604,       1.495527728,       636.3742011,       332620.9987,       332620.9987,       3.468120619,       732241.2878,      -43.20083671,       327.1581047,         392.3614592,        -0.0346926299,                2.172886709,       728.3446316,       728.3446316,        604202.107,        604202.107,       157670.7113,        0.09471384977,         -0.1835502158,       87475.14372,         245145.855,           288.1129279,            440.2317037,            99297.60081,             504904.5062
          0,           0,          17,      -4.962161998,      -2.726983003,      -2.537537822,      -2.551104801,      0.5522318411,      -1.935653595,      0.5402355688,     -0.0893746089,     -0.0893746089,       1.497513852,        636.133069,       332269.0623,       332269.0623,        3.46694673,       732320.1259,      -43.95520662,       327.2969943,         393.2430913,       -0.03610639924,                2.173979293,       728.4216455,       728.4216455,       605011.0505,       605011.0505,       157243.8192,        0.09458510249,         -0.1839597114,       87512.62156,        244756.4407,           288.1132127,            440.3084328,            99297.63123,             505713.4193
          0,           0,          18,      -5.000347255,      -2.726634616,      -2.545413666,      -2.563838384,      0.5452657727,      -1.933141324,      0.5458137093,    -0.08987932859,    -0.08987932859,       1.499409928,       635.9287179,       331955.0649,       331955.0649,       3.465888983,       732430.9453,      -44.66837687,       327.3965979,         394.1267055,       -0.03751700453,                2.175507704,       728.5304176,       728.5304176,       605854.1032,       605854.1032,       156855.5061,        0.09445662524,         -0.1843359538,       87549.77938,        244405.2855,           288.1133812,            440.4170365,            99297.53246,             506556.5707
          0,           0,          19,      -4.989330972,      -2.727640852,      -2.527627744,       -2.56796834,       0.548533058,       -1.93079162,       0.550925057,      -0.090409511,      -0.090409511,        1.50137133,       635.7257611,       331584.6831,       331584.6831,       3.464277892,       732553.6842,       -45.4383758,        327.555581,         395.0122008,       -0.03891116377,                2.176423007,       728.6510948,       728.6510948,       606635.8036,       606635.8036,       156411.1021,        0.09432875782,         -0.1847382688,        87586.7905,        243997.8926,           288.1136586,            440.5374363,             99297.5537,             507338.2499
          0,           0,          20,      -4.983923248,      -2.729129555,       -2.53290549,      -2.577983223,      0.5473392038,      -1.929045389,      0.5555630147,    -0.09086482059,    -0.09086482059,        1.50318499,       635.5689156,       331312.4458,       331312.4458,       3.463279719,       732711.2542,      -46.11394074,       327.6186852,         395.8951371,       -0.04034645455,                2.178350637,       728.8065031,       728.8065031,       607533.2057,       607533.2057,       156065.3248,        0.09420123547,         -0.1850660561,       87623.56052,        243688.8853,           288.1138899,            440.6926132,            99297.53506,             508235.6707
          0,           0,          21,      -5.013794159,      -2.732105472,      -2.529275931,      -2.589646679,      0.5463161249,      -1.927447991,      0.5606649869,    -0.09136865124,    -0.09136865124,       1.505121089,       635.3971077,       330944.2652,       330944.2652,       3.461487773,       732870.3211,      -46.88166941,       327.7680559,         396.7776187,        -0.0418419555,                 2.17936551,       728.9633868,       728.9633868,       608336.9105,       608336.9105,       155623.9072,        0.09407415741,         -0.1854428087,       87660.17897,        243284.0862,           288.1141963,            440.8491905,            99297.58697,             509039.3235
          0,           0,          22,      -4.982689153,      -2.735641712,       -2.51944785,      -2.594500369,      0.5479073445,      -1.926562149,      0.5648334745,    -0.09177246412,    -0.09177246412,       1.506871316,       635.2739317,       330716.1971,       330716.1971,       3.460664469,       733061.5677,      -47.51615239,       327.7864436,         397.6550231,       -0.04334555018,                2.181747968,         729.15237,         729.15237,       609309.9619,       609309.9619,        155322.967,        0.09394741511,         -0.1857198792,       87696.61505,        243019.5821,           288.1144922,            441.0378778,            99297.64841,             510012.3134
          0,           0,          23,      -4.991908733,      -2.739746057,      -2.516027641,      -2.604504605,      0.5491708873,      -1.925912326,       0.567753689,    -0.09219002213,    -0.09219002213,       1.508661703,       635.1503549,        330454.603,        330454.603,       3.459539884,       733260.1276,      -48.18020158,       327.8314449,         398.5284935,       -0.04488418645,                2.183830561,       729.3485824,       729.3485824,       610262.1337,       610262.1337,       154988.7899,        0.09382098587,          -0.186011008,       87732.90655,        242721.6965,           288.1148424,              441.23374,            99297.75167,             510964.3821
