"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -3.794554605,       -1.83592288,      -1.650437051,      -1.887828448,       1.520361112,    -0.04484467652,    -0.04484467652,       1.179010941,       684.3651898,       377250.5511,       377250.5511,       3.592455181,       748024.6458,       6.087453343,       245.8441461,         301.9037184,      -0.001063578036,                2.517930803,       744.5231535,       744.5231535,       538078.8031,       538078.8031,        196769.526,        0.08644622216,         -0.1312908987,       90240.51256,        287010.0385,           286.4935198,            458.0296337,            99527.16855,             438551.6345
          0,           0,          11,      -3.793042788,      -1.848574865,      -1.672003753,      -1.897782141,       1.498908905,    -0.04696582424,    -0.04696582424,       1.176125291,       684.8786792,       377379.4901,       377379.4901,       3.591759766,       748472.0011,       3.838721227,       246.1064544,         301.5125491,      -0.001275064634,                2.488749114,       744.9684146,       744.9684146,       538238.4229,       538238.4229,       196719.6088,        0.08569897563,         -0.1326647999,        90329.9407,        287049.5494,            286.845786,            458.1226286,            99460.70784,              438777.715
          0,           0,          12,      -3.789203414,      -1.857573126,      -1.690587764,      -1.902951071,       1.477026816,    -0.04904382973,    -0.04904382973,       1.173538712,       685.3640209,       377513.4013,       377513.4013,       3.591338135,       748905.9515,       1.625674903,       246.4950862,         301.1291231,       -0.00150344102,                2.459295988,       745.4003337,       745.4003337,         538425.61,         538425.61,       196624.5241,        0.08503751146,         -0.1340813412,       90444.43863,        287068.9627,           287.1896351,            458.2106986,            99436.35525,             438989.2547
          0,           0,          13,      -3.785319309,      -1.863529126,      -1.705127706,      -1.905063842,       1.455580585,    -0.05108926022,    -0.05108926022,       1.171164966,       685.8163648,       377645.0216,       377645.0216,       3.591102263,       749316.6718,     -0.5626864793,       246.9708256,         300.7593636,      -0.001737775627,                2.429947169,       745.8091314,       745.8091314,       538623.4787,       538623.4787,       196497.3776,        0.08443656946,         -0.1355258297,       90573.82202,        287071.1996,           287.5149052,            458.2942262,            99438.82633,             439184.6524
          0,           0,          14,      -3.780561006,      -1.863334426,       -1.71376421,       -1.90170709,       1.440569644,    -0.05310501809,    -0.05310501809,       1.168953484,       686.2349081,       377771.3545,       377771.3545,       3.590998442,       749700.2132,      -2.727223099,       247.5087187,         300.4035326,      -0.001970270255,                2.400964925,       746.1908775,       746.1908775,       538822.8381,       538822.8381,       196348.7761,        0.08388136294,          -0.136986381,       90711.28919,        287060.0653,           287.8172053,            458.3736722,            99458.44915,              439364.389
          0,           0,          15,      -3.776443523,      -1.859137435,      -1.716268231,      -1.894669236,       1.437809743,     -0.0550952158,     -0.0550952158,       1.166861958,       686.6161014,       377889.3407,       377889.3407,       3.590985505,       750050.3745,      -4.869846616,       248.0877597,         300.0576247,      -0.002192372102,                2.372505055,       746.5393997,       746.5393997,       539015.8592,       539015.8592,         196188.98,        0.08335900288,         -0.1384542187,       90850.18034,        287039.1604,           288.0900986,            458.4493011,            99486.12372,             439529.7355
          0,           0,          16,      -3.772610973,      -1.851446205,       -1.71269591,      -1.882958883,       1.442222819,     -0.0570565634,     -0.0570565634,       1.164866218,       686.9585323,       377995.0619,       377995.0619,       3.591014934,       750363.8159,      -6.984868773,       248.6927155,         299.7138238,      -0.002400872978,                2.344690411,       746.8513739,       746.8513739,       539193.4463,       539193.4463,       196023.9267,         0.0828619609,         -0.1399185243,       90985.56758,        287009.4943,           288.3309281,            458.5204458,            99515.65345,             439677.7928
          0,           0,          17,      -3.769532445,      -1.840880049,      -1.702923014,      -1.867693977,       1.449884251,    -0.05898816214,    -0.05898816214,         1.1629227,       687.2645967,       378085.7592,       378085.7592,       3.591038339,       750640.2691,      -9.071614058,       249.3026078,         299.3664285,      -0.002590369212,                2.317652857,        747.126533,        747.126533,       539346.4502,       539346.4502,       195858.0206,        0.08237952956,         -0.1413676917,       91113.86926,        286971.8899,           288.5401534,            458.5863796,            99541.43519,             439805.0151
          0,           0,          18,       -3.76598529,      -1.828400726,      -1.687171364,      -1.848959326,       1.456821796,    -0.06087870461,    -0.06087870461,       1.161028351,       687.5338792,       378161.9149,       378161.9149,       3.591054392,       750878.2644,      -11.11722742,       249.9098802,         299.0100652,      -0.002758314533,                2.291496359,       747.3634142,       747.3634142,       539471.7768,       539471.7768,       195694.5063,        0.08191262028,         -0.1427913249,        91233.7043,        286928.2106,           288.7167118,            458.6467024,            99562.28874,             439909.4881
          0,           0,          19,      -3.761014723,       -1.81425434,      -1.666092659,      -1.826155333,       1.461301905,    -0.06273668637,    -0.06273668637,       1.159112206,       687.7712468,        378222.884,        378222.884,        3.59102675,       751079.1622,      -13.13177394,       250.4851773,         298.6432407,      -0.002912535259,                 2.26633025,       747.5633717,       747.5633717,       539562.4193,       539562.4193,       195538.2167,        0.08144347633,         -0.1441801627,       91342.33368,        286880.5503,           288.8626669,            458.7007048,            99572.34579,             439990.0735
