"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1113, -1.750000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.153750063941913e+00, 9.160942836006062e-04, 1.075819251860443e+01, -2.604825532023700e+01, 2.417375812270184e+05
1114, -1.750000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.152899444059577e+00, 3.595389895147043e-04, 8.012894179370694e+00, -2.224135072100454e+01, 2.416144953402310e+05
1115, -1.750000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.151574824703174e+00, 3.182970280639012e-03, 3.687294501073483e+00, -1.731567160885024e+01, 2.414587204563241e+05
1116, -1.750000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.149058745760603e+00, 2.384792333617107e-03, -9.854039745127779e-01, -1.263332406263615e+01, 2.410950416461644e+05
1117, -1.750000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.146549246925542e+00, -9.789673787172229e-03, -6.295469354144982e+00, -6.295469354145024e+00, 2.406384148285058e+05
1118, -1.750000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.102948523487403e+00, -2.308257500930933e-04, 5.114350275002074e+00, 0.000000000000000e+00, 2.274536999779432e+05
1119, -1.750000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.106869986716449e+00, -3.676893388925293e-04, 6.123294460872970e+00, -7.163378237757061e+00, 2.281460657877730e+05
1120, -1.750000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.114372938534751e+00, -7.957302135905084e-04, 8.054827429285684e+00, -1.451414506100856e+01, 2.299942947872676e+05
1121, -1.750000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.123715642029308e+00, -8.916943332414484e-04, 1.032888751383741e+01, -2.100884958154582e+01, 2.326476299925492e+05
1122, -1.750000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.133679876128765e+00, -8.708294304151591e-04, 1.249933089392581e+01, -2.644603022280824e+01, 2.356093142669434e+05
1123, -1.750000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.142639774538078e+00, -5.619771687861481e-04, 1.395308705124806e+01, -2.991007415116058e+01, 2.382835097192429e+05
1124, -1.750000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.148950727454603e+00, 2.261739436083607e-04, 1.431228249022945e+01, -3.136062551802251e+01, 2.401483874325148e+05
1125, -1.750000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.152179494452404e+00, 8.580206759102335e-04, 1.370636173382635e+01, -3.043454482829038e+01, 2.410941071842082e+05
1126, -1.750000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.152487700941758e+00, 8.924518098196971e-04, 1.189503350437357e+01, -2.737737640506132e+01, 2.412009323252588e+05
1127, -1.750000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.150643091040949e+00, 2.908711217233059e-04, 9.084594944157875e+00, -2.311032408286937e+01, 2.407613953136027e+05
1128, -1.750000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.148159766852521e+00, 2.154409569818880e-03, 4.575663454345476e+00, -1.776852524361217e+01, 2.402245440700267e+05
1129, -1.750000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.145172530958838e+00, 1.224555176426356e-03, -5.753461598837745e-01, -1.266126852755355e+01, 2.396482066327519e+05
1130, -1.750000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.143629005249481e+00, -4.047090327734410e-03, -6.267755640910718e+00, -6.267755640910741e+00, 2.394239581599586e+05
1131, -1.750000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.107811297969263e+00, -4.414274726301590e-04, 4.285349159198161e+00, 0.000000000000000e+00, 2.287120845944277e+05
1132, -1.750000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.111630896124880e+00, -6.028138189540963e-04, 5.490658127124179e+00, -8.013343039716174e+00, 2.294192460610913e+05
1133, -1.750000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.118629513403383e+00, -1.135704464582879e-03, 7.536436757658600e+00, -1.589791024807651e+01, 2.311795137512802e+05
1134, -1.750000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.127267186127138e+00, -1.112824335656197e-03, 1.014180899969971e+01, -2.291713200810913e+01, 2.336623830679290e+05
1135, -1.750000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.136462984049062e+00, -1.120131946522213e-03, 1.255338240720925e+01, -2.842730267192777e+01, 2.364021709060555e+05
1136, -1.750000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.144192184116093e+00, -4.454478923169982e-04, 1.428553369539642e+01, -3.185717000687201e+01, 2.387163190965343e+05
1137, -1.750000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.149746592740398e+00, 2.072177763604136e-04, 1.507147456884601e+01, -3.288271083313706e+01, 2.403442877510118e+05
1138, -1.750000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.151820155353654e+00, 9.541059091221204e-04, 1.442384479587807e+01, -3.140124715056904e+01, 2.409330922890274e+05
1139, -1.750000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.150652308351090e+00, 5.267490937150751e-04, 1.290006461295300e+01, -2.777104448774611e+01, 2.405929663147404e+05
1140, -1.750000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.148215380185017e+00, 4.412479000438161e-04, 1.007253185582741e+01, -2.295142701568296e+01, 2.399623185772146e+05
1141, -1.750000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.145081889659877e+00, 1.340492510646371e-03, 5.752120225445559e+00, -1.722201061687691e+01, 2.392076319303919e+05
1142, -1.750000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.141796132021963e+00, 1.020643810056053e-03, 4.736019643426382e-01, -1.163435914610884e+01, 2.384978236888813e+05
1143, -1.750000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.140856304347422e+00, 1.045146734890114e-03, -5.662392091599439e+00, -5.662392091599463e+00, 2.384058381047267e+05
1144, -1.750000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.112263727343519e+00, -8.286855172290474e-04, 3.210846728548029e+00, 0.000000000000000e+00, 2.298890890535305e+05
1145, -1.750000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.115915765012485e+00, -1.009193654249454e-03, 4.199925039537320e+00, -8.671564534985144e+00, 2.305862746346637e+05
1146, -1.750000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.122265734671201e+00, -1.257088770450809e-03, 6.383679276464758e+00, -1.707174944938583e+01, 2.322032951851532e+05
1147, -1.750000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.130238234204876e+00, -1.317037596585991e-03, 9.150778820675704e+00, -2.434178012079827e+01, 2.345252891479929e+05
1148, -1.750000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.138516892888038e+00, -6.536513279998700e-04, 1.179099694780712e+01, -2.988054016138361e+01, 2.370072062480944e+05
1149, -1.750000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.145591971683581e+00, 5.281487940152541e-04, 1.387409527818173e+01, -3.294920310363441e+01, 2.391248147992583e+05
1150, -1.750000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.150213110549275e+00, 1.210313483856317e-03, 1.507894996620619e+01, -3.379406116728563e+01, 2.404842543113669e+05
1151, -1.750000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.151591684412702e+00, 6.718498315721676e-04, 1.494121035798500e+01, -3.170900533961095e+01, 2.408418504030376e+05
1152, -1.750000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.149803770673703e+00, 3.104863846326431e-04, 1.373882048761251e+01, -2.753475941458722e+01, 2.403174569230367e+05
1153, -1.750000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.146800851982194e+00, 5.883313320436008e-04, 1.098108217779820e+01, -2.211792100379591e+01, 2.394891891688319e+05
1154, -1.750000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.143188590571091e+00, 9.431466700589375e-04, 6.820867737385523e+00, -1.620512682569300e+01, 2.385815617182278e+05
1155, -1.750000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.139752264210535e+00, 1.265139024144779e-03, 1.580658863656001e+00, -1.018162260741211e+01, 2.377910271327963e+05
1156, -1.750000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.138308635771386e+00, 1.008088232381568e-03, -4.297761432876023e+00, -4.297761432876047e+00, 2.375227501629806e+05
1157, -1.750000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.115515374051209e+00, -1.065199611473709e-03, 1.227808027948912e+00, 0.000000000000000e+00, 2.307345716352985e+05
1158, -1.750000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.118942665486496e+00, -1.076867032327255e-03, 2.439746880897479e+00, -9.630699249323161e+00, 2.313581300735754e+05
1159, -1.750000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.124883044716056e+00, -1.298742322516793e-03, 4.730744260667838e+00, -1.856137383679342e+01, 2.329134214487972e+05
1160, -1.750000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.132331818436814e+00, -2.222233028181568e-04, 7.634756612105392e+00, -2.580881801277920e+01, 2.351109715666073e+05
1161, -1.750000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.140144057106480e+00, 6.900506344148385e-04, 1.051728850219611e+01, -3.099731734300827e+01, 2.374537535253734e+05
1162, -1.750000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.146523141316742e+00, 1.985408264814495e-03, 1.310819094516384e+01, -3.372173140016332e+01, 2.393544000089502e+05
1163, -1.750000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.151048040429147e+00, 1.142811369167115e-03, 1.464976471477847e+01, -3.396530653878256e+01, 2.406773951728562e+05
1164, -1.750000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.151116903612684e+00, 7.279077357709054e-04, 1.505875063072409e+01, -3.120854915605504e+01, 2.406634650192750e+05
1165, -1.750000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.149199368227166e+00, 4.716160647116364e-04, 1.408561409299359e+01, -2.682844585543334e+01, 2.401094534448250e+05
1166, -1.750000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.145805749282079e+00, 2.103275133243112e-04, 1.185675858133560e+01, -2.088403415308630e+01, 2.391639286738478e+05
1167, -1.750000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.141820904872672e+00, 2.558413278370547e-04, 8.166326773550210e+00, -1.446433387295695e+01, 2.381202868708105e+05
1168, -1.750000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.138379991305170e+00, 1.007650808627161e-03, 3.145115180622599e+00, -8.234893778324585e+00, 2.372951262068935e+05
1169, -1.750000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.137083773855331e+00, 2.027968437777503e-03, -2.259442232932295e+00, -2.259442232932329e+00, 2.370412205542657e+05
1170, -1.750000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.116780494603095e+00, -1.513514932215287e-03, -1.854706875471055e-14, 1.325992860306967e-15, 2.310049713124362e+05
1171, -1.750000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.120355754462206e+00, -4.034496163213190e-04, 7.010563803999154e-01, -1.069605350014180e+01, 2.316468110482045e+05
1172, -1.750000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.126189067800215e+00, 3.001855308323256e-04, 2.634872305966719e+00, -2.001384212899158e+01, 2.332000033781736e+05
1173, -1.750000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.133481426063717e+00, 5.596060718613825e-04, 5.417047605480752e+00, -2.723333717356562e+01, 2.353914058448154e+05
1174, -1.750000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.141106483767136e+00, 8.722807350790005e-04, 8.582816931056620e+00, -3.203150879845086e+01, 2.376722014414219e+05
1175, -1.750000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.146996449989984e+00, -3.634129233856753e-04, 1.162068214912920e+01, -3.423342590008338e+01, 2.394479520527023e+05
1176, -1.750000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.151700203298726e+00, 9.560255899947775e-04, 1.406891673745473e+01, -3.396536952899219e+01, 2.408380570076305e+05
1177, -1.750000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.151659712226320e+00, 3.725710096897723e-04, 1.530355640203940e+01, -3.103254247182131e+01, 2.408088674003476e+05
1178, -1.750000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.149534693909954e+00, 7.238247491840626e-04, 1.494042682091755e+01, -2.587757842572813e+01, 2.401548464453662e+05
1179, -1.750000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.145907884486122e+00, 6.071626890436774e-04, 1.307718016728228e+01, -1.957138318370233e+01, 2.390986043004587e+05
1180, -1.750000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.141991757851533e+00, 1.132443592633215e-03, 9.771274044071854e+00, -1.273417220944412e+01, 2.380619619309153e+05
1181, -1.750000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.138367025625373e+00, 2.497454308761615e-03, 5.409830734265155e+00, -6.168729679995804e+00, 2.371849349693119e+05
1182, -1.750000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.137118078358078e+00, 3.066309298019648e-03, -3.394035939167413e-14, 2.194672125944588e-17, 2.369216252143369e+05
1183, -1.625000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.060446325049379e+00, -8.939060179367968e-05, -3.776948280346106e-15, 2.302588530305094e-14, 2.238578893630625e+05
1184, -1.625000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.065982625143934e+00, 2.160441017393189e-04, -1.356391269260397e-01, 2.069453134735843e+00, 2.247294247169532e+05
1185, -1.625000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.071501675112288e+00, 2.421425326671295e-04, -2.957471673837755e-01, 2.246422760525590e+00, 2.257026443331369e+05
1186, -1.625000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.079099137835018e+00, 1.099778188398211e-04, -6.453848340979975e-01, 3.244568713135198e+00, 2.274950176232280e+05
1187, -1.625000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.088250161389553e+00, -1.405335764799140e-04, -7.361057905212236e-01, 2.747184200387237e+00, 2.298225977683944e+05
1188, -1.625000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.098045747124727e+00, -2.705919295597452e-04, -8.003124595329191e-01, 2.357644474455207e+00, 2.323870925963861e+05
1189, -1.625000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.108419461455925e+00, -3.465932377099904e-04, -5.750342684969952e-01, 1.388255535378936e+00, 2.350892540040347e+05
1190, -1.625000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.117747770496357e+00, -6.294806018494676e-04, -4.550954276870789e-01, 9.228422384662458e-01, 2.375997747305616e+05
1191, -1.625000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.125712662075639e+00, -2.341927603459758e-04, -1.713863484676075e-01, 2.968498631416441e-01, 2.400349919308623e+05
1192, -1.625000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.131827627481288e+00, -5.855303250620734e-04, -1.982014246658945e-01, 2.966293923976127e-01, 2.420419399309447e+05
1193, -1.625000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.137309793021305e+00, 5.893631810494252e-04, -4.343509869140788e-01, 5.660572274581940e-01, 2.436228437523063e+05
1194, -1.625000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.139028858240989e+00, -7.488292823471845e-04, -5.745822793116829e-01, 6.551855173247796e-01, 2.444620480080405e+05
1195, -1.625000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.134077380776111e+00, 1.448142593916626e-03, 2.469428344962949e-14, 9.888159150987082e-15, 2.449183478924023e+05
1196, -1.625000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.075036072166148e+00, 1.537688704542209e-04, -2.966480338868671e+00, 0.000000000000000e+00, 2.242457541260428e+05
1197, -1.625000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.079634258942122e+00, 4.720402935075764e-04, -3.659258054085391e+00, -6.582005919494334e-01, 2.246063534116718e+05
1198, -1.625000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.085717594124361e+00, 1.249011355921316e-04, -2.589714646628609e+00, -1.350497748806917e+00, 2.256756892479008e+05
1199, -1.625000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.092874301278111e+00, 2.372641142459324e-04, -1.266032890420044e+00, -1.789268560081771e+00, 2.275348940207526e+05
1200, -1.625000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.100673221312833e+00, -1.038935297093580e-04, 1.304784125886362e-01, -2.662712798081262e+00, 2.298746031092334e+05
1201, -1.625000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.108805288507866e+00, 1.810675484161995e-04, 1.473713172637245e+00, -3.026167586992572e+00, 2.325394928426464e+05
1202, -1.625000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.117083337915518e+00, -4.645522869803477e-05, 2.896961016950770e+00, -3.519868993084173e+00, 2.353940378125522e+05
1203, -1.625000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.124824400102661e+00, 3.816947747281790e-04, 3.405309702753295e+00, -3.460147186062294e+00, 2.381078121734989e+05
1204, -1.625000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.131873702412065e+00, 3.157364429851654e-04, 3.303655849438713e+00, -3.413697796879876e+00, 2.404993414554584e+05
1205, -1.625000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.137979224808453e+00, 9.649177470867168e-04, 2.582412105616498e+00, -2.563682919196919e+00, 2.424635478239713e+05
1206, -1.625000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.142130964615111e+00, 7.064118272037027e-04, 2.176892737141325e+00, -1.515180238598174e+00, 2.439668032904216e+05
1207, -1.625000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.140656419451578e+00, -1.581806181371569e-03, 2.351623114762737e+00, 3.141768296648843e-01, 2.446379277200968e+05
1208, -1.625000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.135393964346338e+00, 3.595231300826375e-03, 2.326512970200046e+00, 2.326512970199985e+00, 2.452712542740707e+05
1209, -1.625000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.080623320186784e+00, -2.817455961889050e-04, -2.431656573508306e+00, 0.000000000000000e+00, 2.239496345010008e+05
1210, -1.625000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.085448730668062e+00, 1.944460760395509e-04, -2.367485391190268e+00, -2.251374505895199e+00, 2.243929283594802e+05
1211, -1.625000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.091757857564964e+00, -4.697001821262668e-04, -7.614978500906850e-01, -5.033357799491267e+00, 2.256793174830108e+05
1212, -1.625000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.098743390251207e+00, -3.800450955894995e-04, 1.240225233365654e+00, -7.299577851194851e+00, 2.277326278144793e+05
1213, -1.625000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.106624452464819e+00, -8.940805847178717e-04, 3.404781584174955e+00, -9.423568585025649e+00, 2.303494423370273e+05
1214, -1.625000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.115072462014228e+00, -4.943048772297979e-04, 4.802882134717426e+00, -1.084767588193305e+01, 2.332223083754936e+05
1215, -1.625000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.123964540555231e+00, -7.661634278946414e-04, 5.767038659636770e+00, -1.151469790505523e+01, 2.361644821361786e+05
1216, -1.625000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.132493879539718e+00, -4.826859313646580e-04, 5.728596016824175e+00, -1.121453901465554e+01, 2.389095866675250e+05
1217, -1.625000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.139931539279420e+00, -6.190851026625920e-04, 5.273955866040977e+00, -1.038184577475362e+01, 2.412673264897272e+05
1218, -1.625000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.145558351322366e+00, -5.123753745383853e-04, 4.366548256183448e+00, -8.529558507248090e+00, 2.431804170264462e+05
1219, -1.625000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.147693259337046e+00, -2.933477460045648e-04, 3.325219503539846e+00, -6.199701817273883e+00, 2.445074195393567e+05
1220, -1.625000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.145275256703820e+00, -3.197778599766498e-03, 2.301411221442146e+00, -3.091063074323382e+00, 2.452738469986960e+05
1221, -1.625000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.140661012340756e+00, 5.936896052818033e-03, -2.995197287775685e-01, -2.995197287776233e-01, 2.456165872493584e+05
1222, -1.625000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.084028875440507e+00, -1.661266349623997e-04, -4.466388466590599e-01, 0.000000000000000e+00, 2.240770999226462e+05
1223, -1.625000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.088785773312242e+00, 4.115502418067038e-04, -1.913136494352342e-02, -3.645724555434141e+00, 2.245439857880565e+05
1224, -1.625000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.095403425927669e+00, -4.761584488207311e-04, 1.634169940504937e+00, -7.332046102692695e+00, 2.259546080691511e+05
1225, -1.625000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.103069663901083e+00, -1.409401543143086e-04, 3.732490505918270e+00, -1.040042341110772e+01, 2.281742057997523e+05
1226, -1.625000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.111982310217377e+00, -7.472055885723736e-04, 5.720230016227100e+00, -1.287561154187116e+01, 2.310179354812396e+05
1227, -1.625000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.121547534597334e+00, 2.009878166192515e-04, 7.052789652509924e+00, -1.459880205954389e+01, 2.340957349250691e+05
1228, -1.625000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.131086136561302e+00, -2.850244663104117e-04, 7.737389363211079e+00, -1.553609797947838e+01, 2.371202172610496e+05
1229, -1.625000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.139714913019492e+00, 4.740735456190526e-04, 7.598932717534012e+00, -1.547507243724064e+01, 2.398209476438077e+05
1230, -1.625000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.146724102459054e+00, -7.391606060827757e-05, 6.802704130113563e+00, -1.449890736679428e+01, 2.420392993536473e+05
1231, -1.625000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.151444413582584e+00, 1.534203442522976e-03, 5.348963055646002e+00, -1.244554661861852e+01, 2.437366947444523e+05
1232, -1.625000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.152607537132969e+00, -5.502478112312546e-03, 3.646176146240115e+00, -9.496897243074660e+00, 2.448261593471183e+05
1233, -1.625000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.150608166595571e+00, -3.887978711532500e-03, 1.303192910579916e+00, -5.562730207668138e+00, 2.454708070562211e+05
1234, -1.625000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.147827776055008e+00, 2.739348013008941e-03, -2.332640495210473e+00, -2.332640495210514e+00, 2.456414414400400e+05
1235, -1.625000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.086955156060949e+00, -2.201254915430298e-04, 1.551044460376544e+00, 0.000000000000000e+00, 2.242496695874915e+05
1236, -1.625000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.091586766614606e+00, 1.046122488897495e-04, 2.166665463838132e+00, -4.462372384906208e+00, 2.247778535222712e+05
1237, -1.625000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.098686160818578e+00, -5.220431306515227e-04, 3.735982843506386e+00, -9.037888779736127e+00, 2.263549508810528e+05
1238, -1.625000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.107381331199773e+00, -4.039797693150338e-04, 5.764506671687630e+00, -1.300682216353402e+01, 2.288287518687361e+05
1239, -1.625000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.117220524667176e+00, -5.348297267574764e-04, 7.717362148018354e+00, -1.631851404172342e+01, 2.318709693595098e+05
1240, -1.625000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.127563411216341e+00, -1.418430052001075e-04, 8.892959705498594e+00, -1.866747289477688e+01, 2.350915518331635e+05
1241, -1.625000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.137218207866076e+00, -1.864875053502089e-04, 9.343837268826858e+00, -1.990101170799202e+01, 2.380772714962242e+05
1242, -1.625000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.145299141379509e+00, 3.043213117921905e-04, 8.760230471109251e+00, -1.977489084935513e+01, 2.405651585878260e+05
1243, -1.625000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.151392924020826e+00, 8.706434814616032e-04, 7.510456740743273e+00, -1.848087182678143e+01, 2.424854022240941e+05
1244, -1.625000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.154888951368803e+00, 1.006597130833823e-03, 5.445179830118850e+00, -1.600959888635104e+01, 2.437832150096698e+05
1245, -1.625000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.155629828717857e+00, -2.097773445623398e-03, 2.894768140961843e+00, -1.260880285004684e+01, 2.445782862418231e+05
1246, -1.625000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.154040409627658e+00, -1.527598158038293e-03, -4.727823089174473e-01, -8.486116363081431e+00, 2.449739783290940e+05
1247, -1.625000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.152756943245247e+00, 3.920325578128749e-03, -4.807456316499615e+00, -4.807456316499666e+00, 2.451842361021643e+05
1248, -1.625000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.089782062407243e+00, -1.585438368524800e-04, 3.636598525298822e+00, 0.000000000000000e+00, 2.245787255953185e+05
1249, -1.625000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.094367229555010e+00, 1.942799618135614e-04, 4.340134356292704e+00, -5.101723325235241e+00, 2.251985999027980e+05
1250, -1.625000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.101882144063770e+00, -4.934371190282358e-04, 5.823733783890345e+00, -1.044840434332939e+01, 2.269096381454209e+05
1251, -1.625000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.111321659977232e+00, -3.340616045153758e-04, 7.761349525274809e+00, -1.515933457131760e+01, 2.295605927534766e+05
1252, -1.625000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.121972766907068e+00, -4.414777731517151e-04, 9.534390342622926e+00, -1.908820390899839e+01, 2.327743714751083e+05
1253, -1.625000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.132736805318995e+00, -3.014275909946179e-05, 1.065629361789714e+01, -2.188944343647660e+01, 2.360549958040587e+05
