"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -4.897625134,       -2.72637606,      -2.459976304,      -2.511985074,      0.5802102753,      -1.926104487,      0.5473227171,    -0.09646858339,    -0.09646858339,       1.547913266,       627.6964566,       313690.7952,       313690.7952,       3.328720007,       729344.7767,      -67.61934817,       352.2331312,         395.3009854,       -0.02220176292,                1.949566623,       725.4647607,       725.4647607,       591426.5758,       591426.5758,       138582.0845,        0.09464879698,         -0.1911173804,       87554.35536,        226136.4399,           288.1579322,            437.3068285,            99351.63404,             492074.9418
          0,           0,          11,      -4.934433453,        -2.7258223,      -2.489315095,      -2.538746778,      0.5672746381,      -1.922942228,      0.5528821757,    -0.09736311718,    -0.09736311718,       1.554368634,       627.0916088,       312760.8567,       312760.8567,        3.32530614,       729795.0469,      -69.69532122,       352.4818542,         397.8362258,        -0.0285079411,                1.955610135,       725.9079481,       725.9079481,       594296.4139,       594296.4139,       137467.0026,        0.09433999148,         -0.1917031087,       87646.92705,        225113.9297,           288.1609405,            437.7470076,            99354.47232,             494941.9416
          0,           0,          12,      -4.819695054,      -2.731225374,      -2.434942976,        -2.5334442,       0.587802634,      -1.921398811,      0.5619350348,    -0.09800216667,    -0.09800216667,       1.560006179,        626.726733,       312117.9854,       312117.9854,       3.323263283,       730432.2953,      -71.40022876,       352.3205288,         400.3586754,        -0.0351093579,                1.964977643,       726.5373448,       726.5373448,       597465.9767,       597465.9767,       136643.6741,         0.0940286951,         -0.1920308618,       87737.15565,        224380.8297,           288.1621049,            438.3752399,            99355.09308,             498110.8836
          0,           0,          13,      -4.688107832,      -2.738997668,      -2.446669639,      -2.559596738,      0.6255610326,      -1.920929115,      0.5679444142,    -0.09853314212,    -0.09853314212,       1.565352063,       626.4462828,       311484.7747,       311484.7747,        3.32083076,       731142.4413,      -73.01352429,       352.0384245,          402.831346,       -0.04191063975,                1.975098993,       727.2395978,       727.2395978,       600661.0317,       600661.0317,       135832.1793,        0.09371618759,         -0.1922493297,       87826.29769,         223658.477,           288.1626849,            439.0769129,             99354.9617,               501306.07
          0,           0,          14,      -4.884673098,      -2.749778966,      -2.482635944,      -2.607191548,      0.5778507216,      -1.922234491,      0.5693237008,    -0.09892036534,    -0.09892036534,       1.570176016,       626.2400367,       311030.9879,       311030.9879,       3.319659846,       731876.0776,      -74.34237522,       351.4766897,         405.2287087,       -0.04862261648,                1.987199763,       727.9658264,       727.9658264,       604071.2364,       604071.2364,       135200.6798,        0.09340249486,         -0.1923228602,       87915.15405,        223115.8339,           288.1632137,            439.8026127,            99354.79813,             504716.4383
          0,           0,          15,      -4.799354413,      -2.758782526,      -2.441172507,      -2.599032867,      0.5921315107,      -1.924725753,      0.5669904272,    -0.09909956988,    -0.09909956988,       1.574584938,       626.0546689,       310786.6898,       310786.6898,       3.320225455,       732580.6507,      -75.38303597,       350.6336795,         407.5433888,       -0.05523240052,                2.001295225,        728.663577,        728.663577,       607770.8526,       607770.8526,       134777.4156,        0.09308741242,         -0.1921869823,       88004.63712,        222782.0527,           288.1644183,            440.4991587,            99355.38645,             508415.4661
          0,           0,          16,      -4.932266717,      -2.765730083,      -2.448639391,      -2.620521131,      0.5684544645,      -1.927470698,      0.5635760856,    -0.09936912049,    -0.09936912049,       1.579082623,       625.7749391,       310280.3652,       310280.3652,       3.318848963,       733188.7944,      -76.54758682,        349.932127,         409.7557201,       -0.06153139924,                2.013701846,       729.2661313,       729.2661313,       611131.8846,       611131.8846,       134090.2883,        0.09276951557,         -0.1921386361,       88095.03847,        222185.3268,           288.1660997,            441.1000316,             99356.6304,             511775.2542
          0,           0,          17,      -4.893056536,       -2.77135542,      -2.450550255,      -2.624357905,      0.5687709794,      -1.930982382,      0.5538453576,    -0.09939285623,    -0.09939285623,        1.58299072,       625.5002376,       310098.8649,       310098.8649,       3.320395932,        733717.143,      -77.27922391,       348.8487664,         411.8604634,       -0.06732186283,                2.028873936,        729.790506,        729.790506,       614851.3939,       614851.3939,       133725.0038,         0.0924477862,         -0.1918406424,       88186.93055,        221911.9344,            288.168626,            441.6218799,            99358.81849,             515492.5754
          0,           0,          18,      -4.954489255,      -2.775363086,      -2.463397094,      -2.655282161,      0.5495601447,      -1.934631038,      0.5493660677,    -0.09930808188,    -0.09930808188,        1.58660114,       625.1754363,       309949.0233,       309949.0233,       3.322472241,       734141.0738,      -77.82152471,        347.619706,         413.8550466,       -0.07258761518,                2.044804188,       730.2116243,       730.2116243,       618509.4771,       618509.4771,       133387.3007,        0.09212053283,         -0.1914286147,       88280.86131,         221668.162,           288.1719658,            442.0396585,            99362.04212,              519147.435
          0,           0,          19,      -4.760126345,       -2.77977807,      -2.483557331,      -2.670817391,      0.5844679223,      -1.937941231,      0.5436642537,     -0.0992457856,     -0.0992457856,       1.590111369,       624.7421055,       309652.4479,       309652.4479,       3.323653277,       734412.8997,      -78.34937611,       346.4366912,         415.7369259,        -0.0770849121,                 2.05979215,       730.4825132,       730.4825132,       621822.9957,       621822.9957,       132898.1833,         0.0917856536,         -0.1910314392,       88377.13229,        221275.3156,           288.1760582,            442.3064549,             99366.0853,             522456.9104
          0,           0,          20,      -4.937480051,      -2.783472369,      -2.449050864,      -2.648093265,      0.5390217403,      -1.940699831,       0.543034884,    -0.09911243127,    -0.09911243127,       1.593200525,       624.2717023,       309420.5692,       309420.5692,       3.325642719,       734575.1346,      -78.66510242,       345.0935819,          417.510885,       -0.08089515651,                2.075660075,       730.6455667,       730.6455667,       625025.5316,       625025.5316,       132467.3668,        0.09144130719,         -0.1905537385,        88476.6012,         220943.968,           288.1811047,             442.464462,            99371.31119,             525654.2205
          0,           0,          21,      -4.634142523,      -2.791680792,       -2.46463623,      -2.658623212,      0.6184801155,      -1.944137275,      0.5399713209,    -0.09895515585,    -0.09895515585,       1.595996845,       623.7435479,       309164.1017,       309164.1017,       3.327654272,       734619.2331,      -78.89239308,       343.6945792,         419.1748868,       -0.08409069558,                2.091460234,       730.6919147,       730.6919147,       627982.3589,       627982.3589,       132004.9844,        0.09108474043,         -0.1900398963,       88579.55865,        220584.5431,           288.1869721,            442.5049426,            99377.36744,             528604.9915
          0,           0,          22,      -4.922146555,      -2.798595093,      -2.414994176,      -2.617439268,      0.5274966957,      -1.947375678,      0.5406463322,      -0.098784465,      -0.098784465,       1.598368401,       623.1831111,       308933.5935,       308933.5935,       3.330041584,       734557.0684,      -79.00799895,       342.2094555,         420.7211957,       -0.08666904827,                 2.10740889,       730.6333545,       730.6333545,       630706.0537,       630706.0537,        131559.556,        0.09071367598,          -0.189498141,       88687.01875,        220246.5747,           288.1938534,            442.4395011,            99384.67832,             531321.3754
          0,           0,          23,      -4.837964845,      -2.810139059,      -2.457652984,      -2.652633778,      0.5350696228,      -1.949604315,      0.5422263629,    -0.09876966358,    -0.09876966358,       1.600556923,       622.5351071,       308507.7297,       308507.7297,       3.330938408,       734354.4811,      -79.26169791,       340.8871904,         422.1531492,       -0.08846655939,                2.121191806,       730.4357956,       730.4357956,       632876.6807,       632876.6807,        130908.955,        0.09032497202,         -0.1890946356,       88799.38739,        219708.3423,           288.2016417,            442.2341539,            99392.94062,             533483.7401
          0,           0,          24,      -4.958450751,      -2.825789277,       -2.47203546,      -2.662191823,      0.4960338535,      -1.952322429,      0.5443340838,    -0.09870949896,    -0.09870949896,       1.602149623,       621.9133332,       308245.8521,       308245.8521,        3.33322067,       734096.5575,      -79.36230981,       339.3877949,         423.4663328,       -0.08992787435,                 2.13586887,       730.1839013,       730.1839013,       635005.3092,       635005.3092,       130410.0929,        0.08991583639,         -0.1886253353,       88917.87958,        219327.9725,           288.2106569,            441.9732444,             99402.6844,             535602.6248
          0,           0,          25,      -4.942799281,      -2.838023327,      -2.478396843,      -2.676996941,      0.4902773631,       -1.95526134,      0.5496135684,    -0.09870754498,    -0.09870754498,       1.603263672,       621.3019115,       308014.8835,       308014.8835,       3.335685654,        733783.087,      -79.47589833,       337.8622129,         424.6551279,       -0.09103402731,                 2.14997758,       729.8769808,       729.8769808,       636906.5144,       636906.5144,        129929.213,         0.0894826064,         -0.1881901514,       89042.83528,        218972.0483,           288.2206707,              441.65631,            99413.47827,             537493.0361
          0,           0,          26,       -4.90898021,      -2.850765055,      -2.506870335,      -2.694103187,       0.487752758,      -1.957760624,      0.5519945541,    -0.09876490694,    -0.09876490694,       1.603859115,       620.7215818,       307831.2675,       307831.2675,       3.338385157,       733436.4077,      -79.63048552,       336.3108967,         425.7143172,       -0.09191608262,                2.163440186,       729.5373729,       729.5373729,       638606.3377,       638606.3377,       129479.8643,        0.08902209788,         -0.1877870048,       89175.70161,        218655.5659,           288.2321897,            441.3051832,            99426.03362,              539180.304
          0,           0,          27,      -4.920141081,        -2.8592921,      -2.433337123,      -2.622283072,      0.4874279361,      -1.960237713,      0.5573510934,    -0.09895538237,    -0.09895538237,        1.60399884,       620.1549411,        307612.776,        307612.776,       3.340579951,       733044.8702,      -79.94279256,       334.8444903,         426.6350604,       -0.09247617184,                2.175082207,        729.153354,        729.153354,       639972.6398,       639972.6398,       128979.0961,        0.08853011721,         -0.1874854996,       89316.83997,         218295.936,           288.2449241,            440.9084299,            99439.89193,             540532.7479
          0,           0,          28,      -4.783440363,      -2.868365485,      -2.480012215,      -2.675954015,      0.5142520245,      -1.963500477,      0.5606120325,    -0.09925194904,    -0.09925194904,       1.603479728,       619.6510982,       307451.8774,       307451.8774,       3.342969582,       732643.9524,      -80.34181285,       333.3676104,         427.4094082,       -0.09283952515,                2.185706941,       728.7602042,       728.7602042,       641104.2643,       641104.2643,       128517.0075,        0.08800262262,         -0.1872545717,       89467.43493,        217984.4424,           288.2591246,            440.5010795,            99455.40706,             541648.8573
