"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -3.900188332,      -1.618232816,       -1.56874539,      -1.562736833,       1.655734847,      0.3651629321,      0.3651629321,       1.024448439,       725.8478879,       381351.9119,       381351.9119,       3.428681402,       783125.2663,        391.682632,       391.5998143,          100.881984,     -0.0007439559001,               0.3414644828,       779.4594684,       779.4594684,       514655.9853,       514655.9853,       189305.4951,        0.06698215345,          0.2981807786,       96023.20838,        285328.7035,           289.8396064,             489.619862,            101300.1547,             413355.8306
          0,           0,          11,       -3.90140071,      -1.603017167,      -1.535015948,      -1.558877515,       1.661205291,      0.3735151214,      0.3735151214,       1.032473465,       728.4167761,       386312.0101,       386312.0101,       3.453666845,       787227.3668,       396.4142668,       396.3440176,         100.8403869,      -0.000657046668,               0.3357501447,       783.5423671,       783.5423671,       525599.5322,       525599.5322,       194637.8423,        0.06655431273,          0.3069608086,        95837.0839,        290474.9262,           289.6367882,            493.9055789,            101053.1974,             424546.3348
          0,           0,          12,      -3.902543095,      -1.587875753,      -1.503334466,      -1.559067702,        1.66634816,      0.3797491885,      0.3797491885,       1.038186692,       730.5046004,       390104.9225,       390104.9225,       3.471757967,       790496.5689,       399.9311652,       399.8534492,         100.8041511,      -0.000700918197,               0.3316133744,       786.7962661,       786.7962661,       534046.8788,       534046.8788,       198772.5186,        0.06616201408,          0.3135871744,       95666.20196,        294438.7205,           289.4500555,            497.3462105,            100826.7156,             433220.1632
          0,           0,          13,      -3.903160734,       -1.57283056,      -1.474289274,      -1.557161441,       1.672116616,      0.3840376811,      0.3840376811,       1.041813359,       732.1205924,       392829.8026,       392829.8026,       3.483831964,        792953.031,       402.3309919,       402.2377851,         100.7716128,     -0.0007939982821,               0.3288101714,       789.2412295,       789.2412295,       540108.7333,       540108.7333,        201811.846,        0.06580143587,          0.3182362452,       95508.97831,        297320.8243,            289.277993,            499.9632364,            100618.5437,             439490.1896
          0,           0,          14,      -3.903269805,      -1.558433336,      -1.448190479,      -1.554501102,       1.677926035,      0.3868111447,      0.3868111447,       1.043939632,       733.4115281,       394727.5728,       394727.5728,       3.491131175,       794836.9761,       403.9268638,       403.7987988,         100.7430575,      -0.001007699849,               0.3269555298,       791.1163559,       791.1163559,       544342.6261,       544342.6261,       203995.8675,        0.06547363813,          0.3213375065,       95365.85264,        299361.7202,           289.1208543,            501.9955015,            100429.2071,              443913.419
          0,           0,          15,      -3.903296099,      -1.545961662,      -1.425657795,      -1.553719465,       1.682959362,      0.3885552994,      0.3885552994,       1.045101009,       734.3632253,         396024.98,         396024.98,       3.495529988,       796204.6946,        404.952716,       404.7703241,          100.717776,      -0.001342776509,                0.325761135,       792.4776721,       792.4776721,       547291.9413,       547291.9413,       205557.1977,         0.0651716627,          0.3233836367,       95233.89116,        300791.0888,           288.9757468,            503.5019253,            100254.7823,             447037.1589
          0,           0,          16,      -3.902965488,      -1.536195526,      -1.406587772,      -1.553250466,       1.687070339,      0.3895482578,      0.3895482578,        1.04557618,       735.1861827,       396917.5944,       396917.5944,       3.497492207,       797328.3354,       405.6127041,       405.3624321,         100.6928752,       -0.00176089144,               0.3249831316,       793.5960532,       793.5960532,        549346.784,        549346.784,       206691.4838,        0.06489544098,          0.3246528169,       95113.05529,        301804.5391,           288.8424705,            504.7535827,             100095.182,              449251.602
          0,           0,          17,      -3.902042205,      -1.529109364,      -1.390789838,      -1.549335533,       1.691561109,      0.3896834789,      0.3896834789,       1.045258487,       735.8491224,       397346.6094,       397346.6094,       3.496734963,       798158.7984,       405.8472563,       405.5132093,         100.6719729,      -0.002279424686,               0.3246790237,       794.4226288,       794.4226288,       550377.5553,       550377.5553,       207344.9106,        0.06463911047,          0.3250443684,       95000.84942,          302345.76,           288.7183672,            505.7042616,            99947.08818,             450430.4671
          0,           0,          18,      -3.900440492,       -1.52386219,      -1.377716425,      -1.545141189,       1.695959417,      0.3890983419,      0.3890983419,       1.044293587,       736.3403673,       397373.4282,       397373.4282,       3.493800952,       798703.1606,       405.7167947,       405.2827754,         100.6550654,       -0.00290178214,               0.3247803042,       794.9644429,       794.9644429,        550538.184,        550538.184,       207579.8134,         0.0644015484,          0.3246967935,       94896.80739,        302476.6208,            288.602989,            506.3614539,            99809.86051,             450728.3235
          0,           0,          19,      -3.897726165,      -1.519597838,      -1.366777537,      -1.540861741,       1.700737269,      0.3878910981,      0.3878910981,       1.042776335,        736.687267,        397051.205,        397051.205,       3.488964083,       799005.5295,       405.2747529,       404.7259151,         100.6400251,      -0.003620859385,               0.3252210141,       795.2653963,       795.2653963,       549950.1038,       549950.1038,       207450.1276,        0.06418178485,          0.3237093133,       94800.53869,        302250.6663,           288.4962196,            506.7691767,            99682.95564,             450267.1481
