"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1927, -1.125000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.125102396236347e+00, 1.341320726450712e+02, 3.280178320938522e-01, 1.373685733813252e-01, 2.347355330372475e+05, 0.000000000000000e+00, 3.862128012380678e+01, -1.941622868129418e+02
1928, -1.125000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.124845744478032e+00, 1.341732415695916e+02, 9.655873840249043e-02, 1.940064704073855e-01, 2.346491855662759e+05, 0.000000000000000e+00, 5.123741012913470e+01, -1.912206178478406e+02
1929, -1.125000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.124695037370778e+00, 1.342091107868315e+02, -1.146574377856790e-02, 2.989702115236971e-01, 2.345915681263477e+05, 0.000000000000000e+00, 6.363413368384137e+01, -1.874601129001703e+02
1930, -1.125000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.124964911306318e+00, 1.342398823633727e+02, -1.012503436203234e-01, 2.114627033259981e-01, 2.346582839625084e+05, 0.000000000000000e+00, 7.575836610573293e+01, -1.828968749124552e+02
1931, -1.125000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.125271262118254e+00, 1.342175442251574e+02, 5.564113342241758e-03, 2.060645817509403e-01, 2.347407720186166e+05, 0.000000000000000e+00, 8.755818959305871e+01, -1.775504444913981e+02
1932, -1.125000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.125683379959251e+00, 1.341865035539782e+02, 1.333226327641485e-01, 1.681512289961110e-01, 2.348597364920999e+05, 0.000000000000000e+00, 9.898307543250000e+01, -1.714437157105793e+02
1933, -1.125000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.126051967932295e+00, 1.341238562205299e+02, 2.967113915365117e-01, 1.507701498045106e-01, 2.349650099746831e+05, 0.000000000000000e+00, 1.099841005965358e+02, -1.646028387027595e+02
1934, -1.125000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.126314586637404e+00, 1.340755296770994e+02, 5.614037471699677e-01, 3.473353800164430e-01, 2.350492577794307e+05, 0.000000000000000e+00, 1.205141568852862e+02, -1.570571070678174e+02
1935, -1.125000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.126789557059215e+00, 1.341040979968824e+02, 6.840249656145051e-01, 2.257617179238246e-01, 2.351683286962989e+05, 0.000000000000000e+00, 1.305281531139161e+02, -1.488388327535870e+02
1936, -1.125000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.126917232587072e+00, 1.339403876071805e+02, 9.292421228691966e-01, 4.524421481288995e-01, 2.352260361480959e+05, 0.000000000000000e+00, 1.399832077262981e+02, -1.399832077262981e+02
1937, -1.125000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.127201228031349e+00, 1.340707986159439e+02, 1.599964307655090e+00, -2.152016346791201e-01, 2.352957096889929e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.152383653700000e+02
1938, -1.125000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.128061891648005e+00, 1.342049919221934e+02, 1.477499422602596e+00, -6.031950703123188e-01, 2.355416046484832e+05, 0.000000000000000e+00, 1.407726262804969e+01, -2.147775234787856e+02
1939, -1.125000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.127568085835445e+00, 1.342984897610664e+02, 1.051865967120040e+00, -4.155582289219619e-01, 2.353764629042790e+05, 0.000000000000000e+00, 2.809424424808543e+01, -2.133969713169836e+02
1940, -1.125000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.126384996509414e+00, 1.343121295452804e+02, 7.761053071027951e-01, 9.402529635426723e-03, 2.350399693167674e+05, 0.000000000000000e+00, 4.199092200906460e+01, -2.111026205372639e+02
1941, -1.125000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.126002959912145e+00, 1.343396812938132e+02, 4.441499808356145e-01, 2.093313387298160e-01, 2.349053762392030e+05, 0.000000000000000e+00, 5.570778819709906e+01, -2.079042959548462e+02
1942, -1.125000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.125602760540003e+00, 1.343411110488651e+02, 2.956394337878110e-01, 3.968306197951412e-01, 2.347914038829594e+05, 0.000000000000000e+00, 6.918610507464284e+01, -2.038156931831228e+02
1943, -1.125000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.125778753418652e+00, 1.343537786500139e+02, 1.156941615254520e-01, 3.451678909185831e-01, 2.348428988126902e+05, 0.000000000000000e+00, 8.236815645504147e+01, -1.988543204016215e+02
1944, -1.125000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.125761987206049e+00, 1.343087634815615e+02, 1.371308220572443e-01, 4.280851982663063e-01, 2.348495312527827e+05, 0.000000000000000e+00, 9.519749472177222e+01, -1.930414228137925e+02
1945, -1.125000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.126084012486311e+00, 1.343007365598882e+02, 2.301723935600237e-01, 3.896381952819309e-01, 2.349564068039820e+05, 0.000000000000000e+00, 1.076191826850000e+02, -1.864018923000405e+02
1946, -1.125000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.126206696663558e+00, 1.342325082045233e+02, 2.882229949067325e-01, 4.910203579843914e-01, 2.349892967111546e+05, 0.000000000000000e+00, 1.195800288329352e+02, -1.789641602161115e+02
1947, -1.125000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.126362470260408e+00, 1.342114128970149e+02, 6.449852201825168e-01, 7.160810912633638e-01, 2.350539309969974e+05, 0.000000000000000e+00, 1.310288148619421e+02, -1.707600761459439e+02
1948, -1.125000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.127069835832547e+00, 1.342608771985799e+02, 7.463827992901726e-01, 6.517601748135728e-01, 2.352123016993272e+05, 0.000000000000000e+00, 1.419165154702133e+02, -1.618247711664660e+02
1949, -1.125000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.127201228031349e+00, 1.340707986159439e+02, 1.283516146803390e+00, 9.791750763953180e-01, 2.352957096889929e+05, 0.000000000000000e+00, 1.521965077501550e+02, -1.521965077501550e+02
1950, -1.125000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.125381466013655e+00, 1.341565374366315e+02, 1.859678940265622e+00, 1.755698055560554e-01, 2.348786981638749e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.325105798750000e+02
1951, -1.125000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.127969999819349e+00, 1.343995985565952e+02, 1.531383279580114e+00, -9.506416695205842e-01, 2.356123012339998e+05, 0.000000000000000e+00, 1.520691950542177e+01, -2.320127568438986e+02
1952, -1.125000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.127568707087167e+00, 1.344341267341430e+02, 6.194486137459279e-01, -8.676790403253429e-01, 2.354610199333261e+05, 0.000000000000000e+00, 3.034872064394087e+01, -2.305214196353559e+02
1953, -1.125000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.125970460510148e+00, 1.344075249732827e+02, 1.520887496317414e-01, -3.662716008967680e-01, 2.350114167551675e+05, 0.000000000000000e+00, 4.536056390191460e+01, -2.280429542615861e+02
1954, -1.125000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.125590572317208e+00, 1.344443650718774e+02, -2.864188002436853e-01, -1.555300569154733e-01, 2.348641743429983e+05, 0.000000000000000e+00, 6.017816625747124e+01, -2.245879739859299e+02
1955, -1.125000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.125039395076794e+00, 1.344480985149143e+02, -3.808749296726096e-01, 2.731116506792421e-02, 2.347215738076399e+05, 0.000000000000000e+00, 7.473807647303647e+01, -2.201712735419971e+02
1956, -1.125000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.125225661715156e+00, 1.344770907839590e+02, -5.883672393702707e-01, -4.676557913071891e-02, 2.347737974091853e+05, 0.000000000000000e+00, 8.897794679675786e+01, -2.148117658148659e+02
1957, -1.125000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.124828209503451e+00, 1.344213550429419e+02, -5.040569538308980e-01, 1.681944062602228e-01, 2.346781661169157e+05, 0.000000000000000e+00, 1.028367998504857e+02, -2.085324012121088e+02
1958, -1.125000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.125034106560674e+00, 1.344454788467824e+02, -3.849907204826435e-01, 1.313101287298094e-01, 2.347582168664687e+05, 0.000000000000000e+00, 1.162552899375000e+02, -2.013600688135798e+02
1959, -1.125000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.124747988174956e+00, 1.343500548274857e+02, -3.358696825162306e-01, 4.627626633893221e-01, 2.346589223302778e+05, 0.000000000000000e+00, 1.291759570693347e+02, -1.933254817294635e+02
1960, -1.125000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.124644697834596e+00, 1.343393957222453e+02, 1.636639025638707e-01, 7.562409770812289e-01, 2.346687679182724e+05, 0.000000000000000e+00, 1.415434728385981e+02, -1.844630452240703e+02
1961, -1.125000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.125356195826602e+00, 1.343826519737671e+02, 1.839712903851611e-01, 8.241000611270363e-01, 2.347944612379111e+05, 0.000000000000000e+00, 1.533048778265105e+02, -1.748107095793450e+02
1962, -1.125000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.125381466013655e+00, 1.341565374366315e+02, 1.190844989411343e+00, 1.439138189571924e+00, 2.348786981638749e+05, 0.000000000000000e+00, 1.644098076980900e+02, -1.644098076980900e+02
1963, -1.125000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.124958188129976e+00, 1.342235305497841e+02, 3.146233193414872e+00, 5.168852274887630e-01, 2.347316218149375e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.497827943800000e+02
1964, -1.125000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.131892263538227e+00, 1.348318607204656e+02, 2.784312267743715e+00, -1.948196341245570e+00, 2.366448189010002e+05, 0.000000000000000e+00, 1.633657638279385e+01, -2.492479902090115e+02
1965, -1.125000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.132038712476644e+00, 1.347756694949726e+02, 1.476356667354736e+00, -1.810401146245293e+00, 2.365966273672035e+05, 0.000000000000000e+00, 3.260319703220411e+01, -2.476458679537283e+02
1966, -1.125000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.129298947135436e+00, 1.345869932611971e+02, 8.147950653704806e-01, -8.263020475567073e-01, 2.358283430471682e+05, 0.000000000000000e+00, 4.873020578717242e+01, -2.449832880618300e+02
1967, -1.125000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.128377657618670e+00, 1.345690388502775e+02, 1.872985345096156e-01, -2.938532164719289e-01, 2.355105338983405e+05, 0.000000000000000e+00, 6.464854432543561e+01, -2.412716520170137e+02
1968, -1.125000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.127107916633391e+00, 1.345440876930851e+02, 5.148663967081491e-02, 4.508722164745450e-02, 2.352001191080671e+05, 0.000000000000000e+00, 8.029004787902230e+01, -2.365268538249496e+02
1969, -1.125000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.126917641286633e+00, 1.345861915615630e+02, -3.800016043941802e-01, 7.919041198870945e-02, 2.351408031568828e+05, 0.000000000000000e+00, 9.558773706255242e+01, -2.307692113040322e+02
1970, -1.125000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.125546943804809e+00, 1.344921935616963e+02, -3.224096743147898e-01, 4.800514674472311e-01, 2.348047254550508e+05, 0.000000000000000e+00, 1.104761049791992e+02, -2.240233796104251e+02
1971, -1.125000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.125552112920169e+00, 1.345639980776686e+02, -3.272534933178241e-01, 4.144987666986751e-01, 2.348377094433001e+05, 0.000000000000000e+00, 1.248913971900000e+02, -2.163182453271191e+02
1972, -1.125000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.124429537178859e+00, 1.344001834882043e+02, -3.765461341134737e-01, 1.004834052891151e+00, 2.345014789354302e+05, 0.000000000000000e+00, 1.387718853057341e+02, -2.076868031668937e+02
1973, -1.125000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.124245255455634e+00, 1.344259965993572e+02, 2.601221357077667e-01, 1.257818690639253e+00, 2.345252753099582e+05, 0.000000000000000e+00, 1.520581308152540e+02, -1.981660143021968e+02
1974, -1.125000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.124701262605590e+00, 1.344143159251686e+02, 1.540568270085043e-02, 1.570893730717793e+00, 2.345299037499608e+05, 0.000000000000000e+00, 1.646932401828077e+02, -1.877966480681459e+02
1975, -1.125000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.124958188129976e+00, 1.342235305497841e+02, 1.859229776805407e+00, 2.590215875710318e+00, 2.347316218149375e+05, 0.000000000000000e+00, 1.766231077219468e+02, -1.766231077219468e+02
1976, -1.125000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.119653072243831e+00, 1.340648788984069e+02, 3.530612578636099e+00, 1.334796103412673e+00, 2.334549364238954e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.670550088850000e+02
1977, -1.125000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.131700397109106e+00, 1.351296882591948e+02, 2.193738043425921e+00, -3.130903192580850e+00, 2.368470480857872e+05, 0.000000000000000e+00, 1.746623326016594e+01, -2.664832235741244e+02
1978, -1.125000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.132324467384240e+00, 1.349230605377753e+02, 2.844145058785464e-01, -3.280191097764487e+00, 2.369258783293523e+05, 0.000000000000000e+00, 3.485767342046736e+01, -2.647703162721006e+02
1979, -1.125000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.128352820175212e+00, 1.345344231932490e+02, -3.497517448936000e-01, -2.092808321247119e+00, 2.358415125895267e+05, 0.000000000000000e+00, 5.209984768002243e+01, -2.619236217861521e+02
1980, -1.125000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.127220701001478e+00, 1.344952727236973e+02, -8.331657726114430e-01, -1.469353437137096e+00, 2.354433442650071e+05, 0.000000000000000e+00, 6.911892238580778e+01, -2.579553301240193e+02
1981, -1.125000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.125680969605537e+00, 1.345032672074558e+02, -5.869895772544714e-01, -1.214665625003614e+00, 2.350928134993435e+05, 0.000000000000000e+00, 8.584201924704722e+01, -2.528824341079021e+02
1982, -1.125000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.125439442310471e+00, 1.346081763476488e+02, -1.026825949212005e+00, -1.050102168471740e+00, 2.349702837466871e+05, 0.000000000000000e+00, 1.021975274042688e+02, -2.467266567931985e+02
1983, -1.125000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.123226469946044e+00, 1.345071534405316e+02, -6.224030988043000e-01, -4.508341654378946e-01, 2.344204100684683e+05, 0.000000000000000e+00, 1.181154101079127e+02, -2.395143579328195e+02
1984, -1.125000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.123076079132386e+00, 1.346441604400065e+02, -8.485512073508372e-01, -4.779287017108864e-01, 2.343850818486323e+05, 0.000000000000000e+00, 1.335275044425000e+02, -2.312764219165803e+02
1985, -1.125000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.121269720495462e+00, 1.344350283579732e+02, -7.518381533824636e-01, 6.246114297165197e-01, 2.338056045459687e+05, 0.000000000000000e+00, 1.483678135421335e+02, -2.220481246802457e+02
1986, -1.125000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.120559353944573e+00, 1.344570404378034e+02, -2.561739636182890e-01, 7.044491833371966e-01, 2.337483143420789e+05, 0.000000000000000e+00, 1.625727888678318e+02, -2.118689833044014e+02
1987, -1.125000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.120387204862617e+00, 1.343446615810369e+02, -1.025717313116160e+00, 1.829294483113964e+00, 2.334207664466852e+05, 0.000000000000000e+00, 1.760816025391049e+02, -2.007825864810249e+02
1988, -1.125000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.119653072243831e+00, 1.340648788984069e+02, 1.552676719871627e+00, 3.440363472320590e+00, 2.334549364238954e+05, 0.000000000000000e+00, 1.888364077458037e+02, -1.888364077458037e+02
1989, -1.125000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.120152250586774e+00, 1.344120465045378e+02, 6.124995912752882e+00, 1.970046024936002e+00, 2.334464700821381e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.843272233900000e+02
1990, -1.125000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.142201493063876e+00, 1.364564989049181e+02, 4.141540273107984e+00, -5.415603173209020e+00, 2.395833601528698e+05, 0.000000000000000e+00, 1.859589013753802e+01, -2.837184570151591e+02
1991, -1.125000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.140574159659845e+00, 1.356694751113077e+02, 1.565289595803967e+00, -4.914164359806453e+00, 2.390380300432596e+05, 0.000000000000000e+00, 3.711214981632280e+01, -2.818947645904729e+02
1992, -1.125000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.133103680154751e+00, 1.347233026340556e+02, 7.978853234728301e-01, -2.968404009375115e+00, 2.370404098789388e+05, 0.000000000000000e+00, 5.546948957287243e+01, -2.788639555104742e+02
1993, -1.125000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.130607570167762e+00, 1.344840712801364e+02, 2.621299741597941e-01, -1.971820212496797e+00, 2.362663023739227e+05, 0.000000000000000e+00, 7.358930045377215e+01, -2.746390081551030e+02
1994, -1.125000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.127840225730404e+00, 1.344039874653618e+02, 5.954415844084221e-01, -1.917566582009588e+00, 2.356892283075214e+05, 0.000000000000000e+00, 9.139399069099396e+01, -2.692380144667763e+02
1995, -1.125000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.127487620810886e+00, 1.345749924700426e+02, -1.599707178917990e-01, -1.279823185202382e+00, 2.354396024735992e+05, 0.000000000000000e+00, 1.088073177459852e+02, -2.626841022064428e+02
1996, -1.125000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.123587607754169e+00, 1.344188008477842e+02, 4.461410501258615e-01, -7.949006224008188e-01, 2.345619936043433e+05, 0.000000000000000e+00, 1.257547152366262e+02, -2.550053363311358e+02
1997, -1.125000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.124609812801020e+00, 1.348255374893624e+02, -5.489120880486866e-01, -9.208609718586003e-02, 2.346383017785851e+05, 0.000000000000000e+00, 1.421636116950000e+02, -2.462345984301196e+02
1998, -1.125000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.120169573427320e+00, 1.344199278965115e+02, -3.523128533773333e-01, 9.648948697563785e-01, 2.334850766402835e+05, 0.000000000000000e+00, 1.579637417785329e+02, -2.364094461935977e+02
1999, -1.125000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.121974792204875e+00, 1.348577735975531e+02, -4.561238068296413e-01, 1.510187887340688e+00, 2.339361722864322e+05, 0.000000000000000e+00, 1.730874468444877e+02, -2.255719523825279e+02
2000, -1.125000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.117123516221696e+00, 1.341695948620334e+02, -2.552526687630511e+00, 3.178823731533287e+00, 2.323149874681038e+05, 0.000000000000000e+00, 1.874699648954021e+02, -2.137685248939040e+02
2001, -1.125000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.120152250586774e+00, 1.344120465045378e+02, 2.937993241165602e+00, 5.724059048129299e+00, 2.334464700821381e+05, 0.000000000000000e+00, 2.010497077696605e+02, -2.010497077696605e+02
2002, -1.125000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.105943780824559e+00, 1.334853822121859e+02, 4.622774545427427e+00, 9.086340853839554e+00, 2.294471037856345e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.015994378950001e+02
2003, -1.125000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.146918573419508e+00, 1.376240104102625e+02, 1.368230871565417e+00, -2.613922026830977e+00, 2.405293798818850e+05, 0.000000000000000e+00, 1.972554701491010e+01, -3.009536903802720e+02
2004, -1.125000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.143925311081177e+00, 1.363046340126314e+02, -1.196428762037844e+00, -1.764527361194477e+00, 2.395679906491405e+05, 0.000000000000000e+00, 3.936662620458605e+01, -2.990192129088452e+02
2005, -1.125000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.133203443294183e+00, 1.347662695020292e+02, -1.904524893899749e+00, 5.003740298256306e-01, 2.367209238351515e+05, 0.000000000000000e+00, 5.883913145813025e+01, -2.958042892347964e+02
2006, -1.125000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.130293642832366e+00, 1.344054039060690e+02, -2.116750052455247e+00, 1.293856496168472e+00, 2.358440635313140e+05, 0.000000000000000e+00, 7.805967854451305e+01, -2.913226862621086e+02
2007, -1.125000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.127778478324778e+00, 1.343354718010902e+02, -1.571075293571145e+00, 7.393840173102095e-01, 2.353752708647269e+05, 0.000000000000000e+00, 9.694596205901887e+01, -2.855935947497288e+02
2008, -1.125000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.127092983750738e+00, 1.345081457031278e+02, -2.671909974254566e+00, 1.781602030338739e+00, 2.349352723937828e+05, 0.000000000000000e+00, 1.154171080877016e+02, -2.786415476956092e+02
2009, -1.125000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.122997722564908e+00, 1.344598592966296e+02, -1.817133579834868e+00, 1.808460061775046e+00, 2.340701961156281e+05, 0.000000000000000e+00, 1.333940203653397e+02, -2.704963147294521e+02
2010, -1.125000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.123941129981722e+00, 1.350003092394908e+02, -4.389579402449868e+00, 3.475872197302789e+00, 2.339023093842949e+05, 0.000000000000000e+00, 1.507997189475000e+02, -2.611927750195808e+02
2011, -1.125000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.120065225625331e+00, 1.348259253871828e+02, -2.529744738621068e+00, 3.932113596972334e+00, 2.330110473094623e+05, 0.000000000000000e+00, 1.675596700149323e+02, -2.507707677069498e+02
2012, -1.125000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.119739546549115e+00, 1.351720031173921e+02, -6.703351124976018e+00, 4.986421637460457e+00, 2.327545784991772e+05, 0.000000000000000e+00, 1.836021048211437e+02, -2.392749214606544e+02
2013, -1.125000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.114388422949160e+00, 1.344746227596145e+02, -6.030842429189669e+00, 8.009552900257335e+00, 2.307184595610950e+05, 0.000000000000000e+00, 1.988583271757775e+02, -2.267544633067830e+02
2014, -1.125000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.105943780824559e+00, 1.334853822121859e+02, -3.156218004954018e+00, 9.693808462890606e+00, 2.294471037856345e+05, 0.000000000000000e+00, 2.132630077175955e+02, -2.132630077175955e+02
2015, -1.125000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.142102918986186e+00, 1.376339656735461e+02, 1.303736036346968e+01, 3.407126997746536e+01, 2.346645844401775e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.188716524000000e+02
2016, -1.125000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.177523621307206e+00, 1.410428291191743e+02, -1.473753390821348e+00, 2.248513419406676e+01, 2.442525558938099e+05, 0.000000000000000e+00, 2.085520389228218e+01, -3.181889237453850e+02
2017, -1.125000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.168449121906659e+00, 1.387536406563028e+02, -2.898594962154993e+00, 2.201701406830236e+01, 2.420604912471941e+05, 0.000000000000000e+00, 4.162110259284930e+01, -3.161436612272176e+02
2018, -1.125000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.151879474668009e+00, 1.362437737734472e+02, -4.415957223010182e+00, 2.220051354332902e+01, 2.380973029047794e+05, 0.000000000000000e+00, 6.220877335098025e+01, -3.127446230350403e+02
2019, -1.125000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.145592975127807e+00, 1.353752263311609e+02, -5.564526942668605e+00, 2.076709646274589e+01, 2.367061879838505e+05, 0.000000000000000e+00, 8.253005655173996e+01, -3.080063642931923e+02
2020, -1.125000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.141417866089907e+00, 1.350740910979315e+02, -5.947243318101783e+00, 1.752001589782459e+01, 2.361669792063125e+05, 0.000000000000000e+00, 1.024979334270438e+02, -3.019491751086032e+02
2021, -1.125000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.140298710859706e+00, 1.352258759588366e+02, -7.192268388516308e+00, 1.736367117098623e+01, 2.357451882140173e+05, 0.000000000000000e+00, 1.220268984294180e+02, -2.945989931847754e+02
2022, -1.125000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.133002511005136e+00, 1.349713663131757e+02, -7.137204898615050e+00, 1.447281934730173e+01, 2.345441549582834e+05, 0.000000000000000e+00, 1.410333254940532e+02, -2.859872930518465e+02
2023, -1.125000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.137285703496695e+00, 1.360555594679050e+02, -1.022147206498422e+01, 1.770411002723246e+01, 2.347843720099936e+05, 0.000000000000000e+00, 1.594358262000000e+02, -2.761509515331201e+02
2024, -1.125000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.123593441090157e+00, 1.349831773770863e+02, -8.008992026860440e+00, 1.198630341025082e+01, 2.326832863940167e+05, 0.000000000000000e+00, 1.771555982513317e+02, -2.651320892203018e+02
2025, -1.125000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.140148037494744e+00, 1.374024951934820e+02, -1.566184167603660e+01, 2.041090828814308e+01, 2.348354014600656e+05, 0.000000000000000e+00, 1.941167627977997e+02, -2.529778905387809e+02
2026, -1.125000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.097660507263029e+00, 1.323129665021785e+02, -8.110425181330141e+00, 9.248167529882647e+00, 2.265947713583139e+05, 0.000000000000000e+00, 2.102466895320747e+02, -2.397404017196620e+02
2027, -1.125000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.142102918986186e+00, 1.376339656735461e+02, -1.487322012292126e+01, 3.331083196648550e+01, 2.346645844401775e+05, 0.000000000000000e+00, 2.254763077414524e+02, -2.254763077414524e+02
2028, -1.000000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.122466204018761e+00, 1.324162749142523e+02, 3.206852960445724e+00, -2.733489223358567e+01, 2.350147401784179e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.116050783400000e+02
2029, -1.000000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.102608470957321e+00, 1.309538821187885e+02, 1.286106817205824e+00, -1.962219995258730e+01, 2.303620407278670e+05, 0.000000000000000e+00, 7.299321361539546e+00, -1.113661232881082e+02
