"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,           0,      -4.136068846,      -1.701781763,      -1.640396042,      -1.583696958,        1.50016022,      0.3414058317,      0.3414058317,       1.217427691,       741.0734212,       361217.4834,       361217.4834,       3.190556045,       839882.6349,       475.8527158,       448.6110485,         105.4591962,        -0.1364771626,               0.2977824354,       835.9511566,       835.9511566,       622459.2552,       622459.2552,       172279.1634,        0.06371715667,          0.2776886751,       94469.15999,        266748.3234,           288.1437671,            547.8073895,            99291.61396,             523167.6412
          0,           0,           1,      -4.136813969,      -1.702314975,      -1.641099438,      -1.583961498,        1.49985186,      0.3415593107,      0.3415593107,       1.218037249,       741.0839846,       361168.1344,       361168.1344,       3.190128189,       839990.1019,       476.1133977,        448.894498,         105.4683097,        -0.1362786132,               0.2975745203,       836.0581205,       836.0581205,       622651.3031,       622651.3031,        172230.405,        0.06371812465,           0.277841186,       94468.86473,        266699.2697,             288.14367,            547.9144505,            99291.46782,             523359.8352
