"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -4.419065227,      -2.255508902,      -2.135548128,      -1.929388995,       1.053238157,   -0.006892734478,   -0.006892734478,      0.7093235785,       567.0235211,       181565.9405,       181565.9405,       2.230686882,       584877.1651,      -17.93906767,       220.9225564,         52.53015207,        -0.1468747141,               0.4496080958,       582.1393637,       582.1393637,       199154.6126,       199154.6126,      -2448.520414,        0.06831571321,        -0.07520844769,       92007.23048,        89558.71006,           288.7453779,            293.3939858,            98845.06214,             100309.5505
          0,           0,          11,       -4.43044748,      -2.254215409,      -2.147968315,      -1.938261831,       1.041860037,   -0.006511205335,   -0.006511205335,       0.715442188,       566.7148859,       181504.3912,       181504.3912,       2.231163735,       584898.4116,      -18.46283132,       222.1333193,         49.97950295,        -0.1649176181,               0.4240078997,       582.1605107,       582.1605107,       199497.5002,       199497.5002,      -2415.488009,        0.06847160753,        -0.07498281286,       91959.93961,         89544.4516,           288.5333771,            293.6271336,            98952.05042,             100545.4497
          0,           0,          12,      -4.445658997,      -2.255069636,      -2.156083699,      -1.941218623,        1.02650669,    -0.00611246332,    -0.00611246332,      0.7214213829,       566.4282768,       181435.8245,       181435.8245,       2.231462182,       584936.2477,      -18.96829623,       223.2743088,         48.83489653,         -0.182127064,               0.4123663227,       582.1981697,       582.1981697,       199824.1823,       199824.1823,      -2371.777815,        0.06861430426,        -0.07472676758,       91903.80117,        89532.02336,           288.3396499,            293.8585198,            99047.51732,             100776.6649
          0,           0,          13,      -4.465833602,      -2.258282428,      -2.161168543,      -1.939542449,       1.005810821,   -0.005715855813,   -0.005715855813,       0.727248989,       566.1601913,       181360.2104,       181360.2104,       2.231596395,       584986.3333,      -19.50643781,       224.3579156,           48.454586,        -0.1987407192,               0.4082668073,       582.2480209,       582.2480209,       200133.7713,       200133.7713,      -2320.499945,        0.06874439686,        -0.07446025267,       91840.35519,        89519.85524,           288.1624765,            294.0855444,            99130.15298,             101003.6183
          0,           0,          14,      -4.489144245,      -2.262959524,       -2.16410006,      -1.934316451,      0.9818595316,   -0.005335404315,   -0.005335404315,      0.7329003713,       565.9111039,       181275.1888,       181275.1888,       2.231536769,       585047.3249,      -20.04218525,       225.3971328,         48.14574609,        -0.2146744816,               0.4049658789,        582.308727,        582.308727,       200421.6699,       200421.6699,      -2267.999254,        0.06886110044,        -0.07419650475,       91771.59403,        89503.59477,           288.0058023,            294.3029247,             99202.5354,             101219.1345
          0,           0,          15,      -4.515638331,      -2.269036963,      -2.165981589,      -1.926763537,      0.9547675624,   -0.004975158297,   -0.004975158297,      0.7383068017,       565.6886076,       181185.0292,       181185.0292,       2.231306805,       585123.5474,      -20.56055447,       226.3924964,          47.7302232,        -0.2297009295,               0.4007677429,       582.3845927,       582.3845927,       200688.3172,       200688.3172,      -2216.484912,        0.06896780887,        -0.07394296716,       91700.75704,        89484.27213,           287.8744914,            294.5101013,            99267.40863,             101420.9085
          0,           0,          16,      -4.544302506,      -2.276186274,      -2.168875592,      -1.918900025,      0.9258673882,   -0.004639289902,   -0.004639289902,      0.7434217277,       565.4890079,       181090.0441,       181090.0441,       2.230924244,       585208.3486,      -21.05343263,       227.3448146,         47.12997184,        -0.2436691667,               0.3949464394,       582.4689969,       582.4689969,       200930.5401,       200930.5401,      -2165.870614,        0.06906572277,        -0.07370501267,       91627.95735,        89462.08673,           287.7642427,            294.7047543,            99324.16929,             101606.3708
          0,           0,          17,      -4.572529559,      -2.283778732,      -2.173281977,      -1.912370324,       0.897789695,   -0.004331302822,   -0.004331302822,      0.7482561564,       565.3086835,       180988.3275,       180988.3275,       2.230380078,       585296.7997,      -21.51319122,       228.2565794,         46.34600758,        -0.2567340403,               0.3875183509,       582.5570339,       582.5570339,       201144.6348,       201144.6348,      -2119.586456,        0.06915520369,        -0.07348650651,       91553.95699,        89434.37054,           287.6755726,            294.8814613,            99373.86181,              101770.773
          0,           0,          18,      -4.597150388,      -2.291167967,      -2.179820623,      -1.908453671,        0.87383214,   -0.004050364146,   -0.004050364146,      0.7527459726,        565.143888,       180879.0624,       180879.0624,       2.229679321,       585381.2939,      -21.91366416,       229.1214702,         45.40763187,        -0.2686883184,               0.3787829595,       582.6411326,       582.6411326,        201325.157,        201325.157,       -2077.71006,         0.0692363363,        -0.07328670045,       91478.38622,        89400.67616,            287.603708,            295.0374246,            99415.88362,             101909.2734
          0,           0,          19,      -4.613411869,      -2.297531075,       -2.18949565,      -1.908533116,      0.8585094139,   -0.003791680143,   -0.003791680143,      0.7568686279,       564.9976252,       180765.5703,       180765.5703,       2.228851338,       585462.9025,      -22.24933513,       229.9281105,         44.35394068,        -0.2796302893,               0.3691346614,       582.7223592,       582.7223592,        201473.151,        201473.151,      -2039.824488,         0.0693089821,        -0.07310066224,       91402.69737,        89362.87289,           287.5493834,            295.1729758,             99451.4601,             102021.6909
