"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          51,        -6.4972216,      -5.055731528,      -3.315503704,      -3.491281806,     -0.9893176092,  -4.027028651e-05,  -4.027028651e-05,      0.1573143643,       285.9206682,       87816.05092,       87816.05092,       1.069938199,        288687.191,      -1.565083974,       0.552099787,          41.5101707,        -0.8755600379,                75.18599296,       287.3358505,       287.3358505,       89346.76517,       89346.76517,   -4.027028651e-05,       87816.05092,         287.3358505,          89346.76517
          0,           0,          52,      -6.518832096,      -5.046191659,      -3.317119691,      -3.488984953,      -1.001038539,  -4.065176446e-05,  -4.065176446e-05,      0.1579806346,       285.9084645,       87809.99054,       87809.99054,       1.069910023,       288686.9379,      -1.579951561,      0.5549156073,         41.72882962,        -0.8766422796,                  75.198515,       287.3355986,       287.3355986,       89353.67271,       89353.67271,   -4.065176446e-05,       87809.99054,         287.3355986,          89353.67271
          0,           0,          53,      -6.502551213,      -5.037125513,      -3.320287382,      -3.487126852,     -0.9838204557,  -4.103494331e-05,  -4.103494331e-05,      0.1586403559,        285.905881,       87814.92518,       87814.92518,       1.069979812,       288696.3296,      -1.594740015,      0.5577174294,         41.94728363,          -0.87769375,                 75.2124309,       287.3449464,       287.3449464,       89371.69566,       89371.69566,   -4.103494331e-05,       87814.92518,         287.3449464,          89371.69566
          0,           0,          54,      -6.456101962,      -5.028805143,       -3.32507264,      -3.485808071,     -0.9437120786,  -4.142008194e-05,  -4.142008194e-05,      0.1592937168,       285.9131814,       87831.11196,       87831.11196,        1.07014971,       288715.6355,      -1.609452115,       0.560506219,         42.16548945,        -0.8787156538,                75.22751402,       287.3641619,       287.3641619,       89401.10273,       89401.10273,   -4.142008194e-05,       87831.11196,         287.3641619,          89401.10273
          0,           0,          55,      -6.395877441,      -5.021870056,      -3.331555193,      -3.485056672,     -0.8919181187,  -4.180730155e-05,  -4.180730155e-05,      0.1599405982,       285.9305941,        87858.7471,        87858.7471,       1.070421225,       288745.0837,      -1.624086186,      0.5632817513,         42.38339751,         -0.879708977,                75.24369006,       287.3934722,       287.3934722,       89442.09465,       89442.09465,   -4.180730155e-05,        87858.7471,         287.3934722,          89442.09465
          0,           0,          56,      -6.333045727,      -5.016773495,      -3.339831478,      -3.484870313,     -0.8367146295,  -4.219671537e-05,  -4.219671537e-05,      0.1605808889,        285.958227,        87897.9692,        87897.9692,       1.070795596,       288784.7811,      -1.638640627,       0.566043731,         42.60096476,        -0.8806747004,                75.26090729,       287.4329838,       287.4329838,        89494.8137,        89494.8137,   -4.219671537e-05,        87897.9692,         287.4329838,           89494.8137
          0,           0,          57,      -6.273165144,      -5.013584664,      -3.349972772,      -3.485314766,     -0.7828359027,  -4.258813005e-05,  -4.258813005e-05,      0.1612142076,       285.9960937,       87948.74634,       87948.74634,       1.071272313,        288834.734,      -1.653104612,      0.5687904429,         42.81818355,        -0.8816130298,                75.27936533,       287.4827028,       287.4827028,       89559.22303,       89559.22303,   -4.258813005e-05,       87948.74634,         287.4827028,          89559.22303
          0,           0,          58,      -6.220131141,      -5.012374628,       -3.36201164,      -3.486333814,     -0.7340258405,  -4.298124626e-05,  -4.298124626e-05,      0.1618400662,       286.0440669,       88010.91049,       88010.91049,       1.071849714,       288894.8046,      -1.667465111,      0.5715196012,          43.0350671,        -0.8825241088,                75.29937207,       287.5424922,       287.5424922,       89635.14485,       89635.14485,   -4.298124626e-05,       88010.91049,         287.5424922,          89635.14485
          0,           0,          59,      -6.173562899,      -5.013288604,      -3.375948812,      -3.487836244,     -0.6904347997,  -4.337556396e-05,  -4.337556396e-05,      0.1624580999,       286.1016536,       88083.93582,       88083.93582,       1.072523133,       288964.4877,       -1.68170618,      0.5742287905,         43.25161217,        -0.8834077493,                75.32121844,       287.6118492,       287.6118492,       89722.03905,       89722.03905,   -4.337556396e-05,       88083.93582,         287.6118492,          89722.03905
          0,           0,          60,      -6.132511417,      -5.016178629,      -3.391830939,      -3.489794872,     -0.6516790182,  -4.377068869e-05,  -4.377068869e-05,      0.1630679816,       286.1683137,       88167.24777,       88167.24777,       1.073287477,        289043.231,      -1.695816984,       0.576915962,         43.46781441,        -0.8842643516,                75.34514084,       287.6902239,       287.6902239,       89819.31616,       89819.31616,   -4.377068869e-05,       88167.24777,         287.6902239,          89819.31616
          0,           0,          61,      -6.096421954,      -5.020897871,      -3.409612883,      -3.492342312,     -0.6173453177,  -4.416622116e-05,  -4.416622116e-05,      0.1636694324,       286.2434747,       88260.22888,       88260.22888,       1.074137243,       289130.4503,      -1.709787512,      0.5795792168,         43.68368405,        -0.8850943653,                 75.3713777,       287.7770349,       287.7770349,       89926.34343,       89926.34343,   -4.416622116e-05,       88260.22888,         287.7770349,          89926.34343
          0,           0,          62,      -6.064914125,      -5.026995614,      -3.429156879,      -3.495494962,     -0.5871615803,  -4.456120993e-05,  -4.456120993e-05,      0.1642615338,       286.3263726,       88362.05141,       88362.05141,       1.075065086,       289225.3556,      -1.723589719,      0.5822135208,         43.89922768,        -0.8858970733,                75.40056373,        287.871496,        287.871496,       90042.26017,       90042.26017,   -4.456120993e-05,       88362.05141,          287.871496,          90042.26017
          0,           0,          63,      -6.037338952,      -5.034166399,      -3.450214881,      -3.499223602,     -0.5606664925,   -4.49541806e-05,   -4.49541806e-05,      0.1648428199,         286.41597,       88471.58554,       88471.58554,       1.076061019,       289326.8703,      -1.737180173,      0.5848110519,         44.11441975,        -0.8866709065,                75.43362869,       287.9725354,       287.9725354,        90165.8856,        90165.8856,    -4.49541806e-05,       88471.58554,         287.9725354,           90165.8856
          0,           0,          64,       -6.01358884,      -5.042133932,      -3.472431429,      -3.503461285,     -0.5376916408,  -4.534198882e-05,  -4.534198882e-05,      0.1654114524,       286.5096042,        88585.9995,        88585.9995,       1.077100488,       289432.2676,      -1.750475395,      0.5873590307,         44.32914403,        -0.8874111769,                75.47197151,       288.0774394,       288.0774394,       90294.29516,       90294.29516,   -4.534198882e-05,        88585.9995,         288.0774394,          90294.29516
          0,           0,          65,      -5.992981607,      -5.050504363,      -3.495397869,      -3.508100423,     -0.5176127091,  -4.572252004e-05,  -4.572252004e-05,      0.1659622665,       286.6073045,       88705.02372,       88705.02372,       1.078180021,       289541.4763,      -1.763398767,      0.5898376619,         44.54333735,        -0.8881170437,                75.51796066,       288.1861369,       288.1861369,       90427.10445,       90427.10445,   -4.572252004e-05,       88705.02372,         288.1861369,          90427.10445
          0,           0,          66,      -5.975060437,      -5.058929901,      -3.518581322,      -3.513228604,     -0.5000491687,  -4.609550767e-05,  -4.609550767e-05,      0.1664950111,       286.7089487,       88828.37588,       88828.37588,       1.079296559,       289654.3649,      -1.775944741,      0.5922456444,         44.75709828,        -0.8887897406,                75.57184877,       288.2984971,       288.2984971,       90564.01704,       90564.01704,   -4.609550767e-05,       88828.37588,         288.2984971,          90564.01704
          0,           0,          67,      -5.959510746,      -5.067125385,      -3.541367096,      -3.518838329,     -0.4847224164,  -4.645924494e-05,  -4.645924494e-05,       0.167008118,       286.8136483,       88955.05068,       88955.05068,       1.080441155,       289770.0023,      -1.788062326,      0.5945743826,          44.9704594,         -0.889427512,                 75.6347073,       288.4135932,       288.4135932,       90703.97127,       90703.97127,   -4.645924494e-05,       88955.05068,         288.4135932,          90703.97127
          0,           0,          68,      -5.945996188,      -5.074936196,      -3.563048518,      -3.524930927,     -0.4713209893,  -4.681173173e-05,  -4.681173173e-05,      0.1674995217,       286.9202438,       89083.76042,       89083.76042,       1.081602476,       289887.1736,      -1.799693897,      0.5968131702,         45.18340516,        -0.8900286621,                75.70778832,        288.530216,        288.530216,       90845.60588,       90845.60588,   -4.681173173e-05,       89083.76042,          288.530216,          90845.60588
          0,           0,          69,      -5.934288625,      -5.082581615,      -3.582886414,      -3.531495535,     -0.4596366198,   -4.71509407e-05,   -4.71509407e-05,      0.1679670616,       287.0275281,       89213.15281,       89213.15281,       1.082768623,       290004.6134,      -1.810782524,      0.5989509994,         45.39589018,        -0.8905917683,                 75.7923273,        288.647106,        288.647106,       90987.49044,       90987.49044,    -4.71509407e-05,       89213.15281,          288.647106,          90987.49044
          0,           0,          70,      -5.924150528,      -5.090403773,      -3.600106527,      -3.538495467,     -0.4494421485,  -4.747574411e-05,  -4.747574411e-05,      0.1684098501,        287.134434,       89342.03968,       89342.03968,       1.083929194,       290121.2217,      -1.821304024,      0.6009826957,         45.60787154,        -0.8911172602,                75.88882653,       288.7631685,       288.7631685,       91128.38783,       91128.38783,   -4.747574411e-05,       89342.03968,         288.7631685,          91128.38783
          0,           0,          71,      -5.915437251,      -5.098739801,      -3.614110456,      -3.545920196,     -0.4406062317,  -4.778546846e-05,  -4.778546846e-05,      0.1688276335,       287.2400549,       89469.41211,       89469.41211,       1.085075388,       290236.0733,      -1.831249426,      0.6029060037,         45.81932496,        -0.8916062569,                 75.9974601,       288.8774825,       288.8774825,       91267.25683,       91267.25683,   -4.778546846e-05,       89469.41211,         288.8774825,          91267.25683
          0,           0,          72,      -5.907998796,      -5.107959883,      -3.624286765,      -3.553749012,     -0.4330055209,   -4.80799354e-05,   -4.80799354e-05,      0.1692210318,       287.3435669,       89594.33747,       89594.33747,       1.086199046,       290348.3436,      -1.840627957,      0.6047224126,         46.03023581,        -0.8920605747,                  76.117959,       288.9892272,       288.9892272,       91403.15259,       91403.15259,    -4.80799354e-05,       89594.33747,         288.9892272,          91403.15259
          0,           0,          73,      -5.901742342,      -5.118034485,       -3.63026405,      -3.561895822,     -0.4265624496,  -4.835967133e-05,  -4.835967133e-05,       0.169591835,       287.4442118,         89715.946,         89715.946,       1.087292541,       290457.2974,      -1.849475065,       0.606438515,         46.24060158,        -0.8924831356,                76.24944728,        289.097671,        289.097671,       91535.21984,       91535.21984,   -4.835967133e-05,         89715.946,          289.097671,          91535.21984
          0,           0,          74,      -5.896651393,      -5.129445184,      -3.632043353,      -3.570272511,      -0.421255178,  -4.862517995e-05,  -4.862517995e-05,      0.1699416067,        287.541344,       89833.50609,       89833.50609,       1.088349519,       290562.3095,      -1.857823189,      0.6080601733,         46.45044958,        -0.8928765973,                76.39120538,       289.2021916,       289.2021916,        91662.7399,        91662.7399,   -4.862517995e-05,       89833.50609,         289.2021916,           91662.7399
          0,           0,          75,      -5.892668739,      -5.142468854,      -3.630201716,      -3.578745773,     -0.4170276557,  -4.887658728e-05,  -4.887658728e-05,      0.1702714283,       287.6342809,       89946.24395,       89946.24395,       1.089363268,       290662.7083,      -1.865690927,      0.6095909642,         46.65981427,        -0.8932426849,                76.54282463,       289.3021204,       289.3021204,       91784.94105,       91784.94105,   -4.887658728e-05,       89946.24395,         289.3021204,          91784.94105
          0,           0,          76,      -5.889801653,      -5.156758783,      -3.625623588,      -3.587197781,     -0.4138819771,  -4.911316337e-05,  -4.911316337e-05,      0.1705833504,       287.7209814,       90051.87121,       90051.87121,       1.090313904,       290756.4685,      -1.873086876,      0.6110354673,         46.86872258,        -0.8935815334,                76.70376776,       289.3954418,       289.3954418,        91899.5274,        91899.5274,   -4.911316337e-05,       90051.87121,         289.3954418,           91899.5274
          0,           0,          77,      -5.888044573,      -5.171864998,      -3.618463571,      -3.595477574,     -0.4118250007,  -4.933448248e-05,  -4.933448248e-05,      0.1708763186,       287.8009273,       90149.70499,       90149.70499,       1.091195243,       290843.0431,      -1.880007985,      0.6123898756,         47.07707835,        -0.8938948127,                76.87435772,       289.4816111,       289.4816111,       92005.77376,       92005.77376,   -4.933448248e-05,       90149.70499,         289.4816111,          92005.77376
          0,           0,          78,      -5.887303559,      -5.188003315,      -3.608931408,      -3.603434298,     -0.4107721827,  -4.954227634e-05,  -4.954227634e-05,      0.1711517987,       287.8748144,       90240.44356,       90240.44356,       1.092013216,       290923.1616,      -1.886512402,      0.6136626061,         47.28479311,        -0.8941867652,                77.05340465,       289.5613545,       289.5613545,       92104.41986,       92104.41986,   -4.954227634e-05,       90240.44356,         289.5613545,          92104.41986
          0,           0,          79,      -5.887576599,      -5.204503117,      -3.597560678,      -3.610882634,     -0.4107345353,  -4.973986268e-05,  -4.973986268e-05,      0.1714154787,       287.9428659,       90324.41039,       90324.41039,       1.092770989,       290997.1601,      -1.892722932,      0.6148780025,         47.49180552,        -0.8944632236,                77.23776965,       289.6350067,       289.6350067,       92195.91648,       92195.91648,   -4.973986268e-05,       90324.41039,         289.6350067,          92195.91648
          0,           0,          80,      -5.889035317,      -5.220728058,      -3.584637169,       -3.61764071,     -0.4118696623,  -4.993076761e-05,  -4.993076761e-05,      0.1716740764,       288.0047694,       90401.36154,       90401.36154,       1.093466888,       291064.8548,        -1.8987782,      0.6160639611,         47.69807892,        -0.8947303609,                77.42390714,       289.7023845,       289.7023845,        92280.1595,        92280.1595,   -4.993076761e-05,       90401.36154,         289.7023845,           92280.1595
          0,           0,          81,      -5.891521036,      -5.235954083,      -3.570841974,      -3.623431251,     -0.4140994733,  -5.011815596e-05,  -5.011815596e-05,      0.1719321961,       288.0608921,       90471.73556,       90471.73556,       1.094104906,       291126.7075,      -1.904792853,      0.6172413695,         47.90361345,        -0.8949938957,                77.60920738,       289.7639477,       289.7639477,       92357.69626,       92357.69626,   -5.011815596e-05,       90471.73556,         289.7639477,          92357.69626
          0,           0,          82,      -5.895639361,      -5.247369595,      -3.555901452,      -3.627812488,     -0.4177930335,  -5.030418367e-05,  -5.030418367e-05,      0.1721929624,       288.1117266,       90536.09029,       90536.09029,       1.094689988,       291183.2782,      -1.910841191,      0.6184243958,         48.10841618,        -0.8952572342,                  77.791912,       289.8202535,       289.8202535,       92429.16415,       92429.16415,   -5.030418367e-05,       90536.09029,         289.8202535,          92429.16415
          0,           0,          83,      -5.901523707,      -5.253797471,      -3.540233093,      -3.630541286,     -0.4230743684,    -5.0490232e-05,    -5.0490232e-05,      0.1724581322,       288.1578177,       90595.04975,       90595.04975,       1.095227667,       291235.1525,      -1.916966816,      0.6196213574,         48.31242714,        -0.8955223086,                77.97088749,        289.871885,        289.871885,       92495.23859,       92495.23859,     -5.0490232e-05,       90595.04975,          289.871885,          92495.23859
          0,           0,          84,      -5.909224919,      -5.254629844,      -3.524269001,      -3.631458899,     -0.4299961961,   -5.06772495e-05,   -5.06772495e-05,      0.1727288957,       288.1996253,       90649.15492,       90649.15492,       1.095722785,       291282.8191,      -1.923197926,       0.620837885,          48.5156285,        -0.8957902252,                78.14540587,       289.9193285,       289.9193285,       92556.49804,       92556.49804,    -5.06772495e-05,       90649.15492,         289.9193285,          92556.49804
          0,           0,          85,      -5.918730944,      -5.249556459,      -3.508362308,      -3.630531369,     -0.4385805408,  -5.086574547e-05,  -5.086574547e-05,      0.1730058272,       288.2375235,        90698.8322,        90698.8322,       1.096179112,       291326.6681,      -1.929547799,      0.6220768079,          48.7180592,        -0.8960613821,                78.31518324,       289.9629723,       289.9629723,        92613.3906,        92613.3906,   -5.086574547e-05,        90698.8322,         289.9629723,           92613.3906
          0,           0,          86,      -5.930089849,      -5.238570597,      -3.492804261,      -3.627809438,     -0.4488894811,  -5.105585952e-05,  -5.105585952e-05,      0.1732888867,       288.2718418,       90744.44692,       90744.44692,       1.096599843,       291367.0323,      -1.936016616,      0.6233383072,         48.91976433,        -0.8963356393,                78.48027911,       290.0031475,       290.0031475,       92666.28848,       92666.28848,   -5.105585952e-05,       90744.44692,         290.0031475,          92666.28848
          0,           0,          87,      -5.943327187,      -5.222529169,      -3.477807267,      -3.623427212,     -0.4609475837,  -5.124742871e-05,  -5.124742871e-05,      0.1735777021,       288.3027874,       90786.22459,       90786.22459,       1.096986944,       291404.1139,      -1.942595212,      0.6246209007,         49.12078625,        -0.8966124136,                78.64095838,       290.0400555,       290.0400555,       92715.41368,       92715.41368,   -5.124742871e-05,       90786.22459,         290.0400555,          92715.41368
          0,           0,          88,      -5.958512038,      -5.202557239,      -3.463530457,      -3.617573245,      -0.474817334,  -5.144014313e-05,  -5.144014313e-05,      0.1738718294,       288.3304244,       90824.22401,       90824.22401,       1.097340905,        291437.969,      -1.949271447,       0.625922583,         49.32116345,        -0.8968909942,                78.79754587,       290.0737522,       290.0737522,       92760.81636,       92760.81636,   -5.144014313e-05,       90824.22401,         290.0737522,          92760.81636
          0,           0,          89,      -5.975746814,      -5.179622015,      -3.450076919,      -3.610520689,     -0.4905917523,  -5.163386774e-05,  -5.163386774e-05,      0.1741706602,       288.3550211,        90858.7173,        90858.7173,       1.097664015,       291468.8572,      -1.956036628,      0.6272412752,         49.52092397,        -0.8971710758,                78.95035918,       290.1044957,       290.1044957,       92802.76072,       92802.76072,   -5.163386774e-05,        90858.7173,         290.1044957,          92802.76072
          0,           0,          90,      -5.995245587,      -5.154849922,      -3.437504889,      -3.602548462,     -0.5084605059,   -5.18284716e-05,   -5.18284716e-05,      0.1744738162,       288.3767872,       90889.92414,       90889.92414,       1.097958146,        291496.983,      -1.962882926,      0.6285755651,         49.72009395,        -0.8974522362,                79.09962892,       290.1324899,       290.1324899,       92841.46254,       92841.46254,    -5.18284716e-05,       90889.92414,         290.1324899,          92841.46254
          0,           0,          91,      -6.017197708,      -5.129666143,      -3.425777175,      -3.593949119,     -0.5285576059,   -5.20237968e-05,   -5.20237968e-05,      0.1747809196,       288.3958742,       90918.01385,       90918.01385,       1.098224783,       291522.4922,      -1.969802174,      0.6299239668,         49.91867889,        -0.8977340541,                 79.2455622,       290.1578796,       290.1578796,       92877.08615,       92877.08615,    -5.20237968e-05,       90918.01385,         290.1578796,          92877.08615
          0,           0,          92,      -6.041691313,      -5.104777992,      -3.414733982,      -3.585333268,      -0.551041393,  -5.222040467e-05,  -5.222040467e-05,      0.1750925716,       288.4125384,       90943.28269,       90943.28269,        1.09846654,       291545.6563,      -1.976811386,      0.6312895355,         50.11673901,        -0.8980172513,                79.38788178,       290.1809353,       290.1809353,       92909.94769,       92909.94769,   -5.222040467e-05,       90943.28269,         290.1809353,          92909.94769
          0,           0,          93,      -6.069112334,      -5.080623483,      -3.404568131,      -3.576647949,     -0.5761971338,  -5.241862749e-05,  -5.241862749e-05,      0.1754093471,       288.4268568,       90965.85489,       90965.85489,       1.098684636,       291566.5653,       -1.98392136,      0.6326746932,         50.31432034,        -0.8983020918,                79.52636779,       290.2017465,       290.2017465,       92940.18716,       92940.18716,   -5.241862749e-05,       90965.85489,         290.2017465,          92940.18716
          0,           0,          94,      -6.099887096,      -5.057514072,      -3.395327356,       -3.56806331,     -0.6044060724,  -5.261860793e-05,  -5.261860793e-05,      0.1757316044,       288.4387772,       90985.72234,       90985.72234,       1.098879179,        291585.174,      -1.991137701,      0.6340807895,         50.51145894,        -0.8985886415,                79.66091982,       290.2202681,       290.2202681,        92967.8045,        92967.8045,   -5.261860793e-05,       90985.72234,         290.2202681,           92967.8045
          0,           0,          95,      -6.134330959,       -5.03562082,        -3.3870225,      -3.559837617,     -0.6359021701,  -5.282003911e-05,  -5.282003911e-05,      0.1760590626,       288.4481514,       91002.75266,       91002.75266,       1.099049145,       291601.3274,      -1.998451079,      0.6355062807,         50.70818085,          -0.89887637,                79.79178553,       290.2363459,       290.2363459,       92992.65821,       92992.65821,   -5.282003911e-05,       91002.75266,         290.2363459,          92992.65821
          0,           0,          96,      -6.172765764,      -5.015238102,      -3.379665119,      -3.552103404,      -0.670971047,  -5.302236003e-05,  -5.302236003e-05,       0.176391077,       288.4547681,       91016.72392,       91016.72392,       1.099192663,       291614.7992,      -2.005844134,      0.6369479946,         50.90450111,        -0.8991644704,                79.91939929,       290.2497546,       290.2497546,       93014.50683,       93014.50683,   -5.302236003e-05,       91016.72392,         290.2497546,          93014.50683
          0,           0,          97,      -6.215536313,       -4.99651997,       -3.37330686,       -3.54499579,     -0.7099780155,  -5.322481457e-05,  -5.322481457e-05,      0.1767267445,        288.458376,       91027.33802,       91027.33802,       1.099307098,       291625.3171,      -2.013293593,      0.6384015909,         51.10042622,        -0.8994519394,                80.04432781,       290.2602232,       290.2602232,       93033.02492,       93033.02492,   -5.322481457e-05,       91027.33802,         290.2602232,          93033.02492
          0,           0,          98,      -6.262818897,      -4.979523197,      -3.368001105,      -3.538658867,     -0.7531705791,  -5.342642439e-05,  -5.342642439e-05,      0.1770646297,        288.458785,       91034.35793,       91034.35793,       1.099390317,       291632.6596,      -2.020766949,      0.6398606451,         51.29594764,         -0.899737544,                80.16737401,       290.2675314,       290.2675314,       93047.93702,       93047.93702,   -5.342642439e-05,       91034.35793,         290.2675314,          93047.93702
          0,           0,          99,      -6.314265784,      -4.964110683,       -3.36379479,      -3.533173778,     -0.8005256057,  -5.362582051e-05,  -5.362582051e-05,      0.1774025404,       288.4558904,       91037.63007,       91037.63007,       1.099440867,       291636.6758,      -2.028215723,      0.6413155833,         51.49105748,         -0.900019502,                80.28973382,       290.2715288,       290.2715288,       93059.03514,       93059.03514,   -5.362582051e-05,       91037.63007,         290.2715288,          93059.03514
          0,           0,         100,      -6.368363933,      -4.950191543,       -3.36074302,      -3.528630703,     -0.8512549366,  -5.382226551e-05,  -5.382226551e-05,      0.1777392662,       288.4496769,       91037.08953,       91037.08953,       1.099458022,       291637.3252,      -2.035613995,      0.6427612006,         51.68574485,        -0.9002969485,                80.41204852,       290.2721752,       290.2721752,       93066.22413,       93066.22413,   -5.382226551e-05,       91037.08953,         290.2721752,          93066.22413
          0,           0,         101,      -6.420878628,      -4.937623213,      -3.358891278,      -3.525114466,     -0.9033506114,  -5.401574953e-05,  -5.401574953e-05,      0.1780748872,       288.4400635,       91032.66345,       91032.66345,        1.09944121,       291634.5271,      -2.042963117,      0.6441977184,         51.87999168,         -0.900570029,                80.53426798,       290.2693901,       290.2693901,       93069.43018,       93069.43018,   -5.401574953e-05,       91032.66345,         290.2693901,          93069.43018
          0,           0,         102,      -6.463956047,      -4.926143086,      -3.358317307,       -3.52262787,      -0.952224047,   -5.42063412e-05,   -5.42063412e-05,      0.1784095436,       288.4269825,       91024.32531,       91024.32531,       1.099390366,       291628.2155,      -2.050266494,      0.6456256775,         52.07378369,        -0.9008389857,                 80.6563083,       290.2631081,       290.2631081,       93068.62829,       93068.62829,    -5.42063412e-05,       91024.32531,         290.2631081,          93068.62829
          0,           0,         103,      -6.486083012,      -4.916057887,       -3.35908924,      -3.521217166,     -0.9895186927,  -5.439384245e-05,  -5.439384245e-05,      0.1787429483,       288.4103827,       91012.05861,       91012.05861,       1.099305477,       291618.3323,      -2.057517341,      0.6470437368,         52.26710276,        -0.9011036491,                80.77831495,       290.2532711,       290.2532711,       93063.79385,       93063.79385,   -5.439384245e-05,       91012.05861,         290.2532711,          93063.79385
          0,           0,         104,      -6.479218772,      -4.908125448,       -3.36129125,       -3.52088708,      -1.005672654,  -5.457759674e-05,  -5.457759674e-05,       0.179074018,       288.3902487,       90995.86382,       90995.86382,         1.0991866,       291604.8392,      -2.064691402,      0.6484471523,          52.4599318,        -0.9013632222,                80.90085925,       290.2398413,       290.2398413,       93054.90105,       93054.90105,   -5.457759674e-05,       90995.86382,         290.2398413,          93054.90105
          0,           0,         105,      -6.444950559,      -4.902434266,      -3.364975278,      -3.521795727,     -0.9946231509,  -5.475658421e-05,  -5.475658421e-05,      0.1794010087,       288.3666282,       90975.77521,       90975.77521,       1.099033956,       291587.7476,      -2.071750328,      0.6498284104,         52.65225029,        -0.9016164346,                81.02485125,       290.2228296,       290.2228296,       93041.94322,       93041.94322,   -5.475658421e-05,       90975.77521,         290.2228296,          93041.94322
          0,           0,         106,      -6.393722993,      -4.898458512,      -3.370241921,      -3.523980376,     -0.9600321256,  -5.492970852e-05,  -5.492970852e-05,      0.1797220145,        288.339618,        90951.8568,        90951.8568,       1.098847934,        291567.115,      -2.078652509,      0.6511793569,         52.84403113,        -0.9018619416,                81.15126896,       290.2022936,       290.2022936,       93024.94004,       93024.94004,   -5.492970852e-05,        90951.8568,         290.2022936,          93024.94004
          0,           0,         107,      -6.336131401,      -4.896536336,      -3.377180208,      -3.527412611,      -0.911233441,  -5.509591928e-05,  -5.509591928e-05,      0.1800351267,       288.3093675,        90924.2264,        90924.2264,       1.098629374,       291543.0518,      -2.085357151,      0.6524919279,         53.03526522,        -0.9020984888,                81.28110549,        290.178343,        290.178343,       93003.96595,       93003.96595,   -5.509591928e-05,        90924.2264,          290.178343,          93003.96595
          0,           0,         108,      -6.280158096,      -4.896614558,      -3.385897135,      -3.532081151,     -0.8585332561,  -5.525457786e-05,  -5.525457786e-05,      0.1803391601,        288.276036,       90893.00685,       90893.00685,       1.098379135,       291515.6932,      -2.091838912,      0.6537611601,          53.2259457,        -0.9023253742,                81.41497072,       290.1511125,       290.1511125,       92979.11725,       92979.11725,   -5.525457786e-05,       90893.00685,         290.1511125,          92979.11725
          0,           0,         109,      -6.226640306,      -4.898049572,      -3.396530457,      -3.538080134,     -0.8052610161,  -5.540567172e-05,  -5.540567172e-05,      0.1806339995,       288.2397531,       90858.31237,       90858.31237,       1.098098085,        291485.167,      -2.098096061,      0.6549866894,          53.4160672,        -0.9025427367,                81.55290491,       290.1207292,       290.1207292,       92950.50636,       92950.50636,   -5.540567172e-05,       90858.31237,         290.1207292,          92950.50636
          0,           0,         110,      -6.177393649,      -4.901933298,      -3.409209091,      -3.545334397,     -0.7544379649,   -5.55496522e-05,   -5.55496522e-05,      0.1809202752,       288.2006548,       90820.27892,       90820.27892,       1.097787329,       291451.6225,      -2.104143925,      0.6561714241,         53.60563162,        -0.9027513142,                81.69455367,       290.0873418,       290.0873418,       92918.28549,       92918.28549,    -5.55496522e-05,       90820.27892,         290.0873418,          92918.28549
          0,           0,         111,      -6.133158005,      -4.908661241,      -3.424033639,       -3.55369598,     -0.7080719029,  -5.568730226e-05,  -5.568730226e-05,      0.1811991287,       288.1589011,       90779.08133,       90779.08133,        1.09744835,       291415.2449,      -2.110009633,      0.6573205436,         53.79465055,        -0.9029522356,                81.83929603,       290.0511344,       290.0511344,       92882.65873,       92882.65873,   -5.568730226e-05,       90779.08133,         290.0511344,          92882.65873
          0,           0,         112,      -6.093824049,      -4.918077872,      -3.441128651,      -3.563017188,     -0.6665096099,  -5.581960814e-05,  -5.581960814e-05,      0.1814719655,       288.1147008,       90734.95711,       90734.95711,       1.097083203,       291376.2737,      -2.115726885,      0.6584404677,         53.98314661,        -0.9031468344,                81.98637426,       290.0123457,       290.0123457,       92843.90078,       92843.90078,   -5.581960814e-05,       90734.95711,         290.0123457,          92843.90078
          0,           0,         113,      -6.059185373,      -4.930574722,      -3.460610984,      -3.573124387,     -0.6296754786,  -5.594757774e-05,  -5.594757774e-05,      0.1817403201,       288.0682273,       90688.11433,       90688.11433,       1.096693723,       291334.9163,      -2.121330611,      0.6595380394,         54.17114922,        -0.9033363967,                 82.1349884,       289.9711818,       289.9711818,       92802.25946,       92802.25946,   -5.594757774e-05,       90688.11433,         289.9711818,          92802.25946
