"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -5.542637596,      -3.199517221,      -3.698020754,      -3.372130609,    -0.08844980806,   -0.004514643663,   -0.004514643663,      0.6317082944,       562.2968225,       182027.6745,       182027.6745,       2.255156306,       576236.9383,      -10.50240237,       212.2843216,         2.434128331,     -2.929226094e-05,              0.02272666577,       573.5395816,       573.5395816,       195065.2157,       195065.2157,       -4615.69706,        0.07037511536,        -0.07488975902,       93321.68576,         88705.9887,           288.1660334,            285.3735483,            99298.79874,             95766.41693
          0,           0,          11,      -5.552815353,      -3.207590969,      -3.704977757,      -3.382221913,    -0.09627059322,    -0.00453142172,    -0.00453142172,      0.6318492018,       562.2713668,       182011.7841,       182011.7841,       2.255059985,       576216.1053,      -10.54187853,       212.3252416,         2.510061004,     -3.592823366e-05,               0.0234040693,       573.5188461,       573.5188461,       195054.2515,       195054.2515,      -4629.746381,        0.07037702887,        -0.07490845059,       93320.76522,        88691.01884,           288.1573511,            285.3614951,            99298.13843,             95756.11303
          0,           0,          12,      -5.560214973,      -3.213392419,      -3.709267984,      -3.392214309,     -0.1019531628,   -0.004523067821,   -0.004523067821,       0.631821682,       562.2651163,       182015.9834,       182015.9834,       2.255138002,       576208.6967,      -10.52648459,       212.3134941,          2.58420718,     -4.300552527e-05,              0.02407107423,       573.5114723,       573.5114723,       195057.6171,       195057.6171,      -4624.594121,        0.07037970893,        -0.07490277675,       93320.28878,        88695.69466,           288.1501359,            285.3613364,            99298.05583,             95759.56125
          0,           0,          13,       -5.56737748,      -3.219165103,      -3.715113158,      -3.403681621,     -0.1073639906,   -0.004497990889,   -0.004497990889,      0.6316869935,       562.2714485,        182033.067,        182033.067,       2.255326695,       576210.1978,      -10.47525246,       212.2682689,         2.656971239,      -5.06793222e-05,              0.02472992053,       573.5129663,       573.5129663,       195070.2059,       195070.2059,      -4607.506509,         0.0703832475,        -0.07488123839,       93320.28673,        88712.78022,           288.1443759,            285.3685904,            99298.59355,             95771.61235
          0,           0,          14,      -5.573890195,      -3.224795066,      -3.717926898,      -3.414925356,      -0.112173596,   -0.004462740839,   -0.004462740839,      0.6314878144,       562.2859006,       182058.3155,       182058.3155,       2.255584878,       576217.6232,      -10.40205317,       212.2029811,         2.728067024,     -5.888624214e-05,              0.02537694837,       573.5203569,       573.5203569,       195088.7883,       195088.7883,      -4583.088725,        0.07038747689,        -0.07485021773,       93320.70214,        88737.61341,           288.1399233,            285.3804336,            99299.66574,             95789.12252
          0,           0,          15,      -5.579538734,      -3.230059978,      -3.718764019,      -3.426907106,      -0.116217633,   -0.004421681732,   -0.004421681732,      0.6312506257,       562.3057457,       182088.6558,       182088.6558,       2.255885031,       576229.1658,      -10.31588633,       212.1259637,         2.798222559,     -6.728190844e-05,              0.02601797857,       573.5318455,       573.5318455,       195111.2043,       195111.2043,      -4554.138469,        0.07039208289,        -0.07481376462,       93321.39713,        88767.25866,           288.1366157,            285.3952298,            99301.08754,             95810.11678
          0,           0,          16,      -5.585133483,      -3.235413514,      -3.715119826,      -3.436164307,     -0.1202099085,   -0.004378066765,   -0.004378066765,      0.6309947869,        562.329106,       182121.9279,       182121.9279,       2.256207658,       576243.6225,      -10.22334619,       212.0433326,         2.867869632,      -7.56306345e-05,              0.02665624527,       573.5462345,       573.5462345,       195135.9689,       195135.9689,      -4522.623252,        0.07039683428,        -0.07477490105,       93322.27559,        88799.65234,           288.1343503,            285.4118842,            99302.72949,             95833.23938
          0,           0,          17,      -5.590735473,      -3.240621944,      -3.714046251,      -3.444814585,     -0.1243147077,   -0.004334024679,   -0.004334024679,      0.6307361155,       562.3534088,       182155.4615,       182155.4615,       2.256529686,       576258.9449,      -10.12984588,       211.9598866,         2.936853944,     -8.386517738e-05,              0.02728974116,       573.5614852,       573.5614852,       195160.8929,       195160.8929,      -4490.961105,        0.07040149799,        -0.07473552267,       93323.21132,        88832.25021,           288.1327892,             285.428696,            99304.42637,             95856.46656
          0,           0,          18,      -5.596552979,       -3.24567307,      -3.714670556,      -3.453859378,     -0.1286301908,   -0.004292418786,   -0.004292418786,      0.6304904282,       562.3769715,       182187.6141,       182187.6141,        2.25683733,       576273.9939,      -10.04081179,       211.8806387,         3.004518823,     -9.140969618e-05,              0.02791174561,       573.5764638,       573.5764638,       195184.8917,       195184.8917,      -4460.580356,        0.07040587267,        -0.07469829146,       93324.09725,         88863.5169,           288.1317798,            285.4446841,            99306.03999,              95878.8517
          0,           0,          19,      -5.602417648,      -3.250237773,      -3.715822227,      -3.462735465,     -0.1330318075,   -0.004253421565,   -0.004253421565,      0.6302625733,       562.3984057,        182216.928,        182216.928,       2.257117934,       576287.5257,      -9.957759293,       211.8069153,         3.070811621,     -9.879204687e-05,              0.02852147165,       573.5899322,       573.5899322,       195206.6084,       195206.6084,      -4432.835308,        0.07040988903,         -0.0746633106,       93324.88167,        88892.04636,           288.1312341,            285.4586982,            99307.50686,             95899.10154
          0,           0,          20,      -5.607812408,      -3.255228347,      -3.717365191,      -3.471540051,     -0.1369741355,   -0.004218779094,   -0.004218779094,      0.6300598697,       562.4174969,       182243.1764,       182243.1764,       2.257369553,       576299.5946,      -9.883422341,       211.7411076,         3.135788034,      -0.000106428223,              0.02911888648,       573.6019446,       573.6019446,       195226.1216,       195226.1216,      -4407.830349,        0.07041341016,        -0.07463218926,       93325.50337,        88917.67302,           288.1310599,            285.4708848,            99308.74403,             95917.37758
          0,           0,          21,      -5.612901039,      -3.260205241,      -3.720618437,      -3.479552819,     -0.1406267024,   -0.004189075197,   -0.004189075197,      0.6298853929,       562.4339801,       182266.0421,       182266.0421,       2.257589314,       576310.0428,      -9.818972949,       211.6841947,         3.199496869,     -0.0001144026747,              0.02970407245,        573.612344,        573.612344,       195243.2236,       195243.2236,      -4385.829645,        0.07041637678,        -0.07460545198,       93325.93587,        88940.10623,           288.1311457,            285.4811982,            99309.71398,             95933.50965
          0,           0,          22,      -5.617821644,      -3.264828936,      -3.723849005,      -3.487549345,     -0.1441545111,   -0.004164326027,   -0.004164326027,      0.6297393769,       562.4477831,       182285.3873,       182285.3873,       2.257775804,       576318.8034,      -9.764586171,       211.6362531,         3.262040292,     -0.0001225528805,              0.03027775178,       573.6210635,       573.6210635,       195257.7742,       195257.7742,      -4366.961022,        0.07041876271,        -0.07458308873,       93326.17418,        88959.21316,           288.1314292,            285.4896344,            99310.40598,             95947.36818
          0,           0,          23,      -5.622751474,      -3.269373349,      -3.727534923,      -3.495216096,     -0.1477514708,   -0.004144397071,   -0.004144397071,      0.6296211795,       562.4590111,       182301.3164,       182301.3164,       2.257929913,       576325.9579,      -9.720003292,       211.5971049,         3.323537915,     -0.0001306200829,              0.03084087026,       573.6281846,       573.6281846,       195269.8547,       195269.8547,      -4351.148117,        0.07042061121,        -0.07456500829,       93326.23224,        88975.08413,           288.1318776,             285.496307,            99310.83964,             95959.01507
          0,           0,          24,      -5.627464951,      -3.273571274,      -3.732684152,      -3.502894135,     -0.1512304347,   -0.004128902268,   -0.004128902268,      0.6295290544,       562.4676618,       182313.9056,       182313.9056,       2.258052613,       576331.4373,      -9.684583875,       211.5661801,         3.383978536,     -0.0001384086353,              0.03139325949,       573.6336383,       573.6336383,       195279.4697,       195279.4697,      -4338.341459,        0.07042196102,        -0.07455086329,       93326.12354,        88987.78208,           288.1324624,            285.5011759,            99311.03353,             95968.43618
          0,           0,          25,      -5.632076657,      -3.277557066,      -3.736733066,      -3.509752379,      -0.154683503,   -0.004117121813,   -0.004117121813,      0.6294596578,       562.4738431,       182323.3521,       182323.3521,        2.25814594,       576335.2267,      -9.657124901,       211.5423878,         3.443374351,     -0.0001458418401,              0.03193511473,       573.6374099,       573.6374099,       195286.6851,       195286.6851,      -4328.386226,        0.07042287559,         -0.0745399974,       93325.86914,        88997.48292,           288.1331483,            285.5042616,            99311.01752,             95975.66762
          0,           0,          26,      -5.636409593,      -3.281860389,      -3.741391169,      -3.516032068,     -0.1579611726,   -0.004108291117,   -0.004108291117,      0.6294095272,       562.4777271,       182329.8983,       182329.8983,       2.258212239,       576337.3753,      -9.636375579,       211.5245876,         3.501719811,     -0.0001532323982,              0.03246649765,       573.6395485,       573.6395485,       195291.6138,       195291.6138,      -4321.092597,        0.07042342695,        -0.07453171806,       93325.49547,        89004.40287,           288.1339101,            285.5056384,            99310.82811,             95980.78567
          0,           0,          27,      -5.640666788,       -3.28581184,      -3.744711336,       -3.52210889,     -0.1612051191,   -0.004101945009,   -0.004101945009,      0.6293753495,       562.4797509,        182334.106,        182334.106,        2.25825678,       576338.2078,       -9.62120081,       211.5117598,         3.559066137,     -0.0001605505129,              0.03298797935,       573.6403771,       573.6403771,       195294.7163,       195294.7163,      -4315.953726,        0.07042368192,        -0.07452562693,       93325.02984,        89009.07611,           288.1347263,            285.5056508,            99310.50185,             95984.21446
          0,           0,          28,      -5.644772359,       -3.28960442,      -3.748311297,      -3.527629263,      -0.164298185,   -0.004097766626,   -0.004097766626,      0.6293538465,       562.4804872,       182336.6385,       182336.6385,       2.258285562,       576338.1907,      -9.610565168,       211.5029189,         3.615513182,     -0.0001678034594,              0.03350061446,         573.64036,         573.64036,       195296.5658,       195296.5658,      -4312.315929,        0.07042366831,        -0.07452143494,       93324.47723,         89012.1613,           288.1355699,            285.5047901,            99310.04779,             95986.51798
          0,           0,          29,       -5.64877905,      -3.293355863,      -3.752564361,      -3.532763948,     -0.1672458541,   -0.004095924014,   -0.004095924014,      0.6293455332,       562.4801268,       182337.7636,       182337.7636,        2.25830116,       576337.5384,      -9.604540168,       211.4982732,         3.671102445,     -0.0001750311331,              0.03400462259,       573.6397108,       573.6397108,       195297.4724,       195297.4724,      -4309.959753,        0.07042345806,        -0.07451938207,       93323.86169,        89013.90194,           288.1364265,            285.5032843,            99309.50035,             95987.97205
          0,           0,          30,      -5.652885628,      -3.296951036,      -3.757129743,      -3.538533196,     -0.1702224314,   -0.004095936828,   -0.004095936828,      0.6293478286,       562.4789166,       182337.8085,       182337.8085,       2.258306671,       576336.4076,      -9.602167178,       211.4970097,         3.726003334,     -0.0001821643029,              0.03450173237,       573.6385854,       573.6385854,       195297.6757,       195297.6757,      -4308.604483,        0.07042312227,         -0.0745190591,       93323.20651,        89014.60203,            288.137289,            285.5012964,            99308.89323,             95988.78243
          0,           0,          31,       -5.65680403,      -3.300453716,      -3.761008081,      -3.544514853,     -0.1730838569,   -0.004097263939,   -0.004097263939,      0.6293583238,       562.4769277,       182336.9026,       182336.9026,       2.258303425,       576334.7817,       -9.60256275,       211.4983385,         3.780250561,        -0.0001891422,              0.03499234626,        573.636967,        573.636967,       195297.2094,       195297.2094,      -4308.158643,        0.07042271058,        -0.07451997452,       93322.53063,        89014.37199,           288.1381484,            285.4988186,            99308.25222,             95988.95715
          0,           0,          32,      -5.660555546,      -3.303901432,      -3.764935785,      -3.549993817,     -0.1758344168,   -0.004099323507,   -0.004099323507,      0.6293740818,       562.4743209,       182335.2707,       182335.2707,       2.258293583,       576332.7162,       -9.60469221,        211.501307,         3.833970884,     -0.0001959317561,              0.03547783924,       573.6349112,       573.6349112,       195296.1878,       195296.1878,      -4308.429573,        0.07042226584,        -0.07452158934,       93321.85013,        89013.42056,           288.1389997,            285.4959114,            99307.59948,             95988.58831
          0,           0,          33,       -5.66413362,      -3.307379729,      -3.768602688,      -3.555248629,     -0.1784533994,   -0.004101571832,   -0.004101571832,      0.6293917055,       562.4713785,       182333.2483,       182333.2483,       2.258280212,       576330.3742,      -9.607447561,       211.5048411,         3.887158531,     -0.0002024031638,              0.03595835506,       573.6325802,       573.6325802,       195294.8243,       195294.8243,      -4309.089889,        0.07042180293,        -0.07452337476,       93321.16912,        89012.07923,            288.139833,            285.4927472,            99306.94121,             95987.88306
          0,           0,          34,      -5.667604055,      -3.310662927,      -3.771924275,      -3.560479211,     -0.1810078664,   -0.004103799298,   -0.004103799298,       0.629410348,       562.4681852,       182330.9515,       182330.9515,       2.258264416,        576327.811,      -9.610452766,       211.5086722,         3.939858485,     -0.0002085771971,              0.03643438262,        573.630029,        573.630029,       195293.2067,       195293.2067,      -4310.051511,        0.07042137329,        -0.07452517259,       93320.50151,           89010.45,           288.1406483,            285.4893807,             99306.2988,             95986.90793
          0,           0,          35,      -5.670974624,      -3.313852646,      -3.774724352,      -3.565511034,     -0.1834903022,    -0.00410586564,    -0.00410586564,      0.6294290749,       562.4648693,       182328.5337,       182328.5337,       2.258247601,       576325.1237,       -9.61338059,       211.5125072,         3.992135555,     -0.0002145217679,                0.036906582,       573.6273542,       573.6273542,       195291.4604,       195291.4604,      -4311.168907,        0.07042099437,        -0.07452686001,       93319.85129,        89008.68239,           288.1414426,            285.4859117,            99305.67887,             95985.78153
          0,           0,          36,      -5.674256711,      -3.316876073,      -3.776211923,      -3.570822893,     -0.1859096111,   -0.004107675275,   -0.004107675275,      0.6294466173,       562.4616714,       182326.2813,       182326.2813,       2.258232384,       576322.5118,      -9.615840767,       211.5159739,         4.044006057,     -0.0002201647108,              0.03737520288,       573.6247546,       573.6247546,       195289.8384,       195289.8384,      -4312.169275,        0.07042067698,        -0.07452835226,       93319.22529,        89007.05601,           288.1422127,            285.4825419,            99305.08966,              95984.7487
