"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          11,      -4.488217041,      -3.261541088,      -2.378023508,      -2.139395464,       0.836228364,   -1.79365926e-05,   -1.79365926e-05,     0.08720671743,       280.8734685,       101511.7166,       101511.7166,       1.284306792,       282623.1463,     -0.3061213199,      0.2788920419,         29.43346531,        -0.1699866273,                105.5371287,       281.3001915,       281.3001915,       102055.8352,       102055.8352,    -1.79365926e-05,       101511.7166,         281.3001915,          102055.8352
          0,           0,          12,      -4.505920452,      -3.252488271,      -2.386368118,      -2.140613685,      0.8345710937,  -1.911810544e-05,  -1.911810544e-05,     0.08739275367,        280.047738,       102658.4034,       102658.4034,       1.306937246,        281793.795,     -0.3267675366,      0.2790688202,         29.43531716,        -0.2706351589,                105.4769112,       280.4747223,       280.4747223,       103212.4141,       103212.4141,   -1.911810544e-05,       102658.4034,         280.4747223,          103212.4141
          0,           0,          13,      -4.522763563,      -3.248069232,      -2.395137637,      -2.140715051,      0.8298577343,  -2.026366198e-05,  -2.026366198e-05,     0.08750338637,       279.2706809,       103857.0681,       103857.0681,       1.330459764,       281012.5878,     -0.3469383975,      0.2789172095,          29.4362496,        -0.3536825426,                105.5375882,        279.697172,        279.697172,       104420.6475,       104420.6475,   -2.026366198e-05,       103857.0681,          279.697172,          104420.6475
          0,           0,          14,      -4.538751161,      -3.244367371,      -2.403999458,       -2.13916569,      0.8218131232,  -2.136089872e-05,  -2.136089872e-05,     0.08766175001,       278.5026372,       105037.1935,       105037.1935,       1.354100647,         280240.89,     -0.3654997204,      0.2789640683,         29.43682963,        -0.4174644445,                105.5219398,       278.9290865,       278.9290865,       105610.8001,       105610.8001,   -2.136089872e-05,       105037.1935,         278.9290865,          105610.8001
          0,           0,          15,      -4.554705083,       -3.23754352,      -2.412113371,       -2.13589048,      0.8097683496,  -2.242881472e-05,  -2.242881472e-05,      0.0878251499,       277.7434282,       106207.3309,       106207.3309,       1.377957624,       279478.0644,     -0.3834423876,      0.2789831688,         29.43685473,        -0.4706343402,                105.5148053,       278.1698316,       278.1698316,       106791.1421,       106791.1421,   -2.242881472e-05,       106207.3309,         278.1698316,          106791.1421
          0,           0,          16,      -4.570589217,      -3.229904586,      -2.419109154,      -2.130933632,      0.7938588301,   -2.34615895e-05,   -2.34615895e-05,     0.08797948994,       277.0224335,       107364.2855,       107364.2855,        1.40188553,       278753.5085,     -0.4008566597,      0.2788955314,          29.4358658,        -0.5159336371,                105.5444153,       277.4486674,       277.4486674,       107958.3671,       107958.3671,    -2.34615895e-05,       107364.2855,         277.4486674,          107958.3671
          0,           0,          17,      -4.585870203,      -3.221140523,      -2.424285061,      -2.124610495,      0.7749065218,  -2.444332617e-05,  -2.444332617e-05,     0.08815490777,       276.3346655,       108466.0028,       108466.0028,       1.425361435,        278062.524,     -0.4170862541,      0.2788680277,         29.43444995,        -0.5529607084,                105.5497476,       276.7609174,       276.7609174,       109070.4116,       109070.4116,   -2.444332617e-05,       108466.0028,         276.7609174,          109070.4116
          0,           0,          18,      -4.601747304,      -3.213844553,      -2.428240729,      -2.117271866,       0.752514129,  -2.537588581e-05,  -2.537588581e-05,     0.08834859791,       275.6637359,       109504.3673,       109504.3673,       1.448292064,       277388.6203,     -0.4320274438,      0.2789367873,         29.43287392,        -0.5831412537,                105.5180788,       276.0901683,       276.0901683,       110118.9625,       110118.9625,   -2.537588581e-05,       109504.3673,         276.0901683,          110118.9625
          0,           0,          19,       -4.61831525,      -3.207215506,      -2.430605497,      -2.109998981,       0.726714636,  -2.627443597e-05,  -2.627443597e-05,     0.08852828014,       275.0274231,       110511.1064,       110511.1064,       1.470977434,       276749.3309,     -0.4463956524,      0.2789157351,         29.42986877,        -0.6096033169,                105.5152688,       275.4538713,       275.4538713,       111135.6591,       111135.6591,   -2.627443597e-05,       110511.1064,         275.4538713,          111135.6591
          0,           0,          20,      -4.634234489,      -3.199838464,      -2.430878183,      -2.103171812,      0.6993883538,  -2.713503721e-05,  -2.713503721e-05,      0.0887086796,       274.4340044,       111483.6404,       111483.6404,       1.493308815,       276153.1539,     -0.4598725251,      0.2789091721,         29.42663366,        -0.6321670199,                105.5061526,       274.8604851,       274.8604851,       112117.9897,       112117.9897,   -2.713503721e-05,       111483.6404,         274.8604851,          112117.9897
