"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1631, 2.250000000000000e-02, 1.333333333000000e-02, 1.000000000000000e-02, 1.125163180309386e+00, 1.204430869581089e+02, 4.787403445009032e+00, -5.608068654858712e+00, 2.331034759974519e+05, 0.000000000000000e+00, 5.000000000000000e+00, -6.666666665000000e+00
1632, 2.250000000000000e-02, 1.333333333000000e-02, 1.166666667000000e-02, 1.125363094194139e+00, 1.208200987797039e+02, 4.835717977835028e+00, -5.648138295481985e+00, 2.331812391879085e+05, 0.000000000000000e+00, 5.833333335000001e+00, -6.666666665000000e+00
1633, 2.250000000000000e-02, 1.333333333000000e-02, 1.333333333000000e-02, 1.125051921802452e+00, 1.211557761256415e+02, 4.998610548700689e+00, -6.175272564787920e+00, 2.331405475680451e+05, 0.000000000000000e+00, 6.666666665000000e+00, -6.666666665000000e+00
1634, 2.250000000000000e-02, 1.333333333000000e-02, 1.500000000000000e-02, 1.125252459087028e+00, 1.215426719423245e+02, 4.704782990548424e+00, -6.056952088090023e+00, 2.332777044163382e+05, 0.000000000000000e+00, 7.500000000000000e+00, -6.666666665000000e+00
1635, 2.250000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-02, 1.099669788526955e+00, 1.180289252449309e+02, 5.036204383083363e+00, -6.983997840686342e+00, 2.328248352151918e+05, 0.000000000000000e+00, 8.333333335000001e+00, -6.666666665000000e+00
1636, 2.250000000000000e-02, 1.333333333000000e-02, 1.833333333000000e-02, 6.587717994345946e-01, 6.962099552831131e+01, 3.085857812149392e+00, -3.909463348150364e+00, 2.304559895980059e+05, 0.000000000000000e+00, 9.166666664999999e+00, -6.666666665000000e+00
1637, 2.250000000000000e-02, 1.333333333000000e-02, 2.000000000000000e-02, 1.966692940188279e-01, 2.177130696061050e+01, 2.541541701011813e+00, -1.319161700215899e+00, 2.276742871160263e+05, 0.000000000000000e+00, 1.000000000000000e+01, -6.666666665000000e+00
1638, 2.250000000000000e-02, 1.500000000000000e-02, 0.000000000000000e+00, 3.423274220345029e+00, 3.643265098352860e+02, 1.684356514570280e+01, -2.569376414663844e+01, 2.460839589105987e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.500000000000000e+00
1639, 2.250000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-03, 1.123107622042136e+00, 1.179036313268913e+02, 5.080590434455107e+00, -7.572134644179131e+00, 2.327686657509808e+05, 0.000000000000000e+00, 8.333333334999999e-01, -7.500000000000000e+00
1640, 2.250000000000000e-02, 1.500000000000000e-02, 3.333333333000000e-03, 1.125174378519650e+00, 1.196191419461025e+02, 4.607341889369004e+00, -6.666497369888579e+00, 2.329860711069992e+05, 0.000000000000000e+00, 1.666666666500000e+00, -7.500000000000000e+00
1641, 2.250000000000000e-02, 1.500000000000000e-02, 5.000000000000000e-03, 1.125079107064646e+00, 1.198098051543296e+02, 4.347988379912101e+00, -5.837535246115002e+00, 2.330005662397296e+05, 0.000000000000000e+00, 2.500000000000000e+00, -7.500000000000000e+00
1642, 2.250000000000000e-02, 1.500000000000000e-02, 6.666666667000000e-03, 1.125113994498616e+00, 1.199023278153251e+02, 4.396160736145840e+00, -5.441175764711756e+00, 2.330238249622258e+05, 0.000000000000000e+00, 3.333333333500000e+00, -7.500000000000000e+00
1643, 2.250000000000000e-02, 1.500000000000000e-02, 8.333333332999999e-03, 1.125180259043593e+00, 1.201299645374495e+02, 4.467047802748261e+00, -5.168088788906279e+00, 2.330625140423905e+05, 0.000000000000000e+00, 4.166666666499999e+00, -7.500000000000000e+00
1644, 2.250000000000000e-02, 1.500000000000000e-02, 1.000000000000000e-02, 1.125069883525804e+00, 1.204197157158573e+02, 4.689639199563289e+00, -5.284509128247503e+00, 2.330718370356956e+05, 0.000000000000000e+00, 5.000000000000000e+00, -7.500000000000000e+00
1645, 2.250000000000000e-02, 1.500000000000000e-02, 1.166666667000000e-02, 1.125275996315802e+00, 1.208147368546310e+02, 4.794014985210414e+00, -5.341341761031215e+00, 2.331426098880508e+05, 0.000000000000000e+00, 5.833333335000001e+00, -7.500000000000000e+00
1646, 2.250000000000000e-02, 1.500000000000000e-02, 1.333333333000000e-02, 1.124912697354357e+00, 1.211492347817130e+02, 5.065158316550186e+00, -5.914505778006501e+00, 2.330917796092234e+05, 0.000000000000000e+00, 6.666666665000000e+00, -7.500000000000000e+00
1647, 2.250000000000000e-02, 1.500000000000000e-02, 1.500000000000000e-02, 1.124814005815099e+00, 1.216330178936370e+02, 4.970146372002506e+00, -5.897830714409382e+00, 2.332293390721640e+05, 0.000000000000000e+00, 7.500000000000000e+00, -7.500000000000000e+00
1648, 2.250000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-02, 1.090063112901896e+00, 1.167271597785803e+02, 5.199595660499531e+00, -7.170833602778023e+00, 2.326498069709866e+05, 0.000000000000000e+00, 8.333333335000001e+00, -7.500000000000000e+00
1649, 2.250000000000000e-02, 1.500000000000000e-02, 1.833333333000000e-02, 5.894143257984006e-01, 6.235731261064381e+01, 2.578716887990135e+00, -3.822464839961616e+00, 2.299785505568261e+05, 0.000000000000000e+00, 9.166666664999999e+00, -7.500000000000000e+00
1650, 2.250000000000000e-02, 1.500000000000000e-02, 2.000000000000000e-02, 1.650326731294237e-01, 1.852429704548482e+01, 1.928830046434428e+00, -1.246544318395442e+00, 2.274079788502307e+05, 0.000000000000000e+00, 1.000000000000000e+01, -7.500000000000000e+00
1651, 2.250000000000000e-02, 1.666666667000000e-02, 0.000000000000000e+00, 3.769940973241223e+00, 4.025601543956244e+02, 1.535601018234822e+01, -3.144249502283625e+01, 2.482449056063388e+05, 0.000000000000000e+00, 0.000000000000000e+00, -8.333333335000001e+00
1652, 2.250000000000000e-02, 1.666666667000000e-02, 1.666666667000000e-03, 1.123090446189106e+00, 1.174668635191705e+02, 4.190962776086930e+00, -8.097113740124559e+00, 2.327572501198470e+05, 0.000000000000000e+00, 8.333333334999999e-01, -8.333333335000001e+00
1653, 2.250000000000000e-02, 1.666666667000000e-02, 3.333333333000000e-03, 1.125369007159827e+00, 1.193602244970132e+02, 3.941100042575560e+00, -6.912997805807438e+00, 2.330021608535813e+05, 0.000000000000000e+00, 1.666666666500000e+00, -8.333333335000001e+00
1654, 2.250000000000000e-02, 1.666666667000000e-02, 5.000000000000000e-03, 1.125374745880735e+00, 1.195828615978520e+02, 4.018667589441074e+00, -5.917328715318771e+00, 2.330385789926012e+05, 0.000000000000000e+00, 2.500000000000000e+00, -8.333333335000001e+00
1655, 2.250000000000000e-02, 1.666666667000000e-02, 6.666666667000000e-03, 1.125456017441234e+00, 1.196045409738288e+02, 4.286620635675365e+00, -5.416348705615558e+00, 2.330708535173493e+05, 0.000000000000000e+00, 3.333333333500000e+00, -8.333333335000001e+00
1656, 2.250000000000000e-02, 1.666666667000000e-02, 8.333333332999999e-03, 1.125571901943156e+00, 1.198033849624887e+02, 4.663336962435278e+00, -5.146314793765386e+00, 2.331223680550765e+05, 0.000000000000000e+00, 4.166666666499999e+00, -8.333333335000001e+00
1657, 2.250000000000000e-02, 1.666666667000000e-02, 1.000000000000000e-02, 1.125469320438554e+00, 1.200125936684520e+02, 5.088055003633846e+00, -5.409324765202614e+00, 2.331289264093114e+05, 0.000000000000000e+00, 5.000000000000000e+00, -8.333333335000001e+00
1658, 2.250000000000000e-02, 1.666666667000000e-02, 1.166666667000000e-02, 1.126162022246332e+00, 1.203546922458713e+02, 5.521968406764653e+00, -5.645609987829532e+00, 2.332156169136442e+05, 0.000000000000000e+00, 5.833333335000001e+00, -8.333333335000001e+00
1659, 2.250000000000000e-02, 1.666666667000000e-02, 1.333333333000000e-02, 1.126809548263325e+00, 1.208951623898426e+02, 5.788158379100838e+00, -6.596526709480067e+00, 2.331583361330181e+05, 0.000000000000000e+00, 6.666666665000000e+00, -8.333333335000001e+00
1660, 2.250000000000000e-02, 1.666666667000000e-02, 1.500000000000000e-02, 1.120335100947889e+00, 1.206724072226131e+02, 6.608526666502406e+00, -6.638943056112518e+00, 2.333197752836338e+05, 0.000000000000000e+00, 7.500000000000000e+00, -8.333333335000001e+00
1661, 2.250000000000000e-02, 1.666666667000000e-02, 1.666666667000000e-02, 1.070144315134650e+00, 1.137938292218298e+02, 6.095664939028715e+00, -8.386052037912881e+00, 2.325512041059775e+05, 0.000000000000000e+00, 8.333333335000001e+00, -8.333333335000001e+00
1662, 2.250000000000000e-02, 1.666666667000000e-02, 1.833333333000000e-02, 5.141182080515028e-01, 5.381108991798737e+01, 3.307918423615575e+00, -4.048251870187033e+00, 2.297479530511122e+05, 0.000000000000000e+00, 9.166666664999999e+00, -8.333333335000001e+00
1663, 2.250000000000000e-02, 1.666666667000000e-02, 2.000000000000000e-02, 1.418394862882902e-01, 1.624589612407040e+01, 1.827629623730402e+00, -1.191142536710143e+00, 2.274322665257806e+05, 0.000000000000000e+00, 1.000000000000000e+01, -8.333333335000001e+00
1664, 2.250000000000000e-02, 1.833333333000000e-02, 0.000000000000000e+00, 4.191828948021549e+00, 4.487337819655243e+02, 1.082260967328583e+01, -3.845036766171717e+01, 2.507846204385501e+05, 0.000000000000000e+00, 0.000000000000000e+00, -9.166666664999999e+00
1665, 2.250000000000000e-02, 1.833333333000000e-02, 1.666666667000000e-03, 1.122573159067668e+00, 1.171618126968470e+02, 2.889417195436016e+00, -8.330652758867789e+00, 2.327223812217574e+05, 0.000000000000000e+00, 8.333333334999999e-01, -9.166666664999999e+00
1666, 2.250000000000000e-02, 1.833333333000000e-02, 3.333333333000000e-03, 1.124041405049630e+00, 1.189007031557090e+02, 3.100926832258932e+00, -6.657963507806004e+00, 2.329467752035670e+05, 0.000000000000000e+00, 1.666666666500000e+00, -9.166666664999999e+00
1667, 2.250000000000000e-02, 1.833333333000000e-02, 5.000000000000000e-03, 1.123931059452521e+00, 1.188536919889884e+02, 3.422164932935997e+00, -5.367056267768160e+00, 2.329465072225708e+05, 0.000000000000000e+00, 2.500000000000000e+00, -9.166666664999999e+00
1668, 2.250000000000000e-02, 1.833333333000000e-02, 6.666666667000000e-03, 1.123799013081982e+00, 1.187184102680999e+02, 3.934018063932817e+00, -4.670208148704290e+00, 2.329378345531402e+05, 0.000000000000000e+00, 3.333333333500000e+00, -9.166666664999999e+00
1669, 2.250000000000000e-02, 1.833333333000000e-02, 8.333333332999999e-03, 1.123804245828456e+00, 1.188657213135829e+02, 4.576965526262081e+00, -4.263827826919534e+00, 2.329612338850063e+05, 0.000000000000000e+00, 4.166666666499999e+00, -9.166666664999999e+00
1670, 2.250000000000000e-02, 1.833333333000000e-02, 1.000000000000000e-02, 1.123827262530440e+00, 1.189275596487258e+02, 5.221020967067950e+00, -4.283873877969175e+00, 2.329385158105563e+05, 0.000000000000000e+00, 5.000000000000000e+00, -9.166666664999999e+00
1671, 2.250000000000000e-02, 1.833333333000000e-02, 1.166666667000000e-02, 1.126137250855372e+00, 1.193582898683329e+02, 5.807389493640112e+00, -4.509035136857044e+00, 2.329679871246920e+05, 0.000000000000000e+00, 5.833333335000001e+00, -9.166666664999999e+00
1672, 2.250000000000000e-02, 1.833333333000000e-02, 1.333333333000000e-02, 1.146147079107042e+00, 1.218362427732254e+02, 6.278128881407762e+00, -5.345656784403547e+00, 2.330487727108946e+05, 0.000000000000000e+00, 6.666666665000000e+00, -9.166666664999999e+00
1673, 2.250000000000000e-02, 1.833333333000000e-02, 1.500000000000000e-02, 1.174523368485990e+00, 1.257617933641826e+02, 7.377960774883999e+00, -6.785163727399565e+00, 2.332647175713033e+05, 0.000000000000000e+00, 7.500000000000000e+00, -9.166666664999999e+00
1674, 2.250000000000000e-02, 1.833333333000000e-02, 1.666666667000000e-02, 8.684417421313878e-01, 9.232080925910607e+01, 5.384230053250641e+00, -7.958237391571831e+00, 2.312802090366126e+05, 0.000000000000000e+00, 8.333333335000001e+00, -9.166666664999999e+00
1675, 2.250000000000000e-02, 1.833333333000000e-02, 1.833333333000000e-02, 3.447730739633212e-01, 3.684621974644471e+01, 1.491640848283218e+00, -3.378431341188023e+00, 2.286085857784192e+05, 0.000000000000000e+00, 9.166666664999999e+00, -9.166666664999999e+00
1676, 2.250000000000000e-02, 1.833333333000000e-02, 2.000000000000000e-02, 1.165636959115295e-01, 1.376954542108765e+01, 9.762164216990096e-01, -1.076926921731857e+00, 2.271572486083839e+05, 0.000000000000000e+00, 1.000000000000000e+01, -9.166666664999999e+00
1677, 2.250000000000000e-02, 2.000000000000000e-02, 0.000000000000000e+00, 5.174648135735614e+00, 5.588254899763704e+02, 0.000000000000000e+00, -5.177863788543490e+01, 2.569903783327402e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.000000000000000e+01
1678, 2.250000000000000e-02, 2.000000000000000e-02, 1.666666667000000e-03, 1.314135409156015e+00, 1.379487193801811e+02, 1.096121501478466e+00, -9.849825314337471e+00, 2.338764100792880e+05, 0.000000000000000e+00, 8.333333334999999e-01, -1.000000000000000e+01
1679, 2.250000000000000e-02, 2.000000000000000e-02, 3.333333333000000e-03, 1.660746108185277e+00, 1.759342804812443e+02, 2.769816477534337e+00, -8.914621102860380e+00, 2.360256908193422e+05, 0.000000000000000e+00, 1.666666666500000e+00, -1.000000000000000e+01
1680, 2.250000000000000e-02, 2.000000000000000e-02, 5.000000000000000e-03, 1.899250846113783e+00, 2.009686206011069e+02, 4.750821716084067e+00, -7.772510763042960e+00, 2.373872778064689e+05, 0.000000000000000e+00, 2.500000000000000e+00, -1.000000000000000e+01
1681, 2.250000000000000e-02, 2.000000000000000e-02, 6.666666667000000e-03, 2.160633841339300e+00, 2.282892348452530e+02, 7.205995140640269e+00, -7.314068968506603e+00, 2.388519534762194e+05, 0.000000000000000e+00, 3.333333333500000e+00, -1.000000000000000e+01
1682, 2.250000000000000e-02, 2.000000000000000e-02, 8.333333332999999e-03, 2.436205824016486e+00, 2.572580654606493e+02, 1.015664204468997e+01, -7.493151844907379e+00, 2.404144641414676e+05, 0.000000000000000e+00, 4.166666666499999e+00, -1.000000000000000e+01
1683, 2.250000000000000e-02, 2.000000000000000e-02, 1.000000000000000e-02, 2.729088678278716e+00, 2.879868693732816e+02, 1.365315395835174e+01, -8.881002079832880e+00, 2.420162936515688e+05, 0.000000000000000e+00, 5.000000000000000e+00, -1.000000000000000e+01
1684, 2.250000000000000e-02, 2.000000000000000e-02, 1.166666667000000e-02, 3.072754306732550e+00, 3.235308244416358e+02, 1.793245969719699e+01, -1.189288935221151e+01, 2.439443747360687e+05, 0.000000000000000e+00, 5.833333335000001e+00, -1.000000000000000e+01
1685, 2.250000000000000e-02, 2.000000000000000e-02, 1.333333333000000e-02, 3.632573917745763e+00, 3.828521113251925e+02, 2.421983432409666e+01, -2.021548155886338e+01, 2.470658368428102e+05, 0.000000000000000e+00, 6.666666665000000e+00, -1.000000000000000e+01
1686, 2.250000000000000e-02, 2.000000000000000e-02, 1.500000000000000e-02, 4.217523654143927e+00, 4.543335721594511e+02, 3.166945623965247e+01, -3.318254839822177e+01, 2.515933996320166e+05, 0.000000000000000e+00, 7.500000000000000e+00, -1.000000000000000e+01
1687, 2.250000000000000e-02, 2.000000000000000e-02, 1.666666667000000e-02, 3.540188416693222e+00, 3.932010623384971e+02, 2.963698313867137e+01, -3.592381168047213e+01, 2.487093163605913e+05, 0.000000000000000e+00, 8.333333335000001e+00, -1.000000000000000e+01
1688, 2.250000000000000e-02, 2.000000000000000e-02, 1.833333333000000e-02, 1.448484453080392e+00, 1.588839406360880e+02, 1.336722420991308e+01, -1.474386506583519e+01, 2.361087891034508e+05, 0.000000000000000e+00, 9.166666664999999e+00, -1.000000000000000e+01
1689, 2.250000000000000e-02, 2.000000000000000e-02, 2.000000000000000e-02, 3.605271904231070e-01, 3.850247439381858e+01, 3.612947831467729e+00, -3.612947831467729e+00, 2.286811438115646e+05, 0.000000000000000e+00, 1.000000000000000e+01, -1.000000000000000e+01
1690, 2.500000000000000e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.095218758701566e+00, 1.194595543997120e+02, 0.000000000000000e+00, 0.000000000000000e+00, 2.312838996592680e+05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1691, 2.500000000000000e-02, 0.000000000000000e+00, 1.666666667000000e-03, 8.345774294855473e-01, 9.167222235931899e+01, 6.964574919054577e-01, -9.560626038488815e-01, 2.297720741368048e+05, 0.000000000000000e+00, 8.333333334999999e-01, 0.000000000000000e+00
1692, 2.500000000000000e-02, 0.000000000000000e+00, 3.333333333000000e-03, 6.263947179289975e-01, 6.881568482758644e+01, 1.045944302473159e+00, -1.150465663539055e+00, 2.285437172568647e+05, 0.000000000000000e+00, 1.666666666500000e+00, 0.000000000000000e+00
1693, 2.500000000000000e-02, 0.000000000000000e+00, 5.000000000000000e-03, 4.776000969685696e-01, 5.294436337605345e+01, 1.197195678881706e+00, -9.517476895281370e-01, 2.276796448824071e+05, 0.000000000000000e+00, 2.500000000000000e+00, 0.000000000000000e+00
1694, 2.500000000000000e-02, 0.000000000000000e+00, 6.666666667000000e-03, 3.701944005241962e-01, 4.157533267238262e+01, 1.238667732773437e+00, -8.612298704942352e-01, 2.271083153153712e+05, 0.000000000000000e+00, 3.333333333500000e+00, 0.000000000000000e+00
1695, 2.500000000000000e-02, 0.000000000000000e+00, 8.333333332999999e-03, 2.934978797313965e-01, 3.369640761201191e+01, 1.229076632963953e+00, -7.802184143632902e-01, 2.267269777333410e+05, 0.000000000000000e+00, 4.166666666499999e+00, 0.000000000000000e+00
1696, 2.500000000000000e-02, 0.000000000000000e+00, 1.000000000000000e-02, 2.385362418052095e-01, 2.812302122564573e+01, 1.200088514387267e+00, -8.162109210315684e-01, 2.264901821283110e+05, 0.000000000000000e+00, 5.000000000000000e+00, 0.000000000000000e+00
1697, 2.500000000000000e-02, 0.000000000000000e+00, 1.166666667000000e-02, 1.989263776401402e-01, 2.424219642547256e+01, 1.168638144391370e+00, -7.801036194801650e-01, 2.263579161004574e+05, 0.000000000000000e+00, 5.833333335000001e+00, 0.000000000000000e+00
1698, 2.500000000000000e-02, 0.000000000000000e+00, 1.333333333000000e-02, 1.693589230090523e-01, 2.128107238240747e+01, 1.137706856552734e+00, -7.506927409458388e-01, 2.262334580045926e+05, 0.000000000000000e+00, 6.666666665000000e+00, 0.000000000000000e+00
1699, 2.500000000000000e-02, 0.000000000000000e+00, 1.500000000000000e-02, 1.463530076535088e-01, 1.902423874466264e+01, 1.106418441070214e+00, -6.044865190089881e-01, 2.261806452043727e+05, 0.000000000000000e+00, 7.500000000000000e+00, 0.000000000000000e+00
1700, 2.500000000000000e-02, 0.000000000000000e+00, 1.666666667000000e-02, 1.278829474398228e-01, 1.708493825466480e+01, 1.074445587468944e+00, -4.683892624310434e-01, 2.260739947970999e+05, 0.000000000000000e+00, 8.333333335000001e+00, 0.000000000000000e+00
1701, 2.500000000000000e-02, 0.000000000000000e+00, 1.833333333000000e-02, 1.129658995394358e-01, 1.561968712851654e+01, 1.044143389148941e+00, -2.370499583322845e-01, 2.260553995346199e+05, 0.000000000000000e+00, 9.166666664999999e+00, 0.000000000000000e+00
1702, 2.500000000000000e-02, 0.000000000000000e+00, 2.000000000000000e-02, 1.008192168611266e-01, 1.399408808846356e+01, 1.016344468516133e+00, 0.000000000000000e+00, 2.259213796293332e+05, 0.000000000000000e+00, 1.000000000000000e+01, 0.000000000000000e+00
1703, 2.500000000000000e-02, 1.666666667000000e-03, 0.000000000000000e+00, 1.318619568067468e+00, 1.433622676735772e+02, 2.782039250956823e+00, -1.100421724962668e+00, 2.326602342740842e+05, 0.000000000000000e+00, 0.000000000000000e+00, -8.333333334999999e-01
1704, 2.500000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-03, 1.050766529824626e+00, 1.151592262642286e+02, 2.495521127962046e+00, -2.582349645261397e+00, 2.311511679405935e+05, 0.000000000000000e+00, 8.333333334999999e-01, -8.333333334999999e-01
1705, 2.500000000000000e-02, 1.666666667000000e-03, 3.333333333000000e-03, 1.014402080506523e+00, 1.105271391902469e+02, 2.630182960638306e+00, -3.850237307405081e+00, 2.309108806348173e+05, 0.000000000000000e+00, 1.666666666500000e+00, -8.333333334999999e-01
1706, 2.500000000000000e-02, 1.666666667000000e-03, 5.000000000000000e-03, 9.466047195238295e-01, 1.032218830824256e+02, 2.794031230404880e+00, -4.296984987096873e+00, 2.305196295894498e+05, 0.000000000000000e+00, 2.500000000000000e+00, -8.333333334999999e-01
1707, 2.500000000000000e-02, 1.666666667000000e-03, 6.666666667000000e-03, 8.735340402267672e-01, 9.525948621136619e+01, 2.966381615233503e+00, -4.432155746681548e+00, 2.301257938290887e+05, 0.000000000000000e+00, 3.333333333500000e+00, -8.333333334999999e-01
1708, 2.500000000000000e-02, 1.666666667000000e-03, 8.333333332999999e-03, 7.993425601250331e-01, 8.733942836571798e+01, 3.122477906061142e+00, -4.262886144351842e+00, 2.297371366765176e+05, 0.000000000000000e+00, 4.166666666499999e+00, -8.333333334999999e-01
1709, 2.500000000000000e-02, 1.666666667000000e-03, 1.000000000000000e-02, 7.288520034784128e-01, 7.989200093825325e+01, 3.263448123056187e+00, -4.027497513162817e+00, 2.294029245876741e+05, 0.000000000000000e+00, 5.000000000000000e+00, -8.333333334999999e-01
1710, 2.500000000000000e-02, 1.666666667000000e-03, 1.166666667000000e-02, 6.646512510178403e-01, 7.327824722905510e+01, 3.341988886789282e+00, -3.616411441607370e+00, 2.291314974298983e+05, 0.000000000000000e+00, 5.833333335000001e+00, -8.333333334999999e-01
1711, 2.500000000000000e-02, 1.666666667000000e-03, 1.333333333000000e-02, 6.051631676441023e-01, 6.730376155690978e+01, 3.466982038546187e+00, -3.160778393098167e+00, 2.288739542440496e+05, 0.000000000000000e+00, 6.666666665000000e+00, -8.333333334999999e-01
1712, 2.500000000000000e-02, 1.666666667000000e-03, 1.500000000000000e-02, 5.523590208141981e-01, 6.215921730797159e+01, 3.452338989503583e+00, -2.492928425569491e+00, 2.287122408820558e+05, 0.000000000000000e+00, 7.500000000000000e+00, -8.333333334999999e-01
1713, 2.500000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-02, 4.978457050347975e-01, 5.697170361071977e+01, 3.550633176906375e+00, -1.813110257575464e+00, 2.284654585294811e+05, 0.000000000000000e+00, 8.333333335000001e+00, -8.333333334999999e-01
1714, 2.500000000000000e-02, 1.666666667000000e-03, 1.833333333000000e-02, 4.661548446942252e-01, 5.382830447346720e+01, 3.362833845746934e+00, -7.918778546680311e-01, 2.283901051478466e+05, 0.000000000000000e+00, 9.166666664999999e+00, -8.333333334999999e-01
1715, 2.500000000000000e-02, 1.666666667000000e-03, 2.000000000000000e-02, 3.456166210373969e-01, 4.087060689959237e+01, 3.193559014838990e+00, -2.889753935666859e-01, 2.275857267914495e+05, 0.000000000000000e+00, 1.000000000000000e+01, -8.333333334999999e-01
1716, 2.500000000000000e-02, 3.333333333000000e-03, 0.000000000000000e+00, 1.575110934074391e+00, 1.709506009677631e+02, 5.952591005939220e+00, -2.628158715155085e+00, 2.341066452339127e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.666666666500000e+00
1717, 2.500000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-03, 1.117952989623043e+00, 1.227525060884009e+02, 4.177322209804734e+00, -2.946868411713854e+00, 2.315315893332131e+05, 0.000000000000000e+00, 8.333333334999999e-01, -1.666666666500000e+00
1718, 2.500000000000000e-02, 3.333333333000000e-03, 3.333333333000000e-03, 1.114971177762591e+00, 1.222796705937075e+02, 4.073098348930452e+00, -3.890858269003671e+00, 2.315448905122018e+05, 0.000000000000000e+00, 1.666666666500000e+00, -1.666666666500000e+00
1719, 2.500000000000000e-02, 3.333333333000000e-03, 5.000000000000000e-03, 1.113099532135164e+00, 1.222049802093325e+02, 4.216227217872799e+00, -4.438347632259838e+00, 2.315310759929994e+05, 0.000000000000000e+00, 2.500000000000000e+00, -1.666666666500000e+00
1720, 2.500000000000000e-02, 3.333333333000000e-03, 6.666666667000000e-03, 1.110171340299384e+00, 1.218952333331826e+02, 4.435422832684091e+00, -4.907638280442675e+00, 2.315412980103143e+05, 0.000000000000000e+00, 3.333333333500000e+00, -1.666666666500000e+00
1721, 2.500000000000000e-02, 3.333333333000000e-03, 8.333333332999999e-03, 1.106140766668647e+00, 1.214907862731890e+02, 4.700385628482510e+00, -5.040413020835481e+00, 2.315291599299342e+05, 0.000000000000000e+00, 4.166666666499999e+00, -1.666666666500000e+00
1722, 2.500000000000000e-02, 3.333333333000000e-03, 1.000000000000000e-02, 1.101169566215990e+00, 1.208943876104963e+02, 5.026872490395711e+00, -5.090603494494854e+00, 2.315019587284954e+05, 0.000000000000000e+00, 5.000000000000000e+00, -1.666666666500000e+00
1723, 2.500000000000000e-02, 3.333333333000000e-03, 1.166666667000000e-02, 1.095701095637622e+00, 1.202536654402842e+02, 5.282267639421436e+00, -4.857409640908540e+00, 2.314966552230377e+05, 0.000000000000000e+00, 5.833333335000001e+00, -1.666666666500000e+00
1724, 2.500000000000000e-02, 3.333333333000000e-03, 1.333333333000000e-02, 1.089031574732868e+00, 1.195872061067751e+02, 5.635104189130005e+00, -4.595704162210171e+00, 2.314412674604450e+05, 0.000000000000000e+00, 6.666666665000000e+00, -1.666666666500000e+00
1725, 2.500000000000000e-02, 3.333333333000000e-03, 1.500000000000000e-02, 1.082524824938130e+00, 1.190553761954514e+02, 5.781218504627456e+00, -4.017031933440004e+00, 2.314692322664417e+05, 0.000000000000000e+00, 7.500000000000000e+00, -1.666666666500000e+00
1726, 2.500000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-02, 1.069350072541938e+00, 1.178822736692990e+02, 6.285179759702173e+00, -3.385788012504991e+00, 2.313713296892252e+05, 0.000000000000000e+00, 8.333333335000001e+00, -1.666666666500000e+00
1727, 2.500000000000000e-02, 3.333333333000000e-03, 1.833333333000000e-02, 1.002385868357928e+00, 1.104505093660624e+02, 5.642166538960010e+00, -2.449462747269961e+00, 2.310316191143217e+05, 0.000000000000000e+00, 9.166666664999999e+00, -1.666666666500000e+00
1728, 2.500000000000000e-02, 3.333333333000000e-03, 2.000000000000000e-02, 6.154019262438519e-01, 6.877738370007802e+01, 5.401734444892234e+00, -1.026276840090036e+00, 2.287602548151060e+05, 0.000000000000000e+00, 1.000000000000000e+01, -1.666666666500000e+00
1729, 2.500000000000000e-02, 5.000000000000000e-03, 0.000000000000000e+00, 1.822201095369718e+00, 1.967443558572576e+02, 8.509063969512169e+00, -4.559810233423667e+00, 2.355119238884353e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.500000000000000e+00
1730, 2.500000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-03, 1.119093177464669e+00, 1.225080297710877e+02, 4.942778199107418e+00, -3.538091243146589e+00, 2.315542635998459e+05, 0.000000000000000e+00, 8.333333334999999e-01, -2.500000000000000e+00
1731, 2.500000000000000e-02, 5.000000000000000e-03, 3.333333333000000e-03, 1.119245069665499e+00, 1.226337312873891e+02, 4.579658177148398e+00, -4.308400622811857e+00, 2.316173632711916e+05, 0.000000000000000e+00, 1.666666666500000e+00, -2.500000000000000e+00
1732, 2.500000000000000e-02, 5.000000000000000e-03, 5.000000000000000e-03, 1.118776528279493e+00, 1.228664336207861e+02, 4.511641879479343e+00, -4.694709907410588e+00, 2.316491489266276e+05, 0.000000000000000e+00, 2.500000000000000e+00, -2.500000000000000e+00
1733, 2.500000000000000e-02, 5.000000000000000e-03, 6.666666667000000e-03, 1.118767885232942e+00, 1.230430923199945e+02, 4.482529801228959e+00, -5.039954658512145e+00, 2.317100798303888e+05, 0.000000000000000e+00, 3.333333333500000e+00, -2.500000000000000e+00
