"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1393, -1.500000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.115925958757835e+00, 4.195625912952101e-05, -1.142157959488179e+01, 8.612068791937016e+01, 2.340174271198644e+05
1394, -1.500000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.115838272441784e+00, 4.139268964079599e-05, -1.751971748889568e+01, 8.505311383289828e+01, 2.339855612603223e+05
1395, -1.500000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.115947815035192e+00, 2.503480112265466e-05, -2.328203426969686e+01, 8.359417437040472e+01, 2.340028280375437e+05
1396, -1.500000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.115946035435437e+00, 2.885272796983031e-07, -2.865102424464953e+01, 8.188877068430469e+01, 2.340072435021473e+05
1397, -1.500000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.115994861971066e+00, -2.048906695719094e-05, -3.372001613410659e+01, 7.998816040112936e+01, 2.340314631624483e+05
1398, -1.500000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.115883786428451e+00, -2.967517952358661e-05, -3.849962176513868e+01, 7.785544331244229e+01, 2.340280085595621e+05
1399, -1.500000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.115973474667055e+00, -2.139111856979769e-05, -4.317655098151002e+01, 7.557745574118023e+01, 2.340701716518412e+05
1400, -1.500000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.115628264585528e+00, -6.926583680582250e-06, -4.771613508763546e+01, 7.285350640210149e+01, 2.340147990188620e+05
1401, -1.500000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.116041997318133e+00, -1.458678928658997e-06, -5.227724845060386e+01, 7.005048160875835e+01, 2.341162506534693e+05
1402, -1.500000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.115277109421282e+00, 1.557446532597764e-05, -5.669676393181800e+01, 6.607465541988159e+01, 2.339453320737672e+05
1403, -1.500000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.117132503523028e+00, -4.084483681498957e-06, -6.056370312208657e+01, 6.205550457156148e+01, 2.343058479849511e+05
1404, -1.500000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.124467738618765e+00, -3.229218639401501e-05, 2.059405009069012e-01, 7.886574027298832e+01, 2.351467125659850e+05
1405, -1.500000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.122624821386075e+00, 1.599499686204110e-05, -5.173115285771529e+00, 7.955088959648191e+01, 2.347764341598850e+05
1406, -1.500000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.122998100241341e+00, 3.621137069496529e-05, -1.043208677082058e+01, 7.900625505645063e+01, 2.348479413830745e+05
1407, -1.500000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.122713002228832e+00, 2.855786862928811e-05, -1.561087950400382e+01, 7.829715352985821e+01, 2.347863136710541e+05
1408, -1.500000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.122759569981595e+00, 4.388272040178148e-06, -2.059945271846956e+01, 7.701256978422226e+01, 2.347904062644445e+05
1409, -1.500000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.122729746192231e+00, -1.909752334136610e-05, -2.539119350120024e+01, 7.534780380390411e+01, 2.347807819049116e+05
1410, -1.500000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.122805409202335e+00, -3.344831275447332e-05, -3.003424011644455e+01, 7.335945387981758e+01, 2.347971317630043e+05
1411, -1.500000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.122780783287395e+00, -3.728382489915678e-05, -3.454398571501793e+01, 7.105019211131966e+01, 2.347947393259831e+05
1412, -1.500000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.122966749234882e+00, -4.482350933449446e-05, -3.902674749063020e+01, 6.859851921090954e+01, 2.348399032948638e+05
1413, -1.500000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.122793333861936e+00, -3.798382398004180e-05, -4.337306376156871e+01, 6.575362475514747e+01, 2.348067663729139e+05
1414, -1.500000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.123305654701173e+00, -4.729630924223581e-05, -4.776737155779792e+01, 6.291939118289061e+01, 2.349191680568429e+05
1415, -1.500000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.122739318818474e+00, -4.830386135026245e-05, -5.174333553964576e+01, 5.929994329210373e+01, 2.347905497332740e+05
1416, -1.500000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.124467738618765e+00, -3.229218639401501e-05, -5.562087782561481e+01, 5.591212167503927e+01, 2.351467125659850e+05
1417, -1.500000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.130233476469378e+00, -2.671628703787109e-05, 4.511519774354155e-01, 7.228475467888222e+01, 2.358955862582184e+05
1418, -1.500000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.128811107367995e+00, 1.649432846069197e-06, -4.706641611306545e+00, 7.283929776141642e+01, 2.356194444369121e+05
1419, -1.500000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.129265195825241e+00, 1.614686506374909e-05, -9.696319098266658e+00, 7.232119970630869e+01, 2.357210885449496e+05
1420, -1.500000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.129034694227924e+00, 1.921073032125224e-05, -1.449813070496277e+01, 7.171921483825582e+01, 2.356837691028852e+05
1421, -1.500000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.129102420741794e+00, 1.339854068544708e-05, -1.905160010744637e+01, 7.060919975111601e+01, 2.357025573643258e+05
