"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
2084, -1.000000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.125540203729695e+00, 1.342162442154930e+02, 3.972195941227172e-01, 2.471589014234858e-02, 2.348280295624246e+05, 0.000000000000000e+00, 4.676703206117034e+01, -1.745369398167569e+02
2085, -1.000000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.125612456817521e+00, 1.342545756573774e+02, 3.135499952401321e-01, -1.344157819145606e-04, 2.348524803366165e+05, 0.000000000000000e+00, 5.808216228544772e+01, -1.711045325412960e+02
2086, -1.000000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.125602754182389e+00, 1.342875264634687e+02, 2.762528268064008e-01, 1.160975934769352e-02, 2.348536875804168e+05, 0.000000000000000e+00, 6.914857577160872e+01, -1.669394294232889e+02
2087, -1.000000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.125510362940049e+00, 1.343082234366075e+02, 2.859978722776483e-01, 7.163308076547346e-02, 2.348306537668222e+05, 0.000000000000000e+00, 7.991888446434523e+01, -1.620594660930818e+02
2088, -1.000000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.125355699988260e+00, 1.343131215545297e+02, 3.281896415722527e-01, 1.741046749033737e-01, 2.347886570470801e+05, 0.000000000000000e+00, 9.034696818000000e+01, -1.564855391970399e+02
2089, -1.000000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.125180630309324e+00, 1.343044362352570e+02, 3.859808971295122e-01, 3.001902028780531e-01, 2.347395644659914e+05, 0.000000000000000e+00, 1.003881723601364e+02, -1.502415171894075e+02
2090, -1.000000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.125028793168851e+00, 1.342822999844405e+02, 4.502196751014224e-01, 4.423083366530320e-01, 2.346953740585236e+05, 0.000000000000000e+00, 1.099994989086302e+02, -1.433541379896909e+02
2091, -1.000000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.124909794516395e+00, 1.342564937721295e+02, 4.904963909235974e-01, 5.295419377707642e-01, 2.346597391529018e+05, 0.000000000000000e+00, 1.191397907576189e+02, -1.358528943407079e+02
2092, -1.000000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.125036229060011e+00, 1.342073958707524e+02, 5.176901724649375e-01, 6.267149800755139e-01, 2.346887340753910e+05, 0.000000000000000e+00, 1.277699077024413e+02, -1.277699077024413e+02
2093, -1.000000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.124892842720955e+00, 1.343304081086357e+02, 8.671629315844586e-01, 8.902153134206826e-02, 2.346638447464445e+05, 0.000000000000000e+00, 0.000000000000000e+00, -1.979661508650000e+02
2094, -1.000000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.125219015170220e+00, 1.342951734899328e+02, 8.646808715080744e-01, 4.635546621449200e-02, 2.347492934947025e+05, 0.000000000000000e+00, 1.294760575067761e+01, -1.975422901136727e+02
2095, -1.000000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.125662022964490e+00, 1.343314397774104e+02, 7.304040066417705e-01, -8.937066751163368e-02, 2.348753747356427e+05, 0.000000000000000e+00, 2.583976785982218e+01, -1.962725229986113e+02
2096, -1.000000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.125852483382721e+00, 1.343592999627467e+02, 5.571851501799002e-01, -1.411037375160125e-01, 2.349309325918823e+05, 0.000000000000000e+00, 3.862128012380678e+01, -1.941622868129418e+02
2097, -1.000000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.125890452192170e+00, 1.343849072222793e+02, 3.976816273459662e-01, -1.390787506039499e-01, 2.349442868790382e+05, 0.000000000000000e+00, 5.123741012913470e+01, -1.912206178478406e+02
2098, -1.000000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.125794773909647e+00, 1.344060247076266e+02, 2.908269769827790e-01, -8.276478913240425e-02, 2.349205057273811e+05, 0.000000000000000e+00, 6.363413368384137e+01, -1.874601129001703e+02
2099, -1.000000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.125611525243789e+00, 1.344232766988292e+02, 2.287019640207805e-01, 1.495355297170222e-02, 2.348723214006542e+05, 0.000000000000000e+00, 7.575836610573293e+01, -1.828968749124552e+02
2100, -1.000000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.125372556819612e+00, 1.344329379137400e+02, 2.144406205104792e-01, 1.416051733082223e-01, 2.348079123584478e+05, 0.000000000000000e+00, 8.755818959305871e+01, -1.775504444913981e+02
2101, -1.000000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.125104005795678e+00, 1.344305259049055e+02, 2.335315145087636e-01, 2.931953791166149e-01, 2.347338599286322e+05, 0.000000000000000e+00, 9.898307543250000e+01, -1.714437157105793e+02
2102, -1.000000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.124854891297587e+00, 1.344161436936510e+02, 2.741331793501167e-01, 4.501121971145203e-01, 2.346636760145186e+05, 0.000000000000000e+00, 1.099841005965358e+02, -1.646028387027595e+02
2103, -1.000000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.124706967788629e+00, 1.343947880219266e+02, 3.506258028641053e-01, 5.929022508029775e-01, 2.346204772437243e+05, 0.000000000000000e+00, 1.205141568852862e+02, -1.570571070678174e+02
2104, -1.000000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.124719360014742e+00, 1.343796680956848e+02, 4.301480949706392e-01, 6.567679707502729e-01, 2.346220521678763e+05, 0.000000000000000e+00, 1.305281531139161e+02, -1.488388327535870e+02
2105, -1.000000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.124892842720955e+00, 1.343304081086357e+02, 5.502290608333896e-01, 6.761245178005640e-01, 2.346638447464445e+05, 0.000000000000000e+00, 1.399832077262981e+02, -1.399832077262981e+02
2106, -1.000000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.124735523195673e+00, 1.344211692101897e+02, 1.026136131365257e+00, 1.005528079624430e-01, 2.346316867809398e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.152383653700000e+02
2107, -1.000000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.125641341766501e+00, 1.344487271893767e+02, 1.003052673321266e+00, -1.350857647799009e-01, 2.348839960129421e+05, 0.000000000000000e+00, 1.407726262804969e+01, -2.147775234787856e+02
2108, -1.000000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.126359342062081e+00, 1.345147835498015e+02, 7.809437069560780e-01, -3.683326941971687e-01, 2.350892193006062e+05, 0.000000000000000e+00, 2.809424424808543e+01, -2.133969713169836e+02
2109, -1.000000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.126448431585397e+00, 1.345425934093732e+02, 5.216172997332567e-01, -3.887808985501986e-01, 2.351168995278135e+05, 0.000000000000000e+00, 4.199092200906460e+01, -2.111026205372639e+02
2110, -1.000000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.126249102506210e+00, 1.345489038035886e+02, 3.154678072225649e-01, -3.045992784236686e-01, 2.350627328449394e+05, 0.000000000000000e+00, 5.570778819709906e+01, -2.079042959548462e+02
2111, -1.000000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.125925816809449e+00, 1.345521759143255e+02, 1.816606241097421e-01, -1.650539041231068e-01, 2.349741749068057e+05, 0.000000000000000e+00, 6.918610507464284e+01, -2.038156931831228e+02
2112, -1.000000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.125545919190657e+00, 1.345517905199337e+02, 1.122100543237193e-01, 4.183225032490382e-03, 2.348696586339388e+05, 0.000000000000000e+00, 8.236815645504147e+01, -1.988543204016215e+02
2113, -1.000000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.125166025405460e+00, 1.345460525871265e+02, 8.956744407552004e-02, 1.896541911499258e-01, 2.347645373308581e+05, 0.000000000000000e+00, 9.519749472177222e+01, -1.930414228137925e+02
2114, -1.000000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.124793587702728e+00, 1.345303579951191e+02, 9.719897973232679e-02, 3.896591107991981e-01, 2.346603196666137e+05, 0.000000000000000e+00, 1.076191826850000e+02, -1.864018923000405e+02
2115, -1.000000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.124476034866291e+00, 1.345053142464104e+02, 1.289929589250510e-01, 5.903105782712535e-01, 2.345701231388607e+05, 0.000000000000000e+00, 1.195800288329352e+02, -1.789641602161115e+02
2116, -1.000000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.124298964049802e+00, 1.344770268358342e+02, 2.340660416309270e-01, 7.718698910660957e-01, 2.345181967559205e+05, 0.000000000000000e+00, 1.310288148619421e+02, -1.707600761459439e+02
2117, -1.000000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.124460932655455e+00, 1.344704442096408e+02, 3.737252890713938e-01, 8.395192886731339e-01, 2.345619832871448e+05, 0.000000000000000e+00, 1.419165154702133e+02, -1.618247711664660e+02
2118, -1.000000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.124735523195673e+00, 1.344211692101897e+02, 6.544862445313112e-01, 7.966893892864954e-01, 2.346316867809398e+05, 0.000000000000000e+00, 1.521965077501550e+02, -1.521965077501550e+02
2119, -1.000000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.124399718434544e+00, 1.344563174863278e+02, 1.321813877422382e+00, 1.389567162701312e-01, 2.345442494367776e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.325105798750000e+02
2120, -1.000000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.126547840777116e+00, 1.346218389017935e+02, 1.209715219755641e+00, -4.950864072387990e-01, 2.351543610675343e+05, 0.000000000000000e+00, 1.520691950542177e+01, -2.320127568438986e+02
2121, -1.000000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.127469462791980e+00, 1.347235253991785e+02, 8.121673171767122e-01, -7.930834025957728e-01, 2.354199087967098e+05, 0.000000000000000e+00, 3.034872064394087e+01, -2.305214196353559e+02
2122, -1.000000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.127217360275629e+00, 1.347247742515548e+02, 4.272414953033741e-01, -6.922215336407183e-01, 2.353504454494517e+05, 0.000000000000000e+00, 4.536056390191460e+01, -2.280429542615861e+02
2123, -1.000000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.126619366323364e+00, 1.347041765389376e+02, 1.657479660551000e-01, -4.704137715435598e-01, 2.351833024445693e+05, 0.000000000000000e+00, 6.017816625747124e+01, -2.245879739859299e+02
2124, -1.000000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.125953422400427e+00, 1.346823400874817e+02, 9.173365049354412e-03, -2.190154033270300e-01, 2.349974121313120e+05, 0.000000000000000e+00, 7.473807647303647e+01, -2.201712735419971e+02
2125, -1.000000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.125362878220173e+00, 1.346609173276303e+02, -5.993411755804588e-02, 1.852745080035813e-02, 2.348324071552245e+05, 0.000000000000000e+00, 8.897794679675786e+01, -2.148117658148659e+02
2126, -1.000000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.124865474808676e+00, 1.346347494862275e+02, -8.246775700715885e-02, 2.432622709891910e-01, 2.346925349857029e+05, 0.000000000000000e+00, 1.028367998504857e+02, -2.085324012121088e+02
2127, -1.000000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 1.124425538290992e+00, 1.346005456941614e+02, -8.313163771617368e-02, 4.723774368655598e-01, 2.345675843078126e+05, 0.000000000000000e+00, 1.162552899375000e+02, -2.013600688135798e+02
2128, -1.000000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 1.124033310952511e+00, 1.345585024752075e+02, -7.569567090446433e-02, 7.205728214406835e-01, 2.344548833920043e+05, 0.000000000000000e+00, 1.291759570693347e+02, -1.933254817294635e+02
2129, -1.000000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 1.123734001898167e+00, 1.345106667614594e+02, 5.152968121250610e-02, 9.833186553076243e-01, 2.343671253249464e+05, 0.000000000000000e+00, 1.415434728385981e+02, -1.844630452240703e+02
2130, -1.000000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 1.124068668779280e+00, 1.345202876246280e+02, 2.502634707696930e-01, 1.110331711654541e+00, 2.344603172226321e+05, 0.000000000000000e+00, 1.533048778265105e+02, -1.748107095793450e+02
2131, -1.000000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 1.124399718434544e+00, 1.344563174863278e+02, 8.364063198258255e-01, 1.032920792557875e+00, 2.345442494367776e+05, 0.000000000000000e+00, 1.644098076980900e+02, -1.644098076980900e+02
2132, -1.000000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 1.123499574247110e+00, 1.343939851003536e+02, 1.938791929045117e+00, 1.954238335735602e-01, 2.342918096362576e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.497827943800000e+02
2133, -1.000000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 1.128529557989435e+00, 1.348870772534584e+02, 1.487530710374602e+00, -1.256132356563521e+00, 2.357324480871026e+05, 0.000000000000000e+00, 1.633657638279385e+01, -2.492479902090115e+02
2134, -1.000000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 1.129088968583926e+00, 1.349547018842586e+02, 7.935407121863627e-01, -1.386864875108873e+00, 2.358940509461430e+05, 0.000000000000000e+00, 3.260319703220411e+01, -2.476458679537283e+02
2135, -1.000000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 1.128088723570390e+00, 1.348819724490257e+02, 2.667593270808635e-01, -1.016458464333901e+00, 2.356096224656280e+05, 0.000000000000000e+00, 4.873020578717242e+01, -2.449832880618300e+02
2136, -1.000000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 1.126937925274139e+00, 1.348263232588900e+02, -4.184278365792490e-02, -6.019599836049566e-01, 2.352857283402020e+05, 0.000000000000000e+00, 6.464854432543561e+01, -2.412716520170137e+02
2137, -1.000000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 1.125866761369241e+00, 1.347807281138062e+02, -2.080021550742498e-01, -2.180030423703439e-01, 2.349855175072578e+05, 0.000000000000000e+00, 8.029004787902230e+01, -2.365268538249496e+02
2138, -1.000000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.125053358675033e+00, 1.347392409866299e+02, -2.783470060463961e-01, 8.217357679898588e-02, 2.347569568058056e+05, 0.000000000000000e+00, 9.558773706255242e+01, -2.307692113040322e+02
2139, -1.000000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.124481760604246e+00, 1.346920094897184e+02, -2.968997295032432e-01, 3.161715270782618e-01, 2.345942469674407e+05, 0.000000000000000e+00, 1.104761049791992e+02, -2.240233796104251e+02
2140, -1.000000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 1.124036917951122e+00, 1.346349926770638e+02, -3.024724841074626e-01, 5.370142915419380e-01, 2.344652381217264e+05, 0.000000000000000e+00, 1.248913971900000e+02, -2.163182453271191e+02
2141, -1.000000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 1.123570015180783e+00, 1.345667291317848e+02, -3.378937650080037e-01, 8.166766426564304e-01, 2.343288869039952e+05, 0.000000000000000e+00, 1.387718853057341e+02, -2.076868031668937e+02
2142, -1.000000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 1.122970177312293e+00, 1.344799719922261e+02, -2.381098499602020e-01, 1.206489506749751e+00, 2.341540426904268e+05, 0.000000000000000e+00, 1.520581308152540e+02, -1.981660143021968e+02
2143, -1.000000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 1.123288364791226e+00, 1.344881915703368e+02, -5.399906349318583e-02, 1.544843772622817e+00, 2.342423343623337e+05, 0.000000000000000e+00, 1.646932401828077e+02, -1.877966480681459e+02
2144, -1.000000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 1.123499574247110e+00, 1.343939851003536e+02, 1.232747402412215e+00, 1.509118438262886e+00, 2.342918096362576e+05, 0.000000000000000e+00, 1.766231077219468e+02, -1.766231077219468e+02
2145, -1.000000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.120751086692195e+00, 1.341418068418452e+02, 2.953426918713891e+00, 6.630860492081148e-01, 2.335207358976440e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.670550088850000e+02
2146, -1.000000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.132611222850465e+00, 1.354234292306722e+02, 1.694730932794030e+00, -2.777295383711731e+00, 2.369300518912125e+05, 0.000000000000000e+00, 1.746623326016594e+01, -2.664832235741244e+02
2147, -1.000000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.130923439999426e+00, 1.352221854605462e+02, 6.540138080305042e-01, -2.037486545330497e+00, 2.364401440643881e+05, 0.000000000000000e+00, 3.485767342046736e+01, -2.647703162721006e+02
2148, -1.000000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.128952782528447e+00, 1.350520371889388e+02, 5.012330584102589e-02, -1.320278062405811e+00, 2.358744670302132e+05, 0.000000000000000e+00, 5.209984768002243e+01, -2.619236217861521e+02
2149, -1.000000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.127084477711113e+00, 1.349451297930355e+02, -2.730385965772592e-01, -6.975412448032552e-01, 2.353461367932897e+05, 0.000000000000000e+00, 6.911892238580778e+01, -2.579553301240193e+02
2150, -1.000000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.125622098894907e+00, 1.348716871365247e+02, -4.288492176984950e-01, -2.145452393062524e-01, 2.349345314690277e+05, 0.000000000000000e+00, 8.584201924704722e+01, -2.528824341079021e+02
2151, -1.000000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.124648768206447e+00, 1.348228254879266e+02, -5.008524549567763e-01, 1.339611725375726e-01, 2.346605409567808e+05, 0.000000000000000e+00, 1.021975274042688e+02, -2.467266567931985e+02
2152, -1.000000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.124056481514768e+00, 1.347694151040789e+02, -5.232657880157787e-01, 3.691850260488196e-01, 2.344908594562860e+05, 0.000000000000000e+00, 1.181154101079127e+02, -2.395143579328195e+02
2153, -1.000000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.123676820712468e+00, 1.347070175533012e+02, -5.422646378865782e-01, 5.683697872156738e-01, 2.343786047843186e+05, 0.000000000000000e+00, 1.335275044425000e+02, -2.312764219165803e+02
2154, -1.000000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.123150934754414e+00, 1.346166667826600e+02, -6.299755141977078e-01, 8.487718124354634e-01, 2.342230862927654e+05, 0.000000000000000e+00, 1.483678135421335e+02, -2.220481246802457e+02
2155, -1.000000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.122062194980390e+00, 1.344733541730356e+02, -6.775230735856905e-01, 1.392317416167117e+00, 2.339050801356654e+05, 0.000000000000000e+00, 1.625727888678318e+02, -2.118689833044014e+02
2156, -1.000000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.121550506579555e+00, 1.343873676752723e+02, -7.420623381079000e-01, 2.261396476809279e+00, 2.337543078519473e+05, 0.000000000000000e+00, 1.760816025391049e+02, -2.007825864810249e+02
2157, -1.000000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.120751086692195e+00, 1.341418068418452e+02, 1.619515560056228e+00, 2.557260843866737e+00, 2.335207358976440e+05, 0.000000000000000e+00, 1.888364077458037e+02, -1.888364077458037e+02
2158, -1.000000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.115951672253298e+00, 1.335793219718486e+02, 5.260791041666343e+00, 2.468732843438916e+00, 2.321782794970816e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.843272233900000e+02
2159, -1.000000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.141153277695898e+00, 1.364225803501959e+02, 1.924076453197404e+00, -5.688239273704653e+00, 2.394546517413897e+05, 0.000000000000000e+00, 1.859589013753802e+01, -2.837184570151591e+02
2160, -1.000000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.132325982329647e+00, 1.353413801698874e+02, 4.122045059602437e-01, -2.551324038183889e+00, 2.368816998520091e+05, 0.000000000000000e+00, 3.711214981632280e+01, -2.818947645904729e+02
2161, -1.000000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.129691800749410e+00, 1.350946378210215e+02, -1.304381897538093e-01, -1.681374716009732e+00, 2.361236045585767e+05, 0.000000000000000e+00, 5.546948957287243e+01, -2.788639555104742e+02
2162, -1.000000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.127077587095326e+00, 1.349240630439651e+02, -4.323467888096549e-01, -8.729786537829132e-01, 2.353806722194029e+05, 0.000000000000000e+00, 7.358930045377215e+01, -2.746390081551030e+02
2163, -1.000000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.125220277801549e+00, 1.348201123274433e+02, -5.948787181049665e-01, -3.208035922622702e-01, 2.348538315928864e+05, 0.000000000000000e+00, 9.139399069099396e+01, -2.692380144667763e+02
2164, -1.000000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.124151767383871e+00, 1.347569470802909e+02, -6.621121940456575e-01, 2.562792005835867e-02, 2.345463692051297e+05, 0.000000000000000e+00, 1.088073177459852e+02, -2.626841022064428e+02
2165, -1.000000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.123605218009129e+00, 1.347051487624471e+02, -6.771533706734368e-01, 2.318333177280608e-01, 2.343870885870182e+05, 0.000000000000000e+00, 1.257547152366262e+02, -2.550053363311358e+02
2166, -1.000000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.123364069482833e+00, 1.346548118414196e+02, -6.916408857085196e-01, 4.023906679651217e-01, 2.343122598812270e+05, 0.000000000000000e+00, 1.421636116950000e+02, -2.462345984301196e+02
2167, -1.000000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.122867516359757e+00, 1.345756610896767e+02, -7.961850237333130e-01, 6.738147005537676e-01, 2.341642496058969e+05, 0.000000000000000e+00, 1.579637417785329e+02, -2.364094461935977e+02
2168, -1.000000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.121190804185541e+00, 1.343963903577049e+02, -1.120453019210520e+00, 1.368096304247160e+00, 2.336821118941038e+05, 0.000000000000000e+00, 1.730874468444877e+02, -2.255719523825279e+02
2169, -1.000000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.118474032028417e+00, 1.340451238733984e+02, -1.877860427140223e+00, 2.994456008511834e+00, 2.328911555064241e+05, 0.000000000000000e+00, 1.874699648954021e+02, -2.137685248939040e+02
2170, -1.000000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.115951672253298e+00, 1.335793219718486e+02, 1.974283285434107e+00, 5.465598754501316e+00, 2.321782794970816e+05, 0.000000000000000e+00, 2.010497077696605e+02, -2.010497077696605e+02
2171, -1.000000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.103429134588800e+00, 1.327120961601841e+02, 5.374245856656254e+00, 8.873899653260143e+00, 2.273308661640013e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.015994378950001e+02
2172, -1.000000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.152945065874518e+00, 1.384126847350111e+02, 2.298368809685099e+00, -1.330681876663072e+01, 2.439129439253636e+05, 0.000000000000000e+00, 1.972554701491010e+01, -3.009536903802720e+02
2173, -1.000000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.130948591430211e+00, 1.355167048395151e+02, 1.276849465404145e-01, -4.147756982483058e+00, 2.372198016607930e+05, 0.000000000000000e+00, 3.936662620458605e+01, -2.990192129088452e+02
2174, -1.000000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.129407051867976e+00, 1.354364361306001e+02, -4.918842190556416e-01, -1.709389354801790e+00, 2.362491062000603e+05, 0.000000000000000e+00, 5.883913145813025e+01, -2.958042892347964e+02
2175, -1.000000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.126669314339908e+00, 1.353233467190156e+02, -7.170273484252054e-01, -7.220834226802698e-01, 2.353774175637682e+05, 0.000000000000000e+00, 7.805967854451305e+01, -2.913226862621086e+02
2176, -1.000000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.124868559474239e+00, 1.353111745181670e+02, -8.183750519969114e-01, -2.304980458285820e-01, 2.348600864362881e+05, 0.000000000000000e+00, 9.694596205901887e+01, -2.855935947497288e+02
2177, -1.000000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.123901343277765e+00, 1.353341115249804e+02, -8.837817248349605e-01, 7.660558647553990e-02, 2.345793008112724e+05, 0.000000000000000e+00, 1.154171080877016e+02, -2.786415476956092e+02
2178, -1.000000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.123518659926484e+00, 1.353467547615266e+02, -9.096546381549293e-01, 2.542245905703193e-01, 2.344607014346612e+05, 0.000000000000000e+00, 1.333940203653397e+02, -2.704963147294521e+02
2179, -1.000000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.123476841221005e+00, 1.353260615823754e+02, -9.773080106220168e-01, 4.357553291666518e-01, 2.344147826398149e+05, 0.000000000000000e+00, 1.507997189475000e+02, -2.611927750195808e+02
2180, -1.000000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.123091742417038e+00, 1.352466953530339e+02, -1.214152139764022e+00, 7.880384277793805e-01, 2.342515356892549e+05, 0.000000000000000e+00, 1.675596700149323e+02, -2.507707677069498e+02
2181, -1.000000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.121202941318087e+00, 1.349926709496405e+02, -1.945963504144556e+00, 1.615741266830480e+00, 2.336358719183242e+05, 0.000000000000000e+00, 1.836021048211437e+02, -2.392749214606544e+02
2182, -1.000000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.113166084571343e+00, 1.339193082072539e+02, -4.028350722005848e+00, 4.014910188448978e+00, 2.314501375495888e+05, 0.000000000000000e+00, 1.988583271757775e+02, -2.267544633067830e+02
2183, -1.000000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.103429134588800e+00, 1.327120961601841e+02, -2.474628931383856e+00, 1.007496030939454e+01, 2.273308661640013e+05, 0.000000000000000e+00, 2.132630077175955e+02, -2.132630077175955e+02
2184, -1.000000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.125261449960902e+00, 1.342644817470216e+02, 1.317595792263213e+01, 4.362190335939059e+01, 2.287777003046999e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.188716524000000e+02
2185, -1.000000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.195478747100380e+00, 1.425970108638417e+02, -1.724778237926728e+00, 2.631503332270906e+01, 2.471844385780305e+05, 0.000000000000000e+00, 2.085520389228218e+01, -3.181889237453850e+02
2186, -1.000000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.158823778245591e+00, 1.377027650422241e+02, -3.936851243352454e+00, 2.990335348029547e+01, 2.384460538403810e+05, 0.000000000000000e+00, 4.162110259284930e+01, -3.161436612272176e+02
