"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          11,      -3.322416724,      -2.255386066,     -0.9080623158,     -0.6029003644,       2.105480498,   0.0006429576956,   0.0006429576956,      0.9428876414,       226.9633729,       84086.94362,       84086.94362,       1.276941353,       270359.9117,      -21.71956684,       34.14414762,         93.85336435,          1.471327098,                2.748739415,       269.0943609,       269.0943609,       161845.7703,       161845.7703,    0.0006429576956,       84086.94362,         269.0943609,          161845.7703
          0,           0,          12,      -3.282347988,      -2.138560182,     -0.8619544109,      -0.557150181,       2.144210031,   0.0003335441742,   0.0003335441742,      0.9804694299,         222.54051,        84963.1684,        84963.1684,       1.308038131,       268602.5883,      -42.57130418,       33.70209697,         95.90556955,        -0.3732707884,                2.845685526,       267.3452635,       267.3452635,       173134.2962,       173134.2962,    0.0003335441742,        84963.1684,         267.3452635,          173134.2962
          0,           0,          13,      -3.248370587,      -2.138953706,     -0.8269913892,      -0.521085725,       2.177597812,   0.0004313251242,   0.0004313251242,       1.013934016,       218.7456534,        85053.5506,        85053.5506,       1.326551329,       266834.7977,      -39.46513947,       34.95741712,         98.64745466,        -0.2153944253,                2.821932019,       265.5857479,       265.5857479,       181339.3396,       181339.3396,    0.0004313251242,        85053.5506,         265.5857479,          181339.3396
          0,           0,          14,      -3.218100308,      -2.108747126,     -0.7968984713,      -0.488781268,        2.20740479,  -0.0001441306689,  -0.0001441306689,       1.132489094,       208.0984807,       84251.67696,       84251.67696,       1.369620407,       264002.7736,      -66.42834532,       35.89234107,         102.0379947,        -0.7080579167,                2.842890478,       262.7669805,       262.7669805,       208693.8636,       208693.8636,   -0.0001441306689,       84251.67696,         262.7669805,          208693.8636
          0,           0,          15,      -3.186065632,      -2.040521982,     -0.7633067671,     -0.4543290566,       2.239093044,   0.0008343474429,   0.0008343474429,       1.096783703,       211.4665714,       86541.43471,       86541.43471,       1.380212981,       264485.4935,       -17.4843313,       38.27695939,          105.760152,          3.792662075,                2.763023859,       263.2474408,       263.2474408,       201192.4353,       201192.4353,    0.0008343474429,       86541.43471,         263.2474408,          201192.4353
          0,           0,          16,       -3.15246181,      -1.974833713,     -0.7205647314,     -0.4154708843,       2.271831717,   0.0004657601839,   0.0004657601839,       1.118714039,       209.5118668,       89101.51251,       89101.51251,       1.419115424,       264068.3054,      -39.65668391,        37.2585324,         109.5975452,        -0.1172886783,                2.941542195,       262.8322055,       262.8322055,       214605.0569,       214605.0569,    0.0004657601839,       89101.51251,         262.8322055,          214605.0569
          0,           0,          17,      -3.112353779,      -1.887575418,     -0.6642277108,     -0.3680177512,       2.311224942,   0.0004504177952,   0.0004504177952,       1.158823121,       206.0451881,       89955.15247,       89955.15247,       1.443532623,       262909.5298,      -38.50464142,       38.06510948,         114.9362684,       -0.02269977242,                3.019465067,       261.6788542,       261.6788542,       225810.6605,       225810.6605,    0.0004504177952,       89955.15247,         261.6788542,          225810.6605
          0,           0,          18,      -3.065614672,       -1.79220357,     -0.5973483085,     -0.3109459274,       2.355658915,    0.000657798262,    0.000657798262,       1.166815149,        205.966541,       91876.52662,       91876.52662,       1.466919168,       262984.5138,      -29.73551271,       39.23761881,         121.9494006,         0.7412231205,                 3.10797149,       261.7534872,       261.7534872,       232521.3753,       232521.3753,     0.000657798262,       91876.52662,         261.7534872,          232521.3753
          0,           0,          19,      -3.008765631,       -1.66883701,     -0.5166429595,     -0.2418668556,        2.40865735,   0.0009506444111,   0.0009506444111,       1.145804692,        207.926848,       94231.79089,       94231.79089,       1.487116665,       263652.9279,      -23.21410473,       40.18431207,         131.1364217,          1.996464914,                3.263373565,       262.4187724,       262.4187724,       237034.1358,       237034.1358,    0.0009506444111,       94231.79089,         262.4187724,          237034.1358
          0,           0,          20,      -2.960943517,      -1.556605879,     -0.4662509282,     -0.1919293903,        2.45363375,    0.000240335307,    0.000240335307,       1.218146254,        201.637019,       96579.47407,       96579.47407,       1.545036554,       262858.2342,      -51.16379432,       39.70933435,         143.2638577,         -0.397635006,                3.607813125,       261.6277986,       261.6277986,       262036.2889,       262036.2889,     0.000240335307,       96579.47407,         261.6277986,          262036.2889
