"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,       -4.97721866,      -2.783065178,      -2.505806205,      -2.515014168,       0.566501226,       -1.95834274,      0.5092031144,    -0.07808828229,    -0.07808828229,       1.456698939,         644.14031,         348267.53,         348267.53,       3.568296365,       735530.5171,      -23.65828086,       310.4356916,         386.7683607,         -0.038276089,                2.352763935,       731.6260032,       731.6260032,       612184.1817,       612184.1817,       173776.9959,        0.09549821042,         -0.1735864927,       87245.26705,        261022.2629,           288.1116198,            443.5143834,            99297.99323,             512886.1885
          0,           0,          11,      -4.962138314,      -2.773306519,      -2.518240993,      -2.520069966,      0.5609082101,      -1.955843286,      0.5118686203,    -0.07891876815,    -0.07891876815,       1.459054325,       643.6238101,       347585.2131,       347585.2131,       3.565698264,        735328.687,      -24.76968338,       310.9671428,         387.4845822,        -0.0391723315,                2.347380003,       731.4230979,       731.4230979,       612504.7947,       612504.7947,       173016.6501,        0.09536624162,         -0.1742850098,       87284.28148,        260300.9316,           288.1118959,            443.3112019,            99297.99457,             513206.8001
          0,           0,          12,      -4.971073978,      -2.766107501,      -2.496435145,      -2.517825038,      0.5530048574,       -1.95310754,      0.5145068815,    -0.07965828573,    -0.07965828573,       1.461151782,       643.1867696,        347031.169,        347031.169,       3.563822768,       735184.2914,       -25.7254373,       311.3458533,         388.2218236,       -0.04007573416,                2.344138793,       731.2776155,       731.2776155,       612937.1758,       612937.1758,       172385.2564,        0.09523456152,         -0.1748928473,       87322.95634,        259708.2127,           288.1120699,            443.1655456,            99297.86184,             513639.3139
          0,           0,          13,      -4.925233991,      -2.758948901,      -2.527219974,      -2.530813713,      0.5546771305,      -1.950146735,      0.5174826065,     -0.0803349751,     -0.0803349751,       1.463057818,        642.815058,       346566.7342,       346566.7342,       3.562381865,       735089.7342,      -26.57478975,       311.6247579,         388.9735657,       -0.04095256634,                2.342300621,       731.1819411,       731.1819411,       613440.7124,       613440.7124,       171843.8511,        0.09510371658,         -0.1754386917,       87361.44154,        259205.2926,           288.1123588,            443.0695823,            99297.87677,             514142.8356
          0,           0,          14,      -4.997737939,      -2.753707889,      -2.546906296,      -2.543857233,      0.5390581075,      -1.947173349,      0.5208946946,    -0.08097174878,    -0.08097174878,       1.464818236,       642.4950841,       346164.1645,       346164.1645,       3.561190768,       735035.7828,      -27.35211424,       311.8404295,          389.738086,       -0.04175641135,                2.341366009,       731.1268273,       731.1268273,       613987.6517,       613987.6517,        171365.075,        0.09497308803,         -0.1759448368,       87399.54472,        258764.6197,           288.1124812,            443.0143461,            99297.69641,             514689.9553
          0,           0,          15,      -5.004674034,      -2.749400485,       -2.55607912,      -2.554335516,      0.5362648908,      -1.944052702,        0.52445193,    -0.08163038595,    -0.08163038595,       1.466592974,       642.1904087,       345715.6281,       345715.6281,       3.559495149,       735002.3737,      -28.15960408,       312.0923765,         390.5091764,       -0.04251842311,                2.340038476,       731.0922909,       731.0922909,       614467.7853,       614467.7853,       170840.5545,        0.09484337678,         -0.1764737627,       87437.53678,        258278.0913,           288.1127952,            442.9794957,            99297.75285,             515170.0325
          0,           0,          16,      -5.010432464,      -2.745997195,       -2.54890158,      -2.559762801,      0.5313411488,      -1.941181358,        0.52841832,     -0.0822539228,     -0.0822539228,        1.46829246,       641.9135111,       345299.8843,       345299.8843,       3.557883297,       734990.5806,       -28.9272084,       312.3142047,         391.2878337,       -0.04319155431,                2.339155899,       731.0793918,       731.0793918,        614967.702,        614967.702,        170349.597,        0.09471385006,         -0.1769677729,       87475.14363,        257824.7407,           288.1129278,            442.9664639,            99297.60081,             515670.1012
          0,           0,          17,      -4.975540662,      -2.744050743,      -2.554250264,      -2.567691933,      0.5347133536,      -1.938412781,      0.5323651887,    -0.08286063499,    -0.08286063499,       1.469957805,       641.6598556,       344896.3606,       344896.3606,       3.556220894,       735001.6944,      -29.68154974,        312.528343,         392.0716713,       -0.04383399327,                2.338425126,        731.089305,        731.089305,       615476.5473,       615476.5473,       169871.1176,        0.09458510277,         -0.1774457378,       87512.62146,        257383.7391,           288.1132127,            442.9760923,            99297.63122,             516178.9161
          0,           0,          18,      -5.016389801,      -2.743117159,      -2.563492663,       -2.58074535,      0.5268199373,      -1.935979047,      0.5379002914,     -0.0834136513,     -0.0834136513,       1.471500099,       641.4486009,       344569.8261,       344569.8261,        3.55498292,       735046.1006,      -30.36272452,        312.675836,         392.8567273,       -0.04443401585,                2.338553787,       731.1323557,       731.1323557,       616065.5253,       616065.5253,       169470.2675,        0.09445662552,         -0.1778702768,       87549.77929,        257020.0468,           288.1133812,            443.0189745,            99297.53245,             516767.9929
          0,           0,          19,      -5.004576725,      -2.743460165,      -2.544545301,      -2.584311364,      0.5302831641,      -1.933726808,      0.5429114629,    -0.08399447103,    -0.08399447103,       1.473132496,        641.230734,       344181.4498,       344181.4498,       3.553194483,       735096.0875,      -31.10658915,       312.8883104,         393.6441897,       -0.04502155394,                2.337900302,       731.1809638,       731.1809638,       616593.6715,       616593.6715,        169007.869,         0.0943287581,         -0.1783232291,       87586.79041,        256594.6594,           288.1136586,            443.0673052,            99297.55369,             517296.1179
          0,           0,          20,      -4.997093808,      -2.744010854,       -2.54735175,      -2.594293232,      0.5306947702,      -1.931948337,      0.5475178363,    -0.08454009366,    -0.08454009366,        1.47473747,       641.0324187,       343820.6472,       343820.6472,        3.55151505,       735166.0701,      -31.82685675,       313.0761944,         394.4324502,       -0.04564310126,                2.337574554,       731.2495299,       731.2495299,       617164.3189,       617164.3189,       168573.5263,        0.09420123575,         -0.1787413294,       87623.56043,        256197.0868,           288.1138899,              443.13564,            99297.53505,             517866.7839
          0,           0,          21,      -5.032419272,      -2.746151487,      -2.549958325,      -2.606249996,      0.5257035116,       -1.93052649,      0.5524434151,    -0.08504441933,    -0.08504441933,       1.476301278,       640.8566531,       343501.7234,       343501.7234,       3.550061915,        735257.871,      -32.51011006,       313.2258942,         395.2228701,       -0.04630495097,                2.337752078,       731.3397964,       731.3397964,       617798.1237,       617798.1237,       168181.3657,        0.09407415769,          -0.179118577,       87660.17889,        255841.5446,           288.1141963,            443.2256001,            99297.58696,             518500.5367
          0,           0,          22,      -4.994559789,      -2.748862435,      -2.531349642,       -2.61046052,      0.5325085218,      -1.929525551,      0.5567296646,    -0.08555791157,    -0.08555791157,       1.477923763,       640.6804322,       343150.1914,       343150.1914,       3.548313568,       735359.1068,      -33.22482149,       313.4035545,           396.01163,       -0.04701563544,                2.337584061,       731.4394723,       731.4394723,        618417.196,        618417.196,       167756.9615,        0.09394741539,          -0.179505327,       87696.61496,        255453.5764,           288.1144922,            443.3249801,             99297.6484,             519119.5476
          0,           0,          23,      -5.007311616,      -2.751823825,      -2.534030041,      -2.620283772,      0.5297923129,      -1.929021322,       0.559514934,    -0.08603960801,    -0.08603960801,       1.479578378,        640.506798,       342806.0419,       342806.0419,       3.546581392,       735468.8791,      -33.93832078,       313.5759574,         396.8009959,       -0.04778621489,                2.337497319,       731.5476959,       731.5476959,       619074.0772,       619074.0772,       167340.2289,        0.09382098614,         -0.1798605942,       87732.90646,        255073.1354,           288.1148423,            443.4328536,            99297.75166,             519776.3255
