"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1154, -1.750000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.128395828416816e+00, 1.336829970889426e+02, 5.904036571498800e-01, 1.740519245592332e+00, 2.355588806933766e+05
1155, -1.750000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.126966694484349e+00, 1.346816008639020e+02, 4.024378715099182e+00, 1.560864594528163e+00, 2.353024283732393e+05
1156, -1.750000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.128693625227551e+00, 1.332630238693461e+02, 4.247604811059860e+00, -2.212808123172500e+00, 2.356017165953546e+05
1157, -1.750000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.128022620495177e+00, 1.339211344733157e+02, 2.384030052706266e+00, -1.931648759155032e+00, 2.354819387434745e+05
1158, -1.750000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.128999376119466e+00, 1.325194131027371e+02, -8.717190513953003e+00, -1.484624025948627e+00, 2.356485824299876e+05
1159, -1.750000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.130163658928470e+00, 1.317825891387673e+02, -5.104835555634974e+00, -9.306033060564728e-01, 2.358560241189394e+05
1160, -1.750000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.130405669821294e+00, 1.318422179212461e+02, -3.219546514568260e+00, -2.522390579501642e-01, 2.359055760473439e+05
1161, -1.750000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.130381433625878e+00, 1.319903320074797e+02, -1.922294422433815e+00, 2.464449764801556e-01, 2.359051494709475e+05
1162, -1.750000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.130206863906607e+00, 1.321690022766899e+02, -1.161781851412953e+00, 5.640217336206944e-01, 2.358755121309286e+05
1163, -1.750000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.129966616468684e+00, 1.323599192860571e+02, -6.638747841143215e-01, 8.064901394471373e-01, 2.358330981499584e+05
1164, -1.750000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.129697647005184e+00, 1.325532255054005e+02, -2.261991294772437e-01, 1.038978869781940e+00, 2.357848801350598e+05
1165, -1.750000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.129456960900130e+00, 1.327251984380187e+02, 2.975652180201724e-01, 1.369734964295214e+00, 2.357417857246163e+05
1166, -1.750000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.129201447710741e+00, 1.328991613844111e+02, 1.316302612618688e+00, 1.949648003678976e+00, 2.356957097931563e+05
1167, -1.750000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.129118391482880e+00, 1.329907802703442e+02, 2.613138854391521e+00, 2.842954982349863e+00, 2.356825138929003e+05
1168, -1.750000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.129082239296761e+00, 1.332567395060874e+02, 7.939559096610470e+00, 6.666211772002080e+00, 2.356962093249122e+05
1169, -1.750000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.128022620495177e+00, 1.339211344733157e+02, 3.051645753290226e+00, 3.198818803520196e-01, 2.354819387434745e+05
1170, -1.750000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.133765915093315e+00, 1.398833226324032e+02, 2.044414241551234e+00, 6.245039045739318e+01, 2.373588937683845e+05
1171, -1.750000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.145999230206725e+00, 1.313033160565917e+02, -1.883975612931821e+00, 2.874391348865075e+01, 2.391843229742214e+05
1172, -1.750000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.138453537600642e+00, 1.259020865451049e+02, -2.026114304709461e+00, 1.538986604319302e+01, 2.373900276766081e+05
1173, -1.750000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.135308194853442e+00, 1.268564067619739e+02, -1.635173179543592e+00, 8.220570646384468e+00, 2.367530406620737e+05
1174, -1.750000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.133060515369614e+00, 1.289375808814276e+02, -1.357292422722819e+00, 5.065484272791569e+00, 2.363542651464777e+05
1175, -1.750000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.131538429826217e+00, 1.305673444568876e+02, -1.190867568400361e+00, 3.508182750072182e+00, 2.360946809130682e+05
1176, -1.750000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.130321794228468e+00, 1.318222023669281e+02, -1.215387617877704e+00, 2.934205264878519e+00, 2.358874921975336e+05
1177, -1.750000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.129151118395374e+00, 1.329521083242576e+02, -1.503128975736482e+00, 3.048044033343211e+00, 2.356866312066802e+05
1178, -1.750000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.127829141509966e+00, 1.341127235461295e+02, -2.293947382520451e+00, 3.973233429486462e+00, 2.354571745350868e+05
1179, -1.750000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.125657675042140e+00, 1.356948635087126e+02, -3.841057957269333e+00, 5.748549469449540e+00, 2.350705905476248e+05
1180, -1.750000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.123359014184469e+00, 1.372273753809892e+02, -7.886569947345567e+00, 1.027797801989334e+01, 2.346685413607938e+05
1181, -1.750000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.112728702530500e+00, 1.403753951836895e+02, -1.227194479126158e+01, 1.399347110541491e+01, 2.326291980236782e+05
1182, -1.750000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.133765915093315e+00, 1.398833226324032e+02, -4.271347540641514e+01, 4.560471375392561e+01, 2.373588937683845e+05
1183, -1.625000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.131494337731417e+00, 1.385429228184077e+02, -1.080732786721269e+00, -3.301297667676397e+01, 2.365798908493253e+05
1184, -1.625000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.118675290261194e+00, 1.376987309560903e+02, 1.133813253898784e+00, -1.729864712093827e+01, 2.338234198439289e+05
1185, -1.625000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.125083296396524e+00, 1.365935874672811e+02, 2.193841692715145e+00, -1.666388204188621e+01, 2.350948684173657e+05
1186, -1.625000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.125987824731033e+00, 1.357084862406235e+02, 2.660394269984971e+00, -1.337470538033546e+01, 2.352369716179013e+05
1187, -1.625000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.127914140090268e+00, 1.346330908072007e+02, 3.188531675308580e+00, -1.189976217228146e+01, 2.355903768373264e+05
1188, -1.625000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.129254421390387e+00, 1.335942256215432e+02, 3.668540573965106e+00, -1.080717201200525e+01, 2.358267550496702e+05
1189, -1.625000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.130561359330049e+00, 1.324975444459856e+02, 4.297862026032160e+00, -1.037595683389258e+01, 2.360569376065045e+05
1190, -1.625000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.131810264853114e+00, 1.314226919964150e+02, 5.133639479273627e+00, -1.040999109265727e+01, 2.362778399897347e+05
