"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
223, -2.375000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 3.366888737434790e-01, 4.830931554362552e-02, 1.733009138346802e+01, -1.874593847681712e+01, 2.294944408329079e+05, 0.000000000000000e+00, 6.213046750000000e+00, -4.719277540000000e+01
224, -2.375000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 2.566574688644256e-01, 2.208440177917918e-02, 1.183948866760512e+01, -1.582058405274313e+01, 2.298030660784794e+05, 0.000000000000000e+00, 9.286299328000000e+00, -4.668537934000000e+01
225, -2.375000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 2.048479796460933e-01, 1.655525446254090e-02, 8.407330723111142e+00, -1.268111050231320e+01, 2.292551261603247e+05, 0.000000000000000e+00, 1.231978654600000e+01, -4.597806934000000e+01
226, -2.375000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.589710600564406e-01, 1.488855059105665e-02, 5.763351919645631e+00, -1.052712131864287e+01, 2.292857203438500e+05, 0.000000000000000e+00, 1.530051854800000e+01, -4.507387416000000e+01
227, -2.375000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.208846592885340e-01, 1.271700645812205e-02, 3.765307177265419e+00, -8.224479184876163e+00, 2.288975902885958e+05, 0.000000000000000e+00, 1.821573138000000e+01, -4.397666573999999e+01
228, -2.375000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 8.827931823975388e-02, 1.224761795257379e-02, 2.324639969446667e+00, -6.315635590649944e+00, 2.288493531216899e+05, 0.000000000000000e+00, 2.105294166000000e+01, -4.269114250000000e+01
229, -2.375000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 6.064342498748294e-02, 1.146675172805522e-02, 1.350707071681486e+00, -4.534886446609233e+00, 2.285095731747713e+05, 0.000000000000000e+00, 2.380000000000000e+01, -4.122280921999999e+01
230, -2.375000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 3.815872298211133e-02, 1.098381948444159e-02, 6.678828494737786e-01, -2.962810694980280e+00, 2.284905625645584e+05, 0.000000000000000e+00, 2.644514310000000e+01, -3.957795354000000e+01
231, -2.375000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 2.098800828844040e-02, 8.038712372914992e-03, 3.441192011627163e-01, -1.686845090137232e+00, 2.281790291746298e+05, 0.000000000000000e+00, 2.897704402000000e+01, -3.776361900000000e+01
232, -2.375000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 9.697866346235789e-03, 6.131971678508841e-03, 8.252339195907914e-02, -7.106403685553410e-01, 2.282471941957432e+05, 0.000000000000000e+00, 3.138486080000000e+01, -3.578757484000000e+01
233, -2.375000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 4.119287725699202e-03, 3.937388973320819e-03, 8.657194222839559e-02, -1.925045946000781e-01, 2.280663805120251e+05, 0.000000000000000e+00, 3.365828278000000e+01, -3.365828278000000e+01
234, -2.375000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 8.554053333142232e+00, 2.541519066581845e+00, 5.022504428461144e+02, -4.508423691726466e+02, 2.511905268749365e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.215000000000000e+01
235, -2.375000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 3.805645869554007e-01, -1.663485019846598e-03, 2.388617456747601e+01, -2.386811762378145e+01, 2.299582710765608e+05, 0.000000000000000e+00, 3.410773190000000e+00, -5.203834284000000e+01
236, -2.375000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 3.399644179822399e-01, 8.904743192720194e-03, 1.886401437748831e+01, -2.054809613621620e+01, 2.290200814438341e+05, 0.000000000000000e+00, 6.806940924000000e+00, -5.170384952000000e+01
237, -2.375000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 2.606272815108338e-01, 9.703764177460166e-03, 1.298741658808579e+01, -1.722172437560099e+01, 2.294549222117026e+05, 0.000000000000000e+00, 1.017396029400000e+01, -5.114795238000000e+01
238, -2.375000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 2.095190459459423e-01, 1.251160496405900e-03, 9.256341693069313e+00, -1.373958326711015e+01, 2.288807788060295e+05, 0.000000000000000e+00, 1.349741320200000e+01, -5.037303184000000e+01
239, -2.375000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.630975255767002e-01, 7.064395782262844e-03, 6.332021244029683e+00, -1.134906153142245e+01, 2.289124526101901e+05, 0.000000000000000e+00, 1.676306811600000e+01, -4.938240626000000e+01
240, -2.375000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.239349344609000e-01, 7.539104484945899e-03, 4.150262382663969e+00, -8.820378326612976e+00, 2.285407279657363e+05, 0.000000000000000e+00, 1.995694099800000e+01, -4.818031762000000e+01
241, -2.375000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 8.999577678698104e-02, 9.267510201947533e-03, 2.559216647258154e+00, -6.705707812098459e+00, 2.284765985411630e+05, 0.000000000000000e+00, 2.306535520000000e+01, -4.677191348000000e+01
242, -2.375000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 6.110277922945544e-02, 9.459715342740838e-03, 1.492077555405072e+00, -4.808526269520746e+00, 2.281215430192015e+05, 0.000000000000000e+00, 2.607500000000000e+01, -4.516322480000000e+01
243, -2.375000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 3.774733756653960e-02, 9.813352274324437e-03, 7.404013526252620e-01, -3.107361996624102e+00, 2.280990686511617e+05, 0.000000000000000e+00, 2.897298766000000e+01, -4.336114028000000e+01
244, -2.375000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 2.027986314916777e-02, 9.093784715149064e-03, 3.691527193969831e-01, -1.792607943454218e+00, 2.277624080737529e+05, 0.000000000000000e+00, 3.174690852000000e+01, -4.137337670000000e+01
245, -2.375000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 9.200403555266629e-03, 5.730200272948001e-03, 7.427411114646895e-02, -7.654462960204037e-01, 2.278667840315989e+05, 0.000000000000000e+00, 3.438488426000000e+01, -3.920844596000000e+01
246, -2.375000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 3.919754469213678e-03, 4.153320579486581e-03, 6.283193010349916e-02, -2.281173700782305e-01, 2.276452492879041e+05, 0.000000000000000e+00, 3.687561864000001e+01, -3.687561864000001e+01
247, -2.375000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 9.495256683679679e+00, 6.591763753133579e+00, 6.310825286722679e+02, -5.418350449134268e+02, 2.565602443661744e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.670000000000000e+01
248, -2.375000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 3.937582056054862e-01, 1.940329071448263e-02, 2.515468798233361e+01, -2.593948708166362e+01, 2.297947760360774e+05, 0.000000000000000e+00, 3.708357428000000e+00, -5.657860094000000e+01
249, -2.375000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 3.456689023685303e-01, -8.728306523755276e-02, 1.994818146891512e+01, -2.225761587853617e+01, 2.288084184660993e+05, 0.000000000000000e+00, 7.400835098000000e+00, -5.621492363999999e+01
250, -2.375000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 2.694612998127693e-01, -4.104644520899594e-03, 1.384103408585254e+01, -1.868153418628190e+01, 2.291968529730838e+05, 0.000000000000000e+00, 1.106162125800000e+01, -5.561052540000000e+01
251, -2.375000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 2.189387198999943e-01, -2.191717904548043e-02, 9.934801342973790e+00, -1.488187510477769e+01, 2.285793958580798e+05, 0.000000000000000e+00, 1.467503985800000e+01, -5.476799436000000e+01
252, -2.375000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.712034401455636e-01, 2.424009546946746e-03, 6.778016627973480e+00, -1.220677309072901e+01, 2.286366889279623e+05, 0.000000000000000e+00, 1.822561768200000e+01, -5.369093834000000e+01
253, -2.375000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.300534759519847e-01, 5.386747154150102e-03, 4.477122838539533e+00, -9.429379764784185e+00, 2.282324430942051e+05, 0.000000000000000e+00, 2.169815062000000e+01, -5.238396950000000e+01
254, -2.375000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 9.393691832221619e-02, 6.281338693887459e-03, 2.773552627880600e+00, -7.136727989563286e+00, 2.281653277328995e+05, 0.000000000000000e+00, 2.507776874000000e+01, -5.085268444000000e+01
255, -2.375000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 6.306474355864732e-02, 9.285521425879304e-03, 1.624101692881964e+00, -5.067073440037930e+00, 2.277901061617948e+05, 0.000000000000000e+00, 2.835000000000000e+01, -4.910364040000000e+01
256, -2.375000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 3.830782018695161e-02, 1.133470040521973e-02, 8.175418981504132e-01, -3.260327764828854e+00, 2.277259401208167e+05, 0.000000000000000e+00, 3.150083222000000e+01, -4.714432702000000e+01
257, -2.375000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 2.015165738593246e-02, 5.889764101779134e-03, 4.136467380759447e-01, -1.836831325593842e+00, 2.274647584230829e+05, 0.000000000000000e+00, 3.451677302000000e+01, -4.498313440000000e+01
258, -2.375000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 8.936647159310926e-03, 5.663138207164549e-03, 7.879247766369543e-02, -7.919727590284663e-01, 2.274868139422839e+05, 0.000000000000000e+00, 3.738490772000000e+01, -4.262931708000000e+01
259, -2.375000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 3.754341610162118e-03, 4.350829342932261e-03, 4.929023250484525e-02, -2.537007467462850e-01, 2.272549437532119e+05, 0.000000000000000e+00, 4.009295450000000e+01, -4.009295450000000e+01
260, -2.375000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 9.535809020242439e+00, 1.382314351935686e+01, 6.907752328102168e+02, -5.839643094953834e+02, 2.566306791903448e+05, 0.000000000000000e+00, 0.000000000000000e+00, -6.125000000000000e+01
261, -2.375000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 4.195175070286879e-01, -3.839443648523585e-01, 2.642725166990385e+01, -2.830775375324218e+01, 2.298990764413385e+05, 0.000000000000000e+00, 4.005941666000000e+00, -6.111885904000000e+01
262, -2.375000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 3.658353854007891e-01, -3.983328429509258e-01, 2.151844430143782e+01, -2.425089799706885e+01, 2.287193721942089e+05, 0.000000000000000e+00, 7.994729274000001e+00, -6.072599776000000e+01
263, -2.375000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 2.886789571624733e-01, -3.876151785866778e-02, 1.444991524599165e+01, -2.028565831934214e+01, 2.290828811216002e+05, 0.000000000000000e+00, 1.194928222400000e+01, -6.007309842000000e+01
264, -2.375000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 2.377292931667866e-01, -6.058461455840942e-02, 1.054172706046502e+01, -1.610754755154054e+01, 2.283982535338358e+05, 0.000000000000000e+00, 1.585266651200000e+01, -5.916295685999999e+01
265, -2.375000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.872560651853324e-01, -6.553238871565869e-03, 7.216564501501431e+00, -1.317689495932676e+01, 2.284453947151880e+05, 0.000000000000000e+00, 1.968816725000000e+01, -5.799947044000000e+01
266, -2.375000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.422619627949914e-01, -6.876250588836720e-03, 4.796909162583664e+00, -1.008750571684713e+01, 2.280277987455614e+05, 0.000000000000000e+00, 2.343936024000000e+01, -5.658762136000000e+01
267, -2.375000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.020683857322743e-01, 6.747436907133030e-03, 3.011218506535914e+00, -7.596025122269412e+00, 2.279522833840987e+05, 0.000000000000000e+00, 2.709018228000000e+01, -5.493345542000000e+01
268, -2.375000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 6.758038118278659e-02, 1.025798362855841e-02, 1.766625908356571e+00, -5.374362920545359e+00, 2.275446655124864e+05, 0.000000000000000e+00, 3.062500000000000e+01, -5.304405598000000e+01
269, -2.375000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 4.014649060547458e-02, 9.438392428830655e-03, 9.046175115899193e-01, -3.410271423348652e+00, 2.274903987577457e+05, 0.000000000000000e+00, 3.402867678000000e+01, -5.092751376000000e+01
270, -2.375000000000000e-02, 2.429644605000000e-02, 1.864331876000000e-02, 2.047587204550708e-02, 1.127768445613905e-02, 4.360455719111818e-01, -1.908530354925481e+00, 2.271380531497587e+05, 0.000000000000000e+00, 3.728663752000000e+01, -4.859289210000000e+01
271, -2.375000000000000e-02, 2.302509410000000e-02, 2.019246559000000e-02, 8.800923226153341e-03, 5.183525681608331e-03, 9.572686405480368e-02, -8.125027454756829e-01, 2.272329238361410e+05, 0.000000000000000e+00, 4.038493118000000e+01, -4.605018820000000e+01
272, -2.375000000000000e-02, 2.165514517000000e-02, 2.165514517000000e-02, 3.616695140744958e-03, 5.609602781641784e-03, 3.492418663450568e-02, -2.804041889776618e-01, 2.269846501575623e+05, 0.000000000000000e+00, 4.331029034000000e+01, -4.331029034000000e+01
273, -2.375000000000000e-02, 3.290000000000000e-02, 0.000000000000000e+00, 8.122557741328260e+00, 1.366003803612769e+01, 6.309353191328424e+02, -5.262508955270227e+02, 2.527922369854429e+05, 0.000000000000000e+00, 0.000000000000000e+00, -6.580000000000000e+01
274, -2.375000000000000e-02, 3.282955857000000e-02, 2.151762952000000e-03, 4.320613225555414e-01, -1.104561062592024e-01, 2.532550357755687e+01, -3.099881943276816e+01, 2.302196815042589e+05, 0.000000000000000e+00, 4.303525904000000e+00, -6.565911714000001e+01
275, -2.375000000000000e-02, 3.261853594000000e-02, 4.294311724000000e-03, 3.914637245728525e-01, -4.945222494154476e-01, 2.249858841907330e+01, -2.623739911771684e+01, 2.289780133356115e+05, 0.000000000000000e+00, 8.588623448000000e+00, -6.523707188000000e+01
276, -2.375000000000000e-02, 3.226783573000000e-02, 6.418471594000000e-03, 3.196788846666045e-01, -1.074967933087420e-01, 1.492358773999979e+01, -2.237262761594997e+01, 2.292128636297147e+05, 0.000000000000000e+00, 1.283694318800000e+01, -6.453567146000000e+01
277, -2.375000000000000e-02, 3.177895968000000e-02, 8.515146584000001e-03, 2.666658650455423e-01, -7.537675841427519e-02, 1.086041801169150e+01, -1.740429465275600e+01, 2.283912503729438e+05, 0.000000000000000e+00, 1.703029316800000e+01, -6.355791936000001e+01
278, -2.375000000000000e-02, 3.115400126000000e-02, 1.057535841000000e-02, 2.119482506521426e-01, -1.588012816926424e-02, 7.516612011300131e+00, -1.419491462211777e+01, 2.283608191993733e+05, 0.000000000000000e+00, 2.115071682000000e+01, -6.230800252000000e+01
279, -2.375000000000000e-02, 3.039563662000000e-02, 1.259028492000000e-02, 1.615337678741612e-01, -6.913933003806399e-03, 5.022480754180762e+00, -1.069448703788690e+01, 2.278873216800852e+05, 0.000000000000000e+00, 2.518056984000000e+01, -6.079127324000000e+01
280, -2.375000000000000e-02, 2.950711320000000e-02, 1.455129791000000e-02, 1.154714235820674e-01, 7.089727599022470e-03, 3.209321186603877e+00, -8.019756373954339e+00, 2.277857898700589e+05, 0.000000000000000e+00, 2.910259582000000e+01, -5.901422640000000e+01
281, -2.375000000000000e-02, 2.849223578000000e-02, 1.645000000000000e-02, 7.529430501185637e-02, 1.128163949383196e-02, 1.915522750345795e+00, -5.626937693378289e+00, 2.273960092986185e+05, 0.000000000000000e+00, 3.290000000000000e+01, -5.698447156000000e+01
282, -2.375000000000000e-02, 2.735535024000000e-02, 1.827826067000000e-02, 4.353730649114602e-02, 1.206516674333713e-02, 1.014833399702010e+00, -3.549543657512145e+00, 2.273130572699696e+05, 0.000000000000000e+00, 3.655652134000000e+01, -5.471070048000000e+01
283, -2.375000000000000e-02, 2.610132490000000e-02, 2.002825101000000e-02, 2.137056306831125e-02, 1.000630518674808e-02, 4.976818681445614e-01, -1.936811720878846e+00, 2.269952091977204e+05, 0.000000000000000e+00, 4.005650202000000e+01, -5.220264980000000e+01
284, -2.375000000000000e-02, 2.473552967000000e-02, 2.169247732000000e-02, 8.802115507716148e-03, 8.940270088527208e-03, 1.256320187438852e-01, -7.941380337485433e-01, 2.270774666981110e+05, 0.000000000000000e+00, 4.338495464000000e+01, -4.947105934000000e+01
285, -2.375000000000000e-02, 2.326381310000000e-02, 2.326381310000000e-02, 3.499795355434706e-03, 5.073722711283912e-03, 4.417621893880756e-02, -2.836380651274178e-01, 2.268310199889968e+05, 0.000000000000000e+00, 4.652762620000000e+01, -4.652762620000000e+01
286, -2.375000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 6.798478333873370e+00, -6.756496971063272e+01, 5.493398975839831e+02, -4.940297659819353e+02, 2.565103702605260e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.034999999999999e+01
287, -2.375000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 4.195408507146824e-01, -1.206806036959026e+00, 2.084843353193048e+01, -4.096132973570541e+01, 2.314800582299285e+05, 0.000000000000000e+00, 4.601110142000000e+00, -7.019937523999999e+01
288, -2.375000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 4.462773977024237e-01, 4.460997083612395e-02, 2.244642495625989e+01, -2.921269131993082e+01, 2.292653802162650e+05, 0.000000000000000e+00, 9.182517621999999e+00, -6.974814599999999e+01
289, -2.375000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 3.796173636706521e-01, -2.053994001575576e-01, 1.528828925371374e+01, -2.486358148743521e+01, 2.294937280032687e+05, 0.000000000000000e+00, 1.372460415400000e+01, -6.899824448000000e+01
290, -2.375000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 3.208310535205753e-01, -1.251345578169380e-01, 1.100097367468660e+01, -1.881115674572968e+01, 2.285185778962443e+05, 0.000000000000000e+00, 1.820791982200000e+01, -6.795288187999999e+01
291, -2.375000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 2.588722827298353e-01, -4.178132611788003e-02, 7.850288509018578e+00, -1.522650115442008e+01, 2.283133868401685e+05, 0.000000000000000e+00, 2.261326638000000e+01, -6.661653459999999e+01
292, -2.375000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.964246841313026e-01, -1.520753359957036e-02, 5.227736708157526e+00, -1.142109026332174e+01, 2.278179935338649e+05, 0.000000000000000e+00, 2.692177946000000e+01, -6.499492512000000e+01
293, -2.375000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.380054671656497e-01, 6.820676178822272e-03, 3.463954011281317e+00, -8.444043233839002e+00, 2.277286261070417e+05, 0.000000000000000e+00, 3.111500936000000e+01, -6.309499736000000e+01
294, -2.375000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 8.770316167640164e-02, 1.259451127706582e-02, 2.110469718896841e+00, -5.896381681404153e+00, 2.273133901447869e+05, 0.000000000000000e+00, 3.517500000000000e+01, -6.092488716000000e+01
295, -2.375000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 4.879125035828465e-02, 1.304690338232022e-02, 1.131915114679539e+00, -3.654121196289129e+00, 2.272394091870780e+05, 0.000000000000000e+00, 3.908436590000000e+01, -5.849388722000000e+01
296, -2.375000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 2.273746111660067e-02, 1.150620558613536e-02, 5.679865275742019e-01, -1.945960553515543e+00, 2.268744830299292e+05, 0.000000000000000e+00, 4.282636654000000e+01, -5.581240748000000e+01
297, -2.375000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 8.883967670440017e-03, 8.495957749651062e-03, 1.609226649103165e-01, -7.765523370549916e-01, 2.269836456690104e+05, 0.000000000000000e+00, 4.638497810000000e+01, -5.289193046000000e+01
298, -2.375000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 3.397242460523129e-03, 5.764771195415853e-03, 5.864123828660938e-02, -2.815869126419343e-01, 2.267394845354855e+05, 0.000000000000000e+00, 4.974496206000000e+01, -4.974496206000000e+01
299, -2.375000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.450760972996901e+01, -1.092848031631754e+02, 1.047013704972837e+03, -1.121231713479331e+03, 3.117752961593575e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.489999999999999e+01
300, -2.375000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 4.870617941029474e-01, 3.278969089038954e+00, 1.851005925529712e+01, -3.509870613509938e+01, 2.304878395242301e+05, 0.000000000000000e+00, 4.898694379999999e+00, -7.473963336000000e+01
301, -2.375000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 5.499704092714751e-01, 4.303744061629193e+00, 1.988720249562138e+01, -3.340730037317531e+01, 2.301658685004424e+05, 0.000000000000000e+00, 9.776411798000000e+00, -7.425922011999999e+01
302, -2.375000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 4.805039642413080e-01, -2.161302929012220e-01, 1.478726949031178e+01, -2.700199655954849e+01, 2.296785142442215e+05, 0.000000000000000e+00, 1.461226512000000e+01, -7.346081749999999e+01
303, -2.375000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 4.126499575934227e-01, -2.705858846840349e-02, 1.074775011687854e+01, -2.079038213556029e+01, 2.286495994481223e+05, 0.000000000000000e+00, 1.938554647800000e+01, -7.234784438000000e+01
304, -2.375000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 3.313086367081452e-01, -8.975082247616806e-02, 7.991508955848291e+00, -1.608390493138502e+01, 2.282842396988390e+05, 0.000000000000000e+00, 2.407581596000000e+01, -7.092506670000000e+01
305, -2.375000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 2.502064286204533e-01, -9.486408970524071e-03, 5.468433127554574e+00, -1.190007158187195e+01, 2.278183867334720e+05, 0.000000000000000e+00, 2.866298908000000e+01, -6.919857698000000e+01
306, -2.375000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.755046180466893e-01, 1.182340545541034e-02, 3.716428319578727e+00, -8.759132294739750e+00, 2.276592981873361e+05, 0.000000000000000e+00, 3.312742290000000e+01, -6.717576833999999e+01
307, -2.375000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.076147932202688e-01, 1.418227822169114e-02, 2.362361788513283e+00, -6.079579318382017e+00, 2.272817569189513e+05, 0.000000000000000e+00, 3.745000000000000e+01, -6.486530274000000e+01
308, -2.375000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 5.646098838585730e-02, 1.556522839096065e-02, 1.304342335395106e+00, -3.677945588570460e+00, 2.271631714294082e+05, 0.000000000000000e+00, 4.161221046000000e+01, -6.227707396000000e+01
309, -2.375000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 2.455291192093294e-02, 1.389425816627148e-02, 7.072912452885682e-01, -1.889977548460483e+00, 2.268407893316032e+05, 0.000000000000000e+00, 4.559623104000000e+01, -5.942216518000000e+01
310, -2.375000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 9.017897161831656e-03, 1.029206273074036e-02, 2.417034844641991e-01, -7.035869543753969e-01, 2.269121361738429e+05, 0.000000000000000e+00, 4.938500156000000e+01, -5.631280158000000e+01
311, -2.375000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 3.308654997795612e-03, 5.673961170722482e-03, 9.385737104973867e-02, -2.589375522633580e-01, 2.267088937816111e+05, 0.000000000000000e+00, 5.296229792000000e+01, -5.296229792000000e+01
312, -2.375000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 2.691293567744041e+01, 4.144069703069507e+02, 7.110196399811919e+02, -2.072575811057069e+03, 3.109383485412520e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.945000000000000e+01
313, -2.375000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 7.477506709583832e-01, -1.960292391414542e+00, 2.140237646202831e+01, -3.659737206610384e+01, 2.331120556270477e+05, 0.000000000000000e+00, 5.196278618000000e+00, -7.927989146000000e+01
314, -2.375000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 7.582988802619871e-01, -8.872613750387231e+00, 1.597325558396367e+01, -3.927647185345887e+01, 2.314904878653377e+05, 0.000000000000000e+00, 1.037030597200000e+01, -7.877029424000000e+01
315, -2.375000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 6.695185169035142e-01, -2.112539589592142e+00, 1.199333248179124e+01, -2.969087298117066e+01, 2.302813926468827e+05, 0.000000000000000e+00, 1.549992608400000e+01, -7.792339052000000e+01
316, -2.375000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 5.970714293475784e-01, -4.475862909604720e-01, 9.781206932477094e+00, -2.334386008833933e+01, 2.290129958266173e+05, 0.000000000000000e+00, 2.056317314000000e+01, -7.674280690000001e+01
317, -2.375000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 4.894544751209516e-01, -1.279919360625261e-01, 7.909465260052245e+00, -1.724869836006982e+01, 2.283314948979855e+05, 0.000000000000000e+00, 2.553836552000000e+01, -7.523359877999999e+01
318, -2.375000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 3.689354806793962e-01, -3.510574716100207e-02, 5.773347632731390e+00, -1.253035241936501e+01, 2.278426525334550e+05, 0.000000000000000e+00, 3.040419870000000e+01, -7.340222886000001e+01
319, -2.375000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 2.484308655160088e-01, 5.293081635926510e-03, 4.040069431878394e+00, -8.731739645065728e+00, 2.276715892626676e+05, 0.000000000000000e+00, 3.513983644000000e+01, -7.125653932000000e+01
320, -2.375000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.432579290296435e-01, 1.207524643859568e-02, 2.709708079285100e+00, -5.934055041373286e+00, 2.273141855533624e+05, 0.000000000000000e+00, 3.972500000000000e+01, -6.880571834000000e+01
321, -2.375000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 6.871361202470287e-02, 1.447866054072471e-02, 1.582594510748835e+00, -3.501865377050495e+00, 2.271795645336560e+05, 0.000000000000000e+00, 4.414005502000000e+01, -6.606026070000000e+01
322, -2.375000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 2.707920781764025e-02, 1.556639613218454e-02, 8.855438966897279e-01, -1.786613338589996e+00, 2.268310958161478e+05, 0.000000000000000e+00, 4.836609554000000e+01, -6.303192288000000e+01
323, -2.375000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 9.222710654910676e-03, 1.171214000840119e-02, 3.169618046595713e-01, -6.374457823768037e-01, 2.268980745347574e+05, 0.000000000000000e+00, 5.238502500000000e+01, -5.973367270000000e+01
324, -2.375000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 3.252118702817222e-03, 6.130271081933335e-03, 1.317239015390815e-01, -2.361087479676675e-01, 2.267033676677227e+05, 0.000000000000000e+00, 5.617963376000000e+01, -5.617963376000000e+01
325, -2.375000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.124276094664836e+02, 1.578221746276101e+03, 1.664372542732708e-15, -9.443919195184622e+03, 4.001833104609885e+05, 0.000000000000000e+00, 0.000000000000000e+00, -8.400000000000000e+01
