"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,           0,      -4.136068846,      -1.701781763,      -1.640396042,      -1.583696958,        1.50016022,      0.3416036409,      0.3416036409,       1.218998856,       740.9936945,       360879.1346,       360879.1346,       3.188339729,       840039.7129,        476.468213,        449.287545,         105.4883687,         -0.135973976,               0.2973077109,       836.1074993,       836.1074993,       622614.6191,       622614.6191,        171942.836,        0.06371975004,          0.2778838909,       94468.14932,        266410.9853,           288.1433336,            547.9641658,            99291.01146,             523323.6076
          0,           0,           1,      -4.139726648,      -1.705604885,       -1.64431284,      -1.586349029,       1.498637634,      0.3419243862,      0.3419243862,        1.22109189,       740.9057611,       360467.2698,       360467.2698,       3.185592306,       840263.5157,       477.2909365,       450.2276069,         105.5268018,         -0.135131542,               0.2966473489,       836.3302545,       836.3302545,       622844.9005,       622844.9005,       171533.6403,        0.06372388452,          0.2782005016,       94466.81476,        266000.4551,           288.1428436,            548.1874109,             99290.3204,             523554.5801
          0,           0,           2,       -4.14379854,      -1.709074262,      -1.650051308,      -1.590296515,       1.495647935,      0.3423057786,      0.3423057786,       1.223232211,       740.8289833,       360097.9779,       360097.9779,       3.183113122,        840505.594,       478.1351438,       451.2037882,         105.5685688,        -0.1342149573,                0.295973051,       836.5711996,       836.5711996,       623160.5651,       623160.5651,       171167.0112,        0.06372860712,          0.2785771715,        94465.4834,        265632.4946,           288.1424242,            548.4287755,            99289.72065,             523870.8444
          0,           0,           3,      -4.147998116,      -1.712895173,      -1.656048229,      -1.594317055,       1.493162861,      0.3424912084,      0.3424912084,       1.225072263,        740.694653,       359606.7268,       359606.7268,       3.179951394,       840625.8492,       478.8074382,       452.0578509,         105.6129576,        -0.1331200194,               0.2954100581,        836.690892,        836.690892,       623081.3261,       623081.3261,       170678.3878,        0.06373370807,          0.2787575003,       94464.16951,        265142.5573,           288.1420621,            548.5488299,            99289.19494,             523792.1311
          0,           0,           4,      -4.153106157,      -1.716137413,      -1.662704965,      -1.598880722,       1.489417975,      0.3429686788,      0.3429686788,        1.22732415,       740.6781545,       359322.4533,       359322.4533,       3.177837442,       840955.7014,       479.7208156,       453.1068508,         105.6624631,        -0.1321702415,               0.2947093233,       837.0192001,       837.0192001,        623596.954,        623596.954,       170396.6202,        0.06373887232,          0.2792298065,       94462.91655,        264859.5368,           288.1417515,            548.8774486,            99288.73759,             524308.2164
          0,           0,           5,      -4.158423458,       -1.71828211,      -1.670290227,      -1.603719526,       1.484657668,      0.3431449006,      0.3431449006,       1.229151087,       740.5513205,       358848.6784,       358848.6784,       3.174760242,        841081.359,       480.3792783,       453.9585181,         105.7128105,        -0.1310316221,               0.2941734227,       837.1442695,       837.1442695,        623542.614,        623542.614,       169924.9182,        0.06374395373,          0.2794009469,       94461.88009,        264386.7983,           288.1416012,            549.0026683,            99288.47583,             524254.1382
          0,           0,           6,      -4.163427559,      -1.719435149,      -1.678082652,      -1.606916342,       1.479759367,      0.3433387763,      0.3433387763,       1.231033621,        740.416129,        358393.755,        358393.755,        3.17185901,       841208.3456,       481.0539806,       454.8190557,         105.7685082,        -0.1299258269,               0.2936483629,       837.2706617,       837.2706617,       623562.9344,       623562.9344,       169471.4676,        0.06374863682,          0.2795901395,       94461.14371,        263932.6113,           288.1416394,            549.1290223,            99288.44209,             524274.4923
          0,           0,           7,       -4.16848309,      -1.719840791,      -1.685881089,      -1.608941729,       1.474178667,      0.3435135283,      0.3435135283,       1.232939009,       740.2454313,       357927.6933,       357927.6933,       3.169019807,       841299.1325,       481.7143619,       455.6604612,         105.8288498,        -0.1288502475,               0.2931536797,       837.3610236,       837.3610236,       623601.6612,       623601.6612,       169006.1726,        0.06375248578,          0.2797610425,       94460.76033,        263466.9329,           288.1418512,            549.2191723,             99288.6212,               524313.04
          0,           0,           8,      -4.174859053,      -1.719245892,      -1.694135355,        -1.6097396,       1.467272296,       0.343814862,       0.343814862,       1.235043637,       740.1231837,       357556.7647,       357556.7647,       3.166695503,       841483.5112,       482.4843136,       456.5886928,         105.8877128,        -0.1278509859,               0.2925881677,       837.5445392,       837.5445392,        623933.273,        623933.273,       168635.0653,        0.06375511947,          0.2800597426,       94460.84972,         263095.915,           288.1422838,            549.4022554,            99289.07003,              524644.203
          0,           0,           9,      -4.180443731,      -1.718232242,      -1.701287857,      -1.609203879,       1.461388188,      0.3440683305,      0.3440683305,       1.237098947,       739.9930064,       357170.6303,       357170.6303,       3.164284833,       841652.5304,       483.2222694,       457.4916607,         105.9401724,        -0.1268322549,               0.2920263414,       837.7127673,       837.7127673,       624227.3716,       624227.3716,       168247.4678,        0.06375613317,          0.2803121974,       94461.58123,         262709.049,           288.1430174,            549.5697499,            99289.88918,             524937.4824
