"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          11,      -7.321349818,      -5.750040573,      -4.865602826,      -4.736283073,      -1.861487619,   4.946607574e-09,   4.946607574e-09,     0.08639489188,       288.1545749,        91516.0287,        91516.0287,       1.106374074,       289941.9505,   7.952440771e-05,       0.277757979,         29.34984644,          12199222.85,                105.6669787,       288.5847365,       288.5847365,       91995.07951,       91995.07951,    4.946607574e-09,        91516.0287,         288.5847365,          91995.07951
          0,           0,          12,      -7.314968908,       -5.75659359,      -4.874633343,      -4.752970391,      -1.858522674,    5.65869891e-09,    5.65869891e-09,     0.08639478855,       288.1557339,       91515.88463,       91515.88463,       1.106367882,       289943.1156,   9.776206153e-05,      0.2777581686,         29.34662014,          8072218.781,                 105.655291,       288.5858962,       288.5858962,       91994.93355,       91994.93355,     5.65869891e-09,       91515.88463,         288.5858962,          91994.93355
          0,           0,          13,      -7.309311822,      -5.762891523,      -4.886829388,      -4.770893444,      -1.855996765,   6.112417808e-09,   6.112417808e-09,     0.08639465897,       288.1569221,       91515.71127,       91515.71127,       1.106361224,       289944.3099,     0.00011112261,       0.277758285,         29.34341281,          6247828.608,                105.6436996,       288.5870848,       288.5870848,       91994.75784,       91994.75784,    6.112417808e-09,       91515.71127,         288.5870848,          91994.75784
          0,           0,          14,      -7.306186408,      -5.770052235,      -4.901428639,       -4.78829126,      -1.855723866,   6.308932069e-09,   6.308932069e-09,     0.08639450546,       288.1581349,       91515.52915,       91515.52915,       1.106354365,       289945.5287,   0.0001192800237,      0.2777583346,         29.34018392,           5422489.07,                105.6320559,        288.588298,        288.588298,       91994.57305,       91994.57305,    6.308932069e-09,       91515.52915,          288.588298,          91994.57305
          0,           0,          15,      -7.306688678,      -5.779210465,       -4.91760003,      -4.803492504,       -1.85884991,   6.267920982e-09,   6.267920982e-09,     0.08639433161,       288.1593624,       91515.35446,       91515.35446,       1.106347541,       289946.7622,   0.0001223271106,      0.2777583256,         29.33690069,          5155712.025,                105.6202388,       288.5895256,       288.5895256,       91994.39552,       91994.39552,    6.267920982e-09,       91515.35446,         288.5895256,          91994.39552
          0,           0,          16,      -7.311392196,      -5.791161783,      -4.934448422,      -4.815188321,      -1.866002734,   6.023798038e-09,   6.023798038e-09,     0.08639414188,       288.1605913,       91515.19939,       91515.19939,       1.106340949,       289947.9968,   0.0001207129575,      0.2777582669,          29.3335401,          5294514.284,                105.6081622,       288.5907545,       288.5907545,       91994.23754,       91994.23754,    6.023798038e-09,       91515.19939,         288.5907545,          91994.23754
          0,           0,          17,      -7.320517865,      -5.806217636,      -4.951049594,      -4.822705987,      -1.877442033,    5.62148669e-09,    5.62148669e-09,     0.08639394112,       288.1618068,       91515.07262,       91515.07262,        1.10633475,       289949.2178,   0.0001151660399,      0.2777581678,         29.33009049,          5816808.095,                105.5957804,       288.5919697,       288.5919697,       91994.10787,       91994.10787,     5.62148669e-09,       91515.07262,         288.5919697,          91994.10787
          0,           0,          18,      -7.334044141,      -5.824203465,      -4.966534784,      -4.826114458,      -1.893157606,    5.11206457e-09,    5.11206457e-09,     0.08639373418,       288.1629944,       91514.97981,       91514.97981,       1.106329069,       289950.4106,   0.0001066091002,      0.2777580377,         29.32655174,          6788044.031,                105.5830895,        288.593157,        288.593157,       91994.01228,       91994.01228,     5.11206457e-09,       91514.97981,          288.593157,          91994.01228
          0,           0,          19,      -7.351761114,      -5.844542633,      -4.980178823,      -4.826133044,      -1.912914543,   4.548582127e-09,   4.548582127e-09,     0.08639352557,       288.1641412,       91514.92431,       91514.92431,       1.106323996,       289951.5625,   9.607263118e-05,      0.2777578852,         29.32293508,          8358596.712,                105.5701265,       288.5943035,       288.5943035,       91993.95416,       91993.95416,    4.548582127e-09,       91514.92431,         288.5943035,          91993.95416
          0,           0,          20,      -7.373273625,      -5.866389684,      -4.991505929,      -4.823875965,      -1.936244348,   3.982303919e-09,   3.982303919e-09,     0.08639331925,       288.1652371,       91514.90761,       91514.90761,       1.106319587,       289952.6631,   8.461262043e-05,      0.2777577185,         29.31926201,          10776108.16,                105.5569659,        288.595399,        288.595399,       91993.93509,       91993.93509,    3.982303919e-09,       91514.90761,          288.595399,          91993.93509
