"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          11,      -6.188539368,      -5.415998024,      -3.533983409,      -3.441826783,     -0.7257663062,  -1.343121028e-05,  -1.343121028e-05,      0.1091547427,       287.4360119,       91428.07216,       91428.07216,       1.108073909,       289475.9911,     -0.5040322254,      0.3579592323,         32.29005113,        -0.4956285121,                90.20594587,       288.1209582,       288.1209582,       92192.88678,       92192.88678,   -1.343121028e-05,       91428.07216,         288.1209582,          92192.88678
          0,           0,          12,      -6.211867082,      -5.406952405,      -3.529455908,      -3.445495047,     -0.7485901808,  -1.390930065e-05,  -1.390930065e-05,      0.1099653451,       287.3822679,       91426.88171,       91426.88171,       1.108266702,       289432.1224,     -0.5218823966,      0.3610043137,         32.52768349,        -0.5215027056,                90.10330973,       288.0772949,       288.0772949,       92203.12206,       92203.12206,   -1.390930065e-05,       91426.88171,         288.0772949,          92203.12206
          0,           0,          13,      -6.236528708,      -5.394970747,      -3.524784068,      -3.450021288,     -0.7721944458,  -1.441450739e-05,  -1.441450739e-05,       0.110822548,       287.3304851,       91427.20783,       91427.20783,       1.108470388,       289390.8974,     -0.5407383806,      0.3642381988,         32.76497978,        -0.5462709486,                89.95481497,       288.0362629,       288.0362629,        92215.6373,        92215.6373,   -1.441450739e-05,       91427.20783,         288.0362629,           92215.6373
          0,           0,          14,      -6.266819047,      -5.378664861,      -3.524326357,      -3.457846172,     -0.8015083883,  -1.494516144e-05,  -1.494516144e-05,      0.1117235218,       287.2793609,       91427.52332,       91427.52332,       1.108671477,       289350.9812,     -0.5605432775,      0.3676509928,         33.00204749,        -0.5698170544,                89.76460866,       287.9965335,       287.9965335,       92228.86745,       92228.86745,   -1.494516144e-05,       91427.52332,         287.9965335,          92228.86745
          0,           0,          15,      -6.299241289,      -5.361060376,      -3.528539932,      -3.466181241,     -0.8332627411,  -1.549793478e-05,  -1.549793478e-05,      0.1126602161,        287.228898,       91428.94335,       91428.94335,       1.108883481,       289312.2851,        -0.5811648,      0.3712146604,         33.23913775,        -0.5920080118,                 89.5415545,       287.9580185,       287.9580185,       92243.83624,       92243.83624,   -1.549793478e-05,       91428.94335,         287.9580185,          92243.83624
          0,           0,          16,      -6.324062006,      -5.345850609,      -3.536861958,      -3.474364926,     -0.8577522033,  -1.606377336e-05,  -1.606377336e-05,      0.1136197716,       287.1781199,       91430.18399,       91430.18399,         1.1090946,       289273.6682,     -0.6022687912,      0.3748784828,         33.47629898,        -0.6125636998,                89.29906761,       287.9195824,       287.9195824,        92259.0735,        92259.0735,   -1.606377336e-05,       91430.18399,         287.9195824,           92259.0735
          0,           0,          17,      -6.340063443,      -5.335356466,      -3.547254922,      -3.482346149,     -0.8733242328,  -1.663630082e-05,  -1.663630082e-05,      0.1145907846,       287.1268901,       91431.00346,       91431.00346,       1.109302429,       289234.8496,     -0.6236173367,      0.3785991693,         33.71355631,         -0.631427479,                89.04815182,       287.8809456,       287.8809456,        92274.1754,        92274.1754,   -1.663630082e-05,       91431.00346,         287.8809456,           92274.1754
          0,           0,          18,      -6.350506355,      -5.333100382,      -3.558898597,      -3.490097096,     -0.8833558763,  -1.722175248e-05,  -1.722175248e-05,        0.11558215,        287.076448,       91432.73947,       91432.73947,       1.109518411,       289197.2001,     -0.6454375218,      0.3824132051,         33.95110627,        -0.6489594043,                88.78120793,       287.8434723,       287.8434723,       92290.62886,       92290.62886,   -1.722175248e-05,       91432.73947,         287.8434723,          92290.62886
          0,           0,          19,      -6.360269356,      -5.340043464,       -3.57082765,       -3.49693665,     -0.8924653832,  -1.780985846e-05,  -1.780985846e-05,      0.1165785053,        287.025966,       91434.40046,       91434.40046,       1.109733711,       289159.6863,     -0.6673490833,      0.3862591405,         34.18884929,        -0.6649949121,                88.51272555,       287.8061341,       287.8061341,       92307.21046,       92307.21046,   -1.780985846e-05,       91434.40046,         287.8061341,          92307.21046
          0,           0,          20,      -6.373235703,      -5.353836486,       -3.58246764,      -3.502386796,     -0.9043212728,  -1.839437943e-05,  -1.839437943e-05,      0.1175701614,       286.9742665,       91434.61664,       91434.61664,       1.109936259,       289120.9919,     -0.6891257569,      0.3900975917,         34.42664941,         -0.679557897,                88.25137644,       287.7676208,       287.7676208,       92322.39222,       92322.39222,   -1.839437943e-05,       91434.61664,         287.7676208,          92322.39222
