"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1448, 2.000000000000000e-02, 1.166666667000000e-02, 8.333333332999999e-03, 1.110745388978804e+00, 1.313153091246809e+02, 6.912577184730988e-03, -4.349910318300283e-02, 2.304207755931677e+05
1449, 2.000000000000000e-02, 1.166666667000000e-02, 1.000000000000000e-02, 1.110740402586538e+00, 1.313169701490705e+02, 6.229189747248834e-03, -1.333662274804761e-02, 2.304204292589281e+05
1450, 2.000000000000000e-02, 1.166666667000000e-02, 1.166666667000000e-02, 1.110740676603398e+00, 1.313201889936027e+02, 4.180926822862257e-03, 1.749216266415418e-02, 2.304205506939567e+05
1451, 2.000000000000000e-02, 1.166666667000000e-02, 1.333333333000000e-02, 1.110740371521387e+00, 1.313191811420218e+02, 6.284027195475913e-03, 4.822070902942031e-02, 2.304202102194068e+05
1452, 2.000000000000000e-02, 1.166666667000000e-02, 1.500000000000000e-02, 1.110748500853002e+00, 1.313145268611365e+02, 5.325281952926120e-03, 7.960368985153371e-02, 2.304202134495868e+05
1453, 2.000000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-02, 1.110746723275417e+00, 1.313150021885043e+02, 6.367680028641202e-03, 1.090178165619672e-01, 2.304199794611651e+05
1454, 2.000000000000000e-02, 1.166666667000000e-02, 1.833333333000000e-02, 1.110788097898888e+00, 1.313214827614925e+02, 5.523089558147719e-03, 1.479937838259688e-01, 2.304346436709363e+05
1455, 2.000000000000000e-02, 1.166666667000000e-02, 2.000000000000000e-02, 1.110660521814659e+00, 1.296954671728620e+02, 4.984713863219394e-03, 5.185184230468498e-02, 2.302054910073905e+05
1456, 2.000000000000000e-02, 1.333333333000000e-02, 0.000000000000000e+00, 1.110661968281485e+00, 1.296947654950459e+02, 3.359294211555255e-03, 5.162947569412135e-02, 2.302057678059736e+05
1457, 2.000000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-03, 1.110851469582530e+00, 1.313013717167660e+02, 5.217499067277412e-03, -1.658027964389975e-01, 2.304490762762996e+05
1458, 2.000000000000000e-02, 1.333333333000000e-02, 3.333333333000000e-03, 1.110750780475122e+00, 1.313400861224592e+02, 5.454235253590972e-03, -1.154064076419661e-01, 2.304238749304222e+05
1459, 2.000000000000000e-02, 1.333333333000000e-02, 5.000000000000000e-03, 1.110757929666056e+00, 1.313237130743073e+02, 7.417521468724218e-03, -9.737531804754924e-02, 2.304237545585400e+05
1460, 2.000000000000000e-02, 1.333333333000000e-02, 6.666666667000000e-03, 1.110752750550109e+00, 1.313181162446849e+02, 5.354816413693507e-03, -7.089140853662076e-02, 2.304214691975537e+05
1461, 2.000000000000000e-02, 1.333333333000000e-02, 8.333333332999999e-03, 1.110749521271877e+00, 1.313212950699314e+02, 5.875675943766021e-03, -4.293037028457200e-02, 2.304220595833007e+05
1462, 2.000000000000000e-02, 1.333333333000000e-02, 1.000000000000000e-02, 1.110748082624716e+00, 1.313187673522513e+02, 5.413251579040176e-03, -1.314107022904132e-02, 2.304210987590838e+05
1463, 2.000000000000000e-02, 1.333333333000000e-02, 1.166666667000000e-02, 1.110745018156635e+00, 1.313235880684472e+02, 3.603271269893624e-03, 1.717260148317403e-02, 2.304216964191604e+05
1464, 2.000000000000000e-02, 1.333333333000000e-02, 1.333333333000000e-02, 1.110743545792599e+00, 1.313222793102371e+02, 5.614646496109008e-03, 4.818214954765827e-02, 2.304213297259310e+05
1465, 2.000000000000000e-02, 1.333333333000000e-02, 1.500000000000000e-02, 1.110748459996197e+00, 1.313168186996772e+02, 3.752177067602177e-03, 7.963169997906529e-02, 2.304209162392446e+05
1466, 2.000000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-02, 1.110747640108534e+00, 1.313167462856518e+02, 4.705583914862645e-03, 1.091299970798618e-01, 2.304207026630951e+05
1467, 2.000000000000000e-02, 1.333333333000000e-02, 1.833333333000000e-02, 1.110790271463739e+00, 1.313237002771922e+02, 4.843715679738859e-03, 1.482393591282852e-01, 2.304352172688934e+05
1468, 2.000000000000000e-02, 1.333333333000000e-02, 2.000000000000000e-02, 1.110661968281485e+00, 1.296947654950459e+02, 3.359294211555255e-03, 5.162947569412135e-02, 2.302057678059736e+05
1469, 2.000000000000000e-02, 1.500000000000000e-02, 0.000000000000000e+00, 1.110665166017467e+00, 1.297044983134770e+02, 2.901041265896263e-03, 5.316991443906447e-02, 2.302075472956281e+05
1470, 2.000000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-03, 1.110854690590249e+00, 1.312994703865436e+02, 4.127286311478789e-03, -1.635815871016075e-01, 2.304494540441653e+05
1471, 2.000000000000000e-02, 1.500000000000000e-02, 3.333333333000000e-03, 1.110755569055484e+00, 1.313397610823943e+02, 3.215898463390155e-03, -1.139788963035594e-01, 2.304242335994106e+05
1472, 2.000000000000000e-02, 1.500000000000000e-02, 5.000000000000000e-03, 1.110763339414159e+00, 1.313185868670899e+02, 5.367381982581620e-03, -9.740022785425935e-02, 2.304232682080239e+05
1473, 2.000000000000000e-02, 1.500000000000000e-02, 6.666666667000000e-03, 1.110756894670328e+00, 1.313182895607643e+02, 3.334899991851999e-03, -7.183617002479810e-02, 2.304222660076701e+05
1474, 2.000000000000000e-02, 1.500000000000000e-02, 8.333333332999999e-03, 1.110755334882455e+00, 1.313157292608276e+02, 4.050601884515030e-03, -4.412994956029023e-02, 2.304219949585102e+05
1475, 2.000000000000000e-02, 1.500000000000000e-02, 1.000000000000000e-02, 1.110748689244921e+00, 1.313184908569907e+02, 3.605420346043238e-03, -1.482660253561110e-02, 2.304217796036228e+05
1476, 2.000000000000000e-02, 1.500000000000000e-02, 1.166666667000000e-02, 1.110749028190766e+00, 1.313236185103181e+02, 3.264425958452115e-03, 1.595363286120783e-02, 2.304226096520476e+05
1477, 2.000000000000000e-02, 1.500000000000000e-02, 1.333333333000000e-02, 1.110742981917212e+00, 1.313199187993141e+02, 4.338701223353933e-03, 4.709340383435185e-02, 2.304214549203689e+05
1478, 2.000000000000000e-02, 1.500000000000000e-02, 1.500000000000000e-02, 1.110746434621820e+00, 1.313163156446873e+02, 2.185572885833646e-03, 7.830429472221502e-02, 2.304214281618964e+05
1479, 2.000000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-02, 1.110747873447071e+00, 1.313171585593277e+02, 3.229571034573567e-03, 1.084948058745016e-01, 2.304213162842570e+05
1480, 2.000000000000000e-02, 1.500000000000000e-02, 1.833333333000000e-02, 1.110792306903812e+00, 1.313225149627909e+02, 3.778725174735991e-03, 1.483005379544692e-01, 2.304354218213932e+05
1481, 2.000000000000000e-02, 1.500000000000000e-02, 2.000000000000000e-02, 1.110665166017467e+00, 1.297044983134770e+02, 2.901041265896263e-03, 5.316991443906447e-02, 2.302075472956281e+05
1482, 2.000000000000000e-02, 1.666666667000000e-02, 0.000000000000000e+00, 1.110666031543055e+00, 1.296953076311509e+02, 2.834117912677897e-03, 5.159312025926608e-02, 2.302068772780563e+05
1483, 2.000000000000000e-02, 1.666666667000000e-02, 1.666666667000000e-03, 1.110855227670732e+00, 1.312988127177580e+02, 3.035430713532054e-03, -1.655339706984071e-01, 2.304501266955055e+05
1484, 2.000000000000000e-02, 1.666666667000000e-02, 3.333333333000000e-03, 1.110751361445668e+00, 1.313418728204570e+02, 1.794271170578335e-03, -1.146239916104578e-01, 2.304252352205380e+05
1485, 2.000000000000000e-02, 1.666666667000000e-02, 5.000000000000000e-03, 1.110762720804551e+00, 1.313232768346332e+02, 3.276369459708595e-03, -9.696176433796634e-02, 2.304243659149429e+05
1486, 2.000000000000000e-02, 1.666666667000000e-02, 6.666666667000000e-03, 1.110757050754152e+00, 1.313181104169901e+02, 1.809379169253935e-03, -7.100765147677925e-02, 2.304226791394879e+05
1487, 2.000000000000000e-02, 1.666666667000000e-02, 8.333333332999999e-03, 1.110755398063059e+00, 1.313203312360179e+02, 2.109646641619461e-03, -4.323558943384720e-02, 2.304230565014375e+05
1488, 2.000000000000000e-02, 1.666666667000000e-02, 1.000000000000000e-02, 1.110751532200228e+00, 1.313188798673599e+02, 2.209724512934834e-03, -1.354888698278881e-02, 2.304225664798350e+05
1489, 2.000000000000000e-02, 1.666666667000000e-02, 1.166666667000000e-02, 1.110745618255904e+00, 1.313221893241896e+02, 2.818431870880574e-03, 1.694773288236654e-02, 2.304228367039486e+05
1490, 2.000000000000000e-02, 1.666666667000000e-02, 1.333333333000000e-02, 1.110747036783447e+00, 1.313208857981348e+02, 3.064561501768176e-03, 4.797289988974895e-02, 2.304223696125513e+05
1491, 2.000000000000000e-02, 1.666666667000000e-02, 1.500000000000000e-02, 1.110748380138692e+00, 1.313168319282378e+02, 1.194894132239783e-03, 7.937498612833191e-02, 2.304219403870415e+05
1492, 2.000000000000000e-02, 1.666666667000000e-02, 1.666666667000000e-02, 1.110749793784778e+00, 1.313139011348188e+02, 1.939007702130979e-03, 1.088307759650859e-01, 2.304213123891035e+05
1493, 2.000000000000000e-02, 1.666666667000000e-02, 1.833333333000000e-02, 1.110792509468445e+00, 1.313202585412365e+02, 2.709088761485992e-03, 1.480422127999544e-01, 2.304357055796456e+05
1494, 2.000000000000000e-02, 1.666666667000000e-02, 2.000000000000000e-02, 1.110666031543055e+00, 1.296953076311509e+02, 2.834117912677897e-03, 5.159312025926608e-02, 2.302068772780563e+05
1495, 2.000000000000000e-02, 1.833333333000000e-02, 0.000000000000000e+00, 1.110666662361379e+00, 1.296929142008924e+02, 1.701193621212557e-03, 5.214685618815262e-02, 2.302067110076679e+05
1496, 2.000000000000000e-02, 1.833333333000000e-02, 1.666666667000000e-03, 1.110855904609536e+00, 1.312964765277681e+02, 2.117266726208167e-03, -1.649330674801984e-01, 2.304503435452833e+05
1497, 2.000000000000000e-02, 1.833333333000000e-02, 3.333333333000000e-03, 1.110752572801128e+00, 1.313397623867449e+02, 8.910966381366626e-04, -1.143754223384687e-01, 2.304250093701803e+05
1498, 2.000000000000000e-02, 1.833333333000000e-02, 5.000000000000000e-03, 1.110761141792185e+00, 1.313207869840085e+02, 1.515637067978944e-03, -9.772306846661588e-02, 2.304241666900042e+05
1499, 2.000000000000000e-02, 1.833333333000000e-02, 6.666666667000000e-03, 1.110754619121141e+00, 1.313202212122367e+02, 4.921036035686718e-04, -7.194282909570777e-02, 2.304232390837397e+05
1500, 2.000000000000000e-02, 1.833333333000000e-02, 8.333333332999999e-03, 1.110754870547510e+00, 1.313204939592976e+02, 5.636015529775091e-04, -4.350827774181874e-02, 2.304235158679357e+05
1501, 2.000000000000000e-02, 1.833333333000000e-02, 1.000000000000000e-02, 1.110750945221794e+00, 1.313195199457991e+02, 9.429677911804419e-04, -1.357652990599354e-02, 2.304227965310052e+05
1502, 2.000000000000000e-02, 1.833333333000000e-02, 1.166666667000000e-02, 1.110748279360756e+00, 1.313205218795324e+02, 1.683292308298234e-03, 1.660639924637351e-02, 2.304229238433918e+05
1503, 2.000000000000000e-02, 1.833333333000000e-02, 1.333333333000000e-02, 1.110748231391298e+00, 1.313191471857183e+02, 1.804067721926144e-03, 4.700680099236398e-02, 2.304221950481373e+05
1504, 2.000000000000000e-02, 1.833333333000000e-02, 1.500000000000000e-02, 1.110748025236224e+00, 1.313192767555212e+02, 8.475741771199430e-04, 7.845549855408973e-02, 2.304225539634616e+05
1505, 2.000000000000000e-02, 1.833333333000000e-02, 1.666666667000000e-02, 1.110747003214180e+00, 1.313155335617940e+02, 7.822114152469940e-04, 1.089890127017705e-01, 2.304217494370523e+05
1506, 2.000000000000000e-02, 1.833333333000000e-02, 1.833333333000000e-02, 1.110791987172604e+00, 1.313180488484138e+02, 1.699507172311346e-03, 1.488354341617603e-01, 2.304356254661073e+05
1507, 2.000000000000000e-02, 1.833333333000000e-02, 2.000000000000000e-02, 1.110666662361379e+00, 1.296929142008924e+02, 1.701193621212557e-03, 5.214685618815262e-02, 2.302067110076679e+05
1508, 2.000000000000000e-02, 2.000000000000000e-02, 0.000000000000000e+00, 1.110666035908513e+00, 1.296960072378707e+02, 0.000000000000000e+00, 5.180799219988202e-02, 2.302072738480607e+05
1509, 2.000000000000000e-02, 2.000000000000000e-02, 1.666666667000000e-03, 1.110856295660940e+00, 1.312945428303787e+02, 0.000000000000000e+00, -1.651293739301296e-01, 2.304498144653112e+05
1510, 2.000000000000000e-02, 2.000000000000000e-02, 3.333333333000000e-03, 1.110752614912595e+00, 1.313405717581328e+02, 0.000000000000000e+00, -1.150681981133970e-01, 2.304253661125426e+05
1511, 2.000000000000000e-02, 2.000000000000000e-02, 5.000000000000000e-03, 1.110763705617201e+00, 1.313222831289409e+02, 0.000000000000000e+00, -9.847192304239409e-02, 2.304246755920583e+05
1512, 2.000000000000000e-02, 2.000000000000000e-02, 6.666666667000000e-03, 1.110754619689941e+00, 1.313226071014466e+02, 0.000000000000000e+00, -7.249901489216458e-02, 2.304238511241511e+05
1513, 2.000000000000000e-02, 2.000000000000000e-02, 8.333333332999999e-03, 1.110755105786530e+00, 1.313252758269528e+02, 0.000000000000000e+00, -4.333991083444353e-02, 2.304244737290040e+05
1514, 2.000000000000000e-02, 2.000000000000000e-02, 1.000000000000000e-02, 1.110751755457163e+00, 1.313223342758175e+02, 0.000000000000000e+00, -1.236567315641828e-02, 2.304235161732624e+05
1515, 2.000000000000000e-02, 2.000000000000000e-02, 1.166666667000000e-02, 1.110751782694427e+00, 1.313234128387547e+02, 0.000000000000000e+00, 1.810372579367670e-02, 2.304232245001792e+05
1516, 2.000000000000000e-02, 2.000000000000000e-02, 1.333333333000000e-02, 1.110750323895281e+00, 1.313220267124201e+02, 0.000000000000000e+00, 4.841540218913598e-02, 2.304226894419065e+05
1517, 2.000000000000000e-02, 2.000000000000000e-02, 1.500000000000000e-02, 1.110752222046437e+00, 1.313179579335080e+02, 0.000000000000000e+00, 7.907097735626398e-02, 2.304221213572607e+05
1518, 2.000000000000000e-02, 2.000000000000000e-02, 1.666666667000000e-02, 1.110749949841022e+00, 1.313184240227491e+02, 0.000000000000000e+00, 1.086789751650657e-01, 2.304222243146475e+05
1519, 2.000000000000000e-02, 2.000000000000000e-02, 1.833333333000000e-02, 1.110794065214574e+00, 1.313190681410515e+02, 0.000000000000000e+00, 1.482119977842898e-01, 2.304356740227434e+05
1520, 2.000000000000000e-02, 2.000000000000000e-02, 2.000000000000000e-02, 1.110666035908513e+00, 1.296960072378707e+02, 0.000000000000000e+00, 5.180799219988202e-02, 2.302072738480607e+05
1521, 2.250000000000000e-02, 0.000000000000000e+00, 0.000000000000000e+00, 1.109256198829633e+00, 1.291855071886000e+02, 0.000000000000000e+00, 4.443831815408642e-02, 2.297694406484842e+05
1522, 2.250000000000000e-02, 0.000000000000000e+00, 1.666666667000000e-03, 1.109522634852586e+00, 1.306326342333645e+02, 0.000000000000000e+00, -1.834742047720703e-01, 2.300104376303735e+05
1523, 2.250000000000000e-02, 0.000000000000000e+00, 3.333333333000000e-03, 1.109378769940884e+00, 1.306868092453918e+02, 0.000000000000000e+00, -1.273467302425672e-01, 2.299774078499250e+05
1524, 2.250000000000000e-02, 0.000000000000000e+00, 5.000000000000000e-03, 1.109384795647288e+00, 1.306747129761253e+02, 0.000000000000000e+00, -1.074917611869205e-01, 2.299780574327539e+05
1525, 2.250000000000000e-02, 0.000000000000000e+00, 6.666666667000000e-03, 1.109378589859812e+00, 1.306647440191597e+02, 0.000000000000000e+00, -7.554806534772994e-02, 2.299749800100007e+05
1526, 2.250000000000000e-02, 0.000000000000000e+00, 8.333333332999999e-03, 1.109379675922173e+00, 1.306682902623022e+02, 0.000000000000000e+00, -4.179745392478946e-02, 2.299757817125351e+05
1527, 2.250000000000000e-02, 0.000000000000000e+00, 1.000000000000000e-02, 1.109376102882838e+00, 1.306660791995520e+02, 0.000000000000000e+00, -6.580840959400282e-03, 2.299754356096858e+05
1528, 2.250000000000000e-02, 0.000000000000000e+00, 1.166666667000000e-02, 1.109375654283623e+00, 1.306681985458206e+02, 0.000000000000000e+00, 2.681075800122656e-02, 2.299756026973015e+05
1529, 2.250000000000000e-02, 0.000000000000000e+00, 1.333333333000000e-02, 1.109376650012066e+00, 1.306660824113210e+02, 0.000000000000000e+00, 5.803634175255219e-02, 2.299755508135610e+05
1530, 2.250000000000000e-02, 0.000000000000000e+00, 1.500000000000000e-02, 1.109380975700123e+00, 1.306603867473042e+02, 0.000000000000000e+00, 8.851434667018028e-02, 2.299755961622440e+05
1531, 2.250000000000000e-02, 0.000000000000000e+00, 1.666666667000000e-02, 1.109376948194538e+00, 1.306564916977957e+02, 0.000000000000000e+00, 1.165833817229409e-01, 2.299739422927655e+05
1532, 2.250000000000000e-02, 0.000000000000000e+00, 1.833333333000000e-02, 1.109415466974430e+00, 1.306789677532123e+02, 0.000000000000000e+00, 1.583986444442265e-01, 2.299879206023582e+05
1533, 2.250000000000000e-02, 0.000000000000000e+00, 2.000000000000000e-02, 1.109256198829633e+00, 1.291855071886000e+02, 0.000000000000000e+00, 4.443831815408642e-02, 2.297694406484842e+05
1534, 2.250000000000000e-02, 1.666666667000000e-03, 0.000000000000000e+00, 1.109257119263267e+00, 1.291873839400862e+02, 1.158478279051837e-03, 4.420897772608264e-02, 2.297698067713864e+05
1535, 2.250000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-03, 1.109522680496373e+00, 1.306313620120904e+02, 1.066863058449088e-03, -1.825412069834461e-01, 2.300101589727520e+05
1536, 2.250000000000000e-02, 1.666666667000000e-03, 3.333333333000000e-03, 1.109378798467202e+00, 1.306831928560061e+02, 6.620951249458014e-04, -1.265972228280996e-01, 2.299766803293097e+05
1537, 2.250000000000000e-02, 1.666666667000000e-03, 5.000000000000000e-03, 1.109384336956709e+00, 1.306741090147393e+02, 1.107409300660974e-03, -1.066237382515068e-01, 2.299778963137787e+05
1538, 2.250000000000000e-02, 1.666666667000000e-03, 6.666666667000000e-03, 1.109377140613654e+00, 1.306650215629886e+02, 8.224966103873935e-04, -7.376706620572571e-02, 2.299749983795384e+05
1539, 2.250000000000000e-02, 1.666666667000000e-03, 8.333333332999999e-03, 1.109377434811159e+00, 1.306632217978055e+02, 1.355632618282169e-03, -3.983154484758451e-02, 2.299749017626545e+05
1540, 2.250000000000000e-02, 1.666666667000000e-03, 1.000000000000000e-02, 1.109376186736857e+00, 1.306606251225591e+02, 7.768525036454375e-04, -5.842323033672846e-03, 2.299744725278203e+05
1541, 2.250000000000000e-02, 1.666666667000000e-03, 1.166666667000000e-02, 1.109374651573543e+00, 1.306626868968136e+02, 1.186776039059805e-03, 2.601136340299514e-02, 2.299746594229409e+05
1542, 2.250000000000000e-02, 1.666666667000000e-03, 1.333333333000000e-02, 1.109375819117094e+00, 1.306630270732970e+02, 7.650416774325457e-04, 5.626780072725707e-02, 2.299749512000480e+05
1543, 2.250000000000000e-02, 1.666666667000000e-03, 1.500000000000000e-02, 1.109379277848950e+00, 1.306579006938541e+02, 1.018063132811370e-03, 8.670760819423817e-02, 2.299750669369286e+05
1544, 2.250000000000000e-02, 1.666666667000000e-03, 1.666666667000000e-02, 1.109375574936362e+00, 1.306538340351787e+02, 1.416512599788500e-03, 1.151669134839159e-01, 2.299733976255338e+05
1545, 2.250000000000000e-02, 1.666666667000000e-03, 1.833333333000000e-02, 1.109416304883275e+00, 1.306795397844819e+02, 5.759402800293461e-04, 1.571349768712813e-01, 2.299880105718323e+05
1546, 2.250000000000000e-02, 1.666666667000000e-03, 2.000000000000000e-02, 1.109257119263267e+00, 1.291873839400862e+02, 1.158478279051837e-03, 4.420897772608264e-02, 2.297698067713864e+05
1547, 2.250000000000000e-02, 3.333333333000000e-03, 0.000000000000000e+00, 1.109256634451590e+00, 1.291819025135989e+02, 1.777455779015310e-03, 4.443401083211971e-02, 2.297689327226255e+05
1548, 2.250000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-03, 1.109522059860265e+00, 1.306275220795655e+02, 1.194905910961401e-03, -1.834138080056685e-01, 2.300096243633812e+05
1549, 2.250000000000000e-02, 3.333333333000000e-03, 3.333333333000000e-03, 1.109378590920197e+00, 1.306835558843576e+02, 6.551219853485900e-04, -1.275282401750593e-01, 2.299768300973094e+05
1550, 2.250000000000000e-02, 3.333333333000000e-03, 5.000000000000000e-03, 1.109384441707370e+00, 1.306737386381455e+02, 2.155362041920658e-03, -1.070948154842925e-01, 2.299778813928684e+05
1551, 2.250000000000000e-02, 3.333333333000000e-03, 6.666666667000000e-03, 1.109376297222706e+00, 1.306652808798493e+02, 1.810414762022415e-03, -7.392582205037138e-02, 2.299750332606203e+05
1552, 2.250000000000000e-02, 3.333333333000000e-03, 8.333333332999999e-03, 1.109376368033472e+00, 1.306622061012831e+02, 1.697678899684522e-03, -3.994266667912937e-02, 2.299745882573956e+05
1553, 2.250000000000000e-02, 3.333333333000000e-03, 1.000000000000000e-02, 1.109374609019456e+00, 1.306619805959578e+02, 1.056064111094572e-03, -5.823663011042124e-03, 2.299745475482598e+05
1554, 2.250000000000000e-02, 3.333333333000000e-03, 1.166666667000000e-02, 1.109373931902034e+00, 1.306632298963417e+02, 1.705251170793449e-03, 2.651864828189194e-02, 2.299746326047597e+05
1555, 2.250000000000000e-02, 3.333333333000000e-03, 1.333333333000000e-02, 1.109374823813573e+00, 1.306643194421366e+02, 1.322648911425915e-03, 5.726579977816405e-02, 2.299750021818680e+05
1556, 2.250000000000000e-02, 3.333333333000000e-03, 1.500000000000000e-02, 1.109379336987779e+00, 1.306563501386913e+02, 1.622310633701330e-03, 8.782729812410575e-02, 2.299747866913027e+05
1557, 2.250000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-02, 1.109375478342307e+00, 1.306504234711381e+02, 2.017855311645522e-03, 1.158309047462836e-01, 2.299727934783992e+05
1558, 2.250000000000000e-02, 3.333333333000000e-03, 1.833333333000000e-02, 1.109415194261719e+00, 1.306784357202804e+02, 1.373878739234524e-03, 1.577995344297527e-01, 2.299878133005634e+05
1559, 2.250000000000000e-02, 3.333333333000000e-03, 2.000000000000000e-02, 1.109256634451590e+00, 1.291819025135989e+02, 1.777455779015310e-03, 4.443401083211971e-02, 2.297689327226255e+05
1560, 2.250000000000000e-02, 5.000000000000000e-03, 0.000000000000000e+00, 1.109256637194768e+00, 1.291851598087061e+02, 2.545616607405086e-03, 4.433225381530910e-02, 2.297694830921734e+05
1561, 2.250000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-03, 1.109522472054774e+00, 1.306300265498078e+02, 1.721125722089684e-03, -1.827123030102045e-01, 2.300102044640849e+05
1562, 2.250000000000000e-02, 5.000000000000000e-03, 3.333333333000000e-03, 1.109378291068915e+00, 1.306839410411525e+02, 1.286043338746669e-03, -1.266406233913938e-01, 2.299769426873573e+05
1563, 2.250000000000000e-02, 5.000000000000000e-03, 5.000000000000000e-03, 1.109384702011884e+00, 1.306741428018299e+02, 3.300116404597070e-03, -1.066726284428360e-01, 2.299778188710256e+05
1564, 2.250000000000000e-02, 5.000000000000000e-03, 6.666666667000000e-03, 1.109376259088066e+00, 1.306640642137706e+02, 2.815695104318257e-03, -7.435130653940207e-02, 2.299747635105087e+05
1565, 2.250000000000000e-02, 5.000000000000000e-03, 8.333333332999999e-03, 1.109376300259344e+00, 1.306638628296379e+02, 2.159781744097341e-03, -4.089397371581278e-02, 2.299748030327854e+05
1566, 2.250000000000000e-02, 5.000000000000000e-03, 1.000000000000000e-02, 1.109375860530667e+00, 1.306671173902462e+02, 2.276942269453732e-03, -6.323823019512644e-03, 2.299752392764946e+05
1567, 2.250000000000000e-02, 5.000000000000000e-03, 1.166666667000000e-02, 1.109375200748925e+00, 1.306669348250842e+02, 2.440220120214976e-03, 2.662680561923098e-02, 2.299749331175237e+05
1568, 2.250000000000000e-02, 5.000000000000000e-03, 1.333333333000000e-02, 1.109376169986282e+00, 1.306658148250818e+02, 2.266583618758131e-03, 5.726922390357592e-02, 2.299749405297755e+05
1569, 2.250000000000000e-02, 5.000000000000000e-03, 1.500000000000000e-02, 1.109377384186817e+00, 1.306578340884838e+02, 2.557797025646920e-03, 8.766081213118504e-02, 2.299748235200992e+05
1570, 2.250000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-02, 1.109373598931009e+00, 1.306521052674383e+02, 2.870560183035056e-03, 1.158127380138811e-01, 2.299729019311453e+05
1571, 2.250000000000000e-02, 5.000000000000000e-03, 1.833333333000000e-02, 1.109413988258296e+00, 1.306770236356683e+02, 2.237058758081814e-03, 1.575642325051456e-01, 2.299874465708545e+05
1572, 2.250000000000000e-02, 5.000000000000000e-03, 2.000000000000000e-02, 1.109256637194768e+00, 1.291851598087061e+02, 2.545616607405086e-03, 4.433225381530910e-02, 2.297694830921734e+05
1573, 2.250000000000000e-02, 6.666666667000000e-03, 0.000000000000000e+00, 1.109254399954439e+00, 1.291821614936721e+02, 3.412899674078236e-03, 4.431063946920417e-02, 2.297684102968354e+05
1574, 2.250000000000000e-02, 6.666666667000000e-03, 1.666666667000000e-03, 1.109520737237302e+00, 1.306268344598911e+02, 2.718797411449470e-03, -1.831570638378857e-01, 2.300094096881923e+05
1575, 2.250000000000000e-02, 6.666666667000000e-03, 3.333333333000000e-03, 1.109376169000958e+00, 1.306821839814485e+02, 2.197547998118061e-03, -1.270942372636636e-01, 2.299764433209252e+05
1576, 2.250000000000000e-02, 6.666666667000000e-03, 5.000000000000000e-03, 1.109382847437388e+00, 1.306713627894142e+02, 4.341704428530387e-03, -1.071928227284388e-01, 2.299774193548386e+05
1577, 2.250000000000000e-02, 6.666666667000000e-03, 6.666666667000000e-03, 1.109376380874141e+00, 1.306618732492701e+02, 3.379861884952177e-03, -7.483973347865289e-02, 2.299743762463603e+05
1578, 2.250000000000000e-02, 6.666666667000000e-03, 8.333333332999999e-03, 1.109377037592516e+00, 1.306667439512584e+02, 3.752531694359658e-03, -4.039318132022492e-02, 2.299753873323277e+05
1579, 2.250000000000000e-02, 6.666666667000000e-03, 1.000000000000000e-02, 1.109375795427689e+00, 1.306627135341596e+02, 3.470754773535257e-03, -5.412599457305604e-03, 2.299743201806045e+05
1580, 2.250000000000000e-02, 6.666666667000000e-03, 1.166666667000000e-02, 1.109374350261051e+00, 1.306636494636313e+02, 3.118886319823851e-03, 2.687111439196269e-02, 2.299743123154801e+05
1581, 2.250000000000000e-02, 6.666666667000000e-03, 1.333333333000000e-02, 1.109372986147713e+00, 1.306632150655761e+02, 3.325441106195519e-03, 5.776201706902533e-02, 2.299744155417013e+05
1582, 2.250000000000000e-02, 6.666666667000000e-03, 1.500000000000000e-02, 1.109377084582488e+00, 1.306544024414006e+02, 3.344493093938753e-03, 8.844038292077179e-02, 2.299739956846067e+05
1583, 2.250000000000000e-02, 6.666666667000000e-03, 1.666666667000000e-02, 1.109373143976084e+00, 1.306480537908093e+02, 3.479378990115827e-03, 1.161740057340888e-01, 2.299717648738400e+05
1584, 2.250000000000000e-02, 6.666666667000000e-03, 1.833333333000000e-02, 1.109412385591446e+00, 1.306753602851393e+02, 2.899584761228990e-03, 1.577788594923759e-01, 2.299867358977959e+05
1585, 2.250000000000000e-02, 6.666666667000000e-03, 2.000000000000000e-02, 1.109254399954439e+00, 1.291821614936721e+02, 3.412899674078236e-03, 4.431063946920417e-02, 2.297684102968354e+05
1586, 2.250000000000000e-02, 8.333333332999999e-03, 0.000000000000000e+00, 1.109251940410352e+00, 1.291820354202960e+02, 3.917845829386938e-03, 4.471250698377550e-02, 2.297678787021618e+05
1587, 2.250000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-03, 1.109518596618007e+00, 1.306258579782296e+02, 3.300317995506361e-03, -1.831320889706180e-01, 2.300088493543178e+05
1588, 2.250000000000000e-02, 8.333333332999999e-03, 3.333333333000000e-03, 1.109374591319137e+00, 1.306839508818829e+02, 3.573319113630419e-03, -1.268115613452155e-01, 2.299766567411926e+05
