"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
40, -2.521296116000000e-02, 9.604561503000000e-03, -1.151373626000000e-02, 1.122797577346317e+00, 1.449604404144648e+02, -6.458527376448493e-01, 1.685615253238187e+00, 2.328826140373287e+05, 0.000000000000000e+00, -8.741438348866659e+01, -7.291958088188186e+01
41, -2.521296116000000e-02, 9.828825608000000e-03, -1.132289325000000e-02, 1.124139229965195e+00, 1.483263508759635e+02, -1.515289048518194e-01, 1.814773979633370e+00, 2.328317186252780e+05, 0.000000000000000e+00, -8.596546858515015e+01, -7.462223482796178e+01
42, -2.521296116000000e-02, 9.981437867000001e-03, -1.118859341000000e-02, 1.124604148084093e+00, 1.500840868706951e+02, -2.952434250436550e-02, 1.570574544276414e+00, 2.327330550984272e+05, 0.000000000000000e+00, -8.494583973043930e+01, -7.578089490424337e+01
43, -2.521296116000000e-02, 1.008268718000000e-02, -1.109743860000000e-02, 1.123610420674955e+00, 1.499477886664364e+02, -2.384905857467392e-01, 9.653871347455570e-01, 2.326004920957577e+05, 0.000000000000000e+00, -8.425377580451293e+01, -7.654959813616419e+01
44, -2.521296116000000e-02, 1.018310407000000e-02, -1.100536759000000e-02, 1.121154704384786e+00, 1.485337010201806e+02, -6.560450856153726e-01, 2.621310643833297e-01, 2.323715303267304e+05, 0.000000000000000e+00, -8.355475592125491e+01, -7.731198146100157e+01
45, -2.521296116000000e-02, 1.033137876000000e-02, -1.086629363000000e-02, 1.118846421433774e+00, 1.453635579568886e+02, -1.371101332313557e+00, -5.706926844149367e-01, 2.321448977975460e+05, 0.000000000000000e+00, -8.249888107765938e+01, -7.843770992313007e+01
46, -2.521296116000000e-02, 1.054278766000000e-02, -1.066130164000000e-02, 1.119752387430503e+00, 1.442543430365759e+02, -1.450445781536172e+00, -4.169202710626053e-01, 2.326430964211895e+05, 0.000000000000000e+00, -8.094254454003881e+01, -8.004276481063165e+01
47, -2.521296116000000e-02, 1.082946668000000e-02, -1.036997472000000e-02, 1.121071374813831e+00, 1.435540973658726e+02, -1.400031518963318e+00, 1.423018970911865e-01, 2.331936899577540e+05, 0.000000000000000e+00, -7.873073748363399e+01, -8.221928416338910e+01
48, -2.521296116000000e-02, 1.119246743000000e-02, -9.977093620000000e-03, 1.122828286609982e+00, 1.434100887144079e+02, -1.181403460340514e+00, 6.395518891761591e-01, 2.337995395268995e+05, 0.000000000000000e+00, -7.574791258949757e+01, -8.497525199612575e+01
49, -2.521296116000000e-02, 1.161350512000000e-02, -9.483681940999999e-03, 1.123752702338207e+00, 1.429720688144844e+02, -1.059634257483977e+00, 1.081713286759718e+00, 2.341007758341139e+05, 0.000000000000000e+00, -7.200184122292164e+01, -8.817184685167285e+01
50, -2.521296116000000e-02, 1.205395405000000e-02, -8.917169740000000e-03, 1.123954090153088e+00, 1.421685072817183e+02, -8.406124356273827e-01, 1.306023552362775e+00, 2.341339051909739e+05, 0.000000000000000e+00, -6.770077737440663e+01, -9.151581537802791e+01
51, -2.521296116000000e-02, 1.246679363000000e-02, -8.330232940000000e-03, 1.123315087843977e+00, 1.410863159524846e+02, -9.916268433202925e-01, 1.379854294354667e+00, 2.338578406410351e+05, 0.000000000000000e+00, -6.324464624892167e+01, -9.465016868875939e+01
52, -2.521296116000000e-02, 1.281541193000000e-02, -7.783247475000000e-03, 1.122613259224690e+00, 1.404645237810297e+02, -1.425838639649560e+00, 1.133365642104681e+00, 2.334434682813684e+05, 0.000000000000000e+00, -5.909183293788995e+01, -9.729694234061364e+01
53, -2.521296116000000e-02, 1.308488155000000e-02, -7.321174717000000e-03, 1.121927010159017e+00, 1.412625309620873e+02, -1.526079358531424e+00, 8.525150854778281e-01, 2.329294386187557e+05, 0.000000000000000e+00, -5.558369236949744e+01, -9.934280479301842e+01
54, -2.521296116000000e-02, 1.327957390000000e-02, -6.961798709000000e-03, 1.122032470919273e+00, 1.439267323646795e+02, -1.163833237033480e+00, 9.423451488959775e-01, 2.325647930302537e+05, 0.000000000000000e+00, -5.285524423845278e+01, -1.008209445871646e+02
55, -2.521296116000000e-02, 1.341373446000000e-02, -6.699660600000000e-03, 1.123493604246419e+00, 1.478142446052877e+02, -6.615052368714426e-01, 1.485190430673388e+00, 2.324901961731968e+05, 0.000000000000000e+00, -5.086504395336132e+01, -1.018395160027386e+02
56, -2.521296116000000e-02, 1.350333548000000e-02, -6.517181543000000e-03, 1.124129968732315e+00, 1.503849321415039e+02, -3.096977003940247e-01, 1.744174750033066e+00, 2.324018959271989e+05, 0.000000000000000e+00, -4.947962970493314e+01, -1.025197832718845e+02
57, -2.521296116000000e-02, 1.356199421000000e-02, -6.394219047000000e-03, 1.122843548152500e+00, 1.503261550274181e+02, -4.207154471929946e-01, 1.206418853516844e+00, 2.322281652782187e+05, 0.000000000000000e+00, -4.854607603153436e+01, -1.029651310376651e+02
58, -2.521296116000000e-02, 5.276052211000000e-03, -1.444811727000000e-02, 1.122698843185437e+00, 1.481664232157296e+02, 8.133608381132912e-01, 9.666130760548426e-01, 2.324936486454403e+05, 0.000000000000000e+00, -1.096927387608066e+02, -4.005674968262485e+01
59, -2.521296116000000e-02, 5.407112320000000e-03, -1.439958180000000e-02, 1.118612078853937e+00, 1.455940802089580e+02, -9.810921340455359e-01, 1.144599457390158e-01, 2.321945651732604e+05, 0.000000000000000e+00, -1.093242486294040e+02, -4.105178190930471e+01
60, -2.521296116000000e-02, 5.601844705000000e-03, -1.432494871000000e-02, 1.116561940764690e+00, 1.431284168140377e+02, -1.803085150955701e+00, -2.497784000908000e-01, 2.321721970052192e+05, 0.000000000000000e+00, -1.087576206119750e+02, -4.253022565646526e+01
61, -2.521296116000000e-02, 5.882089733000000e-03, -1.421217224000000e-02, 1.117230142924851e+00, 1.418176026743203e+02, -1.809543622983323e+00, 1.414306077531729e-01, 2.327537317364742e+05, 0.000000000000000e+00, -1.079014011038621e+02, -4.465789696968535e+01
62, -2.521296116000000e-02, 6.267286822000000e-03, -1.404656312000000e-02, 1.118753002958047e+00, 1.404437011431182e+02, -1.432300179525278e+00, 7.193959463925741e-01, 2.334121571436476e+05, 0.000000000000000e+00, -1.066440664908405e+02, -4.758238345228297e+01
63, -2.521296116000000e-02, 6.764332969000000e-03, -1.381407322000000e-02, 1.120185700758057e+00, 1.393579029483315e+02, -1.001701809977596e+00, 1.359159811049539e+00, 2.339469957852962e+05, 0.000000000000000e+00, -1.048789608103807e+02, -5.135604836211495e+01
64, -2.521296116000000e-02, 7.355464105000000e-03, -1.350858865000000e-02, 1.120664096931995e+00, 1.383250844700237e+02, -7.642544455926147e-01, 1.769099732944542e+00, 2.341321943575858e+05, 0.000000000000000e+00, -1.025596662956520e+02, -5.584402365071993e+01
65, -2.521296116000000e-02, 7.993362197000000e-03, -1.314119402000000e-02, 1.120698661524684e+00, 1.378379922881312e+02, -6.336357908639768e-01, 1.923248590973939e+00, 2.340963717463909e+05, 0.000000000000000e+00, -9.977033932539045e+01, -6.068706219021630e+01
66, -2.521296116000000e-02, 8.612951653000000e-03, -1.274369975000000e-02, 1.120327675994781e+00, 1.375166924390693e+02, -7.016727800208461e-01, 1.965725562228899e+00, 2.338461211513445e+05, 0.000000000000000e+00, -9.675249040409446e+01, -6.539109822936717e+01
67, -2.521296116000000e-02, 9.156059180000000e-03, -1.235926372000000e-02, 1.120249974903161e+00, 1.378312772790612e+02, -8.725557680857452e-01, 1.935513640432061e+00, 2.335385109230696e+05, 0.000000000000000e+00, -9.383378202008979e+01, -6.951446952854261e+01
68, -2.521296116000000e-02, 9.591081838999999e-03, -1.202480639000000e-02, 1.120698881373738e+00, 1.395518803939104e+02, -8.468006170323198e-01, 1.691743829304398e+00, 2.332306960412186e+05, 0.000000000000000e+00, -9.129452103260427e+01, -7.281724081679906e+01
69, -2.521296116000000e-02, 9.915279635000000e-03, -1.175891361000000e-02, 1.122493081865675e+00, 1.430395028745575e+02, -3.512561929674813e-01, 1.772930860525458e+00, 2.331563817074966e+05, 0.000000000000000e+00, -8.927581460117975e+01, -7.527860955286950e+01
70, -2.521296116000000e-02, 1.014429881000000e-02, -1.156192117000000e-02, 1.124445877780873e+00, 1.466827819162460e+02, 3.122186666073542e-01, 1.967541666061744e+00, 2.331500256939960e+05, 0.000000000000000e+00, -8.778021210467718e+01, -7.701736485676319e+01
71, -2.521296116000000e-02, 1.030012281000000e-02, -1.142332218000000e-02, 1.124749482130101e+00, 1.481034421788379e+02, 4.077912014722007e-01, 1.647650180037529e+00, 2.330098755356160e+05, 0.000000000000000e+00, -8.672794331986120e+01, -7.820040905589597e+01
72, -2.521296116000000e-02, 1.040349176000000e-02, -1.132926206000000e-02, 1.122699782705159e+00, 1.471208984851252e+02, -1.052149065476837e-01, 7.946844394047491e-01, 2.327213102872670e+05, 0.000000000000000e+00, -8.601382175106733e+01, -7.898520495811867e+01
73, -2.521296116000000e-02, 1.050600179000000e-02, -1.123426660000000e-02, 1.119472909001028e+00, 1.450841448058983e+02, -9.101541354610351e-01, -9.338589731658066e-02, 2.324394229498616e+05, 0.000000000000000e+00, -8.529259891057453e+01, -7.976347978320614e+01
74, -2.521296116000000e-02, 1.065735021000000e-02, -1.109079375000000e-02, 1.117482284820494e+00, 1.432814003846292e+02, -1.492553361292972e+00, -6.281022303070027e-01, 2.324535850641567e+05, 0.000000000000000e+00, -8.420332689262125e+01, -8.091254456352826e+01
75, -2.521296116000000e-02, 1.087310517000000e-02, -1.087935676000000e-02, 1.117466694203159e+00, 1.418589318418967e+02, -1.703000523084158e+00, -5.079151081022670e-01, 2.328213213675442e+05, 0.000000000000000e+00, -8.259805874072167e+01, -8.255059553040198e+01
76, -2.521296116000000e-02, 1.116560501000000e-02, -1.057894533000000e-02, 1.118529640634695e+00, 1.406032143599952e+02, -1.662626143213775e+00, 9.390095802388926e-02, 2.333594266751183e+05, 0.000000000000000e+00, -8.031728042919913e+01, -8.477130760915281e+01
77, -2.521296116000000e-02, 1.153584574000000e-02, -1.017394135000000e-02, 1.120018397612738e+00, 1.395553848717383e+02, -1.501277250954339e+00, 7.892047913193129e-01, 2.338877975818202e+05, 0.000000000000000e+00, -7.724241642131398e+01, -8.758224268917382e+01
78, -2.521296116000000e-02, 1.196507581000000e-02, -9.665494316000001e-03, 1.120705052763068e+00, 1.386402875384705e+02, -1.343579610850321e+00, 1.279233909365658e+00, 2.341102933946773e+05, 0.000000000000000e+00, -7.338219390013639e+01, -9.084103558633258e+01
79, -2.521296116000000e-02, 1.241382096000000e-02, -9.081952907000000e-03, 1.120647102874609e+00, 1.375903852811137e+02, -1.296975158475481e+00, 1.425618007535290e+00, 2.340399497791078e+05, 0.000000000000000e+00, -6.895184120176366e+01, -9.424799052649892e+01
80, -2.521296116000000e-02, 1.283413251000000e-02, -8.477609467000000e-03, 1.120489886747065e+00, 1.370644949203361e+02, -1.393796809600212e+00, 1.464337607899023e+00, 2.338153481382131e+05, 0.000000000000000e+00, -6.436355569390889e+01, -9.743907239486333e+01
81, -2.521296116000000e-02, 1.318878114000000e-02, -7.914598637000000e-03, 1.120410540024256e+00, 1.371139738161963e+02, -1.547097914501661e+00, 1.222694600107098e+00, 2.334756059196821e+05, 0.000000000000000e+00, -6.008907489197566e+01, -1.001316294108037e+02
82, -2.521296116000000e-02, 1.346269839000000e-02, -7.439124386000000e-03, 1.120684814534550e+00, 1.385298940070356e+02, -1.489341807654861e+00, 8.366664792221398e-01, 2.330774195829557e+05, 0.000000000000000e+00, -5.647918774697514e+01, -1.022112590805267e+02
83, -2.521296116000000e-02, 1.366046533000000e-02, -7.069406365000000e-03, 1.122195186727585e+00, 1.420735099487069e+02, -1.059380916284897e+00, 1.147886209729021e+00, 2.328894547676547e+05, 0.000000000000000e+00, -5.367222116891971e+01, -1.037127417221431e+02
84, -2.521296116000000e-02, 1.379666572000000e-02, -6.799767235000000e-03, 1.124301270479906e+00, 1.464102034499425e+02, -3.972226265666131e-01, 1.896106079212252e+00, 2.328944205151282e+05, 0.000000000000000e+00, -5.162507176571022e+01, -1.047467998987342e+02
85, -2.521296116000000e-02, 1.388758879000000e-02, -6.612087199000000e-03, 1.124894622995894e+00, 1.487401688363981e+02, -1.076549372063054e-01, 2.134922471278271e+00, 2.328092923668817e+05, 0.000000000000000e+00, -5.020017073709565e+01, -1.054371044123575e+02
86, -2.521296116000000e-02, 1.394709399000000e-02, -6.485629399000000e-03, 1.122698843185437e+00, 1.481664232157296e+02, -1.083656966804852e-01, 1.258631625043449e+00, 2.324936486454403e+05, 0.000000000000000e+00, -4.924008007888450e+01, -1.058888787326050e+02
87, -2.521296116000000e-02, 5.549915263000000e-03, -1.490136475000000e-02, 1.123604122592176e+00, 1.469043799792169e+02, 6.439339502003821e-01, 7.619157811580543e-01, 2.330738554617900e+05, 0.000000000000000e+00, -1.131338762106574e+02, -4.213596787125692e+01
88, -2.521296116000000e-02, 5.685082346000000e-03, -1.485032220000000e-02, 1.118998163368639e+00, 1.443560230178104e+02, -1.271674421068210e+00, -1.093048196248674e-01, 2.326597835322899e+05, 0.000000000000000e+00, -1.127463518711048e+02, -4.316218099283544e+01
89, -2.521296116000000e-02, 5.885900316000000e-03, -1.477187897000000e-02, 1.116709512915187e+00, 1.420611829972962e+02, -2.013532826985031e+00, -3.899401041073846e-01, 2.325740406126314e+05, 0.000000000000000e+00, -1.121507965765883e+02, -4.468682761010957e+01
90, -2.521296116000000e-02, 6.174867753000000e-03, -1.465343779000000e-02, 1.117038570249978e+00, 1.405330288733700e+02, -2.088190422571227e+00, 6.978693287310947e-03, 2.330571566982756e+05, 0.000000000000000e+00, -1.112515695580453e+02, -4.688072104168059e+01
91, -2.521296116000000e-02, 6.571983680000000e-03, -1.447968443000000e-02, 1.118318513404691e+00, 1.388169608031911e+02, -1.687473280929612e+00, 5.938678791251193e-01, 2.336484364994650e+05, 0.000000000000000e+00, -1.099324023910631e+02, -4.989569751398650e+01
92, -2.521296116000000e-02, 7.084285166000000e-03, -1.423605052000000e-02, 1.119924638599334e+00, 1.373975325211260e+02, -1.180109788584282e+00, 1.240420916844741e+00, 2.341972034229429e+05, 0.000000000000000e+00, -1.080826893562447e+02, -5.378518373702925e+01
93, -2.521296116000000e-02, 7.693367495000000e-03, -1.391633311000000e-02, 1.120845791609000e+00, 1.362635514419553e+02, -8.455621728593609e-01, 1.718795333150607e+00, 2.344696760066119e+05, 0.000000000000000e+00, -1.056553365270127e+02, -5.840944775359759e+01
94, -2.521296116000000e-02, 8.350387245000000e-03, -1.353230445000000e-02, 1.121259402459176e+00, 1.356073500385226e+02, -6.439804050889741e-01, 1.933657231844339e+00, 2.345129046243469e+05, 0.000000000000000e+00, -1.027397209702708e+02, -6.339766140459604e+01
95, -2.521296116000000e-02, 8.988280599000000e-03, -1.311728031000000e-02, 1.121140706809223e+00, 1.352600873339021e+02, -6.717202114969647e-01, 2.003535586794148e+00, 2.343226603647771e+05, 0.000000000000000e+00, -9.958878208199248e+01, -6.824066397233314e+01
96, -2.521296116000000e-02, 9.547194335000000e-03, -1.271626168000000e-02, 1.121447186220216e+00, 1.359018867976003e+02, -7.656735401489007e-01, 2.018428799343999e+00, 2.340947412548588e+05, 0.000000000000000e+00, -9.654417557743810e+01, -7.248403889012783e+01
97, -2.521296116000000e-02, 9.994702043000001e-03, -1.236762555000000e-02, 1.122276320553586e+00, 1.380814274204275e+02, -5.862782824412583e-01, 1.821671980055079e+00, 2.338730490963105e+05, 0.000000000000000e+00, -9.389726655697521e+01, -7.588159894516824e+01
98, -2.521296116000000e-02, 1.032809413000000e-02, -1.209060389000000e-02, 1.124278267145060e+00, 1.419699100116541e+02, -4.741512370228786e-02, 1.913201305199428e+00, 2.338548896369365e+05, 0.000000000000000e+00, -9.179406764090875e+01, -7.841277241371048e+01
99, -2.521296116000000e-02, 1.056354771000000e-02, -1.188544028000000e-02, 1.126268231872973e+00, 1.458394231539567e+02, 5.082798630474514e-01, 2.108492397637257e+00, 2.338716389269772e+05, 0.000000000000000e+00, -9.023642813297901e+01, -8.020037889271276e+01
100, -2.521296116000000e-02, 1.072371944000000e-02, -1.174112738000000e-02, 1.126291775982065e+00, 1.472022980611671e+02, 4.601783147547818e-01, 1.659653406025648e+00, 2.336905321523173e+05, 0.000000000000000e+00, -8.914077830236864e+01, -8.141643185016197e+01
101, -2.521296116000000e-02, 1.082995853000000e-02, -1.164320527000000e-02, 1.123834073450909e+00, 1.461966163654145e+02, -1.540748522855628e-01, 7.483743778549516e-01, 2.333347348250854e+05, 0.000000000000000e+00, -8.839733580184020e+01, -8.222301837820416e+01
102, -2.521296116000000e-02, 1.093530349000000e-02, -1.154432191000000e-02, 1.120270792981536e+00, 1.442735202982068e+02, -9.752807069052416e-01, -1.829764993534946e-01, 2.329891868598169e+05, 0.000000000000000e+00, -8.764659531617201e+01, -8.302281650837587e+01
