"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
18, -2.521296116000000e-02, 1.057966990000000e-02, -1.021679626000000e-02, 1.185290665856938e+00, 1.631992390422539e+02, -3.290414062896433e+00, 1.403101070107192e+00, 2.400670998747995e+05, 0.000000000000000e+00, -7.756777870619857e+01, -8.032278149665578e+01
19, -2.521296116000000e-02, 1.093736580000000e-02, -9.832922775000001e-03, 1.190649069704355e+00, 1.635448163064785e+02, -3.217897205301059e+00, 1.388672210957684e+00, 2.404625395575311e+05, 0.000000000000000e+00, -7.465334126632962e+01, -8.303847394164876e+01
20, -2.521296116000000e-02, 1.135240679000000e-02, -9.350679182999999e-03, 1.194569038264257e+00, 1.638598869802200e+02, -2.922462265415115e+00, 1.501323288548840e+00, 2.407263003399420e+05, 0.000000000000000e+00, -7.099206005108314e+01, -8.618954075819714e+01
21, -2.521296116000000e-02, 1.178679118000000e-02, -8.796811618000000e-03, 1.196172324926420e+00, 1.640366324369578e+02, -2.507453731953926e+00, 1.697061452901405e+00, 2.408127750059960e+05, 0.000000000000000e+00, -6.678699658293280e+01, -8.948746619191300e+01
22, -2.521296116000000e-02, 1.219417817000000e-02, -8.222795133000000e-03, 1.193649885415503e+00, 1.637491973479144e+02, -2.148722672399576e+00, 1.867961091400775e+00, 2.406973842185263e+05, 0.000000000000000e+00, -6.242895884300923e+01, -9.258042244590257e+01
23, -2.521296116000000e-02, 1.253840486000000e-02, -7.687700859000000e-03, 1.189011143531359e+00, 1.629461867983649e+02, -1.928878454951763e+00, 1.997767974484121e+00, 2.404596155911017e+05, 0.000000000000000e+00, -5.836642562062451e+01, -9.519385419448550e+01
24, -2.521296116000000e-02, 1.280464265000000e-02, -7.235569617000000e-03, 1.182334998744613e+00, 1.617396451583677e+02, -1.981867180347491e+00, 1.847058965532338e+00, 2.400828986183113e+05, 0.000000000000000e+00, -5.493376285304822e+01, -9.721518000469084e+01
25, -2.521296116000000e-02, 1.299710578000000e-02, -6.883863914000000e-03, 1.175606070779573e+00, 1.613297999986050e+02, -2.161855047801712e+00, 1.592566251044686e+00, 2.397881795292542e+05, 0.000000000000000e+00, -5.226354907509313e+01, -9.867639515443312e+01
26, -2.521296116000000e-02, 1.312979026000000e-02, -6.627288181000000e-03, 1.170741956353023e+00, 1.617538691537375e+02, -2.439523850454077e+00, 1.193097118327862e+00, 2.395276197648963e+05, 0.000000000000000e+00, -5.031557936205858e+01, -9.968375990170537e+01
27, -2.521296116000000e-02, 1.321843616000000e-02, -6.448665489000000e-03, 1.169133029697275e+00, 1.617292151853808e+02, -2.710033012258362e+00, 7.765591365936906e-01, 2.395606114623910e+05, 0.000000000000000e+00, -4.895944333934010e+01, -1.003567757257884e+02
28, -2.521296116000000e-02, 1.327648411000000e-02, -6.328294462000000e-03, 1.169407866287072e+00, 1.625945019860272e+02, -2.731411548893429e+00, 2.824661167931374e-01, 2.394722729310323e+05, 0.000000000000000e+00, -4.804556457075498e+01, -1.007974863385248e+02
29, -2.521296116000000e-02, 5.068382427000000e-03, -1.411117372000000e-02, 1.127838299464240e+00, 1.300036482398258e+02, -4.512233949020930e-01, 2.273676269270132e+00, 2.358663603917007e+05, 0.000000000000000e+00, -1.071346019380918e+02, -3.848008284506220e+01
30, -2.521296116000000e-02, 5.196389585000000e-03, -1.406453908000000e-02, 1.126476958941751e+00, 1.283750724189681e+02, -1.819991342658531e+00, 2.522452372117201e+00, 2.355213671627681e+05, 0.000000000000000e+00, -1.067805432543804e+02, -3.945193651150239e+01
31, -2.521296116000000e-02, 5.386598833000000e-03, -1.399279376000000e-02, 1.126843964032219e+00, 1.272869359874958e+02, -2.328227091651077e+00, 2.254459442853866e+00, 2.355351933198503e+05, 0.000000000000000e+00, -1.062358397129431e+02, -4.089603977844337e+01
32, -2.521296116000000e-02, 5.660362235000000e-03, -1.388430854000000e-02, 1.127889563620053e+00, 1.262311520130539e+02, -2.597010580004539e+00, 2.448066913180071e+00, 2.357194080048418e+05, 0.000000000000000e+00, -1.054122001566960e+02, -4.297450140611922e+01
33, -2.521296116000000e-02, 6.036705093000000e-03, -1.372486488000000e-02, 1.129752385267372e+00, 1.253435868105872e+02, -2.625732710957010e+00, 2.613237800905911e+00, 2.360853288801930e+05, 0.000000000000000e+00, -1.042016748393411e+02, -4.583176495372395e+01
34, -2.521296116000000e-02, 6.522423146000000e-03, -1.350080444000000e-02, 1.131567538392121e+00, 1.246718374155627e+02, -2.508746017403824e+00, 2.736092634753110e+00, 2.364279156839453e+05, 0.000000000000000e+00, -1.025005671550490e+02, -4.951942490992920e+01
35, -2.521296116000000e-02, 7.100231723000000e-03, -1.320607564000000e-02, 1.132726471485820e+00, 1.240825543237915e+02, -2.194622253520256e+00, 2.762222239540805e+00, 2.366158107522903e+05, 0.000000000000000e+00, -1.002629324058616e+02, -5.390625290323594e+01
36, -2.521296116000000e-02, 7.723948305000000e-03, -1.285123912000000e-02, 1.133168489850019e+00, 1.237117555114685e+02, -1.672233158468841e+00, 2.758163128278906e+00, 2.366516227662112e+05, 0.000000000000000e+00, -9.756894889480766e+01, -5.864162283494117e+01
37, -2.521296116000000e-02, 8.329973338999999e-03, -1.246696709000000e-02, 1.132824741373501e+00, 1.237804050755334e+02, -1.097547622987066e+00, 2.554850552860193e+00, 2.365602834661705e+05, 0.000000000000000e+00, -9.465148562868380e+01, -6.324267531083036e+01
38, -2.521296116000000e-02, 8.861376928000000e-03, -1.209502886000000e-02, 1.131843317700292e+00, 1.247234575391840e+02, -8.914628524030811e-01, 2.306287365005233e+00, 2.363850016866304e+05, 0.000000000000000e+00, -9.182766281937830e+01, -6.727718818025228e+01
39, -2.521296116000000e-02, 9.287161976000000e-03, -1.177125086000000e-02, 1.130840098957026e+00, 1.267068508587153e+02, -9.703291064676457e-01, 2.237967763880176e+00, 2.362465107220429e+05, 0.000000000000000e+00, -8.936948125102670e+01, -7.050982584270403e+01
40, -2.521296116000000e-02, 9.604561503000000e-03, -1.151373626000000e-02, 1.130234940009202e+00, 1.288900748861722e+02, -9.468651318456069e-01, 2.278402838027827e+00, 2.362026919819375e+05, 0.000000000000000e+00, -8.741438348866659e+01, -7.291958088188186e+01
41, -2.521296116000000e-02, 9.828825608000000e-03, -1.132289325000000e-02, 1.129574043292912e+00, 1.300238642027448e+02, -1.023061771935591e+00, 2.349771699161109e+00, 2.361329358785411e+05, 0.000000000000000e+00, -8.596546858515015e+01, -7.462223482796178e+01
42, -2.521296116000000e-02, 9.981437867000001e-03, -1.118859341000000e-02, 1.128864551715592e+00, 1.301641513118967e+02, -1.289673922225086e+00, 2.244969454285421e+00, 2.360347113921513e+05, 0.000000000000000e+00, -8.494583973043930e+01, -7.578089490424337e+01
43, -2.521296116000000e-02, 1.008268718000000e-02, -1.109743860000000e-02, 1.128135089880439e+00, 1.295466163512868e+02, -1.729273890856728e+00, 1.949119861893368e+00, 2.358940070865510e+05, 0.000000000000000e+00, -8.425377580451293e+01, -7.654959813616419e+01
44, -2.521296116000000e-02, 1.018310407000000e-02, -1.100536759000000e-02, 1.127558832240952e+00, 1.283591218257623e+02, -2.324970798051827e+00, 1.587337798488674e+00, 2.357376867360658e+05, 0.000000000000000e+00, -8.355475592125491e+01, -7.731198146100157e+01
45, -2.521296116000000e-02, 1.033137876000000e-02, -1.086629363000000e-02, 1.127607971284651e+00, 1.270757746935436e+02, -2.906186974035682e+00, 1.360929225330562e+00, 2.356955321014695e+05, 0.000000000000000e+00, -8.249888107765938e+01, -7.843770992313007e+01
46, -2.521296116000000e-02, 1.054278766000000e-02, -1.066130164000000e-02, 1.128453362518860e+00, 1.258401934601736e+02, -3.278085293300076e+00, 1.353037451902974e+00, 2.358217695338697e+05, 0.000000000000000e+00, -8.094254454003881e+01, -8.004276481063165e+01
47, -2.521296116000000e-02, 1.082946668000000e-02, -1.036997472000000e-02, 1.130135111078235e+00, 1.248527862772170e+02, -3.338114412211937e+00, 1.487875192502507e+00, 2.361402201560212e+05, 0.000000000000000e+00, -7.873073748363399e+01, -8.221928416338910e+01
48, -2.521296116000000e-02, 1.119246743000000e-02, -9.977093620000000e-03, 1.132038800479405e+00, 1.241576532981754e+02, -3.312783639446235e+00, 1.684425129142448e+00, 2.365021575158387e+05, 0.000000000000000e+00, -7.574791258949757e+01, -8.497525199612575e+01
49, -2.521296116000000e-02, 1.161350512000000e-02, -9.483681940999999e-03, 1.133261434920859e+00, 1.235472191277378e+02, -3.109121358589950e+00, 1.798985905432899e+00, 2.367059564411798e+05, 0.000000000000000e+00, -7.200184122292164e+01, -8.817184685167285e+01
50, -2.521296116000000e-02, 1.205395405000000e-02, -8.917169740000000e-03, 1.133518225395268e+00, 1.231731249052706e+02, -2.573620096871265e+00, 1.881120110266477e+00, 2.366956672234594e+05, 0.000000000000000e+00, -6.770077737440663e+01, -9.151581537802791e+01
51, -2.521296116000000e-02, 1.246679363000000e-02, -8.330232940000000e-03, 1.132914988444379e+00, 1.232830862591152e+02, -1.944704479114964e+00, 1.905937211428279e+00, 2.365338975834253e+05, 0.000000000000000e+00, -6.324464624892167e+01, -9.465016868875939e+01
52, -2.521296116000000e-02, 1.281541193000000e-02, -7.783247475000000e-03, 1.131945967133207e+00, 1.243208473235049e+02, -1.627730128597007e+00, 1.700700424252114e+00, 2.363668628331231e+05, 0.000000000000000e+00, -5.909183293788995e+01, -9.729694234061364e+01
53, -2.521296116000000e-02, 1.308488155000000e-02, -7.321174717000000e-03, 1.130881450966860e+00, 1.264493000524112e+02, -1.578119395652427e+00, 1.474490126591150e+00, 2.362167510267073e+05, 0.000000000000000e+00, -5.558369236949744e+01, -9.934280479301842e+01
54, -2.521296116000000e-02, 1.327957390000000e-02, -6.961798709000000e-03, 1.130305565441958e+00, 1.290578894378779e+02, -1.513599932750687e+00, 1.562944490360001e+00, 2.362026735288563e+05, 0.000000000000000e+00, -5.285524423845278e+01, -1.008209445871646e+02
55, -2.521296116000000e-02, 1.341373446000000e-02, -6.699660600000000e-03, 1.129788871484791e+00, 1.307827508292313e+02, -1.406198861548029e+00, 1.796282338748351e+00, 2.361969331927816e+05, 0.000000000000000e+00, -5.086504395336132e+01, -1.018395160027386e+02
56, -2.521296116000000e-02, 1.350333548000000e-02, -6.517181543000000e-03, 1.128846405100132e+00, 1.312315047093554e+02, -1.513524881894555e+00, 1.674422167562022e+00, 2.360693632712467e+05, 0.000000000000000e+00, -4.947962970493314e+01, -1.025197832718845e+02
57, -2.521296116000000e-02, 1.356199421000000e-02, -6.394219047000000e-03, 1.127838299464240e+00, 1.300036482398258e+02, -1.926795030589126e+00, 1.288668785858556e+00, 2.358663603917007e+05, 0.000000000000000e+00, -4.854607603153436e+01, -1.029651310376651e+02
58, -2.521296116000000e-02, 5.276052211000000e-03, -1.444811727000000e-02, 1.127101314859556e+00, 1.267483177464780e+02, -7.138847486217477e-01, 2.325726943555533e+00, 2.360973998242790e+05, 0.000000000000000e+00, -1.096927387608066e+02, -4.005674968262485e+01
59, -2.521296116000000e-02, 5.407112320000000e-03, -1.439958180000000e-02, 1.126542338793921e+00, 1.257204945111889e+02, -1.702706340466064e+00, 1.957425663609235e+00, 2.358262226127517e+05, 0.000000000000000e+00, -1.093242486294040e+02, -4.105178190930471e+01
60, -2.521296116000000e-02, 5.601844705000000e-03, -1.432494871000000e-02, 1.127346275981979e+00, 1.250758998580056e+02, -2.137631641381417e+00, 1.854632059920842e+00, 2.358474941873026e+05, 0.000000000000000e+00, -1.087576206119750e+02, -4.253022565646526e+01
61, -2.521296116000000e-02, 5.882089733000000e-03, -1.421217224000000e-02, 1.128861646881541e+00, 1.244397685913436e+02, -2.281961385584094e+00, 1.966734251785654e+00, 2.360659057323469e+05, 0.000000000000000e+00, -1.079014011038621e+02, -4.465789696968535e+01
62, -2.521296116000000e-02, 6.267286822000000e-03, -1.404656312000000e-02, 1.130785223739360e+00, 1.236966484314721e+02, -2.181432782661102e+00, 2.105305431829722e+00, 2.363881283240368e+05, 0.000000000000000e+00, -1.066440664908405e+02, -4.758238345228297e+01
63, -2.521296116000000e-02, 6.764332969000000e-03, -1.381407322000000e-02, 1.132527601253593e+00, 1.227036441593149e+02, -1.925926757958737e+00, 2.326210887492610e+00, 2.366730848050184e+05, 0.000000000000000e+00, -1.048789608103807e+02, -5.135604836211495e+01
64, -2.521296116000000e-02, 7.355464105000000e-03, -1.350858865000000e-02, 1.133479903406012e+00, 1.213828680186107e+02, -1.582408618508034e+00, 2.537114973670162e+00, 2.367993679437962e+05, 0.000000000000000e+00, -1.025596662956520e+02, -5.584402365071993e+01
65, -2.521296116000000e-02, 7.993362197000000e-03, -1.314119402000000e-02, 1.133142100894948e+00, 1.199832210693245e+02, -1.123894730978926e+00, 2.531254995265511e+00, 2.366758348058174e+05, 0.000000000000000e+00, -9.977033932539045e+01, -6.068706219021630e+01
66, -2.521296116000000e-02, 8.612951653000000e-03, -1.274369975000000e-02, 1.131740920708505e+00, 1.190016318131079e+02, -7.153543259401890e-01, 2.413444372822610e+00, 2.364380777889932e+05, 0.000000000000000e+00, -9.675249040409446e+01, -6.539109822936717e+01
67, -2.521296116000000e-02, 9.156059180000000e-03, -1.235926372000000e-02, 1.129532669628439e+00, 1.189336196986888e+02, -7.191613423762167e-01, 2.170698010885672e+00, 2.361229084966670e+05, 0.000000000000000e+00, -9.383378202008979e+01, -6.951446952854261e+01
68, -2.521296116000000e-02, 9.591081838999999e-03, -1.202480639000000e-02, 1.127979556557287e+00, 1.205270242283141e+02, -1.104970053362537e+00, 1.996655164052932e+00, 2.359726260670593e+05, 0.000000000000000e+00, -9.129452103260427e+01, -7.281724081679906e+01
69, -2.521296116000000e-02, 9.915279635000000e-03, -1.175891361000000e-02, 1.127567451379238e+00, 1.231441579938293e+02, -1.303528549885572e+00, 2.099921178433741e+00, 2.360334972681526e+05, 0.000000000000000e+00, -8.927581460117975e+01, -7.527860955286950e+01
70, -2.521296116000000e-02, 1.014429881000000e-02, -1.156192117000000e-02, 1.127618524785499e+00, 1.253228486699479e+02, -1.353215414738086e+00, 2.213960587787847e+00, 2.361428526637591e+05, 0.000000000000000e+00, -8.778021210467718e+01, -7.701736485676319e+01
71, -2.521296116000000e-02, 1.030012281000000e-02, -1.142332218000000e-02, 1.127403062243734e+00, 1.261422619895525e+02, -1.500209757335518e+00, 2.024396791726613e+00, 2.361240638671064e+05, 0.000000000000000e+00, -8.672794331986120e+01, -7.820040905589597e+01
72, -2.521296116000000e-02, 1.040349176000000e-02, -1.132926206000000e-02, 1.127311946774167e+00, 1.259565323025170e+02, -1.841327193680875e+00, 1.659421221816206e+00, 2.360535103952800e+05, 0.000000000000000e+00, -8.601382175106733e+01, -7.898520495811867e+01
73, -2.521296116000000e-02, 1.050600179000000e-02, -1.123426660000000e-02, 1.127337831975918e+00, 1.251844057004481e+02, -2.351354175161289e+00, 1.250467449063305e+00, 2.359375570587523e+05, 0.000000000000000e+00, -8.529259891057453e+01, -7.976347978320614e+01
74, -2.521296116000000e-02, 1.065735021000000e-02, -1.109079375000000e-02, 1.128088845214859e+00, 1.244914817151091e+02, -2.771342544931565e+00, 1.010052272536017e+00, 2.359720372364625e+05, 0.000000000000000e+00, -8.420332689262125e+01, -8.091254456352826e+01
75, -2.521296116000000e-02, 1.087310517000000e-02, -1.087935676000000e-02, 1.129450974412101e+00, 1.238188983378891e+02, -2.958229913797226e+00, 9.975865248417379e-01, 2.361552442685008e+05, 0.000000000000000e+00, -8.259805874072167e+01, -8.255059553040198e+01
76, -2.521296116000000e-02, 1.116560501000000e-02, -1.057894533000000e-02, 1.131262626319857e+00, 1.230489655475080e+02, -2.900304115862027e+00, 1.133798489338182e+00, 2.364551843887041e+05, 0.000000000000000e+00, -8.031728042919913e+01, -8.477130760915281e+01
77, -2.521296116000000e-02, 1.153584574000000e-02, -1.017394135000000e-02, 1.132935215018968e+00, 1.220148065623743e+02, -2.711695445896301e+00, 1.403427172662705e+00, 2.367263192504475e+05, 0.000000000000000e+00, -7.724241642131398e+01, -8.758224268917382e+01
78, -2.521296116000000e-02, 1.196507581000000e-02, -9.665494316000001e-03, 1.133797470796967e+00, 1.206627582470555e+02, -2.446199023339982e+00, 1.717625861537541e+00, 2.368317942500645e+05, 0.000000000000000e+00, -7.338219390013639e+01, -9.084103558633258e+01
79, -2.521296116000000e-02, 1.241382096000000e-02, -9.081952907000000e-03, 1.133441008180781e+00, 1.192848891206254e+02, -1.974985563113293e+00, 1.907171628729601e+00, 2.367060741859907e+05, 0.000000000000000e+00, -6.895184120176366e+01, -9.424799052649892e+01
80, -2.521296116000000e-02, 1.283413251000000e-02, -8.477609467000000e-03, 1.131840384829792e+00, 1.184183189728049e+02, -1.475546022090545e+00, 1.916038144369750e+00, 2.364268674337066e+05, 0.000000000000000e+00, -6.436355569390889e+01, -9.743907239486333e+01
81, -2.521296116000000e-02, 1.318878114000000e-02, -7.914598637000000e-03, 1.129532859642140e+00, 1.184188902851989e+02, -1.394106248600647e+00, 1.629118410350956e+00, 2.361031188124336e+05, 0.000000000000000e+00, -6.008907489197566e+01, -1.001316294108037e+02
82, -2.521296116000000e-02, 1.346269839000000e-02, -7.439124386000000e-03, 1.127853133346916e+00, 1.202784947563876e+02, -1.644633478056186e+00, 1.248766303247818e+00, 2.359477197710876e+05, 0.000000000000000e+00, -5.647918774697514e+01, -1.022112590805267e+02
83, -2.521296116000000e-02, 1.366046533000000e-02, -7.069406365000000e-03, 1.127498563564033e+00, 1.233100885077577e+02, -1.863834851189247e+00, 1.287399255495184e+00, 2.360390004706652e+05, 0.000000000000000e+00, -5.367222116891971e+01, -1.037127417221431e+02
84, -2.521296116000000e-02, 1.379666572000000e-02, -6.799767235000000e-03, 1.127570615234291e+00, 1.258482901549356e+02, -1.899827204425408e+00, 1.560363175015253e+00, 2.361695375640023e+05, 0.000000000000000e+00, -5.162507176571022e+01, -1.047467998987342e+02
85, -2.521296116000000e-02, 1.388758879000000e-02, -6.612087199000000e-03, 1.127264722287094e+00, 1.268617688369682e+02, -2.026331035987950e+00, 1.526818625815162e+00, 2.361555810806721e+05, 0.000000000000000e+00, -5.020017073709565e+01, -1.054371044123575e+02
86, -2.521296116000000e-02, 1.394709399000000e-02, -6.485629399000000e-03, 1.127101314859556e+00, 1.267483177464780e+02, -2.149330039712472e+00, 1.139744546240289e+00, 2.360973998242790e+05, 0.000000000000000e+00, -4.924008007888450e+01, -1.058888787326050e+02
87, -2.521296116000000e-02, 5.549915263000000e-03, -1.490136475000000e-02, 1.129881796282659e+00, 1.263883561489459e+02, -8.621132123128311e-01, 1.852419439820829e+00, 2.368133363275029e+05, 0.000000000000000e+00, -1.131338762106574e+02, -4.213596787125692e+01
88, -2.521296116000000e-02, 5.685082346000000e-03, -1.485032220000000e-02, 1.129550260178119e+00, 1.256144993382773e+02, -1.702403239345633e+00, 1.495624881236901e+00, 2.366009174813823e+05, 0.000000000000000e+00, -1.127463518711048e+02, -4.316218099283544e+01
89, -2.521296116000000e-02, 5.885900316000000e-03, -1.477187897000000e-02, 1.130451852054238e+00, 1.251054793650872e+02, -1.986171332729556e+00, 1.375000571259997e+00, 2.366037153227888e+05, 0.000000000000000e+00, -1.121507965765883e+02, -4.468682761010957e+01
90, -2.521296116000000e-02, 6.174867753000000e-03, -1.465343779000000e-02, 1.132071180569117e+00, 1.245767870606220e+02, -2.046593506823031e+00, 1.410013830379270e+00, 2.367863163229382e+05, 0.000000000000000e+00, -1.112515695580453e+02, -4.688072104168059e+01
91, -2.521296116000000e-02, 6.571983680000000e-03, -1.447968443000000e-02, 1.134034369554785e+00, 1.238448510365724e+02, -1.862441971091111e+00, 1.584976717466487e+00, 2.370643400579499e+05, 0.000000000000000e+00, -1.099324023910631e+02, -4.989569751398650e+01
92, -2.521296116000000e-02, 7.084285166000000e-03, -1.423605052000000e-02, 1.135854323846817e+00, 1.228054772525985e+02, -1.535857860162164e+00, 1.883889244394526e+00, 2.373385176582715e+05, 0.000000000000000e+00, -1.080826893562447e+02, -5.378518373702925e+01
93, -2.521296116000000e-02, 7.693367495000000e-03, -1.391633311000000e-02, 1.136771731445407e+00, 1.213367565710229e+02, -1.095783229198084e+00, 2.230239600660682e+00, 2.374536272045417e+05, 0.000000000000000e+00, -1.056553365270127e+02, -5.840944775359759e+01
94, -2.521296116000000e-02, 8.350387245000000e-03, -1.353230445000000e-02, 1.135957884575022e+00, 1.194609722965362e+02, -6.362603155628217e-01, 2.424005511531196e+00, 2.372649415880504e+05, 0.000000000000000e+00, -1.027397209702708e+02, -6.339766140459604e+01
95, -2.521296116000000e-02, 8.988280599000000e-03, -1.311728031000000e-02, 1.133485644289106e+00, 1.175698400252276e+02, -4.869176756416804e-01, 2.257339285864259e+00, 2.368457962322214e+05, 0.000000000000000e+00, -9.958878208199248e+01, -6.824066397233314e+01
96, -2.521296116000000e-02, 9.547194335000000e-03, -1.271626168000000e-02, 1.130915110404848e+00, 1.172322465583109e+02, -8.898736218753277e-01, 1.933172260002261e+00, 2.365025484734075e+05, 0.000000000000000e+00, -9.654417557743810e+01, -7.248403889012783e+01
97, -2.521296116000000e-02, 9.994702043000001e-03, -1.236762555000000e-02, 1.129960201883679e+00, 1.194134357486358e+02, -1.331612960999293e+00, 1.756269097846064e+00, 2.364769970197682e+05, 0.000000000000000e+00, -9.389726655697521e+01, -7.588159894516824e+01
98, -2.521296116000000e-02, 1.032809413000000e-02, -1.209060389000000e-02, 1.130397863415477e+00, 1.227101996457321e+02, -1.423292056647061e+00, 1.889705134232881e+00, 2.367196658079393e+05, 0.000000000000000e+00, -9.179406764090875e+01, -7.841277241371048e+01
99, -2.521296116000000e-02, 1.056354771000000e-02, -1.188544028000000e-02, 1.130616213754180e+00, 1.250866650264127e+02, -1.381205948120874e+00, 1.988393215439183e+00, 2.368657512545104e+05, 0.000000000000000e+00, -9.023642813297901e+01, -8.020037889271276e+01
100, -2.521296116000000e-02, 1.072371944000000e-02, -1.174112738000000e-02, 1.130487828270889e+00, 1.259766971169386e+02, -1.413370678044556e+00, 1.734218878012490e+00, 2.368755197433353e+05, 0.000000000000000e+00, -8.914077830236864e+01, -8.141643185016197e+01
101, -2.521296116000000e-02, 1.082995853000000e-02, -1.164320527000000e-02, 1.130309220974155e+00, 1.258267296058151e+02, -1.678719241642427e+00, 1.303673694674206e+00, 2.368101004600194e+05, 0.000000000000000e+00, -8.839733580184020e+01, -8.222301837820416e+01
102, -2.521296116000000e-02, 1.093530349000000e-02, -1.154432191000000e-02, 1.130408725927887e+00, 1.252003857423873e+02, -2.099858945085175e+00, 8.884110076449767e-01, 2.367106045373257e+05, 0.000000000000000e+00, -8.764659531617201e+01, -8.302281650837587e+01
