"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -4.940273968,      -2.755503068,      -2.462419392,      -2.485320369,      0.6072537178,       -1.95445075,      0.5240453022,    -0.08800481654,    -0.08800481654,         1.4967785,       635.8913589,       328815.1219,       328815.1219,       3.426556871,       731298.4433,      -45.74439567,       334.2084863,         387.6436726,       -0.01753849724,                2.087930152,       727.4192451,       727.4192451,       593834.2213,       593834.2213,       154324.5886,        0.09549820977,         -0.1835030263,       87245.26663,        241569.8553,           288.1116194,            439.3076258,            99297.99269,             494536.2286
          0,           0,          11,      -4.933425917,      -2.745625957,      -2.482895534,      -2.491799167,      0.5954283235,      -1.952164558,      0.5252631924,    -0.08906003717,    -0.08906003717,       1.500948952,       635.0201524,       327686.6601,       327686.6601,       3.421541719,       730931.0497,      -47.45879993,       335.2989638,         388.4932916,       -0.01886541536,                2.079527372,       727.0508687,       727.0508687,        594157.446,        594157.446,       153118.0977,        0.09536624138,         -0.1844262786,       87284.28123,        240402.3789,           288.1118957,             438.938973,            99297.99428,             494859.4517
          0,           0,          12,      -4.942969344,       -2.73820236,      -2.466859285,      -2.491463925,      0.5864210011,      -1.949308629,      0.5271566213,    -0.08997666013,    -0.08997666013,       1.504623058,       634.3023293,       326763.4453,       326763.4453,        3.41766422,       730678.5635,      -48.91798652,       336.1189417,         389.3722761,       -0.02036234152,                2.074038665,       726.7971528,       726.7971528,       594658.1604,       594658.1604,       152117.5328,        0.09523456161,         -0.1852112217,       87322.95623,         239440.489,           288.1120698,             438.685083,            99297.86176,             495360.2987
          0,           0,          13,      -4.904366342,       -2.73107517,      -2.495583547,      -2.504228921,      0.5857381696,      -1.946224767,      0.5296317906,    -0.09078278678,    -0.09078278678,       1.507907039,       633.7094108,        325995.587,        325995.587,       3.414592061,       730521.5304,      -50.18390744,       336.7366514,         390.2723996,       -0.02197719988,                2.070693322,       726.6387276,       726.6387276,       595284.6993,       595284.6993,       151272.7039,        0.09510371694,         -0.1858865037,       87361.44155,        238634.1454,           288.1123589,            438.5263687,            99297.87686,             495986.8224
          0,           0,          14,      -4.969792435,      -2.725900669,      -2.514715178,      -2.517117467,      0.5704967012,      -1.943114958,      0.5328080073,    -0.09149755964,    -0.09149755964,       1.510886135,       633.2199629,       325347.8007,       325347.8007,       3.412089974,       730446.7092,      -51.30363901,       337.2004435,         391.1916663,       -0.02368144381,                2.068969644,       726.5623168,       726.5623168,       596008.9843,       596008.9843,       150548.7111,        0.09497308852,         -0.1864706482,       87399.54481,        237948.2559,           288.1124813,            438.4498355,             99297.6966,             496711.2877
          0,           0,          15,      -4.978957567,      -2.721813608,      -2.527631981,       -2.52783749,      0.5647691962,      -1.939940271,      0.5362262132,    -0.09213978091,    -0.09213978091,       1.513622972,       632.8180721,       324799.1185,       324799.1185,       3.410037353,       730443.8081,      -52.31002309,       337.5457708,          392.123144,       -0.02546401701,                 2.06847533,       726.5575972,       726.5575972,       596819.7819,       596819.7819,       149924.0447,        0.09484337733,         -0.1869831582,       87437.53691,        237361.5816,           288.1127954,            438.4448019,            99297.75311,             497522.0288
          0,           0,          16,      -4.984570761,      -2.718913073,      -2.521213852,      -2.533938726,      0.5600701695,      -1.936928251,      0.5402668197,    -0.09271783017,    -0.09271783017,        1.51614613,       632.4909159,       324333.2736,       324333.2736,       3.408344572,       730501.6945,      -53.21934048,       337.7886201,          393.064046,       -0.02731193567,                2.069023428,       726.6134338,       726.6134338,       597700.2876,       597700.2876,        149382.986,        0.09471385065,         -0.1874316808,        87475.1438,        236858.1298,            288.112928,            438.5005058,            99297.60111,             498402.6865
          0,           0,          17,      -4.952250076,      -2.717573828,      -2.525411875,      -2.542197966,      0.5633260562,      -1.933983094,      0.5444220356,     -0.0932732953,     -0.0932732953,       1.518563309,       632.2142124,       323885.4715,       323885.4715,       3.406556931,       730606.8642,      -54.09622744,       337.9958916,         394.0097215,       -0.02921083535,                2.069948579,       726.7163782,       726.7163782,       598584.7122,       598584.7122,       148860.2282,        0.09458510334,         -0.1878583986,       87512.62164,        236372.8498,           288.1132129,            438.6031653,            99297.63152,             499287.0807
          0,           0,          18,      -4.990730535,      -2.717375318,      -2.534032265,      -2.554946904,      0.5558334575,      -1.931471959,      0.5500520345,    -0.09377736231,    -0.09377736231,       1.520846728,       631.9855223,       323491.2807,       323491.2807,       3.404982672,       730751.9413,      -54.91321098,       338.1396978,         394.9579118,       -0.03115640578,                2.071497835,       726.8590922,       726.8590922,       599517.4299,       599517.4299,       148391.7217,        0.09445662604,         -0.1882339883,       87549.77946,        235941.5012,           288.1133814,            438.7457109,            99297.53273,             500219.8972
          0,           0,          19,      -4.982881549,      -2.718806452,      -2.522388601,      -2.559424006,       0.555809436,      -1.929284861,      0.5550517479,    -0.09421872902,    -0.09421872902,       1.522966265,       631.8095089,       323188.1946,       323188.1946,       3.403929793,       730937.8227,      -55.63985673,       338.1938665,         395.9076496,       -0.03311755694,                2.073917043,       727.0424016,       727.0424016,       600549.9882,       600549.9882,       148014.6135,        0.09432875854,         -0.1885474876,       87586.79057,        235601.4041,           288.1136588,            438.9287429,            99297.55394,             501252.4343
          0,           0,          20,       -4.97637252,      -2.720682317,      -2.524647373,      -2.569455131,      0.5561520394,       -1.92745649,      0.5598524479,    -0.09462310228,    -0.09462310228,       1.524989423,       631.6685258,       322928.2264,       322928.2264,       3.403066171,       731153.5929,      -56.32021452,       338.1987667,         396.8556346,        -0.0351215697,                2.076799738,       727.2554147,       727.2554147,       601632.1555,       601632.1555,       147681.1053,        0.09420123613,         -0.1888243384,       87623.56057,        235304.6658,             288.11389,            439.1415246,            99297.53527,             502334.6202
          0,           0,          21,      -5.008542915,      -2.724107969,      -2.526150095,      -2.581282789,       0.552059492,      -1.925980677,      0.5648991835,    -0.09499315094,    -0.09499315094,       1.526939024,       631.5533403,       322702.1593,       322702.1593,       3.402353726,       731391.1909,      -56.96311981,       338.1637522,         397.7996148,       -0.03716455819,                2.080046823,       727.4901684,       727.4901684,       602756.8002,       602756.8002,       147381.8013,        0.09407415801,         -0.1890673089,       87660.17901,        235041.9803,           288.1141965,            439.3759719,            99297.58715,             503459.2131
          0,           0,          22,      -4.975843268,      -2.728297258,      -2.512215171,      -2.586250455,       0.556298247,      -1.925009478,      0.5692375661,    -0.09533327466,    -0.09533327466,       1.528831637,        631.458025,       322504.8394,       322504.8394,       3.401774121,       731645.8903,      -57.57633381,       338.0966354,         398.7377779,       -0.03924253993,                2.083572834,       727.7419686,       727.7419686,       603923.0635,       603923.0635,       147111.6092,        0.09394741564,         -0.1892806903,       87696.61506,        234808.2243,           288.1144923,            439.6274763,            99297.64856,             504625.4149
          0,           0,          23,      -4.981372092,      -2.732916301,      -2.502614956,      -2.596260255,      0.5612206721,      -1.924127597,      0.5725041117,    -0.09577064829,    -0.09577064829,       1.530921859,       631.3279522,       322143.7881,       322143.7881,       3.399898327,       731889.8036,      -58.34644046,       338.1816361,         399.6666163,       -0.04134999376,                2.085600483,       727.9831587,       727.9831587,       604913.5685,       604913.5685,        146677.975,        0.09382098635,         -0.1895916346,       87732.90655,        234410.8816,           288.1148424,            439.8683162,            99297.75179,             505615.8167
