"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -5.106714751,      -2.620125192,      -3.323186882,      -3.354979541,      0.3429091705,    -0.02416166026,    -0.02416166026,      0.6537586557,       562.6331469,       183102.4705,       183102.4705,       2.266911507,       577737.3307,      -39.98905935,       219.5943092,         2.695090144,     -6.458065339e-05,              0.02351568717,       575.0329507,       575.0329507,       197552.0152,       197552.0152,      -5867.729515,        0.06320556848,        -0.08736722874,       94485.10002,         88617.3705,             288.07722,            286.9557306,            99241.21092,             98310.80424
          0,           0,          11,      -5.116177283,      -2.629207644,      -3.319072071,      -3.356552407,      0.3334844942,    -0.02420486482,    -0.02420486482,      0.6543151056,       562.7398746,       183127.1164,       183127.1164,       2.266780252,       577870.4863,      -40.13818698,       219.7995949,         2.838814424,     -7.481120714e-05,               0.0246439395,        575.165483,        575.165483,       197604.7868,       197604.7868,      -5929.234503,         0.0632439235,        -0.08744878832,       94528.17543,        88598.94093,            288.124909,             287.040574,            99288.78477,             98316.00208
          0,           0,          12,      -5.125486808,      -2.637440424,      -3.317009394,      -3.357441855,       0.324243473,    -0.02420895168,    -0.02420895168,      0.6546017445,       562.8357698,       183151.2116,       183151.2116,       2.266690905,       577980.9193,      -40.19720652,       219.9131803,         2.975336829,     -8.679770315e-05,              0.02570994926,       575.2753991,       575.2753991,       197643.8694,       197643.8694,       -5958.36957,        0.06327422483,        -0.08748317652,       94554.79059,        88596.42102,           288.1564434,            287.1189556,            99319.26791,             98324.60149
          0,           0,          13,      -5.133705594,       -2.64494275,      -3.317413779,      -3.358380861,      0.3160607162,    -0.02418717349,    -0.02418717349,      0.6546796773,       562.9215419,         183173.56,         183173.56,       2.266624993,       578072.0492,      -40.19069743,       219.9555043,         3.105450676,     -0.0001000448241,              0.02672154735,       575.3661025,       575.3661025,         197671.08,         197671.08,      -5960.187883,        0.06329583212,        -0.08748300562,       94566.87393,        88606.68605,           288.1737858,            287.1923166,            99334.42276,             98336.65726
          0,           0,          14,      -5.140824401,      -2.651834432,       -3.32036079,      -3.359264275,      0.3089550046,    -0.02414714978,    -0.02414714978,      0.6545898758,       563.0008379,       183196.4707,       183196.4707,       2.266595382,       578149.4219,       -40.1349145,       219.9407855,         3.229706303,     -0.0001142346779,              0.02768513633,        575.443113,        575.443113,       197690.9355,       197690.9355,      -5940.549854,        0.06330982383,        -0.08745697361,       94568.51029,        88627.96043,           288.1811119,            287.2620011,            99338.35455,             98352.58091
          0,           0,          15,      -5.147345856,      -2.658467522,      -3.325615769,      -3.360347128,      0.3024231604,     -0.0240936584,     -0.0240936584,      0.6543651549,       563.0757368,        183221.887,        183221.887,       2.266616833,       578216.6037,      -40.04175765,       219.8802148,         3.349902685,      -0.000129309484,              0.02861643591,       575.5099802,       575.5099802,       197707.1167,       197707.1167,      -5904.867383,          0.063317747,         -0.0874114054,       94563.37717,        88658.50979,           288.1814148,            287.3285654,            99334.83539,             98372.28135
          0,           0,          16,      -5.153377677,      -2.664706228,      -3.332555964,      -3.361495933,      0.2963621663,    -0.02403343614,    -0.02403343614,       0.654057013,       563.1438069,       183247.8312,       183247.8312,       2.266673077,       578273.3112,      -39.92883534,       219.7902442,          3.46711255,     -0.0001443211465,              0.02952443447,       575.5664223,       575.5664223,       197719.9474,       197719.9474,       -5861.93547,        0.06332076911,        -0.08735420525,       94554.88333,        88692.94786,           288.1778603,             287.388562,            99327.32337,             98392.62399
          0,           0,          17,       -5.15910402,      -2.670701738,      -3.341444712,      -3.363561098,      0.2905530958,    -0.02396831061,    -0.02396831061,      0.6536892794,       563.2065504,       183274.7501,       183274.7501,       2.266762727,        578322.101,      -39.80358261,       219.6789646,         3.581929613,     -0.0001593287652,               0.0304139912,       575.6149837,       575.6149837,       197731.0057,       197731.0057,      -5816.936605,        0.06332036471,        -0.08728867531,       94545.84337,        88728.90676,           288.1734019,            287.4415818,            99318.76051,              98412.2452
          0,           0,          18,      -5.164527832,      -2.676467864,      -3.352942615,      -3.366115186,      0.2850399175,    -0.02389888171,    -0.02389888171,      0.6532808218,       563.2639856,       183302.2135,       183302.2135,       2.266879849,       578363.7722,      -39.67033271,       219.5525662,         3.694794531,     -0.0001749360499,              0.03128894397,       575.6564598,       575.6564598,       197740.6828,       197740.6828,      -5773.301303,        0.06331792211,        -0.08721680382,       94537.75739,        88764.45608,           288.1694183,            287.4870416,            99310.80308,             98429.87968
          0,           0,          19,      -5.169667456,      -2.682088135,      -3.364583867,      -3.368871568,      0.2798052683,    -0.02382834199,    -0.02382834199,      0.6528562691,       563.3160641,       183330.4371,       183330.4371,       2.267027196,       578399.3001,      -39.53475341,       219.4192504,         3.806299215,     -0.0001915359194,              0.03215364058,       575.6918215,       575.6918215,       197750.4136,       197750.4136,       -5731.88285,        0.06331465183,        -0.08714299381,       94531.15997,        88799.27712,           288.1662501,            287.5255714,            99304.14722,             98446.26642
