"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          10,      -3.719427819,      -1.662057385,      -1.864326754,       -1.77559686,       1.125178112,     0.04409305368,     0.04409305368,       0.190470251,       1297.085011,       96797.84719,       96797.84719,      0.3330979809,       1312497.178,       94.85538971,       97.97960014,         87.74180371,        0.06695794125,               0.8955109389,       1306.353398,       1306.353398,       99321.95224,       99321.95224,      0.04409305368,       96797.84719,         1306.353398,          99321.95224
          0,           0,          11,      -3.716373037,      -1.665260249,       -1.87765005,      -1.784350035,       1.120033866,     0.04021046535,     0.04021046535,      0.1809578774,       1420.828778,       96926.42768,       96926.42768,      0.3135202103,       1436600.643,       93.32254624,       97.48022139,         86.82480284,        0.09108818838,               0.8906914818,       1429.875937,       1429.875937,       99211.78453,       99211.78453,      0.04021046535,       96926.42768,         1429.875937,          99211.78453
          0,           0,          12,      -3.712575778,      -1.667968259,      -1.890110624,      -1.793439335,       1.114929716,     0.03682777481,     0.03682777481,      0.1725533319,       1549.153151,       96985.63933,       96985.63933,      0.2961324639,       1565337.972,       91.92124283,       97.03479823,         86.08404585,          0.114354161,               0.8871461313,       1558.010648,       1558.010648,       99068.72707,       99068.72707,      0.03682777481,       96985.63933,         1558.010648,          99068.72707
          0,           0,          13,      -3.708177897,      -1.669990703,      -1.900121285,      -1.800243973,       1.110947452,     0.03385884794,     0.03385884794,      0.1651027428,       1681.807765,       96976.05802,       96976.05802,      0.2805559751,       1698458.002,       90.63165423,       96.63200633,         85.56356374,          0.136795065,                  0.8854578,       1690.507545,       1690.507545,        98886.5168,        98886.5168,      0.03385884794,       96976.05802,         1690.507545,           98886.5168
          0,           0,          14,      -3.703164897,      -1.671008292,      -1.906694072,      -1.805377878,       1.109096596,     0.03123641838,     0.03123641838,      0.1584922079,       1818.588711,       96900.00912,       96900.00912,      0.2664887467,       1835757.419,       89.44125662,       96.26655234,         85.30984654,         0.1584440207,               0.8861836689,       1827.164265,       1827.164265,       98662.36343,       98662.36343,      0.03123641838,       96900.00912,         1827.164265,          98662.36343
          0,           0,          15,      -3.697464973,       -1.67075308,      -1.908548202,      -1.808352686,       1.108621269,     0.02890667892,     0.02890667892,      0.1526316136,       1959.308203,       96762.30055,       96762.30055,      0.2536927099,       1977048.614,        88.3377155,       95.93179944,         85.36305236,         0.1793232323,               0.8898306177,       1967.794079,       1967.794079,       98397.08106,       98397.08106,      0.02890667892,       96762.30055,         1967.794079,          98397.08106
          0,           0,          16,      -3.691141083,      -1.669268939,      -1.905290605,       -1.81145827,       1.109314319,     0.02682655564,     0.02682655564,      0.1474528158,       2103.853889,        96569.8703,        96569.8703,      0.2419786333,       2122220.085,       87.31302835,       95.62493157,         85.75703789,         0.1994555874,               0.8968062667,       2112.286004,       2112.286004,       98094.53906,       98094.53906,      0.02682655564,        96569.8703,         2112.286004,          98094.53906
          0,           0,          17,      -3.683211973,      -1.665710096,      -1.897072582,      -1.810808924,       1.110989582,      0.0249609141,      0.0249609141,      0.1428950751,       2252.187578,       96332.50847,       96332.50847,      0.2311931687,       2271234.788,       86.35840777,       95.34014586,         86.52174476,         0.2188278555,               0.9075058988,       2260.603172,       2260.603172,       97762.11504,       97762.11504,       0.0249609141,       96332.50847,         2260.603172,          97762.11504
          0,           0,          18,      -3.673610486,       -1.66038319,      -1.884390347,      -1.805564381,       1.112044525,     0.02328062185,     0.02328062185,      0.1389024932,        2404.35233,       96059.97941,       96059.97941,       0.221207112,        2424137.41,       85.46739452,       95.07330427,         87.67658291,         0.2374174803,               0.9221998076,       2412.790058,       2412.790058,        97407.6226,        97407.6226,      0.02328062185,       96059.97941,         2412.790058,           97407.6226
          0,           0,          19,      -3.662689088,      -1.654037317,      -1.870346294,      -1.796860909,       1.110957519,     0.02176137554,     0.02176137554,      0.1354321764,        2560.52228,       95762.72293,       95762.72293,      0.2119122139,       2581104.581,       84.63556321,       94.82216902,         89.23370164,         0.2552030726,               0.9410637044,       2569.022468,       2569.022468,        97039.9538,        97039.9538,      0.02176137554,       95762.72293,         2569.022468,           97039.9538
          0,           0,          20,      -3.649753628,      -1.646084972,      -1.854506104,      -1.782584251,       1.111204127,     0.02038285562,     0.02038285562,      0.1324528142,       2720.970369,       95452.17687,       95452.17687,      0.2032208001,       2742412.547,       83.85926981,       94.58478758,         91.20119921,         0.2721561816,               0.9642269285,       2729.575354,       2729.575354,       96669.36905,       96669.36905,      0.02038285562,       95452.17687,         2729.575354,          96669.36905
          0,           0,          21,      -3.633842297,      -1.635085329,      -1.837504779,       -1.76570397,       1.112485817,     0.01912792104,     0.01912792104,      0.1299353582,       2886.031606,       95139.60688,       95139.60688,      0.1950617674,       2908400.373,        83.1349727,       94.35923623,         93.58509191,         0.2882534578,               0.9917957759,       2894.786194,       2894.786194,       96306.20935,       96306.20935,      0.01912792104,       95139.60688,         2894.786194,          96306.20935
          0,           0,          22,      -3.613910997,      -1.619519126,      -1.822138146,      -1.747945571,       1.113966509,     0.01798202327,     0.01798202327,      0.1278578323,       3056.151509,       94836.35726,       94836.35726,      0.1873765647,       3079518.726,       82.46021067,        94.1451826,         96.38772989,         0.3034888611,                1.023820096,       3065.103544,       3065.103544,        95961.1145,        95961.1145,      0.01798202327,       94836.35726,         3065.103544,           95961.1145
          0,           0,          23,      -3.588573347,      -1.597412607,      -1.810352852,      -1.734643213,       1.116693481,     0.01693274391,     0.01693274391,      0.1262115659,       3231.821005,       94550.51995,       94550.51995,      0.1801157772,       3256264.497,       81.83499289,        93.9457674,         99.60775853,         0.3178814303,                 1.06026872,       3241.021971,       3241.021971,       95641.63128,       95641.63128,      0.01693274391,       94550.51995,         3241.021971,          95641.63128
          0,           0,          24,      -3.556838761,      -1.567315861,      -1.807547796,      -1.720061962,       1.121448038,     0.01596906382,     0.01596906382,      0.1249895154,       3413.475503,       94286.56112,       94286.56112,      0.1732394378,       3439079.167,       81.25780724,       93.76379697,         103.2437315,         0.3314969452,                1.101104422,       3422.980888,       3422.980888,       95351.79628,       95351.79628,      0.01596906382,       94286.56112,         3422.980888,          95351.79628
          0,           0,          25,      -3.574344071,      -1.601742222,      -1.823138909,      -1.680881282,       1.147846692,     0.01508124863,     0.01508124863,      0.1241850314,        3601.36346,       94046.00702,       94046.00702,      0.1667174742,       3628216.417,       80.72478489,       93.59890686,         107.2912387,         0.3443976988,                1.146287305,       3611.232789,       3611.232789,       95092.83944,       95092.83944,      0.01508124863,       94046.00702,         3611.232789,          95092.83944
          0,           0,          26,      -3.559123199,      -1.593315874,      -1.817844152,      -1.675186792,       1.146730243,      0.0142608664,      0.0142608664,      0.1237864057,       3795.687486,       93830.00117,       93830.00117,      0.1605266331,       3823883.701,       80.23070289,       93.44903723,         111.7414179,          0.356652029,                1.195747128,       3805.984158,       3805.984158,       94865.68926,       94865.68926,       0.0142608664,       93830.00117,         3805.984158,          94865.68926
          0,           0,          27,      -3.544576242,      -1.585431789,      -1.807976848,      -1.678790165,       1.150071798,      0.0135006746,      0.0135006746,      0.1237775707,       3996.695556,       93640.10624,       93640.10624,      0.1546459887,       4026334.362,       79.77087809,       93.31163015,         116.5858929,         0.3683046659,                1.249425101,        4007.48715,        4007.48715,       94671.70697,       94671.70697,       0.0135006746,       93640.10624,          4007.48715,          94671.70697
          0,           0,          28,       -3.53400086,      -1.579019177,      -1.809145864,      -1.677583114,       1.156139883,     0.01279445717,     0.01279445717,      0.1241362991,       4204.636572,       93477.14954,       93477.14954,      0.1490555458,       4235821.943,       79.34183032,       93.18552152,         121.8075551,         0.3794070791,                 1.30715108,       4215.994123,       4215.994123,        94511.3988,        94511.3988,      0.01279445717,       93477.14954,         4215.994123,           94511.3988
          0,           0,          29,      -3.525594331,      -1.568474552,      -1.819379572,      -1.666572074,       1.157647034,     0.01213679685,     0.01213679685,      0.1248360878,       4419.719556,         93341.646,         93341.646,      0.1437402866,       4452559.561,       78.94000059,       93.06928294,         127.3864424,         0.3900117936,                1.368727021,       4431.717195,       4431.717195,       94384.93383,       94384.93383,      0.01213679685,         93341.646,         4431.717195,          94384.93383
          0,           0,          30,      -3.507653434,      -1.554567495,      -1.811946844,      -1.652734801,       1.158721745,     0.01152308388,     0.01152308388,      0.1258377377,       4642.092269,       93234.78634,       93234.78634,      0.1386901109,       4676697.948,       78.56132979,       92.96087316,         133.2982417,         0.4001763457,                1.433917702,       4654.806393,       4654.806393,       94293.07818,       94293.07818,      0.01152308388,       93234.78634,         4654.806393,          94293.07818
          0,           0,          31,      -3.489538712,      -1.540262449,      -1.803727223,      -1.641399965,       1.160402272,      0.0109494445,      0.0109494445,       0.127091963,       4871.863893,       93156.95426,       93156.95426,      0.1338956255,       4908347.661,       78.20369967,       92.86023809,         139.5107077,         0.4099541406,                1.502372927,       4885.371757,       4885.371757,       94235.59886,       94235.59886,       0.0109494445,       93156.95426,         4885.371757,          94235.59886
          0,           0,          32,      -3.471055003,      -1.525704133,      -1.794715562,      -1.629001678,       1.163463057,     0.01041240651,     0.01041240651,      0.1285412073,       5109.107268,       93108.82219,       93108.82219,      0.1293472136,       5147580.563,       77.86401791,         92.765879,         145.9824997,         0.4193938122,                1.573665892,       5123.484814,       5123.484814,       94212.33253,       94212.33253,      0.01041240651,       93108.82219,         5123.484814,          94212.33253
          0,           0,          33,      -3.452316001,      -1.510607805,      -1.784705887,      -1.614369312,       1.167786784,     0.00990894371,     0.00990894371,      0.1301207852,       5353.911284,       93091.72611,       93091.72611,      0.1250329676,       5394482.407,       77.53908325,       92.67529432,         152.6664573,          0.428520983,                1.647326382,       5369.230914,       5369.230914,       94223.57376,       94223.57376,      0.00990894371,       93091.72611,         5369.230914,          94223.57376
          0,           0,          34,      -3.434150822,       -1.49608478,      -1.773229538,      -1.622467716,       1.173085834,    0.009436461016,    0.009436461016,      0.1317590121,       5606.360656,        93105.7357,        93105.7357,      0.1209391211,        5649132.84,       77.22760307,       92.58788902,         159.5102824,         0.4373523829,                1.722798565,       5622.689332,       5622.689332,       94268.19563,       94268.19563,     0.009436461016,        93105.7357,         5622.689332,          94268.19563
          0,           0,          35,      -3.413387744,      -1.476161894,      -1.758021011,      -1.611936913,       1.179681317,     0.00899262413,     0.00899262413,      0.1333820608,       5866.547922,       93151.19465,       93151.19465,      0.1170522393,       5911617.743,       76.92815067,       92.50296914,         166.4609112,         0.4459083346,                1.799519656,       5883.945547,       5883.945547,       94345.24376,       94345.24376,      0.00899262413,       93151.19465,         5883.945547,          94345.24376
          0,           0,          36,      -3.388557396,      -1.453965623,      -1.736428062,      -1.593358408,       1.184887349,    0.008575408344,    0.008575408344,      0.1349165273,       6134.555028,       93229.20861,       93229.20861,      0.1133594332,       6182011.038,       76.63932942,        92.4194202,         173.4664223,         0.4541964733,                1.876947744,       6153.073135,       6153.073135,       94454.44043,       94454.44043,     0.008575408344,       93229.20861,         6153.073135,          94454.44043
          0,           0,          37,       -3.37072953,      -1.432771062,      -1.716724026,      -1.586486478,       1.191161285,     0.00818304874,     0.00818304874,      0.1362919364,       6410.457083,       93340.29868,       93340.29868,      0.1098488164,       6460377.827,       76.36018746,       92.33650682,         180.4733743,         0.4622206392,                1.954518105,       6430.136893,       6430.136893,       94594.83584,       94594.83584,      0.00818304874,       93340.29868,         6430.136893,          94594.83584
          0,           0,          38,       -3.37476342,      -1.450676291,      -1.695156745,      -1.579705517,       1.199595361,    0.007813967893,    0.007813967893,      0.1374431794,       6694.326133,       93484.75807,       93484.75807,      0.1065097656,       6746778.673,       76.08980005,       92.25397069,          187.430207,         0.4699997115,                2.031676313,       6715.197101,       6715.197101,        94765.2661,        94765.2661,     0.007813967893,       93484.75807,         6715.197101,           94765.2661
          0,           0,          39,      -3.358646642,      -1.440251288,      -1.670411819,      -1.578683625,       1.202967886,    0.007466766444,    0.007466766444,      0.1383161695,       6986.210861,        93661.7139,        93661.7139,      0.1033305627,       7041250.469,       75.82761055,       92.17199795,         194.2904679,         0.4775536573,                 2.10791208,       7008.290479,       7008.290479,       94963.58901,       94963.58901,     0.007466766444,        93661.7139,         7008.290479,          94963.58901
          0,           0,          40,      -3.340792292,       -1.42834711,        -1.6563208,      -1.568497394,       1.209100606,    0.007140113452,    0.007140113452,      0.1388689649,       7286.115729,       93868.69827,       93868.69827,       0.100298564,       7343786.228,       75.57306121,       92.09045875,         201.0150509,         0.4848932876,                2.182799973,       7309.410072,       7309.410072,       95186.28636,       95186.28636,     0.007140113452,       93868.69827,         7309.410072,          95186.28636
          0,           0,          41,      -3.323319445,      -1.412529574,      -1.643966526,      -1.548259101,       1.214558806,    0.006832758185,    0.006832758185,       0.139073435,       7594.011835,       94102.44121,       94102.44121,      0.0974026556,       7654346.412,       75.32568853,       92.00967071,         207.5724927,         0.4920409148,                2.255985605,       7618.516529,       7618.516529,       95429.32534,       95429.32534,     0.006832758185,       94102.44121,         7618.516529,          95429.32534
          0,           0,          42,      -3.303913982,      -1.396203893,      -1.622862008,      -1.536176415,        1.21936927,    0.006543578697,    0.006543578697,      0.1389162544,       7909.794027,       94359.20336,       94359.20336,     0.09463358247,       7972814.949,       75.08490407,       91.93004309,         213.9350095,         0.4990277303,                2.327150106,       7935.494319,       7935.494319,       95688.52382,       95688.52382,     0.006543578697,       94359.20336,         7935.494319,          95688.52382
          0,           0,          43,      -3.285298205,      -1.379761684,       -1.60617183,      -1.532316613,        1.22620029,    0.006271511901,    0.006271511901,      0.1383990035,       8233.287363,       94634.57188,       94634.57188,     0.09198270348,       8299007.105,       74.84948633,       91.85122406,         220.0828572,         0.5058865284,                2.396079741,       8260.159575,       8260.159575,       95959.41631,       95959.41631,     0.006271511901,       94634.57188,         8260.159575,          95959.41631
          0,           0,          44,      -3.271468202,      -1.363362433,       -1.60048733,      -1.552628419,       1.232445315,    0.006015546525,    0.006015546525,      0.1375398834,       8564.311647,         94923.356,         94923.356,     0.08944097924,       8632734.936,       74.61861848,       91.77317161,         226.0034226,         0.5126451998,                2.462630621,       8592.325231,       8592.325231,         96237.199,         96237.199,     0.006015546525,         94923.356,         8592.325231,            96237.199
          0,           0,          45,      -3.255768678,      -1.343157928,      -1.599212567,      -1.543677107,       1.236327318,    0.005774720165,    0.005774720165,      0.1363663241,       8902.707199,       95221.01341,       95221.01341,     0.08700069986,       8973833.119,       74.39180417,       91.69575716,         231.6909042,          0.519316656,                2.526735275,       8931.826738,       8931.826738,       96517.98739,       96517.98739,     0.005774720165,       95221.01341,         8931.826738,          96517.98739
          0,           0,          46,      -3.236419454,      -1.321436108,      -1.587541313,      -1.527098426,       1.240542256,     0.00554810504,     0.00554810504,      0.1349177708,       9248.258186,        95521.5057,        95521.5057,     0.08465540945,        9322081.74,       74.16884427,       91.61945113,         237.1450511,         0.5259220472,                2.588370135,       9278.445212,       9278.445212,       96796.64565,       96796.64565,      0.00554810504,        95521.5057,         9278.445212,          96796.64565
          0,           0,          47,      -3.214493113,       -1.29671814,       -1.58363713,      -1.528005122,       1.246551165,    0.005334798836,    0.005334798836,         0.1332383,       9600.738765,       95819.10469,       95819.10469,     0.08239630894,       9677251.788,       73.94962115,       91.54420317,         242.3677435,         0.5324622703,                2.647548781,       9631.952715,       9631.952715,       97068.41881,       97068.41881,     0.005334798836,       95819.10469,         9631.952715,          97068.41881
          0,           0,          48,      -3.197375532,      -1.278322248,      -1.570597271,      -1.560527826,       1.253110084,    0.005133871894,    0.005133871894,      0.1313759552,       9960.046721,        96108.6325,        96108.6325,       0.080214671,       10039240.09,       73.73456709,       91.46992435,         247.3637926,         0.5389140697,                2.704318325,       9992.246553,       9992.246553,       97329.17932,       97329.17932,     0.005133871894,        96108.6325,         9992.246553,          97329.17932
          0,           0,          49,      -3.176910487,      -1.254556412,      -1.566158852,      -1.570202531,       1.258610643,    0.004944457746,    0.004944457746,      0.1293817802,       10326.12073,       96385.96125,       96385.96125,     0.07810421934,       10407986.02,       73.52396784,       91.39632715,         252.1416023,         0.5452530671,                2.758771716,       10359.26639,       10359.26639,       97575.85274,       97575.85274,     0.004944457746,       96385.96125,         10359.26639,          97575.85274
          0,           0,          50,      -3.152505413,      -1.230002696,      -1.604165057,      -1.556100282,       1.267602068,    0.004765766941,    0.004765766941,      0.1273055626,       10698.93084,       96647.72072,       96647.72072,     0.07605909112,       10783461.56,       73.31837334,       91.32326267,         256.7110662,         0.5514478999,                2.811015055,       10732.98433,       10732.98433,       97806.03751,       97806.03751,     0.004765766941,       96647.72072,         10732.98433,          97806.03751
          0,           0,          51,      -3.135479251,      -1.212120995,      -1.602715678,       -1.55319364,       1.278141981,    0.004597027436,    0.004597027436,      0.1251944688,       11078.52408,       96890.89975,       96890.89975,     0.07407286964,       11165717.01,       73.11884194,       91.25066832,         261.0836239,         0.5574477982,                2.861169444,       11113.45045,       11113.45045,       98017.55926,       98017.55926,     0.004597027436,       96890.89975,         11113.45045,          98017.55926
          0,           0,          52,      -3.125526868,      -1.200997551,      -1.587694076,      -1.575627445,       1.289092436,    0.004437488658,    0.004437488658,       0.123089846,       11465.03503,       97112.97679,       97112.97679,     0.07213908094,       11554891.32,       72.92674111,       91.17862925,         265.2718833,         0.5631926504,                2.909364677,       11500.80304,       11500.80304,       98208.56038,       98208.56038,     0.004437488658,       97112.97679,         11500.80304,          98208.56038
          0,           0,          53,      -3.116991882,      -1.193337399,      -1.573483773,      -1.598264026,       1.299067417,    0.004286430166,    0.004286430166,      0.1210279661,       11858.69537,       97312.68508,       97312.68508,     0.07025260089,       11951222.04,       72.74350087,       91.10701966,         269.2906921,         0.5686110992,                 2.95576228,       11895.27855,       11895.27855,       98378.29746,       98378.29746,     0.004286430166,       97312.68508,         11895.27855,          98378.29746
          0,           0,          54,      -3.110408483,      -1.186930149,       -1.57455962,       -1.62654292,       1.309919915,    0.004143196503,    0.004143196503,      0.1190390534,       12259.78663,       97489.17078,       97489.17078,     0.06840869625,       12354997.74,       72.57029798,       91.03564557,         273.1571114,         0.5736391075,                3.000551154,       12297.16418,       12297.16418,       98526.32069,       98526.32069,     0.004143196503,       97489.17078,         12297.16418,          98526.32069
          0,           0,          55,      -3.107397241,      -1.185992252,      -1.571069986,      -1.642061134,       1.320866891,    0.004007175942,    0.004007175942,      0.1171472126,       12668.70481,       97642.18391,       97642.18391,     0.06660206908,       12766623.64,       72.40855931,       90.96429704,         276.8927901,         0.5782003025,                3.043972186,       12706.86327,       12706.86327,       98652.69753,       98652.69753,     0.004007175942,       97642.18391,         12706.86327,          98652.69753
          0,           0,          56,      -3.108993216,      -1.190505223,      -1.554875638,      -1.633023773,       1.330424941,    0.003877806064,    0.003877806064,      0.1153721679,       13085.95265,       97772.24658,       97772.24658,     0.06482862429,       13186613.01,       72.25998287,       90.89320929,         280.5205656,         0.5822210833,                3.086265386,       13124.88667,       13124.88667,          98758.18,          98758.18,     0.003877806064,       97772.24658,         13124.88667,             98758.18
          0,           0,          57,      -3.109803736,      -1.194378427,      -1.554932765,      -1.630114265,       1.340546363,    0.003754582357,    0.003754582357,      0.1137289845,       13512.01739,       97880.50532,       97880.50532,     0.06308592247,       13615463.84,       72.12578175,       90.82248414,         284.0645514,         0.5856439907,                3.127689736,       13551.73006,       13551.73006,       98844.07277,       98844.07277,     0.003754582357,       97880.50532,         13551.73006,          98844.07277
          0,           0,          58,      -3.116686243,      -1.204329417,      -1.541037411,      -1.648102658,       1.349279281,    0.003637056518,    0.003637056518,      0.1122282923,       13947.43041,       97969.13432,       97969.13432,     0.06137253008,        14053718.8,       72.00676383,       90.75218016,         287.5497363,         0.5884280509,                3.168516015,       13987.93355,       13987.93355,       98912.64777,       98912.64777,     0.003637056518,       97969.13432,         13987.93355,          98912.64777
          0,           0,          59,      -3.125210389,      -1.216422619,      -1.525303828,      -1.675781278,       1.357766364,    0.003524834402,    0.003524834402,       0.110876271,       14392.74147,       98041.12631,       98041.12631,     0.05968812278,       14501939.45,       71.90353818,       90.68263583,         291.0032804,         0.5905515434,                3.209029797,       14434.05609,       14434.05609,       98966.95493,       98966.95493,     0.003524834402,       98041.12631,         14434.05609,          98966.95493
          0,           0,          60,      -3.134635953,      -1.230440626,      -1.525442291,      -1.704975162,       1.366953583,    0.003417572557,    0.003417572557,      0.1096748376,       14848.45353,        98099.9865,        98099.9865,     0.05803344221,       14960640.43,       71.81622576,        90.6139562,         294.4537113,         0.5920072064,                3.249540398,       14890.60989,       14890.60989,       99010.49928,       99010.49928,     0.003417572557,        98099.9865,         14890.60989,          99010.49928
          0,           0,          61,      -3.145956798,      -1.247253703,      -1.503324068,      -1.732909736,       1.374817259,    0.003314968135,    0.003314968135,      0.1086236766,       15315.07686,       98148.88895,       98148.88895,     0.05641027182,       15430343.58,       71.74473569,       90.54650832,         297.9302578,         0.5928076586,                3.290356121,       15358.11437,       15358.11437,        99046.4241,        99046.4241,     0.003314968135,       98148.88895,         15358.11437,           99046.4241
          0,           0,          62,      -3.158197297,        -1.2647678,      -1.493785085,      -1.762474657,       1.382425347,    0.003216756573,    0.003216756573,      0.1077195606,       15793.07067,       98191.50102,       98191.50102,     0.05482131917,       15911519.31,       71.68865304,       90.48091723,         301.4622926,         0.5929903614,                3.331777593,       15837.03772,       15837.03772,       99078.33583,       99078.33583,     0.003216756573,       98191.50102,         15837.03772,          99078.33583
          0,           0,          63,      -3.168605184,       -1.28064483,      -1.478383922,      -1.790963055,       1.389266008,     0.00312270069,     0.00312270069,      0.1069565234,       16282.78382,       98231.85776,       98231.85776,     0.05326996828,       16404526.68,        71.6471502,        90.4178427,         305.0779003,         0.5926136741,                3.374089573,       16327.73734,       16327.73734,        99110.1825,        99110.1825,      0.00312270069,       98231.85776,         16327.73734,           99110.1825
          0,           0,          64,      -3.179788638,      -1.297536443,      -1.460962045,      -1.814519494,       1.395517179,     0.00303258659,     0.00303258659,      0.1063273926,       16784.50715,       98274.07663,       98274.07663,     0.05175980986,       16909666.46,       71.61889296,       90.35756337,         308.8069766,         0.5917461741,                3.417610713,       16830.51256,       16830.51256,       99145.98556,       99145.98556,      0.00303258659,       98274.07663,         16830.51256,          99145.98556
