"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
1889, 2.750000000000000e-02, 3.333333333000000e-03, 6.666666667000000e-03, 1.088351086287127e+00, 1.425961798857414e+02, 4.733603836203678e+00, -4.849255795600861e+00, 2.271064299201836e+05, 0.000000000000000e+00, 3.333333333500000e+00, -1.666666666500000e+00
1890, 2.750000000000000e-02, 3.333333333000000e-03, 8.333333332999999e-03, 1.085395718701837e+00, 1.424229976591105e+02, 5.001057787877279e+00, -4.972786853007188e+00, 2.271197857294412e+05, 0.000000000000000e+00, 4.166666666499999e+00, -1.666666666500000e+00
1891, 2.750000000000000e-02, 3.333333333000000e-03, 1.000000000000000e-02, 1.081362233612663e+00, 1.421920306310726e+02, 5.414566109767081e+00, -4.942999233477350e+00, 2.271017187503559e+05, 0.000000000000000e+00, 5.000000000000000e+00, -1.666666666500000e+00
1892, 2.750000000000000e-02, 3.333333333000000e-03, 1.166666667000000e-02, 1.076829565203766e+00, 1.418451777206943e+02, 5.767945581811619e+00, -4.675087470103461e+00, 2.271042981516001e+05, 0.000000000000000e+00, 5.833333335000001e+00, -1.666666666500000e+00
1893, 2.750000000000000e-02, 3.333333333000000e-03, 1.333333333000000e-02, 1.071582712548240e+00, 1.414912638611807e+02, 6.130295791230590e+00, -4.396297284309498e+00, 2.270536685188135e+05, 0.000000000000000e+00, 6.666666665000000e+00, -1.666666666500000e+00
1894, 2.750000000000000e-02, 3.333333333000000e-03, 1.500000000000000e-02, 1.067778689527922e+00, 1.411896566601554e+02, 6.253712417212436e+00, -3.942577254158898e+00, 2.270760487887027e+05, 0.000000000000000e+00, 7.500000000000000e+00, -1.666666666500000e+00
1895, 2.750000000000000e-02, 3.333333333000000e-03, 1.666666667000000e-02, 1.060726961209511e+00, 1.408020190229141e+02, 6.631307432881754e+00, -3.499203141024470e+00, 2.270466278439953e+05, 0.000000000000000e+00, 8.333333335000001e+00, -1.666666666500000e+00
1896, 2.750000000000000e-02, 3.333333333000000e-03, 1.833333333000000e-02, 1.001696765111218e+00, 1.334372297824434e+02, 5.669809058075439e+00, -2.689366484746982e+00, 2.266538953923483e+05, 0.000000000000000e+00, 9.166666664999999e+00, -1.666666666500000e+00
1897, 2.750000000000000e-02, 3.333333333000000e-03, 2.000000000000000e-02, 6.841452473609626e-01, 9.294987426228931e+01, 4.342386640726712e+00, -1.140404430702882e+00, 2.240685798011532e+05, 0.000000000000000e+00, 1.000000000000000e+01, -1.666666666500000e+00
1898, 2.750000000000000e-02, 5.000000000000000e-03, 0.000000000000000e+00, 1.739246365207826e+00, 2.247186898929656e+02, 8.810707106678029e+00, -4.348333458539888e+00, 2.322817717401561e+05, 0.000000000000000e+00, 0.000000000000000e+00, -2.500000000000000e+00
1899, 2.750000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-03, 1.095226317451344e+00, 1.427598330368006e+02, 5.407051772404794e+00, -3.718245758203981e+00, 2.271234251899418e+05, 0.000000000000000e+00, 8.333333334999999e-01, -2.500000000000000e+00
1900, 2.750000000000000e-02, 5.000000000000000e-03, 3.333333333000000e-03, 1.093819283313736e+00, 1.425770105870997e+02, 5.115372123055399e+00, -4.381067753286695e+00, 2.271114479329629e+05, 0.000000000000000e+00, 1.666666666500000e+00, -2.500000000000000e+00
1901, 2.750000000000000e-02, 5.000000000000000e-03, 5.000000000000000e-03, 1.093521274486090e+00, 1.424676710455320e+02, 4.861231419630030e+00, -4.923212205489422e+00, 2.271462408933845e+05, 0.000000000000000e+00, 2.500000000000000e+00, -2.500000000000000e+00
1902, 2.750000000000000e-02, 5.000000000000000e-03, 6.666666667000000e-03, 1.093694339858225e+00, 1.425058465478960e+02, 4.847401208248642e+00, -5.193050464850079e+00, 2.271735831359522e+05, 0.000000000000000e+00, 3.333333333500000e+00, -2.500000000000000e+00
1903, 2.750000000000000e-02, 5.000000000000000e-03, 8.333333332999999e-03, 1.093879932036591e+00, 1.425173572614618e+02, 4.843260040723095e+00, -5.313575220705392e+00, 2.272117249176753e+05, 0.000000000000000e+00, 4.166666666499999e+00, -2.500000000000000e+00
1904, 2.750000000000000e-02, 5.000000000000000e-03, 1.000000000000000e-02, 1.093941732153858e+00, 1.426247261351020e+02, 4.988544189487158e+00, -5.320667453500516e+00, 2.272426811023203e+05, 0.000000000000000e+00, 5.000000000000000e+00, -2.500000000000000e+00
1905, 2.750000000000000e-02, 5.000000000000000e-03, 1.166666667000000e-02, 1.094136677942575e+00, 1.426650741730322e+02, 5.015903530593266e+00, -5.128643264891819e+00, 2.272927240293694e+05, 0.000000000000000e+00, 5.833333335000001e+00, -2.500000000000000e+00
1906, 2.750000000000000e-02, 5.000000000000000e-03, 1.333333333000000e-02, 1.094192128634078e+00, 1.427246608521302e+02, 5.125572711408309e+00, -4.861202247986480e+00, 2.273097034165956e+05, 0.000000000000000e+00, 6.666666665000000e+00, -2.500000000000000e+00
1907, 2.750000000000000e-02, 5.000000000000000e-03, 1.500000000000000e-02, 1.094477647372650e+00, 1.427455571646358e+02, 4.902597304747667e+00, -4.360944830047617e+00, 2.273642235483284e+05, 0.000000000000000e+00, 7.500000000000000e+00, -2.500000000000000e+00
1908, 2.750000000000000e-02, 5.000000000000000e-03, 1.666666667000000e-02, 1.093572285257095e+00, 1.429867249633400e+02, 5.151707798902761e+00, -3.934266858935814e+00, 2.273865459685911e+05, 0.000000000000000e+00, 8.333333335000001e+00, -2.500000000000000e+00
1909, 2.750000000000000e-02, 5.000000000000000e-03, 1.833333333000000e-02, 1.007408974554333e+00, 1.327641423388587e+02, 3.782836395388296e+00, -2.855679593853585e+00, 2.268767605498328e+05, 0.000000000000000e+00, 9.166666664999999e+00, -2.500000000000000e+00
1910, 2.750000000000000e-02, 5.000000000000000e-03, 2.000000000000000e-02, 6.114612840752611e-01, 8.267673856250275e+01, 2.679766469969507e+00, -1.528335214495253e+00, 2.236197487483023e+05, 0.000000000000000e+00, 1.000000000000000e+01, -2.500000000000000e+00
1911, 2.750000000000000e-02, 6.666666667000000e-03, 0.000000000000000e+00, 1.987466624685541e+00, 2.567004676354745e+02, 1.162742156132549e+01, -6.625240417006538e+00, 2.343123303616737e+05, 0.000000000000000e+00, 0.000000000000000e+00, -3.333333333500000e+00
1912, 2.750000000000000e-02, 6.666666667000000e-03, 1.666666667000000e-03, 1.093537530479848e+00, 1.424792267967707e+02, 6.199538535247284e+00, -4.276620357217339e+00, 2.270921524691814e+05, 0.000000000000000e+00, 8.333333334999999e-01, -3.333333333500000e+00
1913, 2.750000000000000e-02, 6.666666667000000e-03, 3.333333333000000e-03, 1.093453066464950e+00, 1.426019336843466e+02, 5.846122121804594e+00, -4.568853742814627e+00, 2.270931321802626e+05, 0.000000000000000e+00, 1.666666666500000e+00, -3.333333333500000e+00
1914, 2.750000000000000e-02, 6.666666667000000e-03, 5.000000000000000e-03, 1.093482390929036e+00, 1.425004331697267e+02, 5.404298960056039e+00, -4.914346987915668e+00, 2.271267045022760e+05, 0.000000000000000e+00, 2.500000000000000e+00, -3.333333333500000e+00
1915, 2.750000000000000e-02, 6.666666667000000e-03, 6.666666667000000e-03, 1.093529203662081e+00, 1.425206972302466e+02, 5.327779825141076e+00, -5.051620416706347e+00, 2.271342533079975e+05, 0.000000000000000e+00, 3.333333333500000e+00, -3.333333333500000e+00
1916, 2.750000000000000e-02, 6.666666667000000e-03, 8.333333332999999e-03, 1.093640124519174e+00, 1.424671259911828e+02, 5.232290588285317e+00, -5.079228166728374e+00, 2.271521206614712e+05, 0.000000000000000e+00, 4.166666666499999e+00, -3.333333333500000e+00
1917, 2.750000000000000e-02, 6.666666667000000e-03, 1.000000000000000e-02, 1.093602806129100e+00, 1.424695347389937e+02, 5.350835744718461e+00, -5.054948302228236e+00, 2.271484691421695e+05, 0.000000000000000e+00, 5.000000000000000e+00, -3.333333333500000e+00
1918, 2.750000000000000e-02, 6.666666667000000e-03, 1.166666667000000e-02, 1.093734725341722e+00, 1.424201830829996e+02, 5.310968200761643e+00, -4.879388239825095e+00, 2.271758797060279e+05, 0.000000000000000e+00, 5.833333335000001e+00, -3.333333333500000e+00
1919, 2.750000000000000e-02, 6.666666667000000e-03, 1.333333333000000e-02, 1.093663388952046e+00, 1.424188117312986e+02, 5.459620597479842e+00, -4.767803726091926e+00, 2.271569426457850e+05, 0.000000000000000e+00, 6.666666665000000e+00, -3.333333333500000e+00
1920, 2.750000000000000e-02, 6.666666667000000e-03, 1.500000000000000e-02, 1.093967590273222e+00, 1.424240655777895e+02, 5.121232531264925e+00, -4.409292026241442e+00, 2.272282822349922e+05, 0.000000000000000e+00, 7.500000000000000e+00, -3.333333333500000e+00
1921, 2.750000000000000e-02, 6.666666667000000e-03, 1.666666667000000e-02, 1.091547048714441e+00, 1.429311538284429e+02, 5.347884051607746e+00, -4.309532668583242e+00, 2.272541332116380e+05, 0.000000000000000e+00, 8.333333335000001e+00, -3.333333333500000e+00
1922, 2.750000000000000e-02, 6.666666667000000e-03, 1.833333333000000e-02, 9.416394497161934e-01, 1.249745307606301e+02, 3.722449064373033e+00, -3.315915047694804e+00, 2.263254872419424e+05, 0.000000000000000e+00, 9.166666664999999e+00, -3.333333333500000e+00
1923, 2.750000000000000e-02, 6.666666667000000e-03, 2.000000000000000e-02, 4.750816485963497e-01, 6.545528540480299e+01, 2.469698085387903e+00, -1.583308838608472e+00, 2.224393044598283e+05, 0.000000000000000e+00, 1.000000000000000e+01, -3.333333333500000e+00
1924, 2.750000000000000e-02, 8.333333332999999e-03, 0.000000000000000e+00, 2.246467321247346e+00, 2.903023345527083e+02, 1.405782521225947e+01, -9.360817594329305e+00, 2.365035359570712e+05, 0.000000000000000e+00, 0.000000000000000e+00, -4.166666666499999e+00
1925, 2.750000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-03, 1.093268634784502e+00, 1.423245031160801e+02, 6.609936293878168e+00, -5.006538646377447e+00, 2.271008176668214e+05, 0.000000000000000e+00, 8.333333334999999e-01, -4.166666666499999e+00
1926, 2.750000000000000e-02, 8.333333332999999e-03, 3.333333333000000e-03, 1.093359243689592e+00, 1.425835952917350e+02, 6.215911318152810e+00, -5.066756104683401e+00, 2.271130249731082e+05, 0.000000000000000e+00, 1.666666666500000e+00, -4.166666666499999e+00
1927, 2.750000000000000e-02, 8.333333332999999e-03, 5.000000000000000e-03, 1.093608259026827e+00, 1.424784907486757e+02, 5.659858263934137e+00, -5.249475484719499e+00, 2.271630527157071e+05, 0.000000000000000e+00, 2.500000000000000e+00, -4.166666666499999e+00
1928, 2.750000000000000e-02, 8.333333332999999e-03, 6.666666667000000e-03, 1.093630942134198e+00, 1.424877596937964e+02, 5.467942485425985e+00, -5.262286922787893e+00, 2.271718634705096e+05, 0.000000000000000e+00, 3.333333333500000e+00, -4.166666666499999e+00
1929, 2.750000000000000e-02, 8.333333332999999e-03, 8.333333332999999e-03, 1.093800911906168e+00, 1.424111347222284e+02, 5.281334749211180e+00, -5.257425667397571e+00, 2.272055355872676e+05, 0.000000000000000e+00, 4.166666666499999e+00, -4.166666666499999e+00
1930, 2.750000000000000e-02, 8.333333332999999e-03, 1.000000000000000e-02, 1.093823154213220e+00, 1.424252314210551e+02, 5.285550542537671e+00, -5.213684652181070e+00, 2.272172252629112e+05, 0.000000000000000e+00, 5.000000000000000e+00, -4.166666666499999e+00
1931, 2.750000000000000e-02, 8.333333332999999e-03, 1.166666667000000e-02, 1.094017996063960e+00, 1.423370882213319e+02, 5.166170170899562e+00, -5.065763778851649e+00, 2.272536612362161e+05, 0.000000000000000e+00, 5.833333335000001e+00, -4.166666666499999e+00
1932, 2.750000000000000e-02, 8.333333332999999e-03, 1.333333333000000e-02, 1.094016514077144e+00, 1.423380775247772e+02, 5.215395816058949e+00, -5.001552485050394e+00, 2.272454183677783e+05, 0.000000000000000e+00, 6.666666665000000e+00, -4.166666666499999e+00
1933, 2.750000000000000e-02, 8.333333332999999e-03, 1.500000000000000e-02, 1.094417939822618e+00, 1.423677449943321e+02, 4.809494219047449e+00, -4.670361760913216e+00, 2.273364758901076e+05, 0.000000000000000e+00, 7.500000000000000e+00, -4.166666666499999e+00
1934, 2.750000000000000e-02, 8.333333332999999e-03, 1.666666667000000e-02, 1.089697072879827e+00, 1.429246812652149e+02, 4.943034223295729e+00, -4.769682120553355e+00, 2.273713272605993e+05, 0.000000000000000e+00, 8.333333335000001e+00, -4.166666666499999e+00
1935, 2.750000000000000e-02, 8.333333332999999e-03, 1.833333333000000e-02, 8.781870705939808e-01, 1.173348942545619e+02, 3.080623465578648e+00, -3.476548878808005e+00, 2.260257470450636e+05, 0.000000000000000e+00, 9.166666664999999e+00, -4.166666666499999e+00
1936, 2.750000000000000e-02, 8.333333332999999e-03, 2.000000000000000e-02, 3.801226973288114e-01, 5.333407351069992e+01, 1.967788982115827e+00, -1.583627032649588e+00, 2.217554322391582e+05, 0.000000000000000e+00, 1.000000000000000e+01, -4.166666666499999e+00
1937, 2.750000000000000e-02, 1.000000000000000e-02, 0.000000000000000e+00, 2.510480002007559e+00, 3.249338364279064e+02, 1.620663275118905e+01, -1.255314048063248e+01, 2.387585215674034e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.000000000000000e+00
1938, 2.750000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-03, 1.093135495911609e+00, 1.422146540072571e+02, 6.805497859393936e+00, -5.789561521926075e+00, 2.270916956897233e+05, 0.000000000000000e+00, 8.333333334999999e-01, -5.000000000000000e+00
1939, 2.750000000000000e-02, 1.000000000000000e-02, 3.333333333000000e-03, 1.093328079993570e+00, 1.426418369658449e+02, 6.437761279698357e+00, -5.547548771930853e+00, 2.271167551193537e+05, 0.000000000000000e+00, 1.666666666500000e+00, -5.000000000000000e+00
1940, 2.750000000000000e-02, 1.000000000000000e-02, 5.000000000000000e-03, 1.093602405465670e+00, 1.425041551380720e+02, 5.846635598239310e+00, -5.545670157320152e+00, 2.271692572190223e+05, 0.000000000000000e+00, 2.500000000000000e+00, -5.000000000000000e+00
1941, 2.750000000000000e-02, 1.000000000000000e-02, 6.666666667000000e-03, 1.093633853881720e+00, 1.425246909090303e+02, 5.659157299628045e+00, -5.394777223351960e+00, 2.271814024839651e+05, 0.000000000000000e+00, 3.333333333500000e+00, -5.000000000000000e+00
1942, 2.750000000000000e-02, 1.000000000000000e-02, 8.333333332999999e-03, 1.093773098936146e+00, 1.424388481855910e+02, 5.471564738545941e+00, -5.327800141272394e+00, 2.272088183340044e+05, 0.000000000000000e+00, 4.166666666499999e+00, -5.000000000000000e+00
1943, 2.750000000000000e-02, 1.000000000000000e-02, 1.000000000000000e-02, 1.093825972459513e+00, 1.424437561685732e+02, 5.498028813317272e+00, -5.244982393644285e+00, 2.272265834205048e+05, 0.000000000000000e+00, 5.000000000000000e+00, -5.000000000000000e+00
1944, 2.750000000000000e-02, 1.000000000000000e-02, 1.166666667000000e-02, 1.094004663800249e+00, 1.423278002816633e+02, 5.360957990704187e+00, -5.078186479921704e+00, 2.272579399849461e+05, 0.000000000000000e+00, 5.833333335000001e+00, -5.000000000000000e+00
1945, 2.750000000000000e-02, 1.000000000000000e-02, 1.333333333000000e-02, 1.094003586643616e+00, 1.423131001573666e+02, 5.463729952888914e+00, -5.132890804525902e+00, 2.272424542805009e+05, 0.000000000000000e+00, 6.666666665000000e+00, -5.000000000000000e+00
1946, 2.750000000000000e-02, 1.000000000000000e-02, 1.500000000000000e-02, 1.094514199486730e+00, 1.424065147601546e+02, 5.064664708157331e+00, -4.884272016887418e+00, 2.273634746252156e+05, 0.000000000000000e+00, 7.500000000000000e+00, -5.000000000000000e+00
1947, 2.750000000000000e-02, 1.000000000000000e-02, 1.666666667000000e-02, 1.085759537233036e+00, 1.426357060239987e+02, 5.218782271469453e+00, -5.328171633894647e+00, 2.273604818593133e+05, 0.000000000000000e+00, 8.333333335000001e+00, -5.000000000000000e+00
1948, 2.750000000000000e-02, 1.000000000000000e-02, 1.833333333000000e-02, 8.080057163473650e-01, 1.088057381624670e+02, 3.061769597777137e+00, -3.843375846611199e+00, 2.255572110684304e+05, 0.000000000000000e+00, 9.166666664999999e+00, -5.000000000000000e+00
1949, 2.750000000000000e-02, 1.000000000000000e-02, 2.000000000000000e-02, 3.088388648150481e-01, 4.416051151305655e+01, 2.000700521450565e+00, -1.544006584671009e+00, 2.211928131311633e+05, 0.000000000000000e+00, 1.000000000000000e+01, -5.000000000000000e+00
1950, 2.750000000000000e-02, 1.166666667000000e-02, 0.000000000000000e+00, 2.782042779113771e+00, 3.608096415789047e+02, 1.790584838528489e+01, -1.622953720246861e+01, 2.411330118951834e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.833333335000001e+00
1951, 2.750000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-03, 1.093140924040900e+00, 1.420879063458798e+02, 6.707253856941241e+00, -6.586158373037259e+00, 2.271002575566850e+05, 0.000000000000000e+00, 8.333333334999999e-01, -5.833333335000001e+00
1952, 2.750000000000000e-02, 1.166666667000000e-02, 3.333333333000000e-03, 1.093382800815987e+00, 1.426568934759976e+02, 6.382827701811382e+00, -6.030474211320148e+00, 2.271298120585179e+05, 0.000000000000000e+00, 1.666666666500000e+00, -5.833333335000001e+00
1953, 2.750000000000000e-02, 1.166666667000000e-02, 5.000000000000000e-03, 1.093688859939232e+00, 1.425015753691892e+02, 5.796496247697461e+00, -5.859976105632926e+00, 2.271897351514804e+05, 0.000000000000000e+00, 2.500000000000000e+00, -5.833333335000001e+00
1954, 2.750000000000000e-02, 1.166666667000000e-02, 6.666666667000000e-03, 1.093724706080083e+00, 1.425082126014433e+02, 5.649458519629235e+00, -5.560662099522596e+00, 2.272010344116073e+05, 0.000000000000000e+00, 3.333333333500000e+00, -5.833333335000001e+00
1955, 2.750000000000000e-02, 1.166666667000000e-02, 8.333333332999999e-03, 1.093919130221867e+00, 1.424111631570838e+02, 5.486644953383139e+00, -5.364304422296287e+00, 2.272386797931576e+05, 0.000000000000000e+00, 4.166666666499999e+00, -5.833333335000001e+00
1956, 2.750000000000000e-02, 1.166666667000000e-02, 1.000000000000000e-02, 1.093926890367697e+00, 1.424154299345712e+02, 5.520833676388723e+00, -5.258037695175987e+00, 2.272479852741570e+05, 0.000000000000000e+00, 5.000000000000000e+00, -5.833333335000001e+00
1957, 2.750000000000000e-02, 1.166666667000000e-02, 1.166666667000000e-02, 1.094199589406635e+00, 1.422715475230189e+02, 5.406372323626789e+00, -5.078931275660137e+00, 2.272955806792785e+05, 0.000000000000000e+00, 5.833333335000001e+00, -5.833333335000001e+00
1958, 2.750000000000000e-02, 1.166666667000000e-02, 1.333333333000000e-02, 1.094126770379945e+00, 1.422595783313339e+02, 5.543876536294168e+00, -5.190165246591330e+00, 2.272651982858073e+05, 0.000000000000000e+00, 6.666666665000000e+00, -5.833333335000001e+00
1959, 2.750000000000000e-02, 1.166666667000000e-02, 1.500000000000000e-02, 1.094731871779793e+00, 1.424162403734026e+02, 5.129567127632209e+00, -4.963773696501059e+00, 2.274149397079777e+05, 0.000000000000000e+00, 7.500000000000000e+00, -5.833333335000001e+00
1960, 2.750000000000000e-02, 1.166666667000000e-02, 1.666666667000000e-02, 1.081041849917728e+00, 1.423045422547197e+02, 5.421534813588329e+00, -5.754083257570517e+00, 2.273718855342758e+05, 0.000000000000000e+00, 8.333333335000001e+00, -5.833333335000001e+00
1961, 2.750000000000000e-02, 1.166666667000000e-02, 1.833333333000000e-02, 7.415105191322580e-01, 1.006024620186624e+02, 2.796145416475601e+00, -3.938668652291829e+00, 2.251405320444666e+05, 0.000000000000000e+00, 9.166666664999999e+00, -5.833333335000001e+00
1962, 2.750000000000000e-02, 1.166666667000000e-02, 2.000000000000000e-02, 2.526547009256948e-01, 3.685768331092717e+01, 1.724883556841154e+00, -1.473625808075858e+00, 2.207274704873231e+05, 0.000000000000000e+00, 1.000000000000000e+01, -5.833333335000001e+00
1963, 2.750000000000000e-02, 1.333333333000000e-02, 0.000000000000000e+00, 3.062915303790761e+00, 3.981986926745450e+02, 1.897839527102070e+01, -2.042062209479874e+01, 2.436043091283868e+05, 0.000000000000000e+00, 0.000000000000000e+00, -6.666666665000000e+00
1964, 2.750000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-03, 1.093122991788153e+00, 1.419454665315469e+02, 6.365762062142410e+00, -7.389646400954555e+00, 2.271031566781503e+05, 0.000000000000000e+00, 8.333333334999999e-01, -6.666666665000000e+00
1965, 2.750000000000000e-02, 1.333333333000000e-02, 3.333333333000000e-03, 1.093379766664284e+00, 1.426922823930423e+02, 6.090429252627772e+00, -6.504314008565482e+00, 2.271320873438327e+05, 0.000000000000000e+00, 1.666666666500000e+00, -6.666666665000000e+00
1966, 2.750000000000000e-02, 1.333333333000000e-02, 5.000000000000000e-03, 1.093746613655012e+00, 1.424958875430601e+02, 5.615251514100573e+00, -6.148302778394921e+00, 2.272041369427977e+05, 0.000000000000000e+00, 2.500000000000000e+00, -6.666666665000000e+00
1967, 2.750000000000000e-02, 1.333333333000000e-02, 6.666666667000000e-03, 1.093773612966258e+00, 1.425237279598761e+02, 5.569812164747250e+00, -5.682964685350453e+00, 2.272142743936894e+05, 0.000000000000000e+00, 3.333333333500000e+00, -6.666666665000000e+00
1968, 2.750000000000000e-02, 1.333333333000000e-02, 8.333333332999999e-03, 1.093981846653222e+00, 1.423977335141935e+02, 5.514802961106921e+00, -5.446719808285159e+00, 2.272538858464831e+05, 0.000000000000000e+00, 4.166666666499999e+00, -6.666666665000000e+00
1969, 2.750000000000000e-02, 1.333333333000000e-02, 1.000000000000000e-02, 1.094021168004575e+00, 1.423807242088821e+02, 5.627359160974769e+00, -5.326122606057200e+00, 2.272688865976795e+05, 0.000000000000000e+00, 5.000000000000000e+00, -6.666666665000000e+00
1970, 2.750000000000000e-02, 1.333333333000000e-02, 1.166666667000000e-02, 1.094321765912221e+00, 1.422234644112696e+02, 5.689368371046611e+00, -5.186288472894271e+00, 2.273216431243286e+05, 0.000000000000000e+00, 5.833333335000001e+00, -6.666666665000000e+00
1971, 2.750000000000000e-02, 1.333333333000000e-02, 1.333333333000000e-02, 1.094247147449616e+00, 1.421936958010522e+02, 5.857715536619940e+00, -5.470963361881694e+00, 2.272893621470095e+05, 0.000000000000000e+00, 6.666666665000000e+00, -6.666666665000000e+00
1972, 2.750000000000000e-02, 1.333333333000000e-02, 1.500000000000000e-02, 1.095035216677078e+00, 1.424485437898613e+02, 5.796334303457662e+00, -5.317902340847708e+00, 2.274947229015217e+05, 0.000000000000000e+00, 7.500000000000000e+00, -6.666666665000000e+00
1973, 2.750000000000000e-02, 1.333333333000000e-02, 1.666666667000000e-02, 1.073184303074307e+00, 1.417293120760010e+02, 5.970131201948372e+00, -6.515053145838179e+00, 2.273829340626953e+05, 0.000000000000000e+00, 8.333333335000001e+00, -6.666666665000000e+00
1974, 2.750000000000000e-02, 1.333333333000000e-02, 1.833333333000000e-02, 6.649739624602360e-01, 9.108092121940248e+01, 2.947903952177598e+00, -4.280755659758165e+00, 2.246564696455864e+05, 0.000000000000000e+00, 9.166666664999999e+00, -6.666666665000000e+00
1975, 2.750000000000000e-02, 1.333333333000000e-02, 2.000000000000000e-02, 2.073927361662431e-01, 3.084204547768228e+01, 1.719675240356844e+00, -1.382414492040738e+00, 2.204127942037999e+05, 0.000000000000000e+00, 1.000000000000000e+01, -6.666666665000000e+00
1976, 2.750000000000000e-02, 1.500000000000000e-02, 0.000000000000000e+00, 3.369135086412359e+00, 4.390578044508993e+02, 1.911585371594433e+01, -2.527002736232545e+01, 2.463310245036590e+05, 0.000000000000000e+00, 0.000000000000000e+00, -7.500000000000000e+00
1977, 2.750000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-03, 1.093131972308859e+00, 1.418096184549382e+02, 5.662940629145585e+00, -8.109065784575545e+00, 2.271080093066249e+05, 0.000000000000000e+00, 8.333333334999999e-01, -7.500000000000000e+00
1978, 2.750000000000000e-02, 1.500000000000000e-02, 3.333333333000000e-03, 1.093445271961750e+00, 1.426854253460550e+02, 5.575888501237872e+00, -6.831183816717837e+00, 2.271467021643305e+05, 0.000000000000000e+00, 1.666666666500000e+00, -7.500000000000000e+00
1979, 2.750000000000000e-02, 1.500000000000000e-02, 5.000000000000000e-03, 1.093797372742020e+00, 1.424791146081456e+02, 5.239018993567941e+00, -6.261643691669654e+00, 2.272151230359974e+05, 0.000000000000000e+00, 2.500000000000000e+00, -7.500000000000000e+00
1980, 2.750000000000000e-02, 1.500000000000000e-02, 6.666666667000000e-03, 1.093838209644255e+00, 1.425403042607992e+02, 5.351866413521807e+00, -5.610202130056874e+00, 2.272291724311788e+05, 0.000000000000000e+00, 3.333333333500000e+00, -7.500000000000000e+00
1981, 2.750000000000000e-02, 1.500000000000000e-02, 8.333333332999999e-03, 1.094064426030872e+00, 1.424175472053638e+02, 5.421020947424527e+00, -5.202925035115287e+00, 2.272738856555987e+05, 0.000000000000000e+00, 4.166666666499999e+00, -7.500000000000000e+00
1982, 2.750000000000000e-02, 1.500000000000000e-02, 1.000000000000000e-02, 1.094080131942469e+00, 1.424226895052361e+02, 5.662909669828495e+00, -4.953602579615846e+00, 2.272852356558606e+05, 0.000000000000000e+00, 5.000000000000000e+00, -7.500000000000000e+00
1983, 2.750000000000000e-02, 1.500000000000000e-02, 1.166666667000000e-02, 1.094303601971953e+00, 1.422473365725769e+02, 5.841430959793029e+00, -4.800132715018460e+00, 2.273226488873324e+05, 0.000000000000000e+00, 5.833333335000001e+00, -7.500000000000000e+00
1984, 2.750000000000000e-02, 1.500000000000000e-02, 1.333333333000000e-02, 1.094240427248950e+00, 1.422403815651751e+02, 6.117724194755899e+00, -5.024784619395352e+00, 2.273007632317888e+05, 0.000000000000000e+00, 6.666666665000000e+00, -7.500000000000000e+00
1985, 2.750000000000000e-02, 1.500000000000000e-02, 1.500000000000000e-02, 1.094762142346734e+00, 1.426443006067032e+02, 6.052784369053041e+00, -4.883127934593404e+00, 2.274551731574202e+05, 0.000000000000000e+00, 7.500000000000000e+00, -7.500000000000000e+00
1986, 2.750000000000000e-02, 1.500000000000000e-02, 1.666666667000000e-02, 1.066702807574666e+00, 1.414707598409433e+02, 6.497219326509211e+00, -6.745328475929020e+00, 2.273600234278926e+05, 0.000000000000000e+00, 8.333333335000001e+00, -7.500000000000000e+00
1987, 2.750000000000000e-02, 1.500000000000000e-02, 1.833333333000000e-02, 6.044863861292883e-01, 8.367714214404468e+01, 2.742719789197069e+00, -4.203510252497717e+00, 2.242170026656537e+05, 0.000000000000000e+00, 9.166666664999999e+00, -7.500000000000000e+00
1988, 2.750000000000000e-02, 1.500000000000000e-02, 2.000000000000000e-02, 1.713829960869056e-01, 2.606385593638647e+01, 1.381047376461398e+00, -1.285143881977243e+00, 2.200315186109053e+05, 0.000000000000000e+00, 1.000000000000000e+01, -7.500000000000000e+00
1989, 2.750000000000000e-02, 1.666666667000000e-02, 0.000000000000000e+00, 3.724489772350124e+00, 4.866629989171424e+02, 1.731392466129815e+01, -3.103918271240054e+01, 2.494963016856317e+05, 0.000000000000000e+00, 0.000000000000000e+00, -8.333333335000001e+00
1990, 2.750000000000000e-02, 1.666666667000000e-02, 1.666666667000000e-03, 1.093219531519402e+00, 1.416535484682044e+02, 4.613973584749813e+00, -8.797203515068574e+00, 2.271289397236600e+05, 0.000000000000000e+00, 8.333333334999999e-01, -8.333333335000001e+00
1991, 2.750000000000000e-02, 1.666666667000000e-02, 3.333333333000000e-03, 1.093398181931721e+00, 1.427900847116364e+02, 4.645777249621637e+00, -7.029694202161926e+00, 2.271384301748434e+05, 0.000000000000000e+00, 1.666666666500000e+00, -8.333333335000001e+00
