"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
13023, 5.806095850000000e-03, 3.046286118000000e-02, 5.341482940000000e-03, 1.158387085888165e+00, 2.830580735212622e+02, 1.022723393006681e+02, -2.966442180282650e+01, 2.545284737071328e+05, 0.000000000000000e+00, 4.055351169867167e+01, -2.312795924118670e+02
13024, 5.806095850000000e-03, 3.035729007000000e-02, 5.912046265000000e-03, 1.175957257645349e+00, 2.766985660749304e+02, 1.059380030181472e+02, -3.593185468947552e+01, 2.557547536001214e+05, 0.000000000000000e+00, 4.488533241870948e+01, -2.304780773096908e+02
13025, 5.806095850000000e-03, 3.019305708000000e-02, 6.700496663000000e-03, 1.219348405138811e+00, 2.645772825309945e+02, 1.110042912855023e+02, -4.735605497467710e+01, 2.639051430425826e+05, 0.000000000000000e+00, 5.087139149598800e+01, -2.292311905263600e+02
13026, 5.806095850000000e-03, 2.994720421000000e-02, 7.725432738000000e-03, 1.275544542307018e+00, 2.463999416618744e+02, 1.168057183092984e+02, -6.199606695173505e+01, 2.742204701744132e+05, 0.000000000000000e+00, 5.865289292074086e+01, -2.273646307429271e+02
13027, 5.806095850000000e-03, 2.960243984000000e-02, 8.956165864000000e-03, 1.338822185778716e+00, 2.204352390391937e+02, 1.245757438499295e+02, -8.279640407695571e+01, 2.863312788960309e+05, 0.000000000000000e+00, 6.799684305290843e+01, -2.247471168298189e+02
13028, 5.806095850000000e-03, 2.916214201000000e-02, 1.029984585000000e-02, 1.407987609091677e+00, 1.898491913197765e+02, 1.371579617316823e+02, -1.099209561859242e+02, 3.015277101572207e+05, 0.000000000000000e+00, 7.819830632511386e+01, -2.214042954821942e+02
13029, 5.806095850000000e-03, 2.866088870000000e-02, 1.162199681000000e-02, 1.479943689459875e+00, 1.618081479204656e+02, 1.590106530052920e+02, -1.422720947934229e+02, 3.208795730341457e+05, 0.000000000000000e+00, 8.823631730933879e+01, -2.175986890243211e+02
13030, 5.806095850000000e-03, 2.815622821000000e-02, 1.279625586000000e-02, 1.547278632108559e+00, 1.409890874192423e+02, 1.937580654240377e+02, -1.747485490003780e+02, 3.431376459122705e+05, 0.000000000000000e+00, 9.715150596693769e+01, -2.137672146350999e+02
13031, 5.806095850000000e-03, 2.770384543000000e-02, 1.374824714000000e-02, 1.598782967884640e+00, 1.250915196966073e+02, 2.400693676678940e+02, -2.015971736832653e+02, 3.655955974274256e+05, 0.000000000000000e+00, 1.043791972175089e+02, -2.103326421451974e+02
13032, 5.806095850000000e-03, 2.733647007000000e-02, 1.446494920000000e-02, 1.616890403208154e+00, 1.095911560713649e+02, 2.873342829167827e+02, -2.207066400332973e+02, 3.853996166741944e+05, 0.000000000000000e+00, 1.098205298401442e+02, -2.075434614762868e+02
13033, 5.806095850000000e-03, 2.706028693000000e-02, 1.497525366000000e-02, 1.597314287971801e+00, 9.380888544727111e+01, 3.224237586361020e+02, -2.321365405787421e+02, 4.034033431673062e+05, 0.000000000000000e+00, 1.136948542779369e+02, -2.054466287568387e+02
13034, 5.806095850000000e-03, 2.686406244000000e-02, 1.532447389000000e-02, 1.534642356153229e+00, 7.732063182407569e+01, 3.387674164069386e+02, -2.355161859530059e+02, 4.171370391093543e+05, 0.000000000000000e+00, 1.163461978920228e+02, -2.039568566766566e+02
13035, 5.806095850000000e-03, 2.673003679000000e-02, 1.555707184000000e-02, 1.443602786225792e+00, 6.183758390004245e+01, 3.389099168079871e+02, -2.328108853929150e+02, 4.269373038629494e+05, 0.000000000000000e+00, 1.181121239077693e+02, -2.029393095223832e+02
13036, 5.806095850000000e-03, 2.659399728000000e-02, 1.578849771000000e-02, 1.301956852257192e+00, 4.564523075775574e+01, 3.244902046187766e+02, -2.248761938811457e+02, 4.342283900340635e+05, 0.000000000000000e+00, 1.198691512786028e+02, -2.019064727760644e+02
13037, 5.806095850000000e-03, 2.638727902000000e-02, 1.613161049000000e-02, 1.055810677709114e+00, 2.958023480743870e+01, 2.815975454026941e+02, -2.053311726016634e+02, 4.379641160628314e+05, 0.000000000000000e+00, 1.224741260195113e+02, -2.003370300820775e+02
13038, 5.806095850000000e-03, 2.607999527000000e-02, 1.662381417000000e-02, 7.380629376472477e-01, 1.623005242295213e+01, 2.084968226062897e+02, -1.680946323409202e+02, 4.391227379907939e+05, 0.000000000000000e+00, 1.262110260375818e+02, -1.980040758649782e+02
13039, 5.806095850000000e-03, 2.563829535000000e-02, 1.729725882000000e-02, 4.518981965338259e-01, 1.014126116900026e+01, 1.330187720890345e+02, -1.230749482561538e+02, 4.336932126792559e+05, 0.000000000000000e+00, 1.313239405219970e+02, -1.946506095946128e+02
13040, 5.806095850000000e-03, 2.503400329000000e-02, 1.816083782000000e-02, 2.611340127932399e-01, 7.297739397417356e+00, 7.955900103761007e+01, -8.450670043295857e+01, 4.296041437809977e+05, 0.000000000000000e+00, 1.378803896340908e+02, -1.900627141730794e+02
13041, 5.806095850000000e-03, 2.426227427000000e-02, 1.917966107000000e-02, 1.621720621391408e-01, 4.560107226007322e+00, 5.131450260979057e+01, -6.045336094554654e+01, 4.317029030249243e+05, 0.000000000000000e+00, 1.456154813776870e+02, -1.842036068442120e+02
13042, 5.806095850000000e-03, 2.336027172000000e-02, 2.026857312000000e-02, 1.146662569071109e-01, 3.223064580851227e+00, 3.733557715276304e+01, -4.707513449236498e+01, 4.397180117190420e+05, 0.000000000000000e+00, 1.538827000610625e+02, -1.773554391397474e+02
13043, 5.806095850000000e-03, 2.240944091000000e-02, 2.131511927000000e-02, 8.900767269381692e-02, 3.388159038643292e+00, 2.896972889116292e+01, -3.805483032214504e+01, 4.517445936016119e+05, 0.000000000000000e+00, 1.618282691125710e+02, -1.701365583888538e+02
13044, 5.806095850000000e-03, 2.150962744000000e-02, 2.222280987000000e-02, 6.716225204580094e-02, 2.180808550164413e+00, 2.133121020243302e+01, -2.942421170937291e+01, 4.639730318529425e+05, 0.000000000000000e+00, 1.687196215289983e+02, -1.633050105785996e+02
13045, 5.806095850000000e-03, 2.073989503000000e-02, 2.294284432000000e-02, 4.075495415212609e-02, -4.291153542722375e-01, 1.299330517898864e+01, -1.987641254408788e+01, 4.711684662729089e+05, 0.000000000000000e+00, 1.741862542636751e+02, -1.574610618766345e+02
13046, 5.806095850000000e-03, 2.013546834000000e-02, 2.347509885000000e-02, 1.995164191467352e-02, -1.365086818401035e+00, 6.436932608135701e+00, -1.139758103236534e+01, 4.756967894004590e+05, 0.000000000000000e+00, 1.782272276322105e+02, -1.528721443196116e+02
13047, 5.806095850000000e-03, 1.969151620000000e-02, 2.384872200000000e-02, 9.307181485073370e-03, -1.121562554831282e+00, 3.075290339100130e+00, -6.088273092204430e+00, 4.780749776928936e+05, 0.000000000000000e+00, 1.810638426611484e+02, -1.495015787846516e+02
13048, 5.806095850000000e-03, 1.938098341000000e-02, 2.410175996000000e-02, 3.940851742456597e-03, -8.881580236976545e-01, 1.309990931194394e+00, -3.016233670959675e+00, 4.807962811676626e+05, 0.000000000000000e+00, 1.829849529569847e+02, -1.471439572638973e+02
13049, 5.806095850000000e-03, 1.917105439000000e-02, 2.426907548000000e-02, 1.673220814046299e-03, -5.365688160473638e-01, 5.137598292140997e-01, -1.515685256925837e+00, 4.818155907506864e+05, 0.000000000000000e+00, 1.842552428697124e+02, -1.455501378949899e+02
13050, 5.165603160000000e-03, 3.278819694000000e-02, 4.790789250000000e-03, 4.155203621351085e+01, 6.348175339742570e+03, 9.112729992756679e+02, -1.309509764001361e+03, 4.658404145868150e+05, 0.000000000000000e+00, 3.637254486780135e+01, -2.489339651779625e+02
13051, 5.165603160000000e-03, 3.274508516000000e-02, 5.077097360000000e-03, 1.166304296792495e+00, 2.878181582511195e+02, 7.553073619836387e+01, -4.141347788770364e+00, 2.336203172257564e+05, 0.000000000000000e+00, 3.854624820425899e+01, -2.486066526892361e+02
13052, 5.165603160000000e-03, 3.267610703000000e-02, 5.503594191000000e-03, 1.096505957046946e+00, 2.795798277702501e+02, 8.095883022645437e+01, -1.699866606646734e+01, 2.382570156003899e+05, 0.000000000000000e+00, 4.178428985293360e+01, -2.480829581584609e+02
13053, 5.165603160000000e-03, 3.256634066000000e-02, 6.119720233000000e-03, 1.112916599742664e+00, 2.749509837557742e+02, 8.641683675583029e+01, -2.386987684242689e+01, 2.393777149983184e+05, 0.000000000000000e+00, 4.646203102196245e+01, -2.472495918779883e+02
13054, 5.165603160000000e-03, 3.239474262000000e-02, 6.971238793000000e-03, 1.152834379311350e+00, 2.653184007041722e+02, 9.288507226249962e+01, -3.575213483307208e+01, 2.468777082583530e+05, 0.000000000000000e+00, 5.292691507616409e+01, -2.459467882931454e+02
13055, 5.165603160000000e-03, 3.213655286000000e-02, 8.078334602000000e-03, 1.205737500528727e+00, 2.491470683087001e+02, 9.930987994968669e+01, -4.955557180001382e+01, 2.560447746269632e+05, 0.000000000000000e+00, 6.133218817094848e+01, -2.439865645930511e+02
13056, 5.165603160000000e-03, 3.177274979000000e-02, 9.407969539000000e-03, 1.265930957820788e+00, 2.249001767449402e+02, 1.055449928711176e+02, -6.716971438588064e+01, 2.665024333725941e+05, 0.000000000000000e+00, 7.142701887213801e+01, -2.412245054006917e+02
13057, 5.165603160000000e-03, 3.130622760000000e-02, 1.085990945000000e-02, 1.331455322832065e+00, 1.955380862675192e+02, 1.137589931824247e+02, -8.945777363584698e+01, 2.792951313794875e+05, 0.000000000000000e+00, 8.245041121990180e+01, -2.376825839338687e+02
13058, 5.165603160000000e-03, 3.077339394000000e-02, 1.228884639000000e-02, 1.402813577474382e+00, 1.676671817575870e+02, 1.276499611340611e+02, -1.169904151566798e+02, 2.964077996904568e+05, 0.000000000000000e+00, 9.329916082069226e+01, -2.336372137048559e+02
13059, 5.165603160000000e-03, 3.023564659000000e-02, 1.355814128000000e-02, 1.477190346413619e+00, 1.462048576385219e+02, 1.510262278331708e+02, -1.482655866674823e+02, 3.178417144171472e+05, 0.000000000000000e+00, 1.029358788911012e+02, -2.295545378460887e+02
13060, 5.165603160000000e-03, 2.975278475000000e-02, 1.458729993000000e-02, 1.548242720005704e+00, 1.299237508923291e+02, 1.858742648107394e+02, -1.784878035234866e+02, 3.412086468668998e+05, 0.000000000000000e+00, 1.107494388746073e+02, -2.258885627793815e+02
13061, 5.165603160000000e-03, 2.936020322000000e-02, 1.536216088000000e-02, 1.604824012023742e+00, 1.145044680409991e+02, 2.293006902728789e+02, -2.031918352192795e+02, 3.632179572644846e+05, 0.000000000000000e+00, 1.166323243866723e+02, -2.229080122752667e+02
13062, 5.165603160000000e-03, 2.906484337000000e-02, 1.591390585000000e-02, 1.635861578787416e+00, 9.798643455916059e+01, 2.730155385860321e+02, -2.210179308233043e+02, 3.819472428601655e+05, 0.000000000000000e+00, 1.208212727268459e+02, -2.206655864795020e+02
13063, 5.165603160000000e-03, 2.885488843000000e-02, 1.629149882000000e-02, 1.637710479541839e+00, 8.235890384413206e+01, 3.082731302811083e+02, -2.328736017931908e+02, 3.974830889973823e+05, 0.000000000000000e+00, 1.236880273525250e+02, -2.190715703212319e+02
13064, 5.165603160000000e-03, 2.871143791000000e-02, 1.654300013000000e-02, 1.618206297044033e+00, 6.843229200322673e+01, 3.315118674823934e+02, -2.394562836301346e+02, 4.109607037608051e+05, 0.000000000000000e+00, 1.255974711215837e+02, -2.179824678367072e+02
13065, 5.165603160000000e-03, 2.856579534000000e-02, 1.679323842000000e-02, 1.564192497353435e+00, 5.286789473744172e+01, 3.468761004249319e+02, -2.427387253960983e+02, 4.239647988830202e+05, 0.000000000000000e+00, 1.274973258126801e+02, -2.168767229091909e+02
13066, 5.165603160000000e-03, 2.834441813000000e-02, 1.716425009000000e-02, 1.417569945179541e+00, 3.587464830472307e+01, 3.443403306032663e+02, -2.395608330733298e+02, 4.366830192852219e+05, 0.000000000000000e+00, 1.303141140096464e+02, -2.151959867959433e+02
13067, 5.165603160000000e-03, 2.801520593000000e-02, 1.769648996000000e-02, 1.105156905879513e+00, 1.964877050140876e+01, 2.960033523965259e+02, -2.165469104576598e+02, 4.457381782904428e+05, 0.000000000000000e+00, 1.343549760767907e+02, -2.126965477910804e+02
13068, 5.165603160000000e-03, 2.754172405000000e-02, 1.842473762000000e-02, 6.879286954309138e-01, 9.850538541078500e+00, 2.004159396301436e+02, -1.655602512643025e+02, 4.452540643052242e+05, 0.000000000000000e+00, 1.398839649982344e+02, -2.091017870897219e+02
13069, 5.165603160000000e-03, 2.689351448000000e-02, 1.935862596000000e-02, 3.576466504532513e-01, 7.969514632745414e+00, 1.101863074722117e+02, -1.072796323889187e+02, 4.367969965717325e+05, 0.000000000000000e+00, 1.469742154299699e+02, -2.041804619304982e+02
13070, 5.165603160000000e-03, 2.606507781000000e-02, 2.046043104000000e-02, 1.886277836382655e-01, 6.915277378333256e+00, 6.078195022415787e+01, -6.785336845265103e+01, 4.340140246291884e+05, 0.000000000000000e+00, 1.553393203462155e+02, -1.978908197906970e+02
13071, 5.165603160000000e-03, 2.509606301000000e-02, 2.163804846000000e-02, 1.171373308776752e-01, 5.523475375831869e+00, 3.931529826172925e+01, -4.758933032554570e+01, 4.401933405041249e+05, 0.000000000000000e+00, 1.642800063607494e+02, -1.905338828746004e+02
13072, 5.165603160000000e-03, 2.407389083000000e-02, 2.276983312000000e-02, 8.567756038770524e-02, 5.653968661777102e+00, 2.904576936320375e+01, -3.633599858434636e+01, 4.532147008125573e+05, 0.000000000000000e+00, 1.728727217106345e+02, -1.827733654442692e+02
13073, 5.165603160000000e-03, 2.310601494000000e-02, 2.375141246000000e-02, 6.682720705886340e-02, 5.210861756251941e+00, 2.184178998919132e+01, -2.772921985422262e+01, 4.683960287864665e+05, 0.000000000000000e+00, 1.803250509036702e+02, -1.754250753404021e+02
13074, 5.165603160000000e-03, 2.227770111000000e-02, 2.453001331000000e-02, 4.467216924854019e-02, 2.297325829285927e+00, 1.469519733666763e+01, -1.985483124887931e+01, 4.784637043420662e+05, 0.000000000000000e+00, 1.862363304179451e+02, -1.691363658242622e+02
13075, 5.165603160000000e-03, 2.162707187000000e-02, 2.510552294000000e-02, 2.114730139940114e-02, -3.696115324223377e-01, 7.361128162022465e+00, -1.120271704625689e+01, 4.832682374335249e+05, 0.000000000000000e+00, 1.906057043867597e+02, -1.641966700895347e+02
13076, 5.165603160000000e-03, 2.114908207000000e-02, 2.550948544000000e-02, 9.356982524796741e-03, -6.270165922466031e-01, 3.334905952944653e+00, -5.713784700614838e+00, 4.859144209884400e+05, 0.000000000000000e+00, 1.936726612887272e+02, -1.605676844381931e+02
13077, 5.165603160000000e-03, 2.081469337000000e-02, 2.578305761000000e-02, 3.972173135332399e-03, -7.282041626490500e-01, 1.427829654902506e+00, -2.824232808258101e+00, 4.884014601428810e+05, 0.000000000000000e+00, 1.957496710482166e+02, -1.580289445021720e+02
13078, 5.165603160000000e-03, 2.058861609000000e-02, 2.596394437000000e-02, 1.702415033376567e-03, -4.812260442413538e-01, 5.857227852952300e-01, -1.424517029321651e+00, 4.896314398115803e+05, 0.000000000000000e+00, 1.971229962877042e+02, -1.563125246011316e+02
13079, 4.587576044000000e-03, 3.478781238000000e-02, 4.888936295000000e-03, 3.901639131950412e+01, 5.951884933388521e+03, 8.122719471227421e+02, -1.266185079605036e+03, 4.392742095348969e+05, 0.000000000000000e+00, 3.711769511583295e+01, -2.641154099283756e+02
13080, 4.587576044000000e-03, 3.474352775000000e-02, 5.194311148000000e-03, 1.141399465338434e+00, 2.762591021256225e+02, 5.613729587515416e+01, 4.272592239471854e+00, 2.235110477376528e+05, 0.000000000000000e+00, 3.943615663910717e+01, -2.637791929487561e+02
13081, 4.587576044000000e-03, 3.467246375000000e-02, 5.649234113000000e-03, 1.063216738803669e+00, 2.720520108493509e+02, 6.454806014388566e+01, -8.162281335977093e+00, 2.279472390667701e+05, 0.000000000000000e+00, 4.289001467635139e+01, -2.632396621128952e+02
13082, 4.587576044000000e-03, 3.455896380000000e-02, 6.306473608000000e-03, 1.064146767727022e+00, 2.699362845347891e+02, 7.035384660049270e+01, -1.562582055961770e+01, 2.263731637833814e+05, 0.000000000000000e+00, 4.787989667142738e+01, -2.623779498128044e+02
13083, 4.587576044000000e-03, 3.438079036000000e-02, 7.214904227000000e-03, 1.095210928350229e+00, 2.624913962268444e+02, 7.736057973242468e+01, -2.724167811628617e+01, 2.319386196134709e+05, 0.000000000000000e+00, 5.477686744693416e+01, -2.610252245931236e+02
13084, 4.587576044000000e-03, 3.411155737000000e-02, 8.396144475999999e-03, 1.143225516790217e+00, 2.483575146310716e+02, 8.407893551025334e+01, -4.047433590665937e+01, 2.398677739746527e+05, 0.000000000000000e+00, 6.374505863931552e+01, -2.589811586787928e+02
13085, 4.587576044000000e-03, 3.373067745000000e-02, 9.815038820000000e-03, 1.199382140011732e+00, 2.264898823142900e+02, 9.042735552643067e+01, -5.643855401785351e+01, 2.489854901629290e+05, 0.000000000000000e+00, 7.451756302151301e+01, -2.560894489298314e+02
13086, 4.587576044000000e-03, 3.324059840000000e-02, 1.136469122000000e-02, 1.259340729998262e+00, 1.999259674639215e+02, 9.717168944286986e+01, -7.535159579493825e+01, 2.596666677295614e+05, 0.000000000000000e+00, 8.628280638898029e+01, -2.523686794898285e+02
13087, 4.587576044000000e-03, 3.267936723000000e-02, 1.289001729000000e-02, 1.326192201144258e+00, 1.744058730439975e+02, 1.065586844458060e+02, -9.782596323115891e+01, 2.742834632394145e+05, 0.000000000000000e+00, 9.786335982683023e+01, -2.481077101908693e+02
13088, 4.587576044000000e-03, 3.211184664000000e-02, 1.424510070000000e-02, 1.399797873664691e+00, 1.539364583456925e+02, 1.213816653974763e+02, -1.232221307190543e+02, 2.936361197423937e+05, 0.000000000000000e+00, 1.081513999717476e+02, -2.437989904693378e+02
13089, 4.587576044000000e-03, 3.160154519000000e-02, 1.534392160000000e-02, 1.476854939521439e+00, 1.380240060677161e+02, 1.440290565185392e+02, -1.501147962781835e+02, 3.161446255872066e+05, 0.000000000000000e+00, 1.164938484497155e+02, -2.399246888840136e+02
13090, 4.587576044000000e-03, 3.118626404000000e-02, 1.617128701000000e-02, 1.547574768802306e+00, 1.230267418946413e+02, 1.747070131833890e+02, -1.756190579954507e+02, 3.384720159538762e+05, 0.000000000000000e+00, 1.227753573884132e+02, -2.367717987289881e+02
13091, 4.587576044000000e-03, 3.087363096000000e-02, 1.676044450000000e-02, 1.602862572928838e+00, 1.065738533637164e+02, 2.105808528982642e+02, -1.970631133540920e+02, 3.578539644983623e+05, 0.000000000000000e+00, 1.272483483969879e+02, -2.343982314238809e+02
13092, 4.587576044000000e-03, 3.065130681000000e-02, 1.716365285000000e-02, 1.638050065480986e+00, 9.060733318825679e+01, 2.460685925899306e+02, -2.130316413910457e+02, 3.734086544556830e+05, 0.000000000000000e+00, 1.303095796547493e+02, -2.327103059696208e+02
13093, 4.587576044000000e-03, 3.049936512000000e-02, 1.743222063000000e-02, 1.657098200787140e+00, 7.640355213055336e+01, 2.760027275227066e+02, -2.239506205245444e+02, 3.863818950871488e+05, 0.000000000000000e+00, 1.323485951735588e+02, -2.315567369753649e+02
13094, 4.587576044000000e-03, 3.034507028000000e-02, 1.769944344000000e-02, 1.664808794622756e+00, 6.140450450174600e+01, 3.057831807409825e+02, -2.333182750524035e+02, 4.004851669080094e+05, 0.000000000000000e+00, 1.343773994350748e+02, -2.303853024375650e+02
13095, 4.587576044000000e-03, 3.011048446000000e-02, 1.809564351000000e-02, 1.642385331937729e+00, 4.419909605337577e+01, 3.361874569365571e+02, -2.417763524419211e+02, 4.192797332360407e+05, 0.000000000000000e+00, 1.373854225541675e+02, -2.286042841505886e+02
13096, 4.587576044000000e-03, 2.976151131000000e-02, 1.866403046000000e-02, 1.497658462763887e+00, 2.725604052892993e+01, 3.459779229383510e+02, -2.424374332458108e+02, 4.380478751786270e+05, 0.000000000000000e+00, 1.417007198386698e+02, -2.259548164128807e+02
13097, 4.587576044000000e-03, 2.925938498000000e-02, 1.944175864000000e-02, 1.107037846594179e+00, 1.374184783998051e+01, 2.926608191662360e+02, -2.161553914812169e+02, 4.500847135506149e+05, 0.000000000000000e+00, 1.476053738833042e+02, -2.221425818281034e+02
13098, 4.587576044000000e-03, 2.857158683000000e-02, 2.043912950000000e-02, 5.986016982035032e-01, 7.906621040214229e+00, 1.768550042745955e+02, -1.518465276509394e+02, 4.484571412250123e+05, 0.000000000000000e+00, 1.551775951733949e+02, -2.169206929564804e+02
13099, 4.587576044000000e-03, 2.769202281000000e-02, 2.161586133000000e-02, 2.654659082884042e-01, 9.061989001615801e+00, 8.335816825476017e+01, -8.596822911551074e+01, 4.389894832694130e+05, 0.000000000000000e+00, 1.641115576272943e+02, -2.102428826600760e+02
13100, 4.587576044000000e-03, 2.666257904000000e-02, 2.287357575000000e-02, 1.362562643332701e-01, 7.288087615323938e+00, 4.509275484389816e+01, -5.201454553284132e+01, 4.423997813277062e+05, 0.000000000000000e+00, 1.736603546595016e+02, -2.024271579935811e+02
13101, 4.587576044000000e-03, 2.557606352000000e-02, 2.408232886000000e-02, 8.799301317893075e-02, 6.851715075163675e+00, 3.002073998413739e+01, -3.620800390232355e+01, 4.557140853413136e+05, 0.000000000000000e+00, 1.828374285054383e+02, -1.941781342026134e+02
13102, 4.587576044000000e-03, 2.454679336000000e-02, 2.513062920000000e-02, 6.624376337756649e-02, 6.995213835034585e+00, 2.160244572341188e+01, -2.605491111753680e+01, 4.734772298137955e+05, 0.000000000000000e+00, 1.907963156870402e+02, -1.863637276148702e+02
13103, 4.587576044000000e-03, 2.366563206000000e-02, 2.596211563000000e-02, 4.764737265931427e-02, 4.461200920559074e+00, 1.513062878812420e+01, -1.861165633926996e+01, 4.855904197446071e+05, 0.000000000000000e+00, 1.971091121604278e+02, -1.796737904776813e+02
13104, 4.587576044000000e-03, 2.297331953000000e-02, 2.657668486000000e-02, 2.383513836362547e-02, 4.937032996799096e-01, 8.400566705619656e+00, -1.104436881504141e+01, 4.918140128858391e+05, 0.000000000000000e+00, 2.017750337291015e+02, -1.744176276105784e+02
13105, 4.587576044000000e-03, 2.246461992000000e-02, 2.700804399000000e-02, 9.715991864063472e-03, -3.106896784390192e-01, 3.585419848570957e+00, -5.372717243100327e+00, 4.946069576926255e+05, 0.000000000000000e+00, 2.050499908376950e+02, -1.705554874863894e+02
13106, 4.587576044000000e-03, 2.210870700000000e-02, 2.730015867000000e-02, 4.101557908848665e-03, -5.970232972551324e-01, 1.546977552893181e+00, -2.596852392686869e+00, 4.967546719900423e+05, 0.000000000000000e+00, 2.072677787115497e+02, -1.678533317504154e+02
13107, 4.587576044000000e-03, 2.186805948000000e-02, 2.749330033000000e-02, 1.765273419932699e-03, -4.369135206560611e-01, 6.680156773164344e-01, -1.309915555203180e+00, 4.979877783414627e+05, 0.000000000000000e+00, 2.087341453846801e+02, -1.660262919325973e+02
13108, 4.088988978000000e-03, 3.651210693000000e-02, 4.971705368000000e-03, 4.063304669120912e+01, 6.300622585798436e+03, 7.974038019048753e+02, -1.134276533259739e+03, 4.669085385305348e+05, 0.000000000000000e+00, 3.774609299857405e+01, -2.772065683184427e+02
13109, 4.088988978000000e-03, 3.646683956000000e-02, 5.293526155000000e-03, 1.149154775804214e+00, 2.714068575714296e+02, 4.488140924155876e+01, 1.617444972328339e+01, 2.267504646114780e+05, 0.000000000000000e+00, 4.018941504922544e+01, -2.768628901976878e+02
13110, 4.088988978000000e-03, 3.639401929000000e-02, 5.772968597000000e-03, 1.041567132782617e+00, 2.677018020948707e+02, 5.437287112199648e+01, 4.641913037399035e-01, 2.211667908092753e+05, 0.000000000000000e+00, 4.382942942330237e+01, -2.763100254399947e+02
13111, 4.088988978000000e-03, 3.627736050000000e-02, 6.465672587000000e-03, 1.025602553035734e+00, 2.651708401105782e+02, 5.990295462500124e+01, -9.296960072455510e+00, 2.164563566008142e+05, 0.000000000000000e+00, 4.908856432604936e+01, -2.754243306510831e+02
13112, 4.088988978000000e-03, 3.609359965000000e-02, 7.423198163000000e-03, 1.048777234936020e+00, 2.582139800148970e+02, 6.563571546494298e+01, -2.160652601036812e+01, 2.197810686766798e+05, 0.000000000000000e+00, 5.635827296020130e+01, -2.740291847966562e+02
13113, 4.088988978000000e-03, 3.581494929000000e-02, 8.668403203000000e-03, 1.089174196260704e+00, 2.452469279586378e+02, 7.141292715348747e+01, -3.467820073959626e+01, 2.257573301536604e+05, 0.000000000000000e+00, 6.581209650023959e+01, -2.719136204934406e+02
13114, 4.088988978000000e-03, 3.541946695000000e-02, 1.016430853000000e-02, 1.138447645320271e+00, 2.259344270319285e+02, 7.780093096801383e+01, -4.920825225486996e+01, 2.332419031347567e+05, 0.000000000000000e+00, 7.716928229677417e+01, -2.689110465112783e+02
13115, 4.088988978000000e-03, 3.490920457000000e-02, 1.179827288000000e-02, 1.193367645107826e+00, 2.024280767060185e+02, 8.456936194428988e+01, -6.558093436445529e+01, 2.424838165361894e+05, 0.000000000000000e+00, 8.957463735027873e+01, -2.650370415525126e+02
13116, 4.088988978000000e-03, 3.432360908000000e-02, 1.340677688000000e-02, 1.257059159332513e+00, 1.797974536912368e+02, 9.236335616698774e+01, -8.423286280223967e+01, 2.555711157647044e+05, 0.000000000000000e+00, 1.017866927877075e+02, -2.605910938969344e+02
13117, 4.088988978000000e-03, 3.373051983000000e-02, 1.483589695000000e-02, 1.329508883726084e+00, 1.616752853723829e+02, 1.024175812496969e+02, -1.047657923813138e+02, 2.732912731996932e+05, 0.000000000000000e+00, 1.126368327448243e+02, -2.560882522500730e+02
13118, 4.088988978000000e-03, 3.319663907000000e-02, 1.599484170000000e-02, 1.407034602024931e+00, 1.474819693632826e+02, 1.163210197673409e+02, -1.260615942931471e+02, 2.941844903167345e+05, 0.000000000000000e+00, 1.214357524465578e+02, -2.520349322470786e+02
13119, 4.088988978000000e-03, 3.276184372000000e-02, 1.686752508000000e-02, 1.479783761730823e+00, 1.337025239844143e+02, 1.350207427249967e+02, -1.471705576028072e+02, 3.149613909501837e+05, 0.000000000000000e+00, 1.280613236704296e+02, -2.487338867301658e+02
13120, 4.088988978000000e-03, 3.243435737000000e-02, 1.748897563000000e-02, 1.539218997029685e+00, 1.185621775006215e+02, 1.583704743605794e+02, -1.668695888579705e+02, 3.329950519439113e+05, 0.000000000000000e+00, 1.327794894743198e+02, -2.462475506929528e+02
13121, 4.088988978000000e-03, 3.220139511000000e-02, 1.791429484000000e-02, 1.584957945526278e+00, 1.033655343974883e+02, 1.844941957402927e+02, -1.839977936714120e+02, 3.478520817155963e+05, 0.000000000000000e+00, 1.360085904097999e+02, -2.444788587693091e+02
13122, 4.088988978000000e-03, 3.204214978000000e-02, 1.819759446000000e-02, 1.618365524110808e+00, 8.930252392782550e+01, 2.101212340318118e+02, -1.970914830602342e+02, 3.597309135948111e+05, 0.000000000000000e+00, 1.381594527420306e+02, -2.432698392094499e+02
13123, 4.088988978000000e-03, 3.188041211000000e-02, 1.847947863000000e-02, 1.652429840320035e+00, 7.370973987073165e+01, 2.394069455982057e+02, -2.094800035186280e+02, 3.730848191563643e+05, 0.000000000000000e+00, 1.402995687199664e+02, -2.420418973502065e+02
13124, 4.088988978000000e-03, 3.163446287000000e-02, 1.889742219000000e-02, 1.691293704057725e+00, 5.537994445935291e+01, 2.769901876712597e+02, -2.227791449658785e+02, 3.919711116979576e+05, 0.000000000000000e+00, 1.434726723768030e+02, -2.401746059081749e+02
13125, 4.088988978000000e-03, 3.126848690000000e-02, 1.949701345000000e-02, 1.700741451036604e+00, 3.695655186523745e+01, 3.184940548094352e+02, -2.359566844283685e+02, 4.170659253658808e+05, 0.000000000000000e+00, 1.480248784682506e+02, -2.373960496631132e+02
