"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          10,      -3.732596352,      -1.717853663,      -1.867403961,       -1.78237655,      0.9285720098,    -0.01414954741,    -0.01414954741,      0.9311524228,       554.8111328,       180329.9136,       180329.9136,       2.699829232,       579811.7146,      -26.72159083,       217.3400742,         181.1832415,        -0.1135760964,                1.606546375,       577.0976245,       577.0976245,       218649.4807,       218649.4807,      -3140.181653,        0.04148346296,        -0.05563301037,       91735.04764,        88594.86598,           281.6671976,            295.4304269,            101865.6204,             116783.8603
          0,           0,          11,      -3.730231274,       -1.71580735,      -1.881123479,      -1.792106549,      0.9084936214,    -0.01488462491,    -0.01488462491,      0.9474756512,       553.1097396,       179704.5779,       179704.5779,       2.784459275,        578277.229,      -26.81524595,       218.8846452,          179.097428,        -0.1182596324,                1.571542414,       575.5703218,       575.5703218,       220914.7809,       220914.7809,      -3176.413957,        0.04135711562,        -0.05624174053,       91440.49592,        88264.08197,           280.8300669,            294.7402549,            101725.4897,             119189.2912
          0,           0,          12,      -3.727097052,      -1.712770205,      -1.893847984,      -1.802392304,      0.8860334055,    -0.01559186207,    -0.01559186207,      0.9657811034,       551.6303234,       179062.4099,       179062.4099,       2.879218729,       576994.1279,       -26.6595315,       220.5114316,         177.5883249,        -0.1203986245,                1.542612081,       574.2932268,       574.2932268,       223711.7256,       223711.7256,      -3224.249424,        0.04123578448,        -0.05682764655,       91143.32968,        87919.08026,           280.3111878,            293.9820391,             101567.452,             122144.2735
          0,           0,          13,      -3.723467825,      -1.709567218,      -1.904195025,      -1.810578933,      0.8683875636,    -0.01625903044,    -0.01625903044,      0.9863153506,       550.2663638,       178407.1934,       178407.1934,       2.987235882,       575858.9372,      -26.17482191,       222.2518294,         176.5574186,        -0.1208625058,                1.518507512,         573.16335,         573.16335,       227211.2171,       227211.2171,      -3281.176579,        0.04113284806,         -0.0573918785,       90844.18498,         87563.0084,           280.0073483,            293.1560016,            101426.5799,             125784.6371
          0,           0,          14,       -3.71912145,      -1.705307539,      -1.911172727,      -1.816921779,      0.8603494962,    -0.01693801558,    -0.01693801558,       1.008977643,       549.1033158,       177710.1702,       177710.1702,       3.109441802,       574945.0536,      -25.50977958,       224.0600443,         176.0247245,        -0.1187050341,                1.499689214,       572.2537442,       572.2537442,       231609.3566,       231609.3566,      -3362.640989,        0.04100410791,        -0.05794212349,       90536.40558,         87173.7646,           280.0201448,            292.2335994,            101230.4171,             130378.9395
          0,           0,          15,      -3.714183087,      -1.700758067,       -1.91347555,      -1.821307836,      0.8583161695,    -0.01760822331,    -0.01760822331,        1.03433098,       547.9897101,       176985.6821,       176985.6821,       3.250561002,       574111.5433,      -24.53350996,       225.9953161,         175.8415958,        -0.1150259298,                1.484175943,       571.4241356,       571.4241356,       237375.8351,       237375.8351,      -3461.385527,        0.04087553438,        -0.05848375769,       90223.53379,        86762.14826,           280.2092351,            291.2149005,            101039.1822,              136336.653
          0,           0,          16,      -3.708600238,      -1.695268735,      -1.910452095,      -1.826169067,      0.8613325322,    -0.01828356314,    -0.01828356314,       1.062978256,       546.9632652,       176208.6143,       176208.6143,       3.413734958,         573412.77,      -23.25959368,       228.1519475,         176.0652208,        -0.1086712324,                1.471952974,       570.7286332,       570.7286332,       245243.6776,       245243.6776,      -3596.566631,        0.04073846661,        -0.05902202974,       89902.59047,        86306.02384,           280.6223546,            290.1062787,            100833.0066,              144410.671
          0,           0,          17,      -3.701444387,      -1.688150607,      -1.902234095,      -1.827131796,       0.867826051,    -0.01895812059,    -0.01895812059,       1.095929808,       545.8650002,       175361.4401,       175361.4401,       3.605720745,       572680.5463,      -21.68791518,       230.5523817,         176.4864236,        -0.1001738462,                1.460666408,        569.999837,        569.999837,       256726.4051,       256726.4051,       -3816.53278,        0.04060884479,        -0.05956696538,       89588.98645,        85772.45367,           281.1359204,            288.8639167,            100610.7948,             156115.6103
          0,           0,          18,      -3.692190211,       -1.67813086,      -1.889084049,      -1.822460049,      0.8756786983,    -0.01968351763,    -0.01968351763,       1.133395829,       544.8083186,       174450.4715,       174450.4715,       3.832808999,       572002.2349,      -20.02085871,       233.1068158,         177.2080844,       -0.08735674033,                1.451934111,       569.3247008,       569.3247008,       274983.3342,       274983.3342,      -4101.383602,        0.04043511142,        -0.06011862905,       89275.92753,        85174.54393,           281.8507756,            287.4739252,            100313.4387,             174669.8954
          0,           0,          19,      -3.681850944,      -1.666780767,      -1.874724311,      -1.814466152,      0.8748173982,    -0.02043256466,    -0.02043256466,       1.178407526,       543.5866895,       173448.5046,       173448.5046,       4.105662954,        571176.195,       -18.2118361,       235.9125276,         178.0470052,       -0.07040581744,                1.443257381,       568.5025276,       568.5025276,       308957.6165,       308957.6165,      -4537.689831,        0.04025625999,        -0.06068882464,        88993.0972,        84455.40737,           282.5912538,            285.9112738,            100011.6658,             208945.9507
          0,           0,          20,      -3.669179544,      -1.652075264,      -1.858831181,      -1.799961315,      0.8807304228,    -0.02116750808,    -0.02116750808,       1.234950119,       542.1733002,       172376.9029,       172376.9029,       4.438072902,       570084.4031,      -16.47812335,        238.614437,         178.5222631,       -0.05205841356,                1.431725182,       567.4158464,       567.4158464,       386992.2002,       386992.2002,      -5240.926305,        0.04011388322,         -0.0612813913,       88808.91461,        83567.98831,           283.2654395,            284.1504069,            99783.57267,             287208.6276
          0,           0,          21,      -3.653212733,      -1.632690615,      -1.841986182,      -1.782383974,      0.8840923355,    -0.02204614761,    -0.02204614761,       1.315896713,       540.9798924,       171010.7225,       171010.7225,       4.844614334,       569248.5878,      -15.05712982,       241.4965626,         179.7662068,       -0.02521724294,                1.427127348,       566.5839435,       566.5839435,       648767.8657,       648767.8657,      -6131.409983,        0.03986240672,        -0.06190855434,       88571.06626,        82439.65628,           284.4226689,            282.1612747,            99474.70678,             549293.1589
          0,           0,          22,       -3.63291684,      -1.608097737,      -1.827229089,      -1.763704381,      0.8953350458,    -0.02288899361,    -0.02288899361,       1.473312397,       539.5494082,       169336.6183,       169336.6183,       5.359313901,       568134.1853,      -13.55236753,       244.5078386,         180.3369299,       0.002048418865,                1.415516088,       565.4747575,       565.4747575,       2882491.442,       2882491.442,      -7500.174342,        0.03970448253,        -0.06259347614,       88418.39632,        80918.22198,           285.6182889,            279.8564686,             99271.9085,             2783219.533
          0,           0,          23,      -3.605830164,      -1.575515444,       -1.81775267,      -1.749200636,      0.9083218484,    -0.02332700875,    -0.02332700875,       1.536470605,       539.8423724,       166926.1845,       166926.1845,       5.548981492,       568925.5594,      -12.04838756,       247.6545185,          181.456398,         0.0340313857,                1.408657209,       564.1451152,       564.1451152,      -5589018.852,      -5589018.852,      -9525.438104,        0.03950400667,        -0.06283101542,       88225.81131,        78700.37321,           286.8733183,             277.271797,            99096.55756,            -5688115.409
