"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
63, -2.500000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.794956901177200e-01, 0.000000000000000e+00, 5.694089023676034e+00, -6.492864135323124e+00, 2.254676399423038e+05, 0.000000000000000e+00, 3.138486080000000e+01, -3.578757484000000e+01
64, -2.500000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 6.785405910178086e-02, 0.000000000000000e+00, 2.295842485570446e+00, -2.295842485570446e+00, 1.997934998104264e+05, 0.000000000000000e+00, 3.365828278000000e+01, -3.365828278000000e+01
65, -2.500000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.745466213012854e+00, 0.000000000000000e+00, 0.000000000000000e+00, -9.062273719658192e+01, 2.692975578694940e+05, 0.000000000000000e+00, 0.000000000000000e+00, -5.215000000000000e+01
66, -2.500000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 9.933603577127655e-01, 0.000000000000000e+00, 3.388981989084961e+00, -5.170587336139708e+01, 1.985406362231456e+05, 0.000000000000000e+00, 3.410773190000000e+00, -5.203834284000000e+01
67, -2.500000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 9.809602693236060e-01, 0.000000000000000e+00, 6.690823636167044e+00, -5.082185115335960e+01, 2.000538213383029e+05, 0.000000000000000e+00, 6.806940924000000e+00, -5.170384952000000e+01
68, -2.500000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 9.041231326576478e-01, 0.000000000000000e+00, 9.235691830818146e+00, -4.643095828058492e+01, 2.015042305488677e+05, 0.000000000000000e+00, 1.017396029400000e+01, -5.114795238000000e+01
69, -2.500000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 8.044698810025204e-01, 0.000000000000000e+00, 1.090660296381269e+01, -4.070399639843337e+01, 2.046438078494949e+05, 0.000000000000000e+00, 1.349741320200000e+01, -5.037303184000000e+01
70, -2.500000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 7.042802695761871e-01, 0.000000000000000e+00, 1.186048998728824e+01, -3.493987681383291e+01, 2.073811195352973e+05, 0.000000000000000e+00, 1.676306811600000e+01, -4.938240626000000e+01
71, -2.500000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 6.152714350643004e-01, 0.000000000000000e+00, 1.233857726051348e+01, -2.978796056219361e+01, 2.108160802526810e+05, 0.000000000000000e+00, 1.995694099800000e+01, -4.818031762000000e+01
72, -2.500000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 5.332457051266734e-01, 0.000000000000000e+00, 1.236664099825112e+01, -2.507706722021009e+01, 2.147540801184407e+05, 0.000000000000000e+00, 2.306535520000000e+01, -4.677191348000000e+01
73, -2.500000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 4.496227654565819e-01, 0.000000000000000e+00, 1.178775478540697e+01, -2.041699019216149e+01, 2.174408663686067e+05, 0.000000000000000e+00, 2.607500000000000e+01, -4.516322480000000e+01
